"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-03-27",8094.4,20.03,7401,148262,0
"2018-03-28",8416.8,4.68,7924,37066,0
"2018-03-29",8468.8,4.93,8275,40766,0
"2018-03-30",8468.8,0,0,0,0
"2018-03-31",8468.8,0,0,0,0
"2018-04-01",8582.8,6.67,8341,55598,0
"2018-04-02",8818,10.18,8000,81475,6.64142857142857
"2018-04-03",8976.07,2.98,8688,25877,4.20571428571429
"2018-04-04",7439.43,27.65,7793,215513,7.48714285714286
"2018-04-05",9706.63,27.23,7913,215437,10.6728571428571
"2018-04-06",9806.96,2.49,9562,23809,11.0285714285714
"2018-04-07",9806.96,1.32,9674,12793,11.2171428571429
"2018-04-08",9782.96,1.33,9650,12793,10.4542857142857
"2018-04-09",9935.66,23.71,9072,215070,12.3871428571429
"2018-04-10",10028.82,0.36,9877,3555,12.0128571428571
"2018-04-11",10063.5,3.93,9881,38843,8.62428571428571
"2018-04-12",10148.1,1.48,9893,14599,4.94571428571429
"2018-04-13",10252.86,2.02,10075,20310,4.87857142857143
"2018-04-14",10252.86,0.18,10120,1777,4.71571428571429
"2018-04-15",10213.66,2.01,10099,20310,4.81285714285714
"2018-04-16",10299.62,2.01,10115,20310,1.71285714285714
"2018-04-17",9792.86,3.68,9660,35549,2.18714285714286
"2018-04-18",9577.9,7.56,9404,71098,2.70571428571429
"2018-04-19",10502.62,3.75,9482,35549,3.03
"2018-04-20",10675.26,5.96,10298,61338,3.59285714285714
"2018-04-21",10675.26,0.17,10542,1777,3.59142857142857
"2018-04-22",10701.86,1.05,10540,11044,3.45428571428571
"2018-04-23",10843.06,1.92,10595,20310,3.44142857142857
"2018-04-24",10253.34,7.03,10552,74131,3.92
"2018-04-25",10539.38,5.73,10023,57452,3.65857142857143
"2018-04-26",10560.94,0.87,10286,8963,3.24714285714286
"2018-04-27",10712.18,3.76,10349,38919,2.93285714285714
"2018-04-28",10712.18,0.18,10446,1853,2.93428571428571
"2018-04-29",10714.18,0.18,10448,1853,2.81
"2018-04-30",10867.22,5.11,10527,53745,3.26571428571429
"2018-05-01",11020.78,2.61,10643,27799,2.63428571428571
"2018-05-02",11020.38,3.43,10816,37066,2.30571428571429
"2018-05-03",10967.38,4.49,10316,46332,2.82285714285714
"2018-05-04",10566.34,2.88,10300,29652,2.69714285714286
"2018-05-05",10566.34,2.88,10300,29652,3.08285714285714
"2018-05-06",10340.3,6.06,10074,61007,3.92285714285714
"2018-05-07",10672.02,5.84,10131,59153,4.02714285714286
"2018-05-08",11033.62,5.23,10627,55598,4.40142857142857
"2018-05-09",10037.82,7.47,9922,74131,4.97857142857143
