"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-01-23",5077.6,31.55,4699,148262,0
"2018-01-24",5271.6,19.69,5019,98842,0
"2018-01-25",5379.4,9.48,5213,49421,0
"2018-01-26",3539.6,43.77,5081,222394,0
"2018-01-27",3539.6,7.12,3471,24710,0
"2018-01-28",3565.72,13.54,3468,46950,0
"2018-01-29",4055,20.19,3672,74131,20.7628571428571
"2018-01-30",4071.84,0.31,4011,1236,16.3
"2018-01-31",4069.84,0.31,4001,1236,13.5314285714286
"2018-02-01",4087.84,0.31,4019,1236,12.2214285714286
"2018-02-02",4148.84,0.3,4080,1236,6.01142857142857
"2018-02-03",4148.84,0.3,4080,1236,5.03714285714286
"2018-02-04",4158.84,0.3,4090,1236,3.14571428571429
"2018-02-05",4693.4,24.29,4070,98842,3.73142857142857
"2018-02-06",5231.8,10.03,4928,49421,5.12
"2018-02-07",5231.8,0,0,0,5.07571428571429
"2018-02-08",5460.4,4.79,5156,24710,5.71571428571429
"2018-02-09",6744.4,6.81,5443,37066,6.64571428571429
"2018-02-10",6744.4,0,0,0,6.60285714285714
"2018-02-11",6752.8,1.85,6675,12355,6.82428571428571
"2018-02-12",6757.2,0,6558,0,3.35428571428571
"2018-02-13",6841.6,5.56,6671,37066,2.71571428571429
"2018-02-14",6736.72,3.71,6668,24710,3.24571428571429
"2018-02-15",6714.68,0.19,6565,1236,2.58857142857143
"2018-02-16",6713.68,0.19,6645,1236,1.64285714285714
"2018-02-17",6713.68,0.19,6645,1236,1.67
"2018-02-18",6705.68,0.19,6637,1236,1.43285714285714
"2018-02-19",6738.8,1.86,6635,12355,1.69857142857143
"2018-02-20",6764.8,0.18,6696,1236,0.93
"2018-02-21",6911.04,7.39,6688,49421,1.45571428571429
"2018-02-22",6911.04,0,0,0,1.42857142857143
"2018-02-23",6934.64,3.65,6767,24710,1.92285714285714
"2018-02-24",6934.64,0,0,0,1.89571428571429
"2018-02-25",6948.24,3.64,6790,24710,2.38857142857143
"2018-02-26",6948.24,0,0,0,2.12285714285714
"2018-02-27",6948.24,0,0,0,2.09714285714286
"2018-02-28",6948.24,0,0,0,1.04142857142857
"2018-03-01",6961.04,1.81,6811,12355,1.3
"2018-03-02",7096.08,7.27,6802,49421,1.81714285714286
"2018-03-03",7096.08,0,0,0,1.81714285714286
"2018-03-04",7096.08,0,0,0,1.29714285714286
"2018-03-05",7122.48,0.89,6956,6178,1.42428571428571
"2018-03-06",7146.68,1.77,6995,12355,1.67714285714286
"2018-03-07",7146.68,0,0,0,1.67714285714286
"2018-03-08",7180.88,3.53,6996,24710,1.92285714285714
"2018-03-09",7180.88,0,0,0,0.884285714285714
