"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-04-02",200581.5,1.86,199827,370954,0
"2019-04-03",200195.5,1.85,200014,370972,0
"2019-04-04",201076.5,1.85,200895,370972,0
"2019-04-05",202785.5,1.83,202604,370972,0
"2019-04-06",203080.5,1.83,202899,370972,0
"2019-04-07",202554.5,1.83,202373,370972,0
"2019-04-08",202676.5,1.83,202495,370972,1.84
"2019-04-09",201334.5,1.84,201153,370972,1.83714285714286
"2019-04-10",202185.5,1.84,201752,370972,1.83571428571429
"2019-04-11",202181.5,1.84,202000,370972,1.83428571428571
"2019-04-12",204173.5,1.82,203992,370972,1.83285714285714
"2019-04-13",204173.5,1.82,203992,370972,1.83142857142857
"2019-04-14",204173.5,1.82,203992,370972,1.83
"2019-04-15",203810.5,1.82,203629,370972,1.82857142857143
"2019-04-16",204476.5,1.82,204295,370972,1.82571428571429
"2019-04-17",203712.5,1.82,203531,370972,1.82285714285714
"2019-04-18",204804.5,1.81,204623,370972,1.81857142857143
"2019-04-19",204957.5,1.81,204776,370972,1.81714285714286
"2019-04-20",204957.5,1.81,204776,370972,1.81571428571429
"2019-04-21",205096.5,1.81,204915,370972,1.81428571428571
"2019-04-22",205109.5,2.32,203690,472324,1.88571428571429
"2019-04-23",208285.5,2.27,208104,472324,1.95
"2019-04-24",207241.5,2.28,207060,472324,2.01571428571429
"2019-04-25",207376.5,2.28,207195,472324,2.08285714285714
"2019-04-26",208288.5,2.27,208107,472324,2.14857142857143
"2019-04-27",208288.5,2.27,208107,472324,2.21428571428571
"2019-04-28",208288.5,2.27,208107,472324,2.28
"2019-04-29",208295.5,2.27,208114,472324,2.27285714285714
"2019-04-30",208555.5,2.27,208374,472324,2.27285714285714
"2019-05-01",205294.5,2.33,205113,478196,2.28
"2019-05-02",205689.5,2.33,205099,478196,2.28714285714286
"2019-05-03",206910.5,2.32,206547,478196,2.29428571428571
"2019-05-04",206910.5,2.32,206547,478196,2.30142857142857
"2019-05-05",200369.5,2.39,200006,478196,2.31857142857143
"2019-05-06",202805.5,2.36,202442,478196,2.33142857142857
"2019-05-07",201306.38,2.41,199001,479203,2.35142857142857
"2019-05-08",198900.38,2.41,198536,479203,2.36285714285714
"2019-05-09",196681.38,2.45,195829,479203,2.38
"2019-05-10",202474.98,2.79,193621,540627,2.44714285714286
"2019-05-11",202474.98,2.67,202111,540627,2.49714285714286
"2019-05-12",197554.98,2.74,197191,540627,2.54714285714286
"2019-05-13",190876.66,2.83,190883,540627,2.61428571428571
"2019-05-14",193796.31,2.61,190807,497507,2.64285714285714
"2019-05-15",194744.31,2.56,194380,497507,2.66428571428571
"2019-05-16",198653.02,2.73,198289,540627,2.70428571428571
"2019-05-17",196748.32,2.44,196384,479027,2.65428571428571
"2019-05-18",196748.32,2.44,196384,479027,2.62142857142857
"2019-05-19",197576.32,2.43,197212,479027,2.57714285714286
"2019-05-20",196937.62,2.78,194782,540627,2.57
"2019-05-21",198716.62,2.73,198353,540627,2.58714285714286
"2019-05-22",197007.62,2.75,196644,540627,2.61428571428571
"2019-05-23",188420.62,2.87,188057,540627,2.63428571428571
"2019-05-24",188420.62,2.87,188057,540627,2.69571428571429
"2019-05-25",188420.62,2.87,188057,540627,2.75714285714286
"2019-05-26",188420.62,2.87,188057,540627,2.82
"2019-05-27",188420.62,2.87,188057,540627,2.83285714285714
"2019-05-28",188420.62,2.87,188057,540627,2.85285714285714
"2019-05-29",183051.02,2.97,182179,540627,2.88428571428571
"2019-05-30",182845.02,2.96,182953,540627,2.89714285714286
"2019-05-31",182744.62,2.98,181448,540627,2.91285714285714
"2019-06-01",182744.62,2.29,182199,417427,2.83
"2019-06-02",182744.62,2.29,182199,417427,2.74714285714286
"2019-06-03",182769.62,2.29,182224,417427,2.66428571428571
"2019-06-04",185950.62,2.63,182149,479203,2.63
"2019-06-05",188098.62,2.56,187553,479203,2.57142857142857
"2019-06-06",189476.62,2.54,188931,479203,2.51142857142857
"2019-06-07",192792.62,2.49,192247,479203,2.44142857142857
"2019-06-08",192792.62,2.49,192247,479203,2.47
"2019-06-09",192452.62,2.5,191907,479203,2.5
"2019-06-10",192770.62,2.49,192225,479203,2.52857142857143
"2019-06-11",191824.62,2.51,191279,479203,2.51142857142857
"2019-06-12",193601.62,2.48,193056,479203,2.5
"2019-06-13",196200.62,3.11,193769,602755,2.58142857142857
"2019-06-14",196999.58,3.08,195664,602755,2.66571428571429
"2019-06-15",196999.58,2.44,196454,479538,2.65857142857143
"2019-06-16",196632.58,2.45,196087,479538,2.65142857142857
"2019-06-17",197363.58,2.44,196818,479538,2.64428571428571
"2019-06-18",200390.58,2.4,199845,479538,2.62857142857143
"2019-06-19",202648.58,2.37,202103,479538,2.61285714285714
"2019-06-20",203918.58,2.36,203373,479538,2.50571428571429
"2019-06-21",200963.58,2.39,200418,479538,2.40714285714286
"2019-06-22",200963.58,2.39,200418,479538,2.4
"2019-06-23",201973.58,2.38,201428,479538,2.39
"2019-06-24",201952.58,2.38,201375,479538,2.38142857142857
"2019-06-25",199170.58,2.41,198625,479538,2.38285714285714
"2019-06-26",197157.58,2.44,196612,479538,2.39285714285714
"2019-06-27",199812.58,2.41,199267,479538,2.4
"2019-06-28",201633.58,2.38,201088,479538,2.39857142857143
"2019-06-29",201633.58,2.38,201088,479538,2.39714285714286
"2019-06-30",202775.58,2.37,202230,479538,2.39571428571429
"2019-07-01",201113.58,2.39,200386,479538,2.39714285714286
"2019-07-02",204267.58,2.36,203540,479538,2.39
"2019-07-03",206684.58,2.33,205957,479538,2.37428571428571
"2019-07-04",207131.58,2.32,206404,479538,2.36142857142857
"2019-07-05",202908.58,2.37,202181,479538,2.36
"2019-07-06",202908.58,2.37,202181,479538,2.35857142857143
"2019-07-07",202908.58,2.37,202181,479538,2.35857142857143
"2019-07-08",200882.58,2.4,200155,479538,2.36
"2019-07-09",201454.58,2.39,200727,479538,2.36428571428571
"2019-07-10",203690.58,2.36,202963,479538,2.36857142857143
"2019-07-11",202833.58,2.37,202106,479538,2.37571428571429
"2019-07-12",203531.58,2.36,202804,479538,2.37428571428571
"2019-07-13",203531.58,2.36,202804,479538,2.37285714285714
"2019-07-14",203786.58,2.36,203059,479538,2.37142857142857
"2019-07-15",205279.54,2.37,202887,479874,2.36714285714286
"2019-07-16",204454.54,2.36,203727,479874,2.36285714285714
"2019-07-17",203667.54,2.36,202940,479874,2.36285714285714
"2019-07-18",205561.54,2.34,204834,479874,2.35857142857143
"2019-07-19",202135.54,2.38,201408,479874,2.36142857142857
"2019-07-20",202135.54,2.38,201408,479874,2.36428571428571
"2019-07-21",202617.54,2.38,201890,479874,2.36714285714286
"2019-07-22",204664.54,2.35,203937,479874,2.36428571428571
"2019-07-23",205937.54,2.34,205210,479874,2.36142857142857
"2019-07-24",209269,2.57,205983,528866,2.39142857142857
"2019-07-25",207020.5,2.73,206293,563426,2.44714285714286
"2019-07-26",209309,2.68,206149,551682,2.49
"2019-07-27",209309,2.64,208581,551682,2.52714285714286
"2019-07-28",209309,2.64,208581,551682,2.56428571428571
"2019-07-29",211329,2.62,210601,551682,2.60285714285714
"2019-07-30",210786.5,2.57,210059,539938,2.63571428571429
"2019-07-31",207398.84,2.54,210485,534066,2.63142857142857
"2019-08-01",210401.96,2.38,206489,490946,2.58142857142857
"2019-08-02",208172.96,2.38,206168,490946,2.53857142857143
"2019-08-03",208172.96,2.37,207263,490946,2.5
"2019-08-04",208172.96,2.37,207263,490946,2.46142857142857
"2019-08-05",202014.96,2.13,201105,429170,2.39142857142857
"2019-08-06",205604.02,2.19,201558,441490,2.33714285714286
"2019-08-07",207570.2,2.5,205861,515586,2.33142857142857
"2019-08-08",213287.2,2.31,212377,490946,2.32142857142857
"2019-08-09",212558.2,2.03,211648,429170,2.27142857142857
"2019-08-10",212558.2,2.03,211648,429170,2.22285714285714
"2019-08-11",213009.2,2.02,212099,429170,2.17285714285714
"2019-08-12",212684.87,2.23,211716,472626,2.18714285714286
"2019-08-13",213987.4,2.2,211819,466466,2.18857142857143
"2019-08-14",209435.99,2.33,208526,484946,2.16428571428571
"2019-08-15",212727.83,2.35,208134,488586,2.17
"2019-08-16",214164.83,2.09,213255,445522,2.17857142857143
"2019-08-17",214238.83,2.09,213329,445522,2.18714285714286
"2019-08-18",214238.83,2.09,213329,445522,2.19714285714286
"2019-08-19",216318.14,2.2,214774,472410,2.19285714285714
"2019-08-20",214075.2,2.33,213165,496226,2.21142857142857
"2019-08-21",216564.2,2.3,215654,496226,2.20714285714286
"2019-08-22",214739.29,2.36,215654,508546,2.20857142857143
"2019-08-23",208300.29,2.42,207390,502050,2.25571428571429
"2019-08-24",208300.29,2.42,207390,502050,2.30285714285714
"2019-08-25",208508.35,2.36,207389,489730,2.34142857142857
"2019-08-26",212079.41,2.28,209113,477410,2.35285714285714
"2019-08-27",211782.41,2.26,210872,477410,2.34285714285714
"2019-08-28",214049.91,2.29,210872,482946,2.34142857142857
"2019-08-29",217129.94,2.28,213159,485946,2.33
"2019-08-30",218308,2.24,216783,486522,2.30428571428571
"2019-08-31",218308,2.24,217216,486522,2.27857142857143
"2019-09-01",218308,2.24,217216,486522,2.26142857142857
"2019-09-02",218399.53,2.22,216129,480362,2.25285714285714
"2019-09-03",219448.03,2.2,217339,477986,2.24428571428571
"2019-09-04",221161.09,2.19,218351,477986,2.23
"2019-09-05",218890.09,2.19,217798,477986,2.21714285714286
"2019-09-06",219980.69,2.61,217825,567810,2.27
"2019-09-07",219980.69,2.24,218889,490306,2.27
"2019-09-08",218700.69,2.25,217609,490306,2.27142857142857
"2019-09-09",215689.21,2.4,214597,514705,2.29714285714286
"2019-09-10",213263.21,2.43,212171,514705,2.33
"2019-09-11",217162.71,2.47,212171,523737,2.37
"2019-09-12",215498.71,2.44,214407,523737,2.40571428571429
"2019-09-13",210207.24,2.53,209115,529897,2.39428571428571
"2019-09-14",210207.24,2.53,209115,529897,2.43571428571429
"2019-09-15",210001.24,2.54,208909,529897,2.47714285714286
"2019-09-16",212801.24,2.5,211709,529897,2.49142857142857
"2019-09-17",212335.24,2.51,211243,529897,2.50285714285714
"2019-09-18",212810.24,2.5,211718,529897,2.50714285714286
"2019-09-19",213358.24,2.5,212266,529897,2.51571428571429
"2019-09-20",213926.24,2.49,212834,529897,2.51
"2019-09-21",213926.24,2.49,212834,529897,2.50428571428571
"2019-09-22",215006.24,2.48,213914,529897,2.49571428571429
"2019-09-23",217017.77,2.45,213698,523737,2.48857142857143
"2019-09-24",214927.77,2.45,213836,523737,2.48
"2019-09-25",215480.36,2.36,213942,505257,2.46
"2019-09-26",216281.89,2.38,215190,511417,2.44285714285714
"2019-09-27",215531.89,2.38,214440,511417,2.42714285714286
"2019-09-28",215531.89,2.38,214440,511417,2.41142857142857
"2019-09-29",215887.89,2.38,214614,511417,2.39714285714286
"2019-09-30",216768.42,2.35,214614,505257,2.38285714285714
"2019-10-01",213944.95,2.4,212671,511417,2.37571428571429
"2019-10-02",211568.82,2.3,212316,487353,2.36714285714286
"2019-10-03",214509.82,2.03,213236,431913,2.31714285714286
"2019-10-04",216476.31,2.27,214676,486393,2.30142857142857
"2019-10-05",216476.31,2.26,215202,486393,2.28428571428571
"2019-10-06",215602.55,2.04,214329,437113,2.23571428571429
"2019-10-07",214480.81,2.34,213207,499049,2.23428571428571
"2019-10-08",213796.11,2.06,212522,437449,2.18571428571429
"2019-10-09",212590.86,2.1,211317,443321,2.15714285714286
"2019-10-10",209252.16,2.43,207978,504921,2.21428571428571
"2019-10-11",206943.16,2.46,205669,504921,2.24142857142857
"2019-10-12",206943.16,2.46,205669,504921,2.27
"2019-10-13",208647.16,2.43,207373,504921,2.32571428571429
"2019-10-14",208028.16,2.44,206754,504921,2.34
"2019-10-15",208298.75,2.52,207575,523401,2.40571428571429
