"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2013-09-04",1e+05,0,0,0,0
"2013-09-05",1e+05,0,0,0,0
"2013-09-06",99979.06,0.72,99651,72000,0
"2013-09-07",99942.06,0.72,99614,72000,0
"2013-09-08",99942.06,0.72,99614,72000,0
"2013-09-09",101421.12,0,101093,0,0
"2013-09-10",99508.12,0,0,0,0.308571428571429
"2013-09-11",99508.12,0,0,0,0.308571428571429
"2013-09-12",99438.32,1.61,99110,160000,0.538571428571429
"2013-09-13",102826.32,1.56,102498,160000,0.658571428571429
"2013-09-14",102826.32,1.56,102498,160000,0.778571428571429
"2013-09-15",102826.32,1.56,102498,160000,0.898571428571429
"2013-09-16",100793.52,0,102429,0,0.898571428571429
"2013-09-17",97887.68,0.9,100410,90720,1.02714285714286
"2013-09-18",97887.68,0,0,0,1.02714285714286
"2013-09-19",99609.88,1.15,97490,112000,0.961428571428571
"2013-09-20",98713.88,1.14,98386,112000,0.901428571428571
"2013-09-21",98713.88,1.14,98386,112000,0.841428571428571
"2013-09-22",98713.88,1.14,98386,112000,0.781428571428571
"2013-09-23",98436.16,1.12,96608,108000,0.941428571428571
"2013-09-24",99111.16,1.09,98783,108000,0.968571428571429
"2013-09-25",98511.16,1.1,98183,108000,1.12571428571429
"2013-09-26",96669.38,1.46,95781,140000,1.17
"2013-09-27",100799.38,1.39,100471,140000,1.20571428571429
"2013-09-28",100799.38,1.39,100471,140000,1.24142857142857
"2013-09-29",100799.38,1.39,100471,140000,1.27714285714286
"2013-09-30",102045.52,0,102523,0,1.11714285714286
"2013-10-01",102045.52,0,0,0,0.961428571428571
"2013-10-02",101189.68,1,100862,100800,0.947142857142857
"2013-10-03",103189.68,0.98,102862,100800,0.878571428571429
"2013-10-04",106469.68,0.95,106142,100800,0.815714285714286
"2013-10-05",106469.68,0.95,105814,100800,0.752857142857143
"2013-10-06",106469.68,0.95,105814,100800,0.69
"2013-10-07",106629.68,0.95,105974,100800,0.825714285714286
"2013-10-08",106229.68,0.95,105574,100800,0.961428571428571
"2013-10-09",105373.84,0,106318,0,0.818571428571429
"2013-10-10",105373.84,0,0,0,0.678571428571428
"2013-10-11",105373.84,0,0,0,0.542857142857143
"2013-10-12",105373.84,0,0,0,0.407142857142857
"2013-10-13",105373.84,0,0,0,0.271428571428571
"2013-10-14",105373.84,0,0,0,0.135714285714286
"2013-10-15",105373.84,0,0,0,0
"2013-10-16",105745.92,0.87,104690,90720,0.124285714285714
"2013-10-17",108995.92,0.84,108340,90720,0.244285714285714
"2013-10-18",108145.92,0.84,107490,90720,0.364285714285714
"2013-10-19",108145.92,0.84,107490,90720,0.484285714285714
"2013-10-20",108545.92,0.84,107890,90720,0.604285714285714
"2013-10-21",108068,0,108212,0,0.604285714285714
"2013-10-22",109532.16,0.94,107356,100800,0.738571428571429
"2013-10-23",106724.64,2.43,108876,264768,0.961428571428571
"2013-10-24",106682.76,1.04,106027,109920,0.99
"2013-10-25",111087.76,1,110432,109920,1.01285714285714
"2013-10-26",111087.76,1,110432,109920,1.03571428571429
"2013-10-27",111813.76,0.99,111158,109920,1.05714285714286
"2013-10-28",108909.76,1.02,108254,109920,1.20285714285714
"2013-10-29",107493.96,0.9,106838,96000,1.19714285714286
"2013-10-30",108793.96,0.89,108138,96000,0.977142857142857
"2013-10-31",108166.04,0,108138,0,0.828571428571429
"2013-11-01",108166.04,0,0,0,0.685714285714286
"2013-11-02",108166.04,0,0,0,0.542857142857143
"2013-11-03",108166.04,0,0,0,0.401428571428571
"2013-11-04",108166.04,0,0,0,0.255714285714286
"2013-11-05",114582.24,1.35,107112,144960,0.32
"2013-11-06",113582.24,1.29,112598,144960,0.377142857142857
"2013-11-07",111577.54,1.09,110594,120000,0.532857142857143
"2013-11-08",108980.64,0,110622,0,0.532857142857143
"2013-11-09",108980.64,0,0,0,0.532857142857143
"2013-11-10",108980.64,0,0,0,0.532857142857143
"2013-11-11",108980.64,0,0,0,0.532857142857143
"2013-11-12",108980.64,0,0,0,0.34
"2013-11-13",108667.84,1.94,107684,208560,0.432857142857143
"2013-11-14",106498.04,0,106814,0,0.277142857142857
"2013-11-15",106498.04,0,0,0,0.277142857142857
"2013-11-16",106498.04,0,0,0,0.277142857142857
"2013-11-17",106498.04,0,0,0,0.277142857142857
"2013-11-18",106498.04,0,0,0,0.277142857142857
"2013-11-19",103803.24,1.07,105514,113400,0.43
"2013-11-20",105815.32,0.64,102791,65920,0.244285714285714
"2013-11-21",109854.5,1.07,105489,113400,0.397142857142857
"2013-11-22",116104.5,0.99,115121,113400,0.538571428571429
"2013-11-23",116104.5,0.99,115121,113400,0.68
"2013-11-24",116104.5,0.99,115121,113400,0.821428571428571
"2013-11-25",118479.5,0.97,117496,113400,0.96
"2013-11-26",117194.6,0,116461,0,0.807142857142857
"2013-11-27",117194.6,0,0,0,0.715714285714286
"2013-11-28",117194.6,0,0,0,0.562857142857143
"2013-11-29",117194.6,0,0,0,0.421428571428571
"2013-11-30",117194.6,0,0,0,0.28
"2013-12-01",117194.6,0,0,0,0.138571428571429
"2013-12-02",117194.6,0,0,0,0
"2013-12-03",118638.76,1.17,116155,135488,0.167142857142857
"2013-12-04",115923.02,0.99,114611,113400,0.308571428571429
"2013-12-05",114138.12,0,114451,0,0.308571428571429
"2013-12-06",114138.12,0,0,0,0.308571428571429
"2013-12-07",114138.12,0,0,0,0.308571428571429
"2013-12-08",114138.12,0,0,0,0.308571428571429
"2013-12-09",117768.32,1.29,112756,144960,0.492857142857143
"2013-12-10",115098.52,0,116187,0,0.325714285714286
"2013-12-11",115098.52,0,0,0,0.184285714285714
"2013-12-12",115098.52,0,0,0,0.184285714285714
"2013-12-13",113328.72,1.29,112017,144960,0.368571428571429
"2013-12-14",113328.72,1.29,112017,144960,0.552857142857143
"2013-12-15",113328.72,1.29,112017,144960,0.737142857142857
"2013-12-16",114618.12,1.28,113277,144960,0.735714285714286
"2013-12-17",111548.32,0,112636,0,0.735714285714286
"2013-12-18",111548.32,0,0,0,0.735714285714286
"2013-12-19",111378.52,1.32,110167,144960,0.924285714285714
"2013-12-20",113878.52,1.29,112567,144960,0.924285714285714
"2013-12-21",113878.52,1.29,112567,144960,0.924285714285714
"2013-12-22",113878.52,1.29,112567,144960,0.924285714285714
"2013-12-23",111108.72,0,111897,0,0.741428571428571
"2013-12-24",111108.72,0,0,0,0.741428571428571
"2013-12-25",111108.72,0,0,0,0.741428571428571
"2013-12-26",111108.72,0,0,0,0.552857142857143
"2013-12-27",111741.84,1.24,109797,136080,0.545714285714286
"2013-12-28",111741.84,1.23,110430,136080,0.537142857142857
"2013-12-29",109974.96,0,110388,0,0.352857142857143
"2013-12-30",109974.96,0,0,0,0.352857142857143
"2013-12-31",109974.96,0,0,0,0.352857142857143
"2014-01-01",109974.96,0,0,0,0.352857142857143
"2014-01-02",109974.96,0,0,0,0.352857142857143
"2014-01-03",110001.16,1.48,108265,160000,0.387142857142857
"2014-01-04",110001.16,1.48,108361,160000,0.422857142857143
"2014-01-05",110001.16,1.48,108361,160000,0.634285714285714
"2014-01-06",115851.16,1.4,114211,160000,0.834285714285714
"2014-01-07",113381.36,0,114141,0,0.834285714285714
"2014-01-08",113711.56,1.3,111672,144960,1.02
"2014-01-09",111841.76,0,112002,0,1.02
"2014-01-10",111245.16,1.14,110062,126000,0.971428571428571
"2014-01-11",111245.16,0,0,0,0.76
"2014-01-12",111245.16,0,0,0,0.548571428571429
"2014-01-13",111245.16,0,0,0,0.348571428571429
"2014-01-14",113175.36,1.15,109535,126000,0.512857142857143
"2014-01-15",113679.52,2.55,112040,286000,0.691428571428571
"2014-01-16",120803.72,1.35,118310,160000,0.884285714285714
"2014-01-17",122363.72,1.33,120724,160000,0.911428571428571
"2014-01-18",122363.72,1.33,120724,160000,1.10142857142857
"2014-01-19",122363.72,1.33,120724,160000,1.29142857142857
"2014-01-20",120643.72,1.34,119004,160000,1.48285714285714
"2014-01-21",125947.88,0,120108,0,1.31857142857143
"2014-01-22",125947.88,0,0,0,0.954285714285714
"2014-01-23",125947.88,0,0,0,0.761428571428571
"2014-01-24",125947.88,0,0,0,0.571428571428572
"2014-01-25",125947.88,0,0,0,0.381428571428571
"2014-01-26",125947.88,0,0,0,0.191428571428571
"2014-01-27",125947.88,0,0,0,0
"2014-01-28",125947.88,0,0,0,0
"2014-01-29",124856,0.95,124266,118488,0.135714285714286
"2014-01-30",124856,0,0,0,0.135714285714286
"2014-01-31",124856,0,0,0,0.135714285714286
"2014-02-01",124856,0,0,0,0.135714285714286
"2014-02-02",124856,0,0,0,0.135714285714286
"2014-02-03",124242.04,0.88,122874,108000,0.261428571428571
"2014-02-04",126392.04,0.87,124424,108000,0.385714285714286
"2014-02-05",129692.04,0.85,127724,108000,0.371428571428571
"2014-02-06",129992.04,0.84,128024,108000,0.491428571428571
"2014-02-07",131182.14,1.59,127389,202040,0.718571428571429
"2014-02-08",131182.14,1.56,129214,202040,0.941428571428571
"2014-02-09",131568.18,0.73,129200,94040,1.04571428571429
"2014-02-10",133443.18,0.72,131475,94040,1.02285714285714
"2014-02-11",132568.18,0.72,130600,94040,1.00142857142857
"2014-02-12",135848.38,1.64,133880,220040,1.11428571428571
"2014-02-13",142222.48,0.9,140295,126000,1.12285714285714
"2014-02-14",145922.48,0.88,143954,126000,1.02142857142857
"2014-02-15",145922.48,0.88,143954,126000,0.924285714285714
"2014-02-16",145922.48,0.88,143954,126000,0.945714285714286
"2014-02-17",146722.48,0.87,144754,126000,0.967142857142857
"2014-02-18",149822.48,0.85,147854,126000,0.985714285714286
"2014-02-19",149022.48,0.86,147054,126000,0.874285714285714
