"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-10-26",99976,3.28,99452,326520,0
"2018-10-27",99976,3.27,99744,326520,0
"2018-10-28",98117,3.34,97885,326520,0
"2018-10-29",100577,3.19,96755,308200,0
"2018-10-30",99011,3.75,100947,378720,0
"2018-10-31",99064,4.19,97228,407824,0
"2018-11-01",112740,3.83,99802,382128,3.55
"2018-11-02",121669,3.23,114523,370224,3.54285714285714
"2018-11-03",121669,3.05,121437,370224,3.51142857142857
"2018-11-04",123414,3.01,123182,370224,3.46428571428571
"2018-11-05",118146,3,117914,353744,3.43714285714286
"2018-11-06",116646,3.3,116414,384720,3.37285714285714
"2018-11-07",114859,3.36,114528,384720,3.25428571428571
"2018-11-08",121243,3.37,114265,384720,3.18857142857143
"2018-11-09",123180,3.03,120554,364720,3.16
"2018-11-10",123180,2.85,122948,350224,3.13142857142857
"2018-11-11",120775,2.91,120543,350224,3.11714285714286
"2018-11-12",123361,2.84,123129,350224,3.09428571428571
"2018-11-13",134176,3.18,124373,394928,3.07714285714286
"2018-11-14",143058,2.86,134709,384728,3.00571428571429
"2018-11-15",146483,2.33,146306,340792,2.85714285714286
"2018-11-16",151768,2.33,146251,340792,2.75714285714286
"2018-11-17",151768,2.25,151536,340792,2.67142857142857
"2018-11-18",153593,2.25,151480,340792,2.57714285714286
"2018-11-19",150460,1.82,147582,268472,2.43142857142857
"2018-11-20",140100,2.28,148846,339408,2.30285714285714
"2018-11-21",142218,2.12,139868,295832,2.19714285714286
"2018-11-22",144004,1.52,143772,219152,2.08142857142857
"2018-11-23",152667,1.44,152435,219152,1.95428571428571
"2018-11-24",152667,1.44,152435,219152,1.83857142857143
"2018-11-25",151348,1.45,150884,219152,1.72428571428571
"2018-11-26",147706,1.72,147242,253952,1.71
"2018-11-27",147357,2.12,146893,311624,1.68714285714286
"2018-11-28",146517,2,146014,291928,1.67
"2018-11-29",143915,2.11,146052,308328,1.75428571428571
"2018-11-30",140707,2.59,143229,371128,1.91857142857143
"2018-12-01",140707,1.94,140243,271832,1.99
"2018-12-02",137903,2.42,137421,332832,2.12857142857143
"2018-12-03",138251,2.42,137787,332832,2.22857142857143
"2018-12-04",136747,2.23,138404,308832,2.24428571428571
"2018-12-05",136450,3.97,133720,531472,2.52571428571429
"2018-12-06",141799,4.36,141290,616672,2.84714285714286
"2018-12-07",132867,4.74,132403,628064,3.15428571428571
"2018-12-08",132867,4.74,132403,628064,3.55428571428571
"2018-12-09",129558,4.87,129094,628064,3.90428571428571
"2018-12-10",124438,5.08,125807,639424,4.28428571428571
"2018-12-11",118367,5.71,123078,702256,4.78142857142857
"2018-12-12",105737,4.61,105273,485072,4.87285714285714
"2018-12-13",109668,4.68,105082,491664,4.91857142857143
"2018-12-14",115450,4.24,109977,466464,4.84714285714286
"2018-12-15",115450,4.06,114986,466464,4.75
"2018-12-16",117378,3.99,116914,466464,4.62428571428571
"2018-12-17",115674,6.43,115099,740176,4.81714285714286
"2018-12-18",105637,6.36,105173,668928,4.91
"2018-12-19",109043,6.49,108263,702336,5.17857142857143
"2018-12-20",107808,6.54,107344,702336,5.44428571428571
"2018-12-21",107093,6.43,106125,681936,5.75714285714286
"2018-12-22",107093,6.4,106629,681936,6.09142857142857
"2018-12-23",106059,6.87,102222,702336,6.50285714285714
"2018-12-24",112828,3.71,109979,407984,6.11428571428571
"2018-12-25",112804,6.03,112364,677136,6.06714285714286
"2018-12-26",128243,5.31,127547,677136,5.89857142857143
"2018-12-27",122384,6.51,121688,791648,5.89428571428571
"2018-12-28",124461,6.85,121329,831648,5.95428571428571
"2018-12-29",124461,6.72,123765,831648,6
"2018-12-30",130211,6.42,129515,831648,5.93571428571429
"2018-12-31",133522,6.15,132826,816848,6.28428571428571
"2019-01-01",133514,6.45,132826,856848,6.34428571428571
"2019-01-02",142570,6.58,136361,897840,6.52571428571429
"2019-01-03",153278,5.72,152582,872640,6.41285714285714
"2019-01-04",153528,5.71,152832,872640,6.25
"2019-01-05",153528,5.71,152832,872640,6.10571428571429
"2019-01-06",159055,5.51,158359,872640,5.97571428571429
"2019-01-07",150862,5.81,150166,872640,5.92714285714286
"2019-01-08",158034,5.62,151219,849840,5.80857142857143
"2019-01-09",140745,5.94,140049,832208,5.71714285714286
"2019-01-10",137477,6.44,139447,897840,5.82
"2019-01-11",147335,5.27,146639,773440,5.75714285714286
"2019-01-12",147335,5.27,146639,773440,5.69428571428571
"2019-01-13",150163,5.17,149467,773440,5.64571428571429
"2019-01-14",159474,5.17,158778,821440,5.55428571428571
"2019-01-15",162133,5.09,161437,821440,5.47857142857143
"2019-01-16",162010,5.09,161314,821440,5.35714285714286
"2019-01-17",157177,5.25,156481,821440,5.18714285714286
"2019-01-18",156303,5.25,155607,816880,5.18428571428571
"2019-01-19",156303,5.25,155607,816880,5.18142857142857
"2019-01-20",154657,5.52,153961,849840,5.23142857142857
"2019-01-21",159861,5.03,158328,795840,5.21142857142857
"2019-01-22",155090,5.74,156539,897840,5.30428571428571
"2019-01-23",161533,5.58,160944,897840,5.37428571428571
"2019-01-24",159309,5.67,158381,897840,5.43428571428571
"2019-01-25",161489,5.67,158218,897840,5.49428571428571
"2019-01-26",161489,5.45,160561,875440,5.52285714285714
"2019-01-27",148226,4.44,160537,713440,5.36857142857143
"2019-01-28",155943,4.39,149592,657200,5.27714285714286
"2019-01-29",152483,4.8,150793,724208,5.14285714285714
"2019-01-30",146808,4.04,146160,591216,4.92285714285714
"2019-01-31",148436,4.65,147064,684208,4.77714285714286
"2019-02-01",139370,5.33,138442,738208,4.72857142857143
"2019-02-02",139370,5.33,138442,738208,4.71142857142857
"2019-02-03",137875,5.39,136947,738208,4.84714285714286
"2019-02-04",140250,5.68,137184,779200,5.03142857142857
"2019-02-05",148630,5.87,139644,819200,5.18428571428571
"2019-02-06",148754,5.26,147253,773840,5.35857142857143
"2019-02-07",137537,6.42,136609,877440,5.61142857142857
"2019-02-08",132745,6.31,131817,832080,5.75142857142857
"2019-02-09",132745,6.31,131817,832080,5.89142857142857
"2019-02-10",136275,6.15,135347,832080,6
"2019-02-11",130462,4.95,135347,670080,5.89571428571429
"2019-02-12",131924,4.22,130903,552448,5.66
"2019-02-13",131618,4.71,130089,612848,5.58142857142857
"2019-02-14",128681,6.29,130382,820208,5.56285714285714
"2019-02-15",122952,6.14,122024,749648,5.53857142857143
"2019-02-16",122952,6.14,122024,749648,5.51428571428571
"2019-02-17",121518,6.22,120590,749648,5.52428571428571
"2019-02-18",120395,6.46,117945,762096,5.74
"2019-02-19",109329,6.26,108401,678656,6.03142857142857
"2019-02-20",105349,7.64,108685,830080,6.45
"2019-02-21",113910,6.37,112929,719296,6.46142857142857
"2019-02-22",110535,6.56,109607,719296,6.52142857142857
"2019-02-23",110535,6.58,109375,719296,6.58428571428571
"2019-02-24",109278,6.65,108118,719296,6.64571428571429
"2019-02-25",113603,7.42,107654,798288,6.78285714285714
"2019-02-26",105697,7.49,103273,773920,6.95857142857143
"2019-02-27",103074,7.81,101646,794320,6.98285714285714
"2019-02-28",103922,6.99,100007,699488,7.07142857142857
"2019-03-01",107454,6.48,102762,665616,7.06
"2019-03-02",107454,5.05,106294,536656,6.84142857142857
"2019-03-03",107359,5.05,106199,536656,6.61285714285714
"2019-03-04",102297,7.73,101137,781440,6.65714285714286
"2019-03-05",99637,7.04,99782,702448,6.59285714285714
"2019-03-06",97907,6.28,98600,619648,6.37428571428571
"2019-03-07",97261,4.33,97167,421008,5.99428571428571
"2019-03-08",100572,8.77,95723,839600,6.32142857142857
"2019-03-09",100572,8.45,99412,839600,6.80714285714286
"2019-03-10",97409,8.47,99100,839600,7.29571428571429
"2019-03-11",98166,6.99,96990,677600,7.19
"2019-03-12",100547,6.82,99387,677600,7.15857142857143
"2019-03-13",95492,7.8,94332,735840,7.37571428571429
"2019-03-14",95023,7.3,94192,687840,7.8
"2019-03-15",101278,5.35,93675,500848,7.31142857142857
"2019-03-16",101278,5,100118,500848,6.81857142857143
"2019-03-17",99832,5.08,98672,500848,6.33428571428571
"2019-03-18",98469,7.72,98438,759808,6.43857142857143
"2019-03-19",98603,7.24,97443,705808,6.49857142857143
"2019-03-20",101647,8.57,97899,838800,6.60857142857143
"2019-03-21",101219,8.68,100811,875440,6.80571428571429
"2019-03-22",97064,6.31,95904,605456,6.94285714285714
"2019-03-23",97064,6.31,95904,605456,7.13
"2019-03-24",96657,7.45,95017,707808,7.46857142857143
"2019-03-25",95673,8.42,93888,790800,7.56857142857143
"2019-03-26",97212,9.04,95241,861200,7.82571428571429
"2019-03-27",97650,6.62,96258,637408,7.54714285714286
"2019-03-28",104533,8.55,96054,821200,7.52857142857143
"2019-03-29",99340,7.73,103980,803840,7.73142857142857
"2019-03-30",99340,6.77,97948,663056,7.79714285714286
"2019-03-31",102135,6.58,100743,663056,7.67285714285714
"2019-04-01",109967,7.37,100743,742048,7.52285714285714
"2019-04-02",110905,7.08,107810,763088,7.24285714285714
"2019-04-03",115638,7.27,109508,796048,7.33571428571429
"2019-04-04",116859,6.61,115467,763088,7.05857142857143
"2019-04-05",116792,7.02,114430,803088,6.95714285714286
"2019-04-06",116792,6.96,115400,803088,6.98428571428571
"2019-04-07",117168,6.61,115392,763088,6.98857142857143
"2019-04-08",115535,6.69,114143,763088,6.89142857142857
"2019-04-09",113508,6.32,112116,709088,6.78285714285714
"2019-04-10",115515,6.21,114123,709088,6.63142857142857
"2019-04-11",114457,5.8,114311,663056,6.51571428571429
"2019-04-12",107415,5.51,106023,583856,6.3
"2019-04-13",107415,5.51,106023,583856,6.09285714285714
"2019-04-14",106869,5.22,105477,550896,5.89428571428571
"2019-04-15",111020,5.34,107908,576096,5.70142857142857
"2019-04-16",109152,5.56,109628,609056,5.59285714285714
"2019-04-17",110831,5.07,109439,555056,5.43
"2019-04-18",112398,6.16,111006,684096,5.48142857142857
"2019-04-19",115236,6.01,113844,684096,5.55285714285714
"2019-04-20",115236,6.01,113844,684096,5.62428571428571
"2019-04-21",108831,6.37,107439,684096,5.78857142857143
"2019-04-22",114858,6.67,107439,717056,5.97857142857143
"2019-04-23",115639,6.33,113344,717056,6.08857142857143
"2019-04-24",118023,5.48,116399,637856,6.14714285714286
"2019-04-25",110908,5.92,109284,647488,6.11285714285714
"2019-04-26",102673,6.52,108892,710128,6.18571428571429
"2019-04-27",102673,6.21,101049,627136,6.21428571428571
"2019-04-28",102954,6.19,101330,627136,6.18857142857143
"2019-04-29",96846,6.99,100316,701488,6.23428571428571
"2019-04-30",94512,7.3,90208,658896,6.37285714285714
"2019-05-01",96489,7.42,92239,684096,6.65
"2019-05-02",106397,8.07,94514,763088,6.95714285714286
"2019-05-03",103404,6.44,101780,655088,6.94571428571429
"2019-05-04",103404,6.44,101780,655088,6.97857142857143
"2019-05-05",112121,5.93,110497,655088,6.94142857142857
"2019-05-06",98345,6.6,96721,637888,6.88571428571429
"2019-05-07",101210,7.74,96366,745888,6.94857142857143
"2019-05-08",106735,7.8,99899,778848,7.00285714285714
"2019-05-09",101758,7.78,100134,778848,6.96142857142857
"2019-05-10",108580,8.45,101577,857840,7.24857142857143
"2019-05-11",108580,7.52,106956,803840,7.40285714285714
"2019-05-12",109537,7.45,107913,803840,7.62
"2019-05-13",111956,7.45,105016,782048,7.74142857142857
"2019-05-14",115436,6.86,109131,748176,7.61571428571429
"2019-05-15",103896,7.43,113553,843840,7.56285714285714
"2019-05-16",88656,8.7,87032,756848,7.69428571428571
"2019-05-17",90413,8.76,87669,768048,7.73857142857143
"2019-05-18",90413,8.65,88789,768048,7.9
"2019-05-19",86858,9.01,85234,768048,8.12285714285714
"2019-05-20",90491,8.61,85234,734176,8.28857142857143
"2019-05-21",90054,7.56,88420,668544,8.38857142857143
"2019-05-22",93554,8.02,87390,700576,8.47285714285714
"2019-05-23",112540,8.84,93122,823248,8.49285714285714
"2019-05-24",112434,6.6,110425,728256,8.18428571428571
"2019-05-25",112434,6.59,110578,728256,7.89
"2019-05-26",112434,6.59,110578,728256,7.54428571428571
"2019-05-27",113317,6.77,110578,748656,7.28142857142857
"2019-05-28",121048,7.03,112657,792000,7.20571428571429
"2019-05-29",107368,7.41,105512,781440,7.11857142857143
"2019-05-30",107226,7.11,105174,747568,6.87142857142857
"2019-05-31",107058,5.42,105202,570528,6.70285714285714
"2019-06-01",107058,5.42,105202,570528,6.53571428571429
"2019-06-02",107058,5.42,105202,570528,6.36857142857143
"2019-06-03",108964,8.58,101754,872640,6.62714285714286
"2019-06-04",97130,8.5,95274,809776,6.83714285714286
"2019-06-05",98772,8.22,95837,787376,6.95285714285714
"2019-06-06",104803,8.29,98116,813600,7.12142857142857
"2019-06-07",108690,7.26,104692,759600,7.38428571428571
"2019-06-08",108690,7.11,106834,759600,7.62571428571429
"2019-06-09",109134,7.08,107278,759600,7.86285714285714
"2019-06-10",108927,8.7,91513,796240,7.88
"2019-06-11",113370,7.14,111514,796240,7.68571428571429
"2019-06-12",116776,6.78,111662,756880,7.48
"2019-06-13",100092,7.45,98236,731840,7.36
"2019-06-14",93418,8.63,91562,790080,7.55571428571429
"2019-06-15",93418,8.63,91562,790080,7.77285714285714
"2019-06-16",93738,8.6,91882,790080,7.99
"2019-06-17",102279,7.87,100423,790080,7.87142857142857
"2019-06-18",86316,9.35,84460,790080,8.18714285714286
"2019-06-19",79234,9.35,77378,723248,8.55428571428572
"2019-06-20",69581,10.67,69717,743648,9.01428571428571
"2019-06-21",58268,12.47,56412,703384,9.56285714285714
"2019-06-22",58268,12.47,56412,703384,10.1114285714286
"2019-06-23",54237,14.29,52074,744184,10.9242857142857
"2019-06-24",59624,14.73,49322,726584,11.9042857142857
"2019-06-25",50928,14.88,48840,726584,12.6942857142857
"2019-06-26",45744,13.99,43656,610688,13.3571428571429
"2019-06-27",47570,13.46,43841,590288,13.7557142857143
"2019-06-28",50615,11.73,45618,534968,13.65
"2019-06-29",50615,8.68,48527,421360,13.1085714285714
"2019-06-30",52673,8.33,50585,421360,12.2571428571429
"2019-07-01",40000,13.97,42992,600480,12.1485714285714
"2019-07-02",35535,11.92,33447,398688,11.7257142857143
"2019-07-03",35382,12.93,32960,426120,11.5742857142857
"2019-07-04",35968,12.71,34007,432120,11.4671428571429
"2019-07-05",37760,12.01,33880,407024,11.5071428571429
