"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-09-23",14475.1,3.73,14475,53944,0
"2016-09-24",14475.1,3.73,14475,53944,0
"2016-09-25",14550.1,3.71,14550,53944,0
"2016-09-26",14771.14,3.65,14776,53944,0
"2016-09-27",14646.14,3.68,14646,53944,0
"2016-09-28",15456.14,3.49,15456,53944,0
"2016-09-29",15022.18,3.59,15022,53944,3.65428571428571
"2016-09-30",14228.22,3.79,14228,53944,3.66285714285714
"2016-10-01",14228.22,3.79,14228,53944,3.67142857142857
"2016-10-02",14428.22,3.74,14428,53944,3.67571428571429
"2016-10-03",14009.26,3.85,14009,53944,3.70428571428571
"2016-10-04",14524.26,3.71,14524,53944,3.70857142857143
"2016-10-05",13710.3,3.93,13710,53944,3.77142857142857
"2016-10-06",13595.3,3.97,13595,53944,3.82571428571429
"2016-10-07",13555.3,3.98,13555,53944,3.85285714285714
"2016-10-08",13555.3,4.03,13372,53944,3.88714285714286
"2016-10-09",13765.3,3.97,13582,53944,3.92
"2016-10-10",14070.3,3.88,13887,53944,3.92428571428571
"2016-10-11",13671.34,4,13488,53944,3.96571428571429
"2016-10-12",14001.34,3.9,13818,53944,3.96142857142857
"2016-10-13",14206.34,3.85,14023,53944,3.94428571428571
"2016-10-14",13222.38,4.14,13039,53944,3.96714285714286
"2016-10-15",13222.38,4.14,13039,53944,3.98285714285714
"2016-10-16",13612.48,8.29,13019,107888,4.6
"2016-10-17",12419.76,16.92,12752,215776,6.46285714285714
"2016-10-18",12637.88,8.85,12185,107888,7.15571428571429
"2016-10-19",12783.08,8.69,12415,107888,7.84
"2016-10-20",13001.2,8.73,12358,107888,8.53714285714286
"2016-10-21",13220.26,7.98,13517,107888,9.08571428571429
"2016-10-22",13220.26,4.14,13037,53944,9.08571428571429
"2016-10-23",13119.32,8.34,12936,107888,9.09285714285714
"2016-10-24",13412.44,8.16,13229,107888,7.84142857142857
"2016-10-25",13346.6,8.46,12759,107888,7.78571428571429
"2016-10-26",13215.66,4.14,13033,53944,7.13571428571429
"2016-10-27",13248.88,8.51,12671,107888,7.10428571428571
"2016-10-28",12773.04,8.57,12590,107888,7.18857142857143
"2016-10-29",12773.04,8.57,12590,107888,7.82142857142857
"2016-10-30",13003.04,8.42,12820,107888,7.83285714285714
"2016-10-31",11629.48,9.43,11446,107888,8.01428571428571
"2016-11-01",11660.72,9.81,10998,107888,8.20714285714286
"2016-11-02",11396.96,9.66,11169,107888,8.99571428571429
"2016-11-03",11149.04,9.92,10871,107888,9.19714285714286
"2016-11-04",9995.28,11,9812,107888,9.54428571428571
"2016-11-05",9995.28,11,9812,107888,9.89142857142857
"2016-11-06",11963.3,5.5,9805,53944,9.47428571428572
"2016-11-07",12157.36,9.15,11791,107888,9.43428571428571
"2016-11-08",11166.52,9.31,11586,107888,9.36285714285714
"2016-11-09",13112.76,10.73,10052,107888,9.51571428571429
"2016-11-10",11267.12,9.93,10866,107888,9.51714285714286
"2016-11-11",10152.32,11.02,9786,107888,9.52
"2016-11-12",10152.32,11.02,9786,107888,9.52285714285714
"2016-11-13",11225.34,5.52,9779,53944,9.52571428571428
"2016-11-14",10811.38,5.16,10445,53944,8.95571428571429
