"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-01-02",20000,0,0,0,0
"2018-01-03",20082.26,0.2,19965,3993,0
"2018-01-04",20139.48,0.19,20047,3871,0
"2018-01-05",19968.12,0.19,20106,3915,0
"2018-01-06",19968.12,0,0,0,0
"2018-01-07",19968.12,0,0,0,0
"2018-01-08",19968.12,0,0,0,0.0828571428571429
"2018-01-09",19881.5,0.4,19934,7975,0.14
"2018-01-10",19881.5,0,0,0,0.111428571428571
"2018-01-11",19881.5,0,0,0,0.0842857142857143
"2018-01-12",19831.52,0.47,19849,9326,0.124285714285714
"2018-01-13",19831.52,0,0,0,0.124285714285714
"2018-01-14",19831.52,0,0,0,0.124285714285714
"2018-01-15",19831.52,0,0,0,0.124285714285714
"2018-01-16",19831.52,0,0,0,0.0671428571428571
"2018-01-17",19919.12,0.29,19792,5689,0.108571428571429
"2018-01-18",19919.12,0,0,0,0.108571428571429
"2018-01-19",19877.6,0.1,19886,1951,0.0557142857142857
"2018-01-20",19877.6,0,0,0,0.0557142857142857
"2018-01-21",19877.6,0,0,0,0.0557142857142857
"2018-01-22",19882.22,0.1,19844,1951,0.07
"2018-01-23",19938.78,0.2,19848,3907,0.0985714285714286
"2018-01-24",20098.9,0.49,19898,9843,0.127142857142857
"2018-01-25",20122.46,0.19,20064,3790,0.154285714285714
"2018-01-26",19993.3,0.6,20085,12105,0.225714285714286
"2018-01-27",19993.3,0,0,0,0.225714285714286
"2018-01-28",19993.3,0,0,0,0.225714285714286
"2018-01-29",19927.08,0.19,19960,3820,0.238571428571429
"2018-01-30",20113.64,0.79,19890,15717,0.322857142857143
"2018-01-31",20144.42,0.2,20080,3945,0.281428571428571
"2018-02-01",20144.42,0,0,0,0.254285714285714
"2018-02-02",20261.8,0.41,20077,8162,0.227142857142857
"2018-02-03",20261.8,0,0,0,0.227142857142857
"2018-02-04",20261.8,0,0,0,0.227142857142857
"2018-02-05",20236.36,0.26,20194,5273,0.237142857142857
"2018-02-06",20236.36,0,0,0,0.124285714285714
"2018-02-07",20198.22,0.09,20170,1876,0.108571428571429
"2018-02-08",20280,0.19,20132,3821,0.135714285714286
"2018-02-09",20364.66,0.2,20214,4009,0.105714285714286
"2018-02-10",20364.66,0,0,0,0.105714285714286
"2018-02-11",20364.66,0,0,0,0.105714285714286
"2018-02-12",20364.66,0,0,0,0.0685714285714286
"2018-02-13",20364.66,0,0,0,0.0685714285714286
"2018-02-14",20364.66,0,0,0,0.0557142857142857
"2018-02-15",20381.86,0.1,20298,2075,0.0428571428571429
"2018-02-16",20348.36,0.62,20388,12613,0.102857142857143
"2018-02-17",20348.36,0,0,0,0.102857142857143
"2018-02-18",20348.36,0,0,0,0.102857142857143
"2018-02-19",20348.36,0,0,0,0.102857142857143
"2018-02-20",20337.82,0.1,20282,2042,0.117142857142857
"2018-02-21",20337.82,0,0,0,0.117142857142857
"2018-02-22",20337.82,0,0,0,0.102857142857143
"2018-02-23",20301.04,0.1,20271,2035,0.0285714285714286
"2018-02-24",20301.04,0,0,0,0.0285714285714286
"2018-02-25",20301.04,0,0,0,0.0285714285714286
"2018-02-26",20326.14,0.1,20235,2066,0.0428571428571429
"2018-02-27",20317.88,0.2,20258,4126,0.0571428571428571
"2018-02-28",20317.88,0,0,0,0.0571428571428571
"2018-03-01",20446.66,0.4,20252,8164,0.114285714285714
"2018-03-02",20446.66,0,0,0,0.1
"2018-03-03",20446.66,0,0,0,0.1
"2018-03-04",20446.66,0,0,0,0.1
"2018-03-05",20446.66,0,0,0,0.0857142857142857
"2018-03-06",20446.66,0,0,0,0.0571428571428571
"2018-03-07",20408.74,0.1,20347,2020,0.0714285714285714
"2018-03-08",20503.3,0.41,20305,8319,0.0728571428571429
"2018-03-09",20503.3,0,0,0,0.0728571428571429
"2018-03-10",20503.3,0,0,0,0.0728571428571429
"2018-03-11",20503.3,0,0,0,0.0728571428571429
"2018-03-12",20503.3,0,0,0,0.0728571428571429
"2018-03-13",20446.46,0.51,20397,10360,0.145714285714286
"2018-03-14",20473.06,0.21,20340,4218,0.161428571428571
"2018-03-15",20438.56,0.21,20409,4192,0.132857142857143
"2018-03-16",20438.56,0,0,0,0.132857142857143
"2018-03-17",20438.56,0,0,0,0.132857142857143
"2018-03-18",20438.56,0,0,0,0.132857142857143
"2018-03-19",20438.56,0,0,0,0.132857142857143
"2018-03-20",20442.48,0.21,20337,4211,0.09
"2018-03-21",20440.4,0.2,20342,4134,0.0885714285714286
"2018-03-22",20526.58,0.21,20341,4201,0.0885714285714286
"2018-03-23",20526.58,0,0,0,0.0885714285714286
"2018-03-24",20526.58,0,0,0,0.0885714285714286
"2018-03-25",20526.58,0,0,0,0.0885714285714286
"2018-03-26",20519.1,0.1,20427,2136,0.102857142857143
"2018-03-27",20519.1,0,0,0,0.0728571428571429
"2018-03-28",20519.1,0,0,0,0.0442857142857143
"2018-03-29",20519.1,0,0,0,0.0142857142857143
"2018-03-30",20519.1,0,0,0,0.0142857142857143
"2018-03-31",20519.1,0,0,0,0.0142857142857143
"2018-04-01",20519.1,0,0,0,0.0142857142857143
"2018-04-02",20519.1,0,0,0,0
"2018-04-03",20519.1,0,0,0,0
"2018-04-04",20519.1,0,0,0,0
"2018-04-05",20519.1,0,0,0,0
"2018-04-06",20519.1,0,0,0,0
"2018-04-07",20519.1,0,0,0,0
"2018-04-08",20519.1,0,0,0,0
"2018-04-09",20530.46,0.41,20385,8376,0.0585714285714286
"2018-04-10",20530.46,0,0,0,0.0585714285714286
"2018-04-11",20530.46,0,0,0,0.0585714285714286
"2018-04-12",20386.9,0.42,20396,8521,0.118571428571429
"2018-04-13",20355.96,0.41,20253,8344,0.177142857142857
"2018-04-14",20355.96,0,0,0,0.177142857142857
"2018-04-15",20355.96,0,0,0,0.177142857142857
"2018-04-16",20298.94,0.31,20229,6209,0.162857142857143
"2018-04-17",20363.26,0.2,20165,4090,0.191428571428571
"2018-04-18",20404.72,0.2,20231,4078,0.22
"2018-04-19",20404.72,0,0,0,0.16
"2018-04-20",20479.52,0.41,20267,8398,0.16
"2018-04-21",20479.52,0,0,0,0.16
"2018-04-22",20479.52,0,0,0,0.16
"2018-04-23",20479.52,0,0,0,0.115714285714286
"2018-04-24",20460.34,1.02,20344,20834,0.232857142857143
"2018-04-25",20312.28,0.51,20325,10349,0.277142857142857
"2018-04-26",20367.2,0.31,20179,6210,0.321428571428571
"2018-04-27",20407.12,0.41,20232,8367,0.321428571428571
"2018-04-28",20407.12,0,0,0,0.321428571428571
"2018-04-29",20407.12,0,0,0,0.321428571428571
"2018-04-30",20483.88,0.31,20272,6221,0.365714285714286
"2018-05-01",20483.88,0,0,0,0.22
"2018-05-02",20493.04,0.53,20348,10686,0.222857142857143
"2018-05-03",20587.22,0.31,20342,6407,0.222857142857143
