"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-01-07",101993.2,3.09,99930,308880,0
"2016-01-08",103235.4,3.03,101923,308880,0
"2016-01-09",103235.4,0,0,0,0
"2016-01-10",103235.4,0,0,0,0
"2016-01-11",103235.4,0,0,0,0
"2016-01-12",103235.4,0,0,0,0
"2016-01-13",103235.4,0,0,0,0.874285714285714
"2016-01-14",103235.4,0,0,0,0.432857142857143
"2016-01-15",103235.4,0,0,0,0
"2016-01-16",103235.4,0,0,0,0
"2016-01-17",103235.4,0,0,0,0
"2016-01-18",103235.4,0,0,0,0
"2016-01-19",103235.4,0,0,0,0
"2016-01-20",103235.4,0,0,0,0
"2016-01-21",103235.4,0,0,0,0
"2016-01-22",103235.4,0,0,0,0
"2016-01-23",103235.4,0,0,0,0
"2016-01-24",103235.4,0,0,0,0
"2016-01-25",103235.4,0,0,0,0
"2016-01-26",103235.4,0,0,0,0
"2016-01-27",103235.4,0,0,0,0
"2016-01-28",103235.4,0,0,0,0
"2016-01-29",103235.4,0,0,0,0
"2016-01-30",103235.4,0,0,0,0
"2016-01-31",103235.4,0,0,0,0
"2016-02-01",103235.4,0,0,0,0
"2016-02-02",103235.4,0,0,0,0
"2016-02-03",103235.4,0,0,0,0
"2016-02-04",103235.4,0,0,0,0
"2016-02-05",103235.4,0,0,0,0
"2016-02-06",103235.4,0,0,0,0
"2016-02-07",103235.4,0,0,0,0
"2016-02-08",103235.4,0,0,0,0
"2016-02-09",103235.4,0,0,0,0
"2016-02-10",103235.4,0,0,0,0
"2016-02-11",103235.4,0,0,0,0
"2016-02-12",103235.4,0,0,0,0
"2016-02-13",103235.4,0,0,0,0
"2016-02-14",103235.4,0,0,0,0
"2016-02-15",103235.4,0,0,0,0
"2016-02-16",103235.4,0,0,0,0
"2016-02-17",103235.4,0,0,0,0
"2016-02-18",103235.4,0,0,0,0
"2016-02-19",103235.4,0,0,0,0
"2016-02-20",103235.4,0,0,0,0
"2016-02-21",103235.4,0,0,0,0
"2016-02-22",103235.4,0,0,0,0
"2016-02-23",103235.4,0,0,0,0
"2016-02-24",103235.4,0,0,0,0
"2016-02-25",103235.4,0,0,0,0
"2016-02-26",103235.4,0,0,0,0
"2016-02-27",103235.4,0,0,0,0
"2016-02-28",103235.4,0,0,0,0
"2016-02-29",103235.4,0,0,0,0
"2016-03-01",103235.4,0,0,0,0
"2016-03-02",103235.4,0,0,0,0
"2016-03-03",103235.4,0,0,0,0
"2016-03-04",103235.4,0,0,0,0
"2016-03-05",103235.4,0,0,0,0
"2016-03-06",103235.4,0,0,0,0
"2016-03-07",103235.4,0,0,0,0
"2016-03-08",103235.4,0,0,0,0
"2016-03-09",103235.4,0,0,0,0
"2016-03-10",103235.4,0,0,0,0
"2016-03-11",103235.4,0,0,0,0
"2016-03-12",103235.4,0,0,0,0
"2016-03-13",103235.4,0,0,0,0
"2016-03-14",103235.4,0,0,0,0
"2016-03-15",103235.4,0,0,0,0
"2016-03-16",103235.4,0,0,0,0
"2016-03-17",103235.4,0,0,0,0
"2016-03-18",103235.4,0,0,0,0
"2016-03-19",103235.4,0,0,0,0
"2016-03-20",103235.4,0,0,0,0
"2016-03-21",103235.4,0,0,0,0
"2016-03-22",103235.4,0,0,0,0
"2016-03-23",103235.4,0,0,0,0
"2016-03-24",103235.4,0,0,0,0
"2016-03-25",103235.4,0,0,0,0
"2016-03-26",103235.4,0,0,0,0
"2016-03-27",103235.4,0,0,0,0
"2016-03-28",103235.4,0,0,0,0
"2016-03-29",103235.4,0,0,0,0
"2016-03-30",103235.4,0,0,0,0
"2016-03-31",103235.4,0,0,0,0
"2016-04-01",103235.4,0,0,0,0
"2016-04-02",103235.4,0,0,0,0
"2016-04-03",103235.4,0,0,0,0
"2016-04-04",103235.4,0,0,0,0
"2016-04-05",103235.4,0,0,0,0
"2016-04-06",103235.4,0,0,0,0
"2016-04-07",103235.4,0,0,0,0
"2016-04-08",103235.4,0,0,0,0
"2016-04-09",103235.4,0,0,0,0
"2016-04-10",103235.4,0,0,0,0
"2016-04-11",103235.4,0,0,0,0
"2016-04-12",103235.4,0,0,0,0
"2016-04-13",103235.4,0,0,0,0
"2016-04-14",103235.4,0,0,0,0
"2016-04-15",103235.4,0,0,0,0
"2016-04-16",103235.4,0,0,0,0
"2016-04-17",103235.4,0,0,0,0
"2016-04-18",103235.4,0,0,0,0
"2016-04-19",103235.4,0,0,0,0
"2016-04-20",103235.4,0,0,0,0
"2016-04-21",103235.4,0,0,0,0
"2016-04-22",103235.4,0,0,0,0
"2016-04-23",103235.4,0,0,0,0
"2016-04-24",103235.4,0,0,0,0
"2016-04-25",103235.4,0,0,0,0
"2016-04-26",103235.4,0,0,0,0
"2016-04-27",103235.4,0,0,0,0
"2016-04-28",103235.4,0,0,0,0
"2016-04-29",103235.4,0,0,0,0
"2016-04-30",103235.4,0,0,0,0
"2016-05-01",103235.4,0,0,0,0
"2016-05-02",103235.4,0,0,0,0
"2016-05-03",103235.4,0,0,0,0
"2016-05-04",103235.4,0,0,0,0
"2016-05-05",103235.4,0,0,0,0
"2016-05-06",103235.4,0,0,0,0
"2016-05-07",103235.4,0,0,0,0
"2016-05-08",103235.4,0,0,0,0
"2016-05-09",103235.4,0,0,0,0
"2016-05-10",103235.4,0,0,0,0
"2016-05-11",103235.4,0,0,0,0
"2016-05-12",103235.4,0,0,0,0
"2016-05-13",103235.4,0,0,0,0
"2016-05-14",103235.4,0,0,0,0
"2016-05-15",103235.4,0,0,0,0
"2016-05-16",103235.4,0,0,0,0
"2016-05-17",103235.4,0,0,0,0
"2016-05-18",103235.4,0,0,0,0
"2016-05-19",103235.4,0,0,0,0
"2016-05-20",103235.4,0,0,0,0
"2016-05-21",103235.4,0,0,0,0
"2016-05-22",103235.4,0,0,0,0
"2016-05-23",103235.4,0,0,0,0
"2016-05-24",103235.4,0,0,0,0
"2016-05-25",103235.4,0,0,0,0
"2016-05-26",103235.4,0,0,0,0
"2016-05-27",103235.4,0,0,0,0
"2016-05-28",103235.4,0,0,0,0
"2016-05-29",103235.4,0,0,0,0
"2016-05-30",103235.4,0,0,0,0
"2016-05-31",103235.4,0,0,0,0
"2016-06-01",103235.4,0,0,0,0
"2016-06-02",103235.4,0,0,0,0
"2016-06-03",103235.4,0,0,0,0
"2016-06-04",103235.4,0,0,0,0
"2016-06-05",103235.4,0,0,0,0
"2016-06-06",103235.4,0,0,0,0
"2016-06-07",103235.4,0,0,0,0
"2016-06-08",103235.4,0,0,0,0
"2016-06-09",103235.4,0,0,0,0
"2016-06-10",103235.4,0,0,0,0
"2016-06-11",103235.4,0,0,0,0
"2016-06-12",103235.4,0,0,0,0
"2016-06-13",103235.4,0,0,0,0
"2016-06-14",103235.4,0,0,0,0
"2016-06-15",103235.4,0,0,0,0
"2016-06-16",103235.4,0,0,0,0
"2016-06-17",103235.4,0,0,0,0
