"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-10-15",50000,0,0,0,0
"2016-10-16",50000,0,0,0,0
"2016-10-17",49654.84,1.51,49799,74969,0
"2016-10-18",50093.9,1.5,49453,74281,0
"2016-10-19",50635.68,1.62,49887,80819,0
"2016-10-20",51328.88,1.67,50375,84099,0
"2016-10-21",51328.88,0,0,0,0.9
"2016-10-22",51328.88,0,0,0,0.9
"2016-10-23",51328.88,0,0,0,0.9
"2016-10-24",52217.26,1.61,51117,82524,0.914285714285714
"2016-10-25",50565.94,1.51,52000,78365,0.915714285714286
"2016-10-26",48475.72,1.72,48578,83403,0.93
"2016-10-27",47075.8,1.64,48267,79102,0.925714285714286
"2016-10-28",45402.22,1.65,46869,77511,1.16142857142857
"2016-10-29",45402.22,0,0,0,1.16142857142857
"2016-10-30",45402.22,0,0,0,1.16142857142857
"2016-10-31",45402.22,0,0,0,0.931428571428571
"2016-11-01",45402.22,0,0,0,0.715714285714286
"2016-11-02",45402.22,0,0,0,0.47
"2016-11-03",45402.22,0,0,0,0.235714285714286
"2016-11-04",44157.48,1.25,45213,56685,0.178571428571429
"2016-11-05",44157.48,0,0,0,0.178571428571429
"2016-11-06",44157.48,0,0,0,0.178571428571429
"2016-11-07",45701.32,1.26,43967,55203,0.358571428571429
"2016-11-08",47718,1.26,45474,57230,0.538571428571429
"2016-11-09",52514.82,1.33,47523,63150,0.728571428571429
"2016-11-10",50739.84,1.46,52307,76120,0.937142857142857
"2016-11-11",53422.2,1.51,50535,76093,0.974285714285714
"2016-11-12",53422.2,0,0,0,0.974285714285714
"2016-11-13",53422.2,0,0,0,0.974285714285714
"2016-11-14",52217.72,1.56,51414,79993,1.01714285714286
"2016-11-15",54362.96,1.49,51852,77004,1.05
"2016-11-16",55635.78,1.53,53993,82652,1.07857142857143
"2016-11-17",57875.28,1.51,55264,83417,1.08571428571429
"2016-11-18",58112.02,1.5,57500,86401,1.08428571428571
"2016-11-19",58112.02,0,0,0,1.08428571428571
"2016-11-20",58112.02,0,0,0,1.08428571428571
"2016-11-21",60771.16,1.49,57736,85899,1.07428571428571
"2016-11-22",59530.56,1,60412,60495,1.00428571428571
"2016-11-23",60040.18,1.5,59151,89019,1
"2016-11-24",60040.18,0,0,0,0.784285714285714
"2016-11-25",60203.78,1.51,59660,89967,0.785714285714286
"2016-11-26",60203.78,0,0,0,0.785714285714286
"2016-11-27",60203.78,0,0,0,0.785714285714286
"2016-11-28",60108.22,1.52,59823,90865,0.79
"2016-11-29",60545.96,1.51,59728,89963,0.862857142857143
"2016-11-30",58652.88,1.49,60165,89355,0.861428571428571
"2016-12-01",59218.06,0.75,58306,43855,0.968571428571429
"2016-12-02",58291.38,1.54,57684,88548,0.972857142857143
"2016-12-03",58291.38,0,0,0,0.972857142857143
"2016-12-04",58291.38,0,0,0,0.972857142857143
"2016-12-05",60852.14,1.45,57915,84185,0.962857142857143
"2016-12-06",62065.02,1.47,60469,89102,0.957142857142857
"2016-12-07",62491.08,1.5,61676,92257,0.958571428571429
"2016-12-08",62491.08,0,0,0,0.851428571428571
"2016-12-09",64461.72,1.52,62104,94516,0.848571428571429
"2016-12-10",64461.72,0,0,0,0.848571428571429
"2016-12-11",64461.72,0,0,0,0.848571428571429
"2016-12-12",63692.04,1.49,64072,95673,0.854285714285714
"2016-12-13",63692.04,0,0,0,0.644285714285714
"2016-12-14",64774.88,1.49,63255,94110,0.642857142857143
"2016-12-15",64486.98,1.49,64227,95666,0.855714285714286
"2016-12-16",64417.88,1.48,63939,94811,0.85
"2016-12-17",64417.88,0,0,0,0.85
"2016-12-18",64417.88,0,0,0,0.85
"2016-12-19",65186.14,1.51,63790,96005,0.852857142857143
"2016-12-20",66174.7,1.48,64595,95763,1.06428571428571
"2016-12-21",66614.3,1.49,65619,97918,1.06428571428571
"2016-12-22",64778.2,1.5,66057,99014,1.06571428571429
"2016-12-23",65124.6,1.5,64225,96520,1.06857142857143
"2016-12-24",65124.6,0,0,0,1.06857142857143
"2016-12-25",65124.6,0,0,0,1.06857142857143
"2016-12-26",65124.6,0,0,0,0.852857142857143
"2016-12-27",66298.18,1.5,64570,96906,0.855714285714286
"2016-12-28",64190.98,1.5,65741,98561,0.857142857142857
"2016-12-29",64190.98,0,0,0,0.642857142857143
"2016-12-30",64190.98,0,0,0,0.428571428571429
"2016-12-31",64190.98,0,0,0,0.428571428571429
