"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-01-02",9726.16,0.95,9960,9494,0
"2018-01-03",9803.78,1,9692,9713,0
"2018-01-04",9733.42,1,9769,9748,0
"2018-01-05",9731.06,1,9699,9695,0
"2018-01-06",9731.06,0,0,0,0
"2018-01-07",9731.06,0,0,0,0
"2018-01-08",9832.7,1,9697,9709,0.707142857142857
"2018-01-09",9670.36,0.99,9798,9714,0.712857142857143
"2018-01-10",9870,1,9636,9600,0.712857142857143
"2018-01-11",9843.66,0.99,9836,9745,0.711428571428571
"2018-01-12",9801.32,1,9809,9764,0.711428571428571
"2018-01-13",9801.32,0,0,0,0.711428571428571
"2018-01-14",9801.32,0,0,0,0.711428571428571
"2018-01-15",9801.32,0,0,0,0.568571428571429
"2018-01-16",9568.98,0.99,9767,9668,0.568571428571429
"2018-01-17",9698.62,0.99,9535,9447,0.567142857142857
"2018-01-18",9574.88,0.95,9659,9197,0.561428571428571
"2018-01-19",9561.14,0.95,9535,9045,0.554285714285714
"2018-01-20",9561.14,0,0,0,0.554285714285714
"2018-01-21",9561.14,0,0,0,0.554285714285714
"2018-01-22",9811.78,1,9527,9557,0.697142857142857
"2018-01-23",9713.42,1,9777,9744,0.698571428571429
"2018-01-24",9468.06,0.99,9679,9622,0.698571428571429
"2018-01-25",9364.7,1,9434,9455,0.705714285714286
"2018-01-26",9238.36,1,9330,9306,0.712857142857143
"2018-01-27",9238.36,0,0,0,0.712857142857143
"2018-01-28",9238.36,0,0,0,0.712857142857143
"2018-01-29",9183.92,0.98,9205,9058,0.71
"2018-01-30",9146.06,0.98,9145,8995,0.707142857142857
"2018-01-31",9301.7,0.96,9112,8739,0.702857142857143
"2018-02-01",9062.28,0.96,9267,8881,0.697142857142857
"2018-02-02",9012.82,0.96,8995,8614,0.691428571428571
"2018-02-03",9012.82,0,0,0,0.691428571428571
"2018-02-04",9012.82,0,0,0,0.691428571428571
"2018-02-05",8776.26,0.96,8945,8546,0.688571428571429
"2018-02-06",8560.36,0.9,8707,7869,0.677142857142857
