"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-04-16",50000,0,0,0,0
"2018-04-17",50103,0.67,49918,33600,0
"2018-04-18",50323,0.67,49976,33600,0
"2018-04-19",50396,0.19,50248,9600,0
"2018-04-20",50515,0.67,50236,33600,0
"2018-04-21",50515,0.1,50443,4800,0
"2018-04-22",50518,0.1,50432,4800,0.342857142857143
"2018-04-23",50630,0.43,50429,21600,0.404285714285714
"2018-04-24",50704,0.09,50558,4800,0.321428571428571
"2018-04-25",50879,1,50389,50400,0.368571428571429
"2018-04-26",51028,0.33,50827,16800,0.388571428571429
"2018-04-27",51080,0.28,50877,14400,0.332857142857143
"2018-04-28",51080,0.24,51008,12000,0.352857142857143
"2018-04-29",51087,0.28,51006,14400,0.378571428571429
"2018-04-30",51262,0.42,50950,21600,0.377142857142857
"2018-05-01",50832,1.53,50317,76800,0.582857142857143
"2018-05-02",51478,1.52,50651,76800,0.657142857142857
"2018-05-03",51496,0.05,51406,2400,0.617142857142857
"2018-05-04",51503,0.05,51424,2400,0.584285714285714
"2018-05-05",51503,0,0,0,0.55
"2018-05-06",51503,0,0,0,0.51
"2018-05-07",51522,0.19,51417,9600,0.477142857142857
"2018-05-08",51522,0,0,0,0.258571428571429
"2018-05-09",51563,0.09,51448,4800,0.0542857142857143
"2018-05-10",51631,0.14,51500,7200,0.0671428571428571
"2018-05-11",51631,0,0,0,0.06
"2018-05-12",51631,0,0,0,0.06
"2018-05-13",51631,0,0,0,0.06
"2018-05-14",51665,0.28,51553,14400,0.0728571428571429
"2018-05-15",51872,0.98,51322,50400,0.212857142857143
"2018-05-16",51893,0.23,51796,12000,0.232857142857143
"2018-05-17",52052,0.23,51765,12000,0.245714285714286
"2018-05-18",52072,0.28,51862,14400,0.285714285714286
"2018-05-19",52072,0.09,51928,4800,0.298571428571429
"2018-05-20",52017,0.51,51841,26400,0.371428571428571
"2018-05-21",52241,1.12,51589,57600,0.491428571428571
"2018-05-22",52332,0.09,52106,4800,0.364285714285714
"2018-05-23",52340,0.05,52188,2400,0.338571428571429
"2018-05-24",52341,0.09,52195,4800,0.318571428571429
"2018-05-25",52438,0.41,52152,21600,0.337142857142857
"2018-05-26",52438,0,0,0,0.324285714285714
"2018-05-27",52371,0.41,52231,21600,0.31
"2018-05-28",52117,0.97,52163,50400,0.288571428571429
"2018-05-29",53195,5.33,49105,261600,1.03714285714286
"2018-05-30",53220,0.05,53051,2400,1.03714285714286
"2018-05-31",53256,0.18,53059,9600,1.05
"2018-06-01",53260,0.05,53112,2400,0.998571428571429
"2018-06-02",53260,0,0,0,0.998571428571429
"2018-06-03",53218,0.27,53083,14400,0.978571428571429
"2018-06-04",53312,0.27,53103,14400,0.878571428571429
"2018-06-05",53388,0.41,53126,21600,0.175714285714286
"2018-06-06",53470,0.27,53223,14400,0.207142857142857
"2018-06-07",53481,0.05,53326,2400,0.188571428571429
"2018-06-08",53489,0.04,53341,2400,0.187142857142857
"2018-06-09",53489,0,0,0,0.187142857142857
"2018-06-10",53520,0.27,53327,14400,0.187142857142857
"2018-06-11",53576,0.27,53340,14400,0.187142857142857
"2018-06-12",53584,0.04,53432,2400,0.134285714285714
"2018-06-13",53591,0.04,53440,2400,0.101428571428571
"2018-06-14",53813,0.27,53420,14400,0.132857142857143
"2018-06-15",53820,0.04,53669,2400,0.132857142857143
"2018-06-16",53820,0,0,0,0.132857142857143
"2018-06-17",53829,0.09,53598,4800,0.107142857142857
"2018-06-18",53876,0.18,53622,9600,0.0942857142857143
"2018-06-19",54020,0.94,53454,50400,0.222857142857143
"2018-06-20",54022,0.09,53816,4800,0.23
"2018-06-21",54127,0.63,53701,33600,0.281428571428571
"2018-06-22",54166,0.04,53911,2400,0.281428571428571
"2018-06-23",54166,0,0,0,0.281428571428571
"2018-06-24",54175,0.04,53950,2400,0.274285714285714
"2018-06-25",54197,0.04,53959,2400,0.254285714285714
"2018-06-26",54249,0.18,53959,9600,0.145714285714286
"2018-06-27",54345,0.4,54026,21600,0.19
"2018-06-28",54411,0.18,54104,9600,0.125714285714286
"2018-06-29",54548,0.27,54187,14400,0.158571428571429
"2018-06-30",54548,0,0,0,0.158571428571429
"2018-07-01",54548,0,0,0,0.152857142857143
"2018-07-02",54548,0,0,0,0.147142857142857
"2018-07-03",54565,0.18,54314,9600,0.147142857142857
"2018-07-04",54604,0.04,54358,2400,0.0957142857142857
"2018-07-05",54620,0.04,54388,2400,0.0757142857142857
"2018-07-06",54620,0,0,0,0.0371428571428571
"2018-07-07",54620,0,0,0,0.0371428571428571
"2018-07-08",54593,0.18,54388,9600,0.0628571428571429
"2018-07-09",54665,0.4,54374,21600,0.12
"2018-07-10",54672,0.09,54440,4800,0.107142857142857
"2018-07-11",54565,0.62,54290,33600,0.19
"2018-07-12",54773,0.62,54442,33600,0.272857142857143
"2018-07-13",54744,0.26,54526,14400,0.31
"2018-07-14",54744,0.26,54528,14400,0.347142857142857
