"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-04-18",500,0,0,0,0
"2017-04-19",505,8.39,498,4180,0
"2017-04-20",488,8.46,495,4188,0
"2017-04-21",488,4.94,488,2410,0
"2017-04-22",488,4.94,488,2410,0
"2017-04-23",462,5.19,462,2400,0
"2017-04-24",477,10.39,463,4810,6.04428571428571
"2017-04-25",398,10.16,315,3201,7.49571428571429
"2017-04-26",387,10.33,287,2964,7.77285714285714
"2017-04-27",370,10.19,284,2893,8.02
"2017-04-28",356,11.72,273,3199,8.98857142857143
"2017-04-29",356,11.72,273,3199,9.95714285714286
"2017-04-30",363,11.43,280,3199,10.8485714285714
"2017-05-01",438,11.16,286,3192,10.9585714285714
"2017-05-02",414,10.38,331,3435,10.99
"2017-05-03",324,11.96,241,2882,11.2228571428571
"2017-05-04",243,13.48,160,2156,11.6928571428571
"2017-05-05",279,12.31,189,2327,11.7771428571429
"2017-05-06",279,11.87,196,2327,11.7985714285714
"2017-05-07",279,11,196,2156,11.7371428571429
"2017-05-08",301,12.52,211,2642,11.9314285714286
"2017-05-09",333,11.33,242,2741,12.0671428571429
"2017-05-10",325,9.78,288,2817,11.7557142857143
"2017-05-11",345,9.43,259,2443,11.1771428571429
"2017-05-12",330,9.34,276,2579,10.7528571428571
"2017-05-13",330,9.14,247,2257,10.3628571428571
"2017-05-14",345,8.14,262,2131,9.95428571428571
"2017-05-15",324,9.48,275,2606,9.52
"2017-05-16",260,11.33,177,2005,9.52
"2017-05-17",269,10.93,186,2032,9.68428571428571
"2017-05-18",260,11.42,177,2022,9.96857142857143
"2017-05-19",229,13.9,146,2029,10.62
"2017-05-20",229,13.9,146,2029,11.3
"2017-05-21",231,13.71,148,2029,12.0957142857143
"2017-05-22",259,11.54,155,1789,12.39
"2017-05-23",264,9.89,181,1790,12.1842857142857
"2017-05-24",274,9.39,191,1793,11.9642857142857
"2017-05-25",228,28.91,62,1793,14.4628571428571
"2017-05-26",252,20.88,86,1795,15.46
"2017-05-27",252,20.88,86,1795,16.4571428571429
"2017-05-28",261,18.9,95,1795,17.1985714285714
"2017-05-29",274,16.61,108,1794,17.9228571428571
"2017-05-30",270,17.32,104,1801,18.9842857142857
"2017-05-31",192,50.07,26,1302,24.7957142857143
"2017-06-01",197,41.99,31,1302,26.6642857142857
"2017-06-02",206,32.54,40,1302,28.33
"2017-06-03",206,32.54,40,1302,29.9957142857143
"2017-06-04",212,28.3,46,1302,31.3385714285714
"2017-06-05",218,25.03,52,1302,32.5414285714286
"2017-06-06",270,17.13,104,1782,32.5142857142857
"2017-06-07",284,16.03,112,1796,27.6514285714286
"2017-06-08",308,11.23,138,1550,23.2571428571429
"2017-06-09",318,13.69,149,2039,20.5642857142857
"2017-06-10",318,13.42,152,2039,17.8328571428571
"2017-06-11",306,12.79,140,1790,15.6171428571429
"2017-06-12",318,12.67,142,1799,13.8514285714286
"2017-06-13",314,12.15,148,1799,13.14
"2017-06-14",355,13.59,150,2039,12.7914285714286
"2017-06-15",393,10.67,191,2039,12.7114285714286
"2017-06-16",397,9.41,231,2173,12.1
"2017-06-17",397,9.41,231,2173,11.5271428571429
"2017-06-18",394,9.57,227,2173,11.0671428571429
"2017-06-19",373,10.53,207,2179,10.7614285714286
"2017-06-20",352,9.79,186,1820,10.4242857142857
"2017-06-21",339,10.51,173,1817,9.98428571428571
"2017-06-22",347,10.06,181,1820,9.89714285714286
"2017-06-23",354,9.71,188,1825,9.94
"2017-06-24",354,9.71,188,1825,9.98285714285714
"2017-06-25",363,16.01,114,1825,10.9028571428571
"2017-06-26",373,14.76,124,1830,11.5071428571429
"2017-06-27",310,29.87,61,1822,14.3757142857143
"2017-06-28",349,18.19,100,1819,15.4728571428571
"2017-06-29",356,17.02,107,1822,16.4671428571429
"2017-06-30",355,17.18,106,1821,17.5342857142857
"2017-07-01",355,17.18,106,1821,18.6014285714286
"2017-07-02",353,17.51,104,1821,18.8157142857143
"2017-07-03",343,19.39,94,1822,19.4771428571429
"2017-07-04",315,27.61,66,1822,19.1542857142857
"2017-07-05",301,35.12,52,1826,21.5728571428571
"2017-07-06",264,121.35,15,1820,36.4771428571429
"2017-07-07",275,70.08,26,1822,44.0342857142857
"2017-07-08",275,70.08,26,1822,51.5914285714286
"2017-07-09",272,79.23,23,1822,60.4085714285714
"2017-07-10",271,82.81,22,1822,69.4685714285714
"2017-07-11",249,NA,NA,NA,0
"2017-07-12",310,29.87,61,1822,69.7914285714286
