"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-07-29",50075.96,0.97,49954,48221,0
"2019-07-30",49704.96,0.97,49583,48221,0
"2019-07-31",49120.96,0.98,48999,48221,0
"2019-08-01",49099.96,0.98,48978,48221,0
"2019-08-02",48829.96,0.99,48708,48221,0
"2019-08-03",48829.96,0.99,48708,48221,0
"2019-08-04",48829.96,0.99,48708,48221,0.981428571428571
"2019-08-05",46672.64,1.37,46551,63950,1.03857142857143
"2019-08-06",48642.64,0.99,48521,48189,1.04142857142857
"2019-08-07",48837.64,0.99,48716,48189,1.04285714285714
"2019-08-08",49615.64,0.97,49494,48189,1.04142857142857
"2019-08-09",49734.64,0.97,49613,48189,1.03857142857143
"2019-08-10",49734.64,0.97,49613,48189,1.03571428571429
"2019-08-11",49734.64,0.97,49613,48189,1.03285714285714
"2019-08-12",48703.6,0.98,48582,47732,0.977142857142857
"2019-08-13",49244.6,0.97,49123,47732,0.974285714285714
"2019-08-14",47620.6,1,47499,47732,0.975714285714286
"2019-08-15",48212.6,0.99,48091,47732,0.978571428571429
"2019-08-16",48785.6,0.98,48664,47732,0.98
"2019-08-17",48785.6,0.98,48664,47732,0.981428571428571
"2019-08-18",48785.6,0.98,48664,47732,0.982857142857143
"2019-08-19",49103.51,0.97,48982,47526,0.981428571428571
"2019-08-20",48941.51,0.96,48820,46977,0.98
"2019-08-21",49377.51,0.95,49256,46977,0.972857142857143
"2019-08-22",49631.51,0.95,49510,46977,0.967142857142857
"2019-08-23",48316.51,0.97,48195,46977,0.965714285714286
"2019-08-24",48316.51,0.97,48195,46977,0.964285714285714
"2019-08-25",48316.51,0.97,48195,46977,0.962857142857143
"2019-08-26",48802.04,0.97,48680,47229,0.962857142857143
"2019-08-27",48900.04,0.97,48778,47229,0.964285714285714
"2019-08-28",49111.04,0.97,48867,47229,0.967142857142857
"2019-08-29",49776.04,0.95,49532,47229,0.967142857142857
"2019-08-30",49711.04,0.95,49467,47229,0.964285714285714
"2019-08-31",49711.04,0.95,49467,47229,0.961428571428571
"2019-09-01",49711.04,0.95,49467,47229,0.958571428571429
"2019-09-02",49711.04,0.95,49467,47229,0.955714285714286
"2019-09-03",49356.11,1.27,49112,62196,0.998571428571429
"2019-09-04",49789.11,0.95,49545,47230,0.995714285714286
"2019-09-05",50429.11,0.94,50185,47230,0.994285714285714
"2019-09-06",50568.11,0.94,50324,47230,0.992857142857143
"2019-09-07",50568.11,0.94,50324,47230,0.991428571428571
"2019-09-08",50568.11,0.94,50324,47230,0.99
"2019-09-09",49083.73,1.26,48840,61774,1.03428571428571
"2019-09-10",48191.73,1,47948,47758,0.995714285714286
"2019-09-11",48511.73,0.99,48268,47758,1.00142857142857
"2019-09-12",48816.73,0.98,48573,47758,1.00714285714286
"2019-09-13",48388.73,0.99,48145,47758,1.01428571428571
"2019-09-14",48388.73,0.99,48145,47758,1.02142857142857
"2019-09-15",48388.73,0.99,48145,47758,1.02857142857143
"2019-09-16",48393.17,0.99,48149,47698,0.99
"2019-09-17",48813.17,0.98,48569,47698,0.987142857142857
"2019-09-18",48955.17,0.98,48711,47698,0.985714285714286
"2019-09-19",48908.17,0.98,48664,47698,0.985714285714286
"2019-09-20",48921.17,0.98,48677,47698,0.984285714285714
"2019-09-21",48921.17,0.98,48677,47698,0.982857142857143
"2019-09-22",48921.17,0.98,48677,47698,0.981428571428571
"2019-09-23",48858.07,1.08,48614,52535,0.994285714285714
"2019-09-24",48567.07,0.98,48323,47279,0.994285714285714
"2019-09-25",48773.07,0.97,48529,47279,0.992857142857143
"2019-09-26",48888.07,0.97,48644,47279,0.991428571428571
"2019-09-27",48171.07,0.99,47805,47279,0.992857142857143
"2019-09-28",48171.07,0.99,47805,47279,0.994285714285714
"2019-09-29",48171.07,0.99,47805,47279,0.995714285714286
"2019-09-30",48473.61,1.24,48108,59884,1.01857142857143
"2019-10-01",48020.61,0.99,47655,47199,1.02
"2019-10-02",47360.61,1,46995,47199,1.02428571428571
"2019-10-03",47985.61,0.99,47620,47199,1.02714285714286
"2019-10-04",48980.61,0.97,48615,47199,1.02428571428571
"2019-10-05",48980.61,0.97,48615,47199,1.02142857142857
"2019-10-06",48980.61,0.97,48615,47199,1.01857142857143
"2019-10-07",48606.39,1.08,48240,52252,0.995714285714286
"2019-10-08",47956.39,0.99,47590,47021,0.995714285714286
"2019-10-09",48122.39,0.98,47756,47021,0.992857142857143
"2019-10-10",48604.39,0.97,48238,47021,0.99
"2019-10-11",48735.39,0.97,48369,47021,0.99
"2019-10-12",48735.39,0.97,48369,47021,0.99
"2019-10-13",48735.39,0.97,48369,47021,0.99
"2019-10-14",48720.18,1.3,48354,62781,1.02142857142857
"2019-10-15",49248.18,0.96,48882,47076,1.01714285714286
"2019-10-16",48566.18,0.98,48200,47076,1.01714285714286
"2019-10-17",48530.18,0.98,48164,47076,1.01857142857143
"2019-10-18",48097.18,0.99,47731,47076,1.02142857142857
"2019-10-19",48097.18,0.99,47731,47076,1.02428571428571
"2019-10-20",48097.18,0.99,47731,47076,1.02714285714286
"2019-10-21",48246.72,1.69,47881,80968,1.08285714285714
"2019-10-22",47340.72,0.97,46975,45564,1.08428571428571
"2019-10-23",47396.72,0.97,47031,45564,1.08285714285714
"2019-10-24",48393.72,0.95,48028,45564,1.07857142857143
"2019-10-25",47646.72,0.96,47281,45564,1.07428571428571
"2019-10-26",47646.72,0.96,47281,45564,1.07
"2019-10-27",47646.72,0.97,47159,45564,1.06714285714286
"2019-10-28",46765.81,1.05,46278,48515,0.975714285714286
"2019-10-29",46491.81,1,46004,45820,0.98
"2019-10-30",46934.81,0.99,46447,45820,0.982857142857143
"2019-10-31",46921.81,0.99,46434,45820,0.988571428571429
"2019-11-01",47454.81,0.98,46967,45820,0.991428571428571
"2019-11-02",47454.81,0.98,46967,45820,0.994285714285714
"2019-11-03",47454.81,0.98,46967,45820,0.995714285714286
"2019-11-04",46542,1.16,46054,53597,1.01142857142857
"2019-11-05",45790,0.99,45302,44976,1.01
"2019-11-06",46287,0.98,45799,44976,1.00857142857143
"2019-11-07",45680,1,45192,44976,1.01
"2019-11-08",45811,0.99,45323,44976,1.01142857142857
"2019-11-09",45811,0.99,45323,44976,1.01285714285714
"2019-11-10",45811,0.99,45323,44976,1.01428571428571
"2019-11-11",46182.09,1.35,45694,61766,1.04142857142857
"2019-11-12",46398.09,0.97,45910,44361,1.03857142857143
"2019-11-13",46833.09,0.96,46345,44361,1.03571428571429
"2019-11-14",46928.09,0.96,46440,44361,1.03
"2019-11-15",47000.09,0.95,46512,44361,1.02428571428571
"2019-11-16",47000.09,0.95,46512,44361,1.01857142857143
"2019-11-17",47000.09,0.95,46512,44361,1.01285714285714
"2019-11-18",47111.77,1.41,46624,65672,1.02142857142857
"2019-11-19",47346.77,0.97,46859,45247,1.02142857142857
"2019-11-20",47459.77,0.96,46972,45247,1.02142857142857
"2019-11-21",47344.77,0.97,46857,45247,1.02285714285714
"2019-11-22",47333.77,0.97,46846,45247,1.02571428571429
"2019-11-23",47333.77,0.97,46846,45247,1.02857142857143
"2019-11-24",47333.77,0.97,46846,45247,1.03142857142857
"2019-11-25",48001.84,0.96,47514,45396,0.967142857142857
"2019-11-26",48707.84,0.94,48098,45396,0.962857142857143
"2019-11-27",49036.84,0.94,48427,45396,0.96
"2019-11-28",49036.84,0.94,48427,45396,0.955714285714286
"2019-11-29",49023.84,0.94,48414,45396,0.951428571428571
"2019-11-30",49023.84,0.94,48414,45396,0.947142857142857
"2019-12-01",49023.84,0.94,48414,45396,0.942857142857143
"2019-12-02",48154.1,1.51,47544,71850,1.02142857142857
"2019-12-03",48034.1,0.99,47424,46947,1.02857142857143
"2019-12-04",48287.1,0.98,47677,46947,1.03428571428571
"2019-12-05",48580.1,0.98,47970,46947,1.04
"2019-12-06",48590.1,0.98,47980,46947,1.04571428571429
"2019-12-07",48590.1,0.98,47980,46947,1.05142857142857
"2019-12-08",48590.1,0.98,47980,46947,1.05714285714286
"2019-12-09",48418.74,1.56,47809,74740,1.06428571428571
"2019-12-10",48421.74,0.98,47812,46858,1.06285714285714
"2019-12-11",48894.74,0.97,48285,46858,1.06142857142857
"2019-12-12",48960.74,0.97,48351,46858,1.06
"2019-12-13",49015.74,0.97,48406,46858,1.05857142857143
"2019-12-14",49015.74,0.97,48406,46858,1.05714285714286
"2019-12-15",49015.74,0.97,48406,46858,1.05571428571429
"2019-12-16",49103.16,0.96,48493,46582,0.97
"2019-12-17",48971.16,0.96,48361,46582,0.967142857142857
"2019-12-18",49100.16,0.96,48490,46582,0.965714285714286
"2019-12-19",49307.16,0.96,48697,46582,0.964285714285714
"2019-12-20",49721.16,0.95,49111,46582,0.961428571428571
"2019-12-21",49721.16,0.95,49111,46582,0.958571428571429
"2019-12-22",49721.16,0.95,49111,46582,0.955714285714286
"2019-12-23",49566.53,1.12,48957,54706,0.978571428571429
"2019-12-24",49739.53,0.96,49130,47261,0.978571428571429
"2019-12-25",49739.53,0.96,49130,47261,0.978571428571429
"2019-12-26",49542.53,0.97,48811,47261,0.98
"2019-12-27",49539.53,0.97,48808,47261,0.982857142857143
"2019-12-28",49539.53,0.97,48808,47261,0.985714285714286
"2019-12-29",49539.53,0.97,48808,47261,0.988571428571429
"2019-12-30",49204.86,0.99,48473,47795,0.97
"2019-12-31",49236.86,0.99,48505,47795,0.974285714285714
"2020-01-01",49236.86,0.99,48505,47795,0.978571428571429
"2020-01-02",49611.86,0.98,48880,47795,0.98
"2020-01-03",49571.86,0.98,48840,47795,0.981428571428571
"2020-01-04",49571.86,0.98,48840,47795,0.982857142857143
"2020-01-05",49571.86,0.98,48840,47795,0.984285714285714
"2020-01-06",49940.95,0.98,49209,48373,0.982857142857143
"2020-01-07",49777.95,0.98,49046,47924,0.981428571428571
"2020-01-08",50745.95,0.96,50014,47924,0.977142857142857
"2020-01-09",50787.95,0.96,50056,47924,0.974285714285714
"2020-01-10",50812.95,0.96,50081,47924,0.971428571428571
"2020-01-11",50812.95,0.96,50081,47924,0.968571428571429
"2020-01-12",50812.95,0.96,50081,47924,0.965714285714286
"2020-01-13",51262.13,0.95,50530,47890,0.961428571428571
"2020-01-14",51278.13,0.95,50546,47890,0.957142857142857
"2020-01-15",51718.13,0.94,50986,47890,0.954285714285714
"2020-01-16",51956.13,0.93,51224,47890,0.95
"2020-01-17",51948.13,0.94,51216,47890,0.947142857142857
"2020-01-18",51948.13,0.94,51216,47890,0.944285714285714
"2020-01-19",51948.13,0.94,51216,47890,0.941428571428571
"2020-01-20",51948.13,0.94,51216,47890,0.94
"2020-01-21",51870.8,1.32,51139,67756,0.992857142857143
"2020-01-22",52100.8,0.95,51369,48944,0.994285714285714
"2020-01-23",52425.8,0.95,51694,48944,0.997142857142857
"2020-01-24",51618.8,0.96,50887,48944,1
"2020-01-25",51618.8,0.96,50765,48944,1.00285714285714
"2020-01-26",51618.8,0.96,50765,48944,1.00571428571429
"2020-01-27",50878.12,0.98,50024,49072,1.01142857142857
"2020-01-28",51576.12,0.96,50722,48939,0.96
"2020-01-29",51444.12,0.97,50590,48939,0.962857142857143
"2020-01-30",51797.12,0.96,50943,48939,0.964285714285714
"2020-01-31",50688.12,0.98,49834,48939,0.967142857142857
"2020-02-01",50688.12,0.98,49834,48939,0.97
