"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-02-02",50000,0,0,0,0
"2017-02-03",50000,0,0,0,0
"2017-02-04",50000,0,0,0,0
"2017-02-05",50000,0,0,0,0
"2017-02-06",50000,0,0,0,0
"2017-02-07",50000,0,0,0,0
"2017-02-08",49956.4,1.91,49620,94824,0.272857142857143
"2017-02-09",50720.4,1.88,50538,94824,0.541428571428571
"2017-02-10",50862.4,1.87,50680,94824,0.808571428571429
"2017-02-11",50872.4,0.78,50680,39604,0.92
"2017-02-12",50872.4,0.78,50690,39604,1.03142857142857
"2017-02-13",51082.65,1.34,50963,68169,1.22285714285714
"2017-02-14",51475.9,1.92,51076,97924,1.49714285714286
"2017-02-15",51385.4,3.1,51203,158614,1.66714285714286
"2017-02-16",51301.8,3.71,49511,183751,1.92857142857143
"2017-02-17",52203.9,3.8,51488,195405,2.20428571428571
"2017-02-18",52234.9,2.01,52022,104370,2.38
"2017-02-19",52234.9,0.53,52053,27500,2.34428571428571
"2017-02-20",52234.9,0.53,52053,27500,2.22857142857143
"2017-02-21",52404.15,1.07,52048,55770,2.10714285714286
"2017-02-22",52596.65,1.79,52194,93420,1.92
"2017-02-23",52552.65,1.78,52371,93420,1.64428571428571
"2017-02-24",53311.65,1.9,52370,99420,1.37285714285714
"2017-02-25",53378.65,1.73,53130,92032,1.33285714285714
"2017-02-26",53378.65,0.73,53197,38888,1.36142857142857
"2017-02-27",53695.65,0.73,53514,38888,1.39
"2017-02-28",53230.05,0.9,53311,47856,1.36571428571429
"2017-03-01",54339.55,1.62,53020,85866,1.34142857142857
"2017-03-02",54509.55,1.58,54328,85866,1.31285714285714
"2017-03-03",54896.55,1.57,54715,85866,1.26571428571429
"2017-03-04",55009.55,1.41,54533,76898,1.22
"2017-03-05",55009.55,0.19,54646,10618,1.14285714285714
"2017-03-06",55152.7,0.51,54716,28168,1.11142857142857
"2017-03-07",55293.45,2.6,54918,142544,1.35428571428571
"2017-03-08",55012.2,3.35,54648,183214,1.60142857142857
"2017-03-09",55230.2,3.34,54866,183214,1.85285714285714
"2017-03-10",56023.2,3.29,55659,183214,2.09857142857143
"2017-03-11",56038.2,1.67,55658,92764,2.13571428571429
"2017-03-12",56037.2,1.67,55673,92764,2.34714285714286
"2017-03-13",56530.35,1.97,55933,110380,2.55571428571429
"2017-03-14",56373.4,2.09,55725,116252,2.48285714285714
"2017-03-15",57127.6,2.21,56563,124998,2.32
"2017-03-16",57879.6,2.17,57516,124998,2.15285714285714
"2017-03-17",58392.6,2.15,58029,124998,1.99
"2017-03-18",58412.6,1.55,58029,89898,1.97285714285714
"2017-03-19",58412.6,0.74,58049,42852,1.84
"2017-03-20",58601.6,0.74,58238,42852,1.66428571428571
"2017-03-21",57999.6,0.74,57636,42852,1.47142857142857
"2017-03-22",58103.6,0.74,57740,42852,1.26142857142857
"2017-03-23",57915.6,0.74,57552,42852,1.05714285714286
"2017-03-24",58275.6,0.74,57912,42852,0.855714285714286
"2017-03-25",58283.6,0.33,57893,19364,0.681428571428571
"2017-03-26",58283.6,0.13,57920,7320,0.594285714285714
"2017-03-27",58419.6,0.13,58056,7320,0.507142857142857
"2017-03-28",58848.6,0.13,58485,7320,0.42
"2017-03-29",58873.6,0.13,58510,7320,0.332857142857143
"2017-03-30",58875.6,0.13,58512,7320,0.245714285714286
"2017-03-31",58721.6,0.13,58358,7320,0.158571428571429
"2017-04-01",58721.6,0.13,58358,7320,0.13
"2017-04-02",58721.6,0.13,58358,7320,0.13
"2017-04-03",58570.9,0.78,57916,44912,0.222857142857143
"2017-04-04",59206,0.98,58023,56822,0.344285714285714
"2017-04-05",56688.45,2.02,56142,113431,0.614285714285714
"2017-04-06",57725.45,1.98,57179,113431,0.878571428571429
"2017-04-07",57337.45,2,56791,113431,1.14571428571429
"2017-04-08",57337.45,2,56791,113431,1.41285714285714
"2017-04-09",57337.45,2,56791,113431,1.68
"2017-04-10",56207.45,2.04,55661,113431,1.86
"2017-04-11",51120.75,2.16,50195,108392,2.02857142857143
"2017-04-12",51887.05,2.42,49806,120548,2.08571428571429
"2017-04-13",50928.25,2.07,49448,102287,2.09857142857143
"2017-04-14",50928.25,2.03,50382,102287,2.10285714285714
"2017-04-15",50928.25,2.03,50382,102287,2.10714285714286
"2017-04-16",50928.25,2.03,50382,102287,2.11142857142857
"2017-04-17",56260.25,1.84,55714,102287,2.08285714285714
"2017-04-18",57506.35,2,55899,111776,2.06
"2017-04-19",56992.5,2.23,56447,126008,2.03285714285714
"2017-04-20",59246.6,2.4,56445,135497,2.08
"2017-04-21",59591.6,2.29,59046,135497,2.11714285714286
"2017-04-22",59681.6,2.11,59046,124861,2.12857142857143
"2017-04-23",59681.6,0.95,59136,56428,1.97428571428571
"2017-04-24",61156.8,1.32,59132,78165,1.9
"2017-04-25",61941.8,1.27,61396,78165,1.79571428571429
"2017-04-26",61829.9,1.45,61394,89033,1.68428571428571
"2017-04-27",64086.9,1.4,63541,89033,1.54142857142857
"2017-04-28",64212.9,1.4,63667,89033,1.41428571428571
"2017-04-29",64227.9,1.15,63667,73134,1.27714285714286
"2017-04-30",64227.9,1.15,63682,73134,1.30571428571429
"2017-05-01",64784.9,1.14,64239,73134,1.28
"2017-05-02",64913.9,1.14,64368,73134,1.26142857142857
"2017-05-03",64808.2,1.7,63953,108969,1.29714285714286
"2017-05-04",64880.2,1.61,64080,102969,1.32714285714286
"2017-05-05",65073.2,1.6,64345,102969,1.35571428571429
"2017-05-06",65073.2,1.6,64345,102969,1.42
"2017-05-07",65073.2,1.6,64345,102969,1.48428571428571
"2017-05-08",65325.2,1.59,64597,102969,1.54857142857143
"2017-05-09",65907.2,1.58,65179,102969,1.61142857142857
"2017-05-10",65439.2,1.59,64711,102969,1.59571428571429
"2017-05-11",65987.25,1.99,64704,128926,1.65
"2017-05-12",66668.25,1.96,65940,128926,1.70142857142857
"2017-05-13",66668.25,1.96,65940,128926,1.75285714285714
"2017-05-14",66668.25,1.96,65940,128926,1.80428571428571
"2017-05-15",66825.8,2.26,65934,149303,1.9
"2017-05-16",66942.8,2.25,66215,149303,1.99571428571429
"2017-05-17",55954.95,3.64,55227,200767,2.28857142857143
"2017-05-18",58190.95,3.49,57463,200767,2.50285714285714
"2017-05-19",65996.95,3.08,65269,200767,2.66285714285714
"2017-05-20",66039.95,2.57,65269,167558,2.75
"2017-05-21",66039.95,2.17,65312,141602,2.78
"2017-05-22",67898,2.55,65305,166688,2.82142857142857
"2017-05-23",68509,2.46,67781,166688,2.85142857142857
"2017-05-24",68988.55,2.92,67774,198047,2.74857142857143
"2017-05-25",69125.6,3.09,68295,211261,2.69142857142857
"2017-05-26",69619.6,1.03,68892,70980,2.39857142857143
"2017-05-27",69684.6,1.03,68957,70980,2.17857142857143
"2017-05-28",69684.6,1.03,68957,70980,2.01571428571429
"2017-05-29",69684.6,1.03,68957,70980,1.79857142857143
"2017-05-30",69974.7,1.99,68786,136765,1.73142857142857
"2017-05-31",69821.85,2.54,69058,175741,1.67714285714286
"2017-06-01",70818.85,1.51,70298,106082,1.45142857142857
"2017-06-02",71128.85,1.51,70219,106082,1.52
"2017-06-03",71147.85,1.51,70238,106082,1.58857142857143
"2017-06-04",71147.85,1.51,70238,106082,1.65714285714286
"2017-06-05",71997.4,1.98,70230,139168,1.79285714285714
"2017-06-06",71448,2.62,70543,184815,1.88285714285714
"2017-06-07",71160.55,3.09,70251,217274,1.96142857142857
"2017-06-08",73785.15,3.44,70588,242846,2.23714285714286
"2017-06-09",73200.15,2.08,72290,150645,2.31857142857143
"2017-06-10",73228.15,2.08,72318,150645,2.4
"2017-06-11",73228.15,2.08,72318,150645,2.48142857142857
"2017-06-12",73309.7,2.51,72311,181853,2.55714285714286
"2017-06-13",75967.25,2.91,73897,215373,2.59857142857143
"2017-06-14",76020.8,3.32,74975,248893,2.63142857142857
"2017-06-15",76446.35,3.75,75103,281760,2.67571428571429
"2017-06-16",78013.35,1.7,77103,131115,2.62142857142857
"2017-06-17",78040.35,1.7,77130,131115,2.56714285714286
"2017-06-18",78040.35,1.7,77130,131115,2.51285714285714
"2017-06-19",78686.9,2.34,77122,180130,2.48857142857143
"2017-06-20",78598.95,2.85,77689,221209,2.48
"2017-06-21",79073.55,3.63,78164,283606,2.52428571428571
"2017-06-22",81056.55,1.91,79704,152492,2.26142857142857
"2017-06-23",81928.55,1.88,81019,152492,2.28714285714286
"2017-06-24",81953.55,1.88,81044,152492,2.31285714285714
"2017-06-25",81953.55,1.88,81044,152492,2.33857142857143
"2017-06-26",82858.1,2.32,81036,188213,2.33571428571429
"2017-06-27",82297.65,2.75,81388,223934,2.32142857142857
"2017-06-28",83022.2,3.36,81379,273748,2.28285714285714
"2017-06-29",76281.2,1.61,75371,121256,2.24
"2017-06-30",82486.75,2.04,75364,153386,2.26285714285714
"2017-07-01",82556.75,1.88,81647,153386,2.26285714285714
"2017-07-02",82556.75,1.88,81647,153386,2.26285714285714
"2017-07-03",82704.9,3.49,81613,284428,2.43
"2017-07-04",82704.9,3.49,81613,284428,2.53571428571429
"2017-07-05",83715.45,3.87,82320,318483,2.60857142857143
"2017-07-06",81449.45,1.43,80717,115162,2.58285714285714
"2017-07-07",86968,1.76,85094,150078,2.54285714285714
"2017-07-08",87058,1.75,85966,150078,2.52428571428571
"2017-07-09",87058,1.75,85966,150078,2.50571428571429
"2017-07-10",88532.55,2.31,85958,198798,2.33714285714286
"2017-07-11",88658.55,2.27,87567,198798,2.16285714285714
"2017-07-12",89112.55,2.26,88021,198798,1.93285714285714
"2017-07-13",89226.55,0,88140,0,1.72857142857143
"2017-07-14",89304.55,0,0,0,1.47714285714286
"2017-07-15",89328.55,0,0,0,1.22714285714286
"2017-07-16",89328.55,0,0,0,0.977142857142857
"2017-07-17",89231.65,0.33,88169,29415,0.694285714285714
"2017-07-18",89669.7,0.59,89349,52422,0.454285714285714
"2017-07-19",89843.35,1.09,88555,96312,0.287142857142857
"2017-07-20",90011.35,0.88,88899,78340,0.412857142857143
"2017-07-21",90350.35,0.88,89258,78340,0.538571428571429
"2017-07-22",90344.35,0.88,89252,78340,0.664285714285714
"2017-07-23",90344.35,0.88,89252,78340,0.79
"2017-07-24",91038,1.26,89440,112386,0.922857142857143
"2017-07-25",90998.1,1.66,90040,149304,1.07571428571429
"2017-07-26",90975.2,1.91,90187,172050,1.19285714285714
"2017-07-27",90341.2,1.05,88849,93208,1.21714285714286
"2017-07-28",89432.2,1.06,88340,93208,1.24285714285714
"2017-07-29",89435.2,1.06,88343,93208,1.26857142857143
"2017-07-30",89435.2,1.06,88343,93208,1.29428571428571
"2017-07-31",91875.75,1.36,89020,121027,1.30857142857143
"2017-08-01",92496.8,1.6,90769,145417,1.3
"2017-08-02",92615.4,2.26,90901,205701,1.35
"2017-08-03",92950.4,0.77,91503,70024,1.31
"2017-08-04",93953.4,0.76,92679,70024,1.26714285714286
"2017-08-05",93974.4,0.76,92700,70024,1.22428571428571
"2017-08-06",93974.4,0.76,92700,70024,1.18142857142857
"2017-08-07",94990.5,1.48,92835,137646,1.19857142857143
"2017-08-08",92804.05,1.58,91530,144946,1.19571428571429
"2017-08-09",88990.15,1.65,87716,144884,1.10857142857143
"2017-08-10",64049.15,2.77,62775,174116,1.39428571428571
"2017-08-11",45342.2,3.46,43213,149726,1.78
"2017-08-12",46042.2,3.34,44768,149726,2.14857142857143
"2017-08-13",46042.2,3.34,44768,149726,2.51714285714286
"2017-08-14",81541.75,1.84,76869,141242,2.56857142857143
"2017-08-15",85077.75,1.69,83804,141242,2.58428571428571
"2017-08-16",87700.75,1.63,86427,141242,2.58142857142857
"2017-08-17",59632.75,4.41,58359,257344,2.81571428571429
"2017-08-18",56529.3,4,55255,221150,2.89285714285714
"2017-08-19",56231.3,4.02,54957,221150,2.99
"2017-08-20",56231.3,4.02,54957,221150,3.08714285714286
"2017-08-21",64763.8,2.98,59645,177950,3.25
"2017-08-22",76455.9,2.3,74869,171896,3.33714285714286
"2017-08-23",75264.9,1.84,73991,135896,3.36714285714286
"2017-08-24",72081.9,1.92,70808,135896,3.01142857142857
"2017-08-25",75472.9,1.83,74199,135896,2.70142857142857
"2017-08-26",75472.9,1.83,74199,135896,2.38857142857143
"2017-08-27",75472.9,1.83,74199,135896,2.07571428571429
"2017-08-28",76276.75,3.63,74863,272041,2.16857142857143
"2017-08-29",78753.8,4.77,73773,351900,2.52142857142857
"2017-08-30",82411.8,4.34,81138,351900,2.87857142857143
"2017-08-31",86204.8,3.8,83145,315900,3.14714285714286
"2017-09-01",86982.8,3.48,85527,297503,3.38285714285714
"2017-09-02",86982.8,3.48,85527,297503,3.61857142857143
"2017-09-03",86982.8,3.48,85527,297503,3.85428571428571
"2017-09-04",86982.8,3.48,85527,297503,3.83285714285714
"2017-09-05",82252.8,3.68,80797,297503,3.67714285714286
"2017-09-06",84837.8,3.57,83382,297503,3.56714285714286
"2017-09-07",85492.8,0.97,84037,81500,3.16285714285714
"2017-09-08",83877.8,0.99,82422,81500,2.80714285714286
"2017-09-09",83877.8,0.99,82422,81500,2.45142857142857
"2017-09-10",83877.8,0.99,82422,81500,2.09571428571429
"2017-09-11",88156.9,0.99,86958,86106,1.74
"2017-09-12",89921.9,0.9,86700,77956,1.34285714285714
"2017-09-13",92154.9,0.79,88465,69806,0.945714285714286
"2017-09-14",91360.9,0.78,89905,69806,0.918571428571429
"2017-09-15",92461.9,0.69,89904,61656,0.875714285714286
"2017-09-16",92461.9,0.68,91006,61656,0.831428571428571
"2017-09-17",92461.9,0.68,91006,61656,0.787142857142857
"2017-09-18",94608.1,1.25,92174,115319,0.824285714285714
"2017-09-19",94889.1,1.15,93433,107169,0.86
"2017-09-20",94835.2,1.54,93323,143505,0.967142857142857
"2017-09-21",94910.2,1.4,93677,130750,1.05571428571429
"2017-09-22",94637.2,1.4,93181,130750,1.15714285714286
"2017-09-23",94617.2,1.4,93161,130750,1.26
"2017-09-24",94617.2,1.4,93161,130750,1.36285714285714
"2017-09-25",95277.3,1.93,93144,179926,1.46
"2017-09-26",95905.3,1.91,94449,179926,1.56857142857143
"2017-09-27",97012.3,1.88,95556,179926,1.61714285714286
"2017-09-28",97724.3,1.79,96082,171776,1.67285714285714
"2017-09-29",98234.3,0.76,96600,73626,1.58142857142857
"2017-09-30",98234.3,0.76,96778,73626,1.49
"2017-10-01",98234.3,0.76,96596,73626,1.39857142857143
"2017-10-02",98953.3,0.68,96615,65476,1.22
"2017-10-03",98974.3,0.59,97336,57326,1.03142857142857
"2017-10-04",99086.7,1.94,96941,188234,1.04
"2017-10-05",100468.7,1.84,97918,180084,1.04714285714286
"2017-10-06",100331.9,2.84,98530,279578,1.34428571428571
"2017-10-07",100345.9,2.33,98694,230402,1.56857142857143
"2017-10-08",100345.9,2.33,98708,230402,1.79285714285714
"2017-10-09",99465.9,2.36,97828,230402,2.03285714285714
"2017-10-10",101609.1,4.57,98853,451385,2.60142857142857
"2017-10-11",105304.2,4.1,99971,409659,2.91
"2017-10-12",106074.2,3.92,104436,409659,3.20714285714286
"2017-10-13",106879.2,3.89,105241,409659,3.35714285714286
"2017-10-14",106879.2,3.89,105241,409659,3.58
"2017-10-15",106879.2,3.89,105241,409659,3.80285714285714
"2017-10-16",107704.2,3.86,106066,409659,4.01714285714286
"2017-10-17",107699.2,3.86,106061,409659,3.91571428571429
"2017-10-18",107092.5,8.87,105455,935689,4.59714285714286
"2017-10-19",105695.8,11.54,98505,1136517,5.68571428571429
"2017-10-20",111490.8,10.35,109853,1136517,6.60857142857143
"2017-10-21",111490.8,10.35,109853,1136517,7.53142857142857
"2017-10-22",111490.8,10.35,109853,1136517,8.45428571428571
"2017-10-23",111540.8,10.34,109903,1136517,9.38
"2017-10-24",108540.8,10.63,106903,1136517,10.3471428571429
"2017-10-25",67540.8,17.25,65903,1136517,11.5442857142857
"2017-10-26",102239.95,17.23,65903,1135590,12.3571428571429
"2017-10-27",115879.95,9.87,114242,1127251,12.2885714285714
"2017-10-28",116369.95,4.82,114242,550576,11.4985714285714
"2017-10-29",116369.95,0,0,0,10.02
"2017-10-30",114118.45,8.15,112298,915575,9.70714285714286
"2017-10-31",116518.45,7.98,114698,915575,9.32857142857143
"2017-11-01",117318.45,7.93,115498,915575,7.99714285714286
"2017-11-02",118718.45,7.83,116898,915575,6.65428571428571
"2017-11-03",113639.65,20.82,111820,2327651,8.21857142857143
"2017-11-04",113639.65,19.06,111820,2131274,10.2528571428571
"2017-11-05",113639.65,12.63,111820,1412076,12.0571428571429
"2017-11-06",117639.05,23.43,114378,2680337,14.24
"2017-11-07",116591.05,23.35,114771,2680337,16.4357142857143
"2017-11-08",117948.25,27.3,119331,3257838,19.2028571428571
"2017-11-09",125594.25,25.06,123774,3101636,21.6642857142857
"2017-11-10",125644.35,28.15,123774,3484764,22.7114285714286
"2017-11-11",125644.35,26.52,123824,3283648,23.7771428571429
"2017-11-12",125644.35,22.61,123824,2799680,25.2028571428571
"2017-11-13",131825.35,21.54,130005,2799680,24.9328571428571
"2017-11-14",128918.35,22.03,127098,2799680,24.7442857142857
"2017-11-15",116022.2,25.42,114152,2901604,24.4757142857143
"2017-11-16",124335.2,22.57,122515,2765262,24.12
"2017-11-17",127218.3,26.19,125398,3284517,23.84
"2017-11-18",127218.3,18.12,125398,2272108,22.64
"2017-11-19",127218.3,8.72,125398,1093027,20.6557142857143
"2017-11-20",124775.3,10.29,125398,1290885,19.0485714285714
"2017-11-21",124335,8.7,122955,1069623,17.1442857142857
"2017-11-22",124795,7.11,122975,873938,14.5285714285714
"2017-11-23",125755,7.05,123935,873938,12.3114285714286
"2017-11-24",125853.05,6.74,123935,835572,9.53285714285714
"2017-11-25",125853.05,5.96,124033,739271,7.79571428571429
"2017-11-26",125853.05,2.11,124033,261800,6.85142857142857
"2017-11-27",125200.15,4.97,123380,613706,6.09142857142857
"2017-11-28",128171.2,5.05,123380,623448,5.57
"2017-11-29",121070.55,6.46,119069,769358,5.47714285714286
"2017-11-30",123759.55,6.32,121758,769358,5.37285714285714
"2017-12-01",110901.35,7.24,104167,754381,5.44428571428571
"2017-12-02",110901.35,5.93,108899,646224,5.44
"2017-12-03",110901.35,5.1,108899,554901,5.86714285714286
"2017-12-04",119988.45,7.06,108899,768635,6.16571428571429
"2017-12-05",118020.45,6.63,116018,768635,6.39142857142857
"2017-12-06",121448.55,12.97,115309,1495046,7.32142857142857
"2017-12-07",123528.55,12.3,121527,1495046,8.17571428571429
"2017-12-08",127506.55,11.91,125505,1495046,8.84285714285714
"2017-12-09",127506.55,2.93,125505,368302,8.41428571428571
"2017-12-10",127506.55,1.23,125505,154568,7.86142857142857
"2017-12-11",123073.8,16,121072,1936739,9.13857142857143
