"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-02-04",25000,0,0,0,0
"2018-02-05",25000,0,0,0,0
"2018-02-06",25000,0,0,0,0
"2018-02-07",24955,2.48,24944,61776,0
"2018-02-08",24955,0,0,0,0
"2018-02-09",25000.46,0.58,24975,14411,0
"2018-02-10",25000.46,0.56,24952,14050,0.517142857142857
"2018-02-11",25000.46,0.56,24952,14050,0.597142857142857
"2018-02-12",25165.56,0.92,25035,22921,0.728571428571429
"2018-02-13",25201.66,0.92,25046,22929,0.86
"2018-02-14",25437.93,0.9,25145,22708,0.634285714285714
"2018-02-15",25577.45,0.9,25380,22768,0.762857142857143
"2018-02-16",25575.76,0.9,25476,22873,0.808571428571429
"2018-02-17",25575.76,0.9,25528,22968,0.857142857142857
"2018-02-18",25575.76,0.9,25528,22968,0.905714285714286
"2018-02-19",25575.76,0.9,25528,22968,0.902857142857143
"2018-02-20",25414.07,0.89,25521,22652,0.898571428571429
"2018-02-21",25349.95,0.89,25364,22630,0.897142857142857
"2018-02-22",25423.55,0.75,25423,19032,0.875714285714286
"2018-02-23",25599.65,1.15,25372,29115,0.911428571428571
"2018-02-24",25599.65,0.8,25552,20492,0.897142857142857
"2018-02-25",25599.65,0.8,25552,20492,0.882857142857143
"2018-02-26",25682.65,0.8,25635,20492,0.868571428571429
"2018-02-27",25447.65,0.81,25400,20492,0.857142857142857
"2018-02-28",25366.79,0.82,25396,20793,0.847142857142857
"2018-03-01",25343.43,0.92,25297,23192,0.871428571428571
"2018-03-02",25349.43,0.5,25301,12683,0.778571428571429
"2018-03-03",25349.43,0.5,25301,12683,0.735714285714286
"2018-03-04",25349.43,0.5,25301,12683,0.692857142857143
"2018-03-05",25574.63,1.18,25299,29868,0.747142857142857
"2018-03-06",25743.03,1.5,25531,38323,0.845714285714286
"2018-03-07",25636.9,1.43,25655,36588,0.932857142857143
"2018-03-08",25682.66,1.03,25539,26402,0.948571428571429
"2018-03-09",25727.39,0.61,25590,15483,0.964285714285714
"2018-03-10",25727.39,0.6,25631,15483,0.978571428571429
"2018-03-11",25727.39,0.6,25631,15483,0.992857142857143
"2018-03-12",25757.6,0.77,25631,19748,0.934285714285714
"2018-03-13",25661.09,1.04,25660,26567,0.868571428571429
"2018-03-14",25674.34,0.98,25563,24931,0.804285714285714
"2018-03-15",25580.72,0.76,25556,19369,0.765714285714286
"2018-03-16",25605.65,1.16,25509,29663,0.844285714285714
"2018-03-17",25605.65,1.1,25510,27980,0.915714285714286
"2018-03-18",25605.65,1.1,25510,27980,0.987142857142857
"2018-03-19",25392.6,1.31,25195,32934,1.06428571428571
"2018-03-20",25381.26,1.56,25294,39407,1.13857142857143
"2018-03-21",25694.14,1.82,25379,46209,1.25857142857143
"2018-03-22",24793.27,2.08,24823,51569,1.44714285714286
"2018-03-23",24382.74,1.95,24695,48178,1.56
"2018-03-24",24382.74,1.42,24287,34448,1.60571428571429
"2018-03-25",24382.74,1.42,24287,34448,1.65142857142857
"2018-03-26",24865.91,1.35,24263,32697,1.65714285714286
"2018-03-27",24611.54,1.26,24516,30944,1.61428571428571
"2018-03-28",24548.39,1.19,24529,29210,1.52428571428571
"2018-03-29",24864.8,1.04,24666,25734,1.37571428571429
"2018-03-30",24864.8,0.97,24769,24018,1.23571428571429
"2018-03-31",24864.8,0.97,24769,24018,1.17142857142857
"2018-04-01",24864.8,0.97,24769,24018,1.10714285714286
"2018-04-02",24553.91,1.33,24540,32684,1.10428571428571
"2018-04-03",24722.29,1.34,24543,32864,1.11571428571429
"2018-04-04",24788.6,1.37,24329,33281,1.14142857142857
"2018-04-05",24941.7,1.12,24820,27689,1.15285714285714
"2018-04-06",24776.77,1.17,24603,28706,1.18142857142857
