"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2015-09-15",14109.6,16.55,13112,216999,0
"2015-09-16",14879.8,30.74,14117,433998,0
"2015-09-17",16007.64,30.89,14051,433998,0
"2015-09-18",16513.48,50.78,11969,607824,0
"2015-09-19",16513.48,0,0,0,0
"2015-09-20",16513.48,0,0,0,0
"2015-09-21",16978.1,7.81,16674,130248,19.5385714285714
"2015-09-22",15553.34,24.84,14670,364393,20.7228571428571
"2015-09-23",19411.32,9.58,17276,165560,17.7
"2015-09-24",20133.66,8.05,19002,153056,14.4371428571429
"2015-09-25",20636.36,5.9,20333,119944,8.02571428571429
"2015-09-26",20636.36,0,0,0,8.02571428571429
"2015-09-27",20636.36,0,0,0,8.02571428571429
"2015-09-28",19910.96,7.44,20583,153056,7.97285714285714
"2015-09-29",21293.64,6.79,19517,132448,5.39428571428571
"2015-09-30",21490.88,4.11,21134,86832,4.61285714285714
"2015-10-01",22445.64,8.88,20868,185328,4.73142857142857
"2015-10-02",22753.32,13.73,22195,304776,5.85
"2015-10-03",22753.32,0,0,0,5.85
"2015-10-04",22753.32,0,0,0,5.85
"2015-10-05",22544.56,11.7,21112,247104,6.45857142857143
"2015-10-06",23424.76,9.11,22442,204552,6.79
"2015-10-07",23946.68,9.77,22901,223776,7.59857142857143
"2015-10-08",23095,10.18,23872,243000,7.78428571428571
"2015-10-09",23962.6,6.25,22860,142776,6.71571428571429
"2015-10-10",23962.6,0,0,0,6.71571428571429
"2015-10-11",23843.62,2.59,23811,61776,7.08571428571429
"2015-10-12",18112.16,17.92,18079,324000,7.97428571428571
"2015-10-13",16128.6,21.11,15346,324000,9.68857142857143
"2015-10-14",15066.72,23.34,13884,324000,11.6271428571429
"2015-10-15",15820.88,15.72,15455,243000,12.4185714285714
"2015-10-16",16665.98,10.42,15550,162000,13.0142857142857
"2015-10-17",16665.98,4.88,16600,81000,13.7114285714286
"2015-10-18",16465.98,4.94,16400,81000,14.0471428571429
"2015-10-19",16233.16,15.49,15687,243000,13.7
"2015-10-20",16495.24,9.86,16429,162000,12.0928571428571
"2015-10-21",15357.32,22.18,14611,324000,11.9271428571429
"2015-10-22",17358.96,15.35,15828,243000,11.8742857142857
"2015-10-23",17612.18,24.55,15096,370656,13.8928571428571
"2015-10-24",17612.18,10.56,17546,185328,14.7042857142857
"2015-10-25",18062.18,10.3,17996,185328,15.47
"2015-10-26",17746.44,12.5,17900,223776,15.0428571428571
"2015-10-27",17961.84,19.72,16434,324000,16.4514285714286
"2015-10-28",18446.16,14.22,17085,243000,15.3142857142857
"2015-10-29",20467.36,18.13,17871,324000,15.7114285714286
"2015-10-30",21134.04,23.59,20603,486000,15.5742857142857
"2015-10-31",21134.04,0,0,0,14.0657142857143
"2015-11-01",21097.06,3.85,21061,81000,13.1442857142857
"2015-11-02",21672.36,9.55,21418,204552,12.7228571428571
"2015-11-03",20990.88,10.26,21805,223776,11.3714285714286
"2015-11-04",22141.6,7.84,20674,162000,10.46
