"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-01-17",9954,1.5,9799,14697,0
"2020-01-18",9954,1.5,9771,14697,0
"2020-01-19",9902,2.25,9719,21897,0
"2020-01-20",10021,2.6,9838,25594,0
"2020-01-21",9959,3.17,9793,31071,0
"2020-01-22",9686,1.33,9543,12682,0
"2020-01-23",9772,1.34,9494,12751,1.95571428571429
"2020-01-24",9901,0.76,9597,7266,1.85
"2020-01-25",9901,0.75,9718,7266,1.74285714285714
"2020-01-26",9901,0.75,9718,7310,1.52857142857143
"2020-01-27",9997,0.74,9814,7310,1.26285714285714
"2020-01-28",9929,0.75,9746,7310,0.917142857142857
"2020-01-29",10071,1.79,9803,17565,0.982857142857143
"2020-01-30",10091,1.77,9908,17561,1.04428571428571
"2020-01-31",10272,1.04,9929,10353,1.08428571428571
"2020-02-01",10272,1.03,10089,10353,1.12428571428571
"2020-02-02",10171,1.04,9988,10353,1.16571428571429
"2020-02-03",9988,1.05,9805,10330,1.21
"2020-02-04",9611,1.08,9534,10289,1.25714285714286
"2020-02-05",9696,0.77,9428,7228,1.11142857142857
"2020-02-06",9799,2,9611,19227,1.14428571428571
"2020-02-07",10201,1.92,10018,19216,1.27
"2020-02-08",10201,1.92,10018,19216,1.39714285714286
"2020-02-09",10087,1.94,9904,19260,1.52571428571429
"2020-02-10",10311,1.9,10128,19253,1.64714285714286
"2020-02-11",9954,1.97,9771,19270,1.77428571428571
"2020-02-12",10233,1.76,9940,17478,1.91571428571429
"2020-02-13",10243,1.27,9955,12671,1.81142857142857
"2020-02-14",10279,0.54,10096,5479,1.61428571428571
"2020-02-15",10279,0.54,10096,5479,1.41714285714286
"2020-02-16",10283,1.1,9917,10913,1.29714285714286
"2020-02-17",10340,1.1,9974,10924,1.18285714285714
"2020-02-18",10386,1.09,10020,10904,1.05714285714286
"2020-02-19",10627,2.52,10021,25294,1.16571428571429
"2020-02-20",10779,1.94,10209,19831,1.26142857142857
"2020-02-21",10633,1.93,10267,19846,1.46
"2020-02-22",10633,1.93,10267,19846,1.65857142857143
"2020-02-23",10651,1.93,10285,19846,1.77714285714286
"2020-02-24",10507,1.42,10141,14443,1.82285714285714
"2020-02-25",10512,1.42,10146,14444,1.87
"2020-02-26",10942,1.37,10576,14443,1.70571428571429
"2020-02-27",11313,1.32,10947,14444,1.61714285714286
"2020-02-28",11945,1.28,11250,14400,1.52428571428571
"2020-02-29",11945,0.41,11579,4800,1.30714285714286
"2020-03-01",11911,0.42,11545,4800,1.09142857142857
"2020-03-02",12021,0.41,11655,4800,0.947142857142857
"2020-03-03",11948,0.41,11582,4800,0.802857142857143
"2020-03-04",11833,0.89,11471,10179,0.734285714285714
"2020-03-05",11718,0.48,11339,5391,0.614285714285714
"2020-03-06",11927,0.47,11561,5388,0.498571428571429
"2020-03-07",11927,0.47,11561,5388,0.507142857142857
"2020-03-08",12142,0,11836,23,0.447142857142857
"2020-03-09",12045,0.45,11776,5256,0.452857142857143
"2020-03-10",11813,0.63,11447,7200,0.484285714285714
"2020-03-11",11941,0.62,11575,7200,0.445714285714286
"2020-03-12",12457,0.6,12091,7200,0.462857142857143
"2020-03-13",12769,0.39,12323,4800,0.451428571428571
"2020-03-14",12769,0.39,12403,4800,0.44
"2020-03-15",12782,0.39,12416,4800,0.495714285714286
"2020-03-16",12616,0.39,12250,4800,0.487142857142857
"2020-03-17",12963,0,12403,0,0.397142857142857
"2020-03-18",12963,0,0,0,0.308571428571429
"2020-03-19",12963,0,0,0,0.222857142857143
"2020-03-20",12963,0,0,0,0.167142857142857
"2020-03-21",12963,0,0,0,0.111428571428571
"2020-03-22",12963,0,0,0,0.0557142857142857
"2020-03-23",12963,0,0,0,0
"2020-03-24",12963,0,0,0,0
"2020-03-25",12963,0,0,0,0
"2020-03-26",12963,0,0,0,0
"2020-03-27",12963,0,0,0,0
"2020-03-28",12963,0,0,0,0
"2020-03-29",12963,0,0,0,0
"2020-03-30",12891,0.61,12414,7515,0.0871428571428571
"2020-03-31",12813,0.61,12260,7536,0.174285714285714
"2020-04-01",13103,0.6,12554,7503,0.26
"2020-04-02",13227,0.99,12678,12535,0.401428571428571
"2020-04-03",13422,0.97,12873,12494,0.54
"2020-04-04",13422,0.97,12873,12494,0.678571428571429
"2020-04-05",13176,0.99,12627,12449,0.82
"2020-04-06",12996,0.59,12547,7358,0.817142857142857
"2020-04-07",13013,0.6,12464,7431,0.815714285714286
"2020-04-08",12980,3.78,12431,46932,1.27
"2020-04-09",12749,2.65,12200,32299,1.50714285714286
"2020-04-10",12898,2.62,12349,32325,1.74285714285714
"2020-04-11",12898,2.62,12349,32325,1.97857142857143
"2020-04-12",12824,2.63,12275,32325,2.21285714285714
"2020-04-13",12921,2.61,12372,32269,2.50142857142857
"2020-04-14",13007,2.61,12458,32502,2.78857142857143
"2020-04-15",13288,2.54,12739,32346,2.61142857142857
"2020-04-16",13237,3.15,12505,39361,2.68285714285714
"2020-04-17",13405,3.11,12673,39476,2.75285714285714
"2020-04-18",13405,3.11,12673,39476,2.82285714285714
"2020-04-19",13392,3.12,12660,39476,2.89285714285714
"2020-04-20",13516,3.08,12784,39435,2.96
"2020-04-21",13352,3.39,12620,42769,3.07142857142857
"2020-04-22",13671,4.09,12802,52308,3.29285714285714
"2020-04-23",13158,3.32,12828,42584,3.31714285714286
"2020-04-24",12772,0.6,12040,7200,2.95857142857143
"2020-04-25",12772,0.6,12040,7200,2.6
"2020-04-26",12765,0.6,12033,7200,2.24
"2020-04-27",12446,1.9,11731,22234,2.07142857142857
"2020-04-28",13076,0.01,12204,112,1.58857142857143
"2020-04-29",12312,0.03,12445,338,1.00857142857143
"2020-04-30",12115,1.1,11317,12432,0.691428571428571
"2020-05-01",12190,1.09,11458,12488,0.761428571428571
"2020-05-02",12190,1.09,11458,12488,0.831428571428571
"2020-05-03",12209,1.09,11477,12488,0.901428571428571
"2020-05-04",12252,1.38,11520,15847,0.827142857142857
"2020-05-05",12159,1.38,11427,15762,1.02285714285714
"2020-05-06",12324,1.35,11592,15702,1.21142857142857
"2020-05-07",12127,1.51,11324,17135,1.27
"2020-05-08",12264,1.49,11532,17170,1.32714285714286
"2020-05-09",12264,1.49,11532,17170,1.38428571428571
"2020-05-10",12240,1.8,11475,20619,1.48571428571429
"2020-05-11",12016,2.03,11297,22962,1.57857142857143
"2020-05-12",11674,1.88,10942,20591,1.65
"2020-05-13",11750,2.3,11012,25349,1.78571428571429
"2020-05-14",11757,2.86,11009,31534,1.97857142857143
"2020-05-15",12035,3.94,11132,43907,2.32857142857143
"2020-05-16",12035,1.94,11303,21954,2.39285714285714
"2020-05-17",11934,1.99,11019,21954,2.42
"2020-05-18",11531,0.88,10934,9600,2.25571428571429
"2020-05-19",11556,0.65,10550,6886,2.08
"2020-05-20",11643,0.64,10728,6907,1.84285714285714
"2020-05-21",11652,0.64,10737,6880,1.52571428571429
"2020-05-22",11635,0.64,10720,6855,1.05428571428571
"2020-05-23",11635,0.64,10720,6855,0.868571428571429
"2020-05-24",11624,0.64,10709,6855,0.675714285714286
"2020-05-25",11685,0.64,10770,6865,0.641428571428571
"2020-05-26",11640,0.81,10809,8712,0.664285714285714
"2020-05-27",11577,0.16,10679,1745,0.595714285714286
"2020-05-28",11567,0.72,10654,7657,0.607142857142857
"2020-05-29",11548,0.72,10633,7669,0.618571428571429
"2020-05-30",11548,0.72,10633,7669,0.63
"2020-05-31",11593,0.72,10678,7669,0.641428571428571
"2020-06-01",11507,0.73,10592,7763,0.654285714285714
"2020-06-02",11566,0.67,10544,7102,0.634285714285714
"2020-06-03",11590,0.67,10675,7113,0.707142857142857
"2020-06-04",11757,0.66,10842,7112,0.698571428571429
"2020-06-05",11794,0.66,10879,7155,0.69
"2020-06-06",11794,0.66,10879,7155,0.681428571428571
"2020-06-07",11846,0.65,10931,7155,0.671428571428571
"2020-06-08",11962,0.95,10984,10438,0.702857142857143
"2020-06-09",11969,1.6,11054,17660,0.835714285714286
"2020-06-10",12283,1.56,11368,17699,0.962857142857143
"2020-06-11",12761,1.7,11795,20035,1.11142857142857
"2020-06-12",12419,1.75,11381,19968,1.26714285714286
"2020-06-13",12419,0,0,0,1.17285714285714
"2020-06-14",12419,0,0,0,1.08
"2020-06-15",12419,0,0,0,0.944285714285714
"2020-06-16",12413,0.42,11321,4800,0.775714285714286
"2020-06-17",12460,0.42,11362,4800,0.612857142857143
"2020-06-18",12508,0.42,11424,4822,0.43
"2020-06-19",12612,0.42,11514,4822,0.24
"2020-06-20",12612,0.42,11514,4822,0.3
"2020-06-21",12562,0.42,11464,4822,0.36
"2020-06-22",12347,0.43,11255,4868,0.421428571428571
"2020-06-23",12214,0.01,11190,68,0.362857142857143
"2020-06-24",12125,0.22,11021,2400,0.334285714285714
"2020-06-25",12156,0.22,11058,2400,0.305714285714286
"2020-06-26",12156,0.22,11058,2400,0.277142857142857
"2020-06-27",12156,0.22,11058,2400,0.248571428571429
"2020-06-28",12103,0.22,11058,2423,0.22
"2020-06-29",12089,0.22,10991,2423,0.19
"2020-06-30",12059,0.56,10890,6062,0.268571428571429
"2020-07-01",11872,0.57,10815,6131,0.318571428571429
"2020-07-02",11923,0.57,10825,6131,0.368571428571429
"2020-07-03",11972,0.56,10874,6131,0.417142857142857
"2020-07-04",11972,0.56,10874,6131,0.465714285714286
"2020-07-05",11908,0.57,10810,6131,0.515714285714286
"2020-07-06",11915,0.57,10817,6131,0.565714285714286
"2020-07-07",11896,0.57,10798,6131,0.567142857142857
"2020-07-08",12084,0.56,10986,6131,0.565714285714286
"2020-07-09",12044,0.56,10946,6131,0.564285714285714
"2020-07-10",12040,0.56,10937,6108,0.564285714285714
"2020-07-11",12040,0.56,10942,6108,0.564285714285714
"2020-07-12",12049,0.56,10951,6108,0.562857142857143
"2020-07-13",11832,1.15,10750,12313,0.645714285714286
"2020-07-14",11875,1.14,10777,12245,0.727142857142857
"2020-07-15",11985,1.44,10681,15396,0.852857142857143
"2020-07-16",11618,1.95,10337,20195,1.05142857142857
"2020-07-17",11767,1.93,10486,20195,1.24714285714286
"2020-07-18",11767,1.93,10486,20195,1.44285714285714
"2020-07-19",11724,1.93,10443,20104,1.63857142857143
"2020-07-20",11346,1.38,10080,13899,1.67142857142857
"2020-07-21",11276,1.21,10089,12202,1.68142857142857
"2020-07-22",11141,0.62,9858,6108,1.56428571428571
"2020-07-23",11362,0.61,10081,6108,1.37285714285714
"2020-07-24",11501,0.6,10220,6108,1.18285714285714
"2020-07-25",11501,0.6,10220,6108,0.992857142857143
"2020-07-26",11747,0.58,10466,6108,0.8
"2020-07-27",11805,0.58,10524,6108,0.685714285714286
"2020-07-28",11984,0.57,10703,6108,0.594285714285714
"2020-07-29",12176,0.56,10765,6040,0.585714285714286
"2020-07-30",12159,0.22,10838,2400,0.53
"2020-07-31",12162,0,10875,0,0.444285714285714
"2020-08-01",12162,0,0,0,0.358571428571429
"2020-08-02",12162,0,0,0,0.275714285714286
"2020-08-03",12171,0.51,10867,5528,0.265714285714286
"2020-08-04",12103,0.51,10822,5528,0.257142857142857
"2020-08-05",12111,1.37,10844,14836,0.372857142857143
"2020-08-06",11835,1.41,10554,14836,0.542857142857143
"2020-08-07",12112,1.37,10831,14837,0.738571428571429
"2020-08-08",12112,1.37,10831,14837,0.934285714285714
"2020-08-09",12041,1.38,10760,14836,1.13142857142857
"2020-08-10",12003,1.1,10706,11733,1.21571428571429
"2020-08-11",12311,1.06,11030,11733,1.29428571428571
"2020-08-12",12272,0.5,11010,5528,1.17
"2020-08-13",12457,1.05,11185,11733,1.11857142857143
"2020-08-14",12278,1.08,10814,11733,1.07714285714286
"2020-08-15",12278,1.08,10814,11733,1.03571428571429
"2020-08-16",12336,1.31,10814,14133,1.02571428571429
"2020-08-17",12325,1.29,10902,14065,1.05285714285714
"2020-08-18",12012,0.75,10548,7860,1.00857142857143
"2020-08-19",12103,1.61,10632,17168,1.16714285714286
"2020-08-20",12154,1.08,10813,11708,1.17142857142857
"2020-08-21",12061,0.81,10597,8605,1.13285714285714
"2020-08-22",12061,0.81,10597,8605,1.09428571428571
"2020-08-23",12036,0.81,10572,8605,1.02285714285714
"2020-08-24",11967,1.28,10503,13405,1.02142857142857
"2020-08-25",11925,1.28,10461,13405,1.09714285714286
"2020-08-26",11796,0.83,10332,8605,0.985714285714286
"2020-08-27",11797,0.83,10333,8605,0.95
"2020-08-28",11836,0.6,10279,6205,0.92
"2020-08-29",11836,0.6,10372,6205,0.89
"2020-08-30",11815,0.6,10351,6205,0.86
"2020-08-31",11828,0.6,10364,6205,0.762857142857143
