"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-05-07",25000,0,0,0,0
"2016-05-08",25006.02,2.48,24861,61776,0
"2016-05-09",24993.02,2.48,24861,61776,0
"2016-05-10",27185.08,4.92,25128,123552,0
"2016-05-11",27185.08,0,0,0,0
"2016-05-12",27185.08,0,0,0,0
"2016-05-13",27185.08,0,0,0,1.41142857142857
"2016-05-14",27185.08,0,0,0,1.41142857142857
"2016-05-15",27728.1,2.28,27046,61776,1.38285714285714
"2016-05-16",27469.16,2.26,27362,61776,1.35142857142857
"2016-05-17",27543.2,2.26,27323,61776,0.971428571428571
"2016-05-18",27543.2,0,0,0,0.971428571428571
"2016-05-19",27773.22,2.25,27404,61776,1.29285714285714
"2016-05-20",27515.28,4.41,27995,123552,1.92285714285714
"2016-05-21",27515.28,0,0,0,1.92285714285714
"2016-05-22",27515.28,0,0,0,1.59714285714286
"2016-05-23",27515.28,0,0,0,1.27428571428571
"2016-05-24",28351.32,2.26,27369,61776,1.27428571428571
"2016-05-25",28387.36,2.19,28205,61776,1.58714285714286
"2016-05-26",28387.36,0,0,0,1.26571428571429
"2016-05-27",28342.38,2.19,28248,61776,0.948571428571429
"2016-05-28",28317.38,2.19,28185,61776,1.26142857142857
"2016-05-29",28317.38,2.19,28185,61776,1.57428571428571
"2016-05-30",28317.38,2.19,28185,61776,1.88714285714286
"2016-05-31",28423.4,0,28185,0,1.56428571428571
"2016-06-01",28403.42,2.19,28271,61776,1.56428571428571
"2016-06-02",28677.46,2.16,28570,61776,1.87285714285714
"2016-06-03",28007.48,0,28138,0,1.56
"2016-06-04",28007.48,0,0,0,1.24714285714286
"2016-06-05",28007.48,0,0,0,0.934285714285714
"2016-06-06",28043.52,2.22,27875,61776,0.938571428571429
"2016-06-07",28043.52,0,0,0,0.938571428571429
"2016-06-08",27972.58,2.23,27759,61776,0.944285714285714
"2016-06-09",27810.58,2.24,27547,61776,0.955714285714286
"2016-06-10",27365.6,0,27265,0,0.955714285714286
"2016-06-11",27365.6,0,0,0,0.955714285714286
"2016-06-12",27208.62,2.29,26945,61776,1.28285714285714
"2016-06-13",26739.64,4.69,26338,123552,1.63571428571429
"2016-06-14",26043.7,4.76,25942,123552,2.31571428571429
"2016-06-15",25905.7,2.41,25642,61776,2.34142857142857
"2016-06-16",26623.72,4.86,25448,123552,2.71571428571429
"2016-06-17",25066.74,2.49,24803,61776,3.07142857142857
"2016-06-18",25066.74,2.49,24803,61776,3.42714285714286
"2016-06-19",26054.74,2.4,25791,61776,3.44285714285714
"2016-06-20",25809.76,0,26009,0,2.77285714285714
"2016-06-21",25809.76,0,0,0,2.09285714285714
"2016-06-22",25809.76,0,0,0,1.74857142857143
"2016-06-23",25333.8,2.42,25532,61776,1.4
"2016-06-24",25333.8,0,0,0,1.04428571428571
"2016-06-25",25333.8,0,0,0,0.688571428571429
"2016-06-26",25333.8,0,0,0,0.345714285714286
"2016-06-27",25494.84,2.47,25056,61776,0.698571428571429
"2016-06-28",25692.88,2.45,25217,61776,1.04857142857143
"2016-06-29",25692.88,0,0,0,1.04857142857143
"2016-06-30",25760.9,2.43,25422,61776,1.05
"2016-07-01",25978.92,0,25615,0,1.05
"2016-07-02",25978.92,0,0,0,1.05
"2016-07-03",25978.92,0,0,0,1.05
"2016-07-04",25978.92,0,0,0,0.697142857142857
"2016-07-05",25978.92,0,0,0,0.347142857142857
"2016-07-06",25978.92,0,0,0,0.347142857142857
"2016-07-07",26177.96,2.4,25715,61776,0.342857142857143
"2016-07-08",26132.98,2.4,25775,61776,0.685714285714286
"2016-07-09",26132.98,2.4,25737,61776,1.02857142857143
"2016-07-10",25676,0,25743,0,1.02857142857143
"2016-07-11",25676,0,0,0,1.02857142857143
"2016-07-12",25676,0,0,0,1.02857142857143
"2016-07-13",25632.02,2.45,25236,61776,1.37857142857143
"2016-07-14",26005.06,2.42,25559,61776,1.38142857142857
"2016-07-15",26223.08,0,25740,0,1.03857142857143
"2016-07-16",26223.08,0,0,0,0.695714285714286
"2016-07-17",26223.08,0,0,0,0.695714285714286
"2016-07-18",26223.08,0,0,0,0.695714285714286
"2016-07-19",26223.08,0,0,0,0.695714285714286
