"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-09-24",1e+05,0,0,0,0
"2016-09-25",99832.83,0.52,99833,51456,0
"2016-09-26",99903.53,0.68,99859,67548,0
"2016-09-27",99746.53,0.69,99747,68546,0
"2016-09-28",100176.2,0.72,99796,72211,0
"2016-09-29",99899.81,0.86,99900,85726,0
"2016-09-30",100053.81,0.86,100054,85726,0.618571428571429
"2016-10-01",100053.81,0.86,100054,85726,0.741428571428571
"2016-10-02",99888,1.15,99843,114510,0.831428571428571
"2016-10-03",99729.38,1.48,99729,147110,0.945714285714286
"2016-10-04",99750.69,1.63,99671,162756,1.08
"2016-10-05",100263.3,1.69,99731,168895,1.21857142857143
"2016-10-06",99626.93,1.53,100263,153050,1.31428571428571
"2016-10-07",99513.93,1.07,99514,106929,1.34428571428571
"2016-10-08",99513.93,1.07,99514,106929,1.37428571428571
"2016-10-09",99384.26,1.26,99693,126017,1.39
"2016-10-10",99593.85,1.26,99362,125245,1.35857142857143
"2016-10-11",98981.96,0.91,99522,90114,1.25571428571429
"2016-10-12",99476.04,0.94,99265,93101,1.14857142857143
"2016-10-13",99517.11,1.02,99555,101528,1.07571428571429
"2016-10-14",99544.11,1.01,99472,100185,1.06714285714286
"2016-10-15",99544.11,1.01,99472,100185,1.05857142857143
"2016-10-16",99906.74,1.18,99849,117506,1.04714285714286
"2016-10-17",99209.36,1.34,99942,134409,1.05857142857143
"2016-10-18",100044.59,1.2,99046,118811,1.1
"2016-10-19",100269.41,1.23,99669,122658,1.14142857142857
"2016-10-20",101356.1,1.19,101284,120025,1.16571428571429
"2016-10-21",101515.84,1.23,101284,124631,1.19714285714286
"2016-10-22",101515.84,1.23,101444,124631,1.22857142857143
"2016-10-23",100833,1.28,101444,129440,1.24285714285714
"2016-10-24",100543,1.27,101216,128947,1.23285714285714
"2016-10-25",98085.59,1.29,98583,127552,1.24571428571429
"2016-10-26",97441.87,1.18,97370,115164,1.23857142857143
"2016-10-27",97211.87,1.18,97140,114216,1.23714285714286
"2016-10-28",98743.87,1.16,98672,114216,1.22714285714286
"2016-10-29",98743.87,1.16,98672,114216,1.21714285714286
"2016-10-30",97618.56,1.26,97547,122932,1.21428571428571
"2016-10-31",96481.56,1.29,96410,123953,1.21714285714286
"2016-11-01",97339.32,1.28,97267,124149,1.21571428571429
"2016-11-02",96885.94,1.3,96814,125594,1.23285714285714
"2016-11-03",96886.94,1.29,96815,124559,1.24857142857143
"2016-11-04",98025.94,1.27,97954,124559,1.26428571428571
"2016-11-05",98025.94,1.27,97954,124559,1.28
"2016-11-06",99226.45,1.26,99058,125204,1.28
"2016-11-07",100360.73,1.24,99416,123555,1.27285714285714
"2016-11-08",97869.42,1.03,100623,103179,1.23714285714286
"2016-11-09",101572.81,1.19,101421,121045,1.22142857142857
"2016-11-10",101766.33,1.02,101733,103492,1.18285714285714
"2016-11-11",100972.37,0.79,101622,80136,1.11428571428571
"2016-11-12",100972.37,0.79,100828,80136,1.04571428571429
"2016-11-13",100799.29,1.09,100426,109637,1.02142857142857
"2016-11-14",101552.34,1.5,100787,150744,1.05857142857143
"2016-11-15",103089.05,1.66,102933,171057,1.14857142857143
"2016-11-16",102517.05,1.68,102823,173166,1.21857142857143
"2016-11-17",106159.2,1.26,102373,128503,1.25285714285714
"2016-11-18",106137.2,1.07,105993,113849,1.29285714285714
"2016-11-19",106137.2,1.07,105993,113849,1.33285714285714
"2016-11-20",105578.27,1.13,105993,120263,1.33857142857143
"2016-11-21",109222.84,1.06,105434,112007,1.27571428571429
"2016-11-22",113413.02,1,110708,111089,1.18142857142857
"2016-11-23",113712.98,1.26,113569,142551,1.12142857142857
"2016-11-24",115848.78,1.36,113601,154087,1.13571428571429
"2016-11-25",116518.78,1.32,116375,154087,1.17142857142857
"2016-11-26",116518.78,1.32,116375,154087,1.20714285714286
"2016-11-27",117040.77,1.34,116375,156085,1.23714285714286
"2016-11-28",115860.24,1.52,115453,175027,1.30285714285714
"2016-11-29",113832.07,1.68,114323,192117,1.4
"2016-11-30",116445.76,1.9,115184,218976,1.49142857142857
"2016-12-01",101061.89,2.01,104255,209199,1.58428571428571
"2016-12-02",100803.89,0.81,100660,81516,1.51142857142857
"2016-12-03",100803.89,0.81,100660,81516,1.43857142857143
"2016-12-04",101354.48,1.3,97467,127057,1.43285714285714
"2016-12-05",98724.93,0.8,98988,79545,1.33
"2016-12-06",98686.5,0.72,98722,71070,1.19285714285714
"2016-12-07",97652.61,1.24,97631,120939,1.09857142857143
"2016-12-08",98721.62,1.15,98735,114037,0.975714285714286
"2016-12-09",98682.62,1.08,98467,106584,1.01428571428571
"2016-12-10",98682.62,1.08,98467,106584,1.05285714285714
"2016-12-11",101432.28,1.32,99933,132287,1.05571428571429
"2016-12-12",109092.31,1.35,108672,146948,1.13428571428571
"2016-12-13",112124.25,1.42,112358,159960,1.23428571428571
"2016-12-14",107442.41,1.71,107220,183273,1.30142857142857
"2016-12-15",118378.2,2.02,113382,228890,1.42571428571429
"2016-12-16",117972.95,1.15,118162,135801,1.43571428571429
"2016-12-17",117972.95,1.15,117757,135801,1.44571428571429
"2016-12-18",119011.26,1.37,118905,163304,1.45285714285714
"2016-12-19",96725.81,1.65,97351,160588,1.49571428571429
"2016-12-20",97203.07,1.77,97712,173274,1.54571428571429
"2016-12-21",96912.18,1.92,96696,185761,1.57571428571429
"2016-12-22",98098.07,2.01,98116,196724,1.57428571428571
"2016-12-23",98247.07,1.97,98031,192788,1.69142857142857
"2016-12-24",98247.07,1.97,98031,192788,1.80857142857143
"2016-12-25",98247.07,1.97,98031,192788,1.89428571428571
"2016-12-26",98217.07,1.97,98001,192788,1.94
"2016-12-27",98307.17,1.91,98091,186942,1.96
"2016-12-28",100485.17,1.86,100269,186942,1.95142857142857
"2016-12-29",99462.88,1.96,99387,194477,1.94428571428571
"2016-12-30",99561.88,1.9,99346,189016,1.93428571428571
"2016-12-31",100332.88,1.89,100117,189016,1.92285714285714
"2017-01-01",100332.88,1.89,100117,189016,1.91142857142857
"2017-01-02",99543.24,1.78,99327,177223,1.88428571428571
"2017-01-03",99579.68,1.85,98918,183119,1.87571428571429
"2017-01-04",99849.88,1.72,99059,170275,1.85571428571429
"2017-01-05",99323.28,1.66,99229,164378,1.81285714285714
"2017-01-06",99340.28,1.6,99124,159052,1.77
"2017-01-07",99340.28,1.6,99124,159052,1.72857142857143
"2017-01-08",100587.28,1.6,99124,159051,1.68714285714286
"2017-01-09",102078.28,1.6,101790,162484,1.66142857142857
"2017-01-10",122504.28,1.33,122216,162484,1.58714285714286
"2017-01-11",125086.28,1.3,124798,162484,1.52714285714286
"2017-01-12",129534.59,1.23,124798,153805,1.46571428571429
"2017-01-13",130165.59,0.83,129878,107743,1.35571428571429
"2017-01-14",130165.59,0.83,129878,107743,1.24571428571429
"2017-01-15",134391.59,0.8,134104,107743,1.13142857142857
"2017-01-16",135159.84,0.79,134104,105757,1.01571428571429
"2017-01-17",134920.84,0.81,134633,108802,0.941428571428571
"2017-01-18",133134.84,0.82,132847,108802,0.872857142857143
"2017-01-19",133635.43,0.88,132655,117285,0.822857142857143
"2017-01-20",132186.43,0.89,131898,117285,0.831428571428571
"2017-01-21",132186.43,0.89,131898,117285,0.84
"2017-01-22",131701.99,1.12,130216,145465,0.885714285714286
"2017-01-23",128788.27,1.16,128500,149097,0.938571428571429
"2017-01-24",128977.27,1.16,128689,149097,0.988571428571429
