"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-01-11",10220,2.01,9940,20016,0
"2017-01-12",9906,1.76,9873,17376,0
"2017-01-13",9736,1.79,9703,17366,0
"2017-01-14",9736,1.79,9703,17366,0
"2017-01-15",8734,2.9,8408,24345,0
"2017-01-16",9141,2.67,9108,24345,0
"2017-01-17",11100.5,2.28,8528,19481,2.17142857142857
"2017-01-18",11584.5,1.89,10876,20552,2.15428571428571
"2017-01-19",11042,2.08,10883,22590,2.2
"2017-01-20",12057,1.54,11517,17787,2.16428571428571
"2017-01-21",12057,1.46,12024,17568,2.11714285714286
"2017-01-22",12069,1.46,12036,17568,1.91142857142857
"2017-01-23",12485,0.44,12353,5448,1.59285714285714
"2017-01-24",12640,0.68,12442,8481,1.36428571428571
"2017-01-25",12582.5,1,12514,12496,1.23714285714286
"2017-01-26",12549,0.42,12707,5317,1
"2017-01-27",12459,0.43,12470,5359,0.841428571428571
"2017-01-28",12459,0.43,12426,5359,0.694285714285714
"2017-01-29",12656,0.42,12623,5359,0.545714285714286
"2017-01-30",12825.5,0.56,12725,7110,0.562857142857143
"2017-01-31",13306.5,2.04,12580,25677,0.757142857142857
"2017-02-01",13405,0.58,13409,7790,0.697142857142857
"2017-02-02",13506,0.08,13473,1131,0.648571428571429
"2017-02-03",13399,0.08,13366,1131,0.598571428571429
"2017-02-04",13399,0.08,13366,1131,0.548571428571429
"2017-02-05",13480,0.08,13447,1131,0.5
"2017-02-06",13665,0.53,13642,7171,0.495714285714286
"2017-02-07",13803,0.27,13789,3674,0.242857142857143
"2017-02-08",13857,0.75,13737,10338,0.267142857142857
"2017-02-09",13694.5,0.54,13707,7407,0.332857142857143
"2017-02-10",13599.5,0.92,13559,12450,0.452857142857143
"2017-02-11",13599.5,0.92,13534,12450,0.572857142857143
"2017-02-12",13513.5,0.57,13431,7650,0.642857142857143
"2017-02-13",13582.5,1.14,13554,15435,0.73
"2017-02-14",13484,0.92,13523,12465,0.822857142857143
"2017-02-15",13374.5,1.4,12977,18179,0.915714285714286
"2017-02-16",14236,0.94,13849,12995,0.972857142857143
"2017-02-17",14458.5,0.9,14393,12889,0.97
"2017-02-18",14458.5,0.9,14393,12889,0.967142857142857
"2017-02-19",14510.5,0.89,14445,12889,1.01285714285714
"2017-02-20",14292,1.3,14226,18446,1.03571428571429
"2017-02-21",13612.5,2.21,13547,29943,1.22
"2017-02-22",14189.5,3.12,13700,42767,1.46571428571429
"2017-02-23",14207.5,4.05,13876,56200,1.91
"2017-02-24",15358,2.64,15803,41756,2.15857142857143
"2017-02-25",15358,2.41,15292,36892,2.37428571428571
"2017-02-26",14669,2.53,14603,36892,2.60857142857143
"2017-02-27",15780,2.35,15714,36892,2.75857142857143
"2017-02-28",16086,0.22,16045,3602,2.47428571428571
"2017-03-01",16037,0.44,15962,7055,2.09142857142857
"2017-03-02",16196.5,1.12,16095,17948,1.67285714285714
"2017-03-03",15959.5,0.68,15960,10812,1.39285714285714
"2017-03-04",15959.5,0.68,15894,10748,1.14571428571429
"2017-03-05",15973.5,0.68,15908,10748,0.881428571428571
"2017-03-06",15745.5,1.11,15680,17369,0.704285714285714
"2017-03-07",15821,1.37,15755,21532,0.868571428571429
"2017-03-08",16288.5,1.36,16128,21855,1
"2017-03-09",16424,1.35,16358,22004,1.03285714285714
"2017-03-10",16144,2.07,16078,33261,1.23142857142857
"2017-03-11",16144,2.07,16078,33261,1.43
"2017-03-12",16081.5,2.19,15969,35038,1.64571428571429
"2017-03-13",16539.5,2.22,15943,35408,1.80428571428571
"2017-03-14",16724,2.08,16625,34528,1.90571428571429
"2017-03-15",14986.5,3.03,13507,40906,2.14428571428571
"2017-03-16",13404.5,2.32,13306,30936,2.28285714285714
"2017-03-17",12183.5,2.57,12085,31069,2.35428571428571
"2017-03-18",12183.5,2.57,12085,31069,2.42571428571429
"2017-03-19",12200.5,2.57,12102,31069,2.48
"2017-03-20",11163.5,2.88,10941,31520,2.57428571428571
"2017-03-21",12011,1.23,11912,14690,2.45285714285714
"2017-03-22",9636,1.56,9537,14863,2.24285714285714
"2017-03-23",8368,1.79,8269,14837,2.16714285714286
"2017-03-24",6963,2.17,6864,14865,2.11
"2017-03-25",6963,2.17,6864,14865,2.05285714285714
"2017-03-26",7360,2.05,7261,14865,1.97857142857143
"2017-03-27",12759,2.01,7261,14585,1.85428571428571
"2017-03-28",16206,0.46,16107,7409,1.74428571428571
"2017-03-29",18140,1.41,15552,21978,1.72285714285714
"2017-03-30",21254,1.12,16224,18157,1.62714285714286
"2017-03-31",20613,1.1,20514,22478,1.47428571428571
"2017-04-01",20613,1.1,20514,22478,1.32142857142857
"2017-04-02",20794,1.09,20695,22478,1.18428571428571
"2017-04-03",20296,2.05,20706,42367,1.19
"2017-04-04",20848.5,1.62,20579,33239,1.35571428571429
"2017-04-05",22816,0.73,22787,16591,1.25857142857143
"2017-04-06",22588.5,1.33,22490,29819,1.28857142857143
"2017-04-07",23048,1,22949,22836,1.27428571428571
"2017-04-08",23048,1,22949,22836,1.26
"2017-04-09",23267,0.99,23168,22836,1.24571428571429
"2017-04-10",22895.5,1.52,22797,34688,1.17
"2017-04-11",22564.5,1.54,22433,34659,1.15857142857143
"2017-04-12",23088.5,1.86,21556,40090,1.32
"2017-04-13",24944,1.37,25928,35610,1.32571428571429
"2017-04-14",23034.5,0.13,23808,3028,1.20142857142857
"2017-04-15",23034.5,0.13,22903,3028,1.07714285714286
"2017-04-16",23146,0.15,23014,3358,0.957142857142857
"2017-04-17",25866,0.13,25734,3358,0.758571428571429
"2017-04-18",25632.5,0.15,24385,3698,0.56
"2017-04-19",29444.5,0.78,26474,20524,0.405714285714286
"2017-04-20",28657.5,1.33,28526,37847,0.4
"2017-04-21",29604,1.22,29472,35924,0.555714285714286
"2017-04-22",29604,1.22,29472,35924,0.711428571428571
"2017-04-23",34910,1.21,29437,35704,0.862857142857143
"2017-04-24",36632.5,1.2,36443,43744,1.01571428571429
"2017-04-25",38104,2.73,37972,103610,1.38428571428571
"2017-04-26",39762.5,3.51,36479,127890,1.77428571428571
"2017-04-27",36421,3.75,36289,135918,2.12
"2017-04-28",36651,4.38,35057,153524,2.57142857142857
