"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-12-30",49852.9,1.8,49817,89804,0
"2019-12-31",50132.9,1.79,50051,89804,0
"2020-01-01",50132.9,1.79,50051,89804,0
"2020-01-02",49921.9,1.8,49840,89804,0
"2020-01-03",49980.9,1.8,49899,89804,0
"2020-01-04",49977.9,1.53,49899,76484,0
"2020-01-05",49977.9,1.18,49899,58988,1.67
"2020-01-06",49869.9,1.18,49788,58988,1.58142857142857
"2020-01-07",49809.9,1.19,49728,58988,1.49571428571429
"2020-01-08",49739.9,1.19,49658,58988,1.41
"2020-01-09",49801.8,1.8,49720,89692,1.41
"2020-01-10",49819.8,1.8,49738,89692,1.41
"2020-01-11",49819.8,1.8,49738,89692,1.44857142857143
"2020-01-12",49819.8,1.8,49738,89692,1.53714285714286
"2020-01-13",49812.8,1.8,49731,89692,1.62571428571429
"2020-01-14",49779.8,1.8,49698,89692,1.71285714285714
"2020-01-15",49663.8,1.81,49582,89692,1.80142857142857
"2020-01-16",49557.8,1.81,49476,89692,1.80285714285714
"2020-01-17",49457.8,1.82,49376,89692,1.80571428571429
"2020-01-18",49455.8,1.44,49376,71102,1.75428571428571
"2020-01-19",49455.8,0.88,49376,43570,1.62285714285714
"2020-01-20",49579.8,0.88,49498,43570,1.49142857142857
"2020-01-21",49418.8,0.88,49337,43570,1.36
"2020-01-22",49567.8,0.88,49486,43570,1.22714285714286
"2020-01-23",49507.8,0.88,49426,43570,1.09428571428571
"2020-01-24",49596.8,0.88,49515,43570,0.96
"2020-01-25",49596.8,0.88,49515,43570,0.88
"2020-01-26",49596.8,0.88,49515,43570,0.88
"2020-01-27",49519.8,0.88,49438,43570,0.88
"2020-01-28",49420.8,0.88,49339,43570,0.88
"2020-01-29",49290.8,0.89,49127,43570,0.881428571428571
"2020-01-30",48637.8,7.85,48459,380370,1.87714285714286
"2020-01-31",48387.8,7.89,48224,380370,2.87857142857143
"2020-02-01",48387.8,7.89,48224,380370,3.88
"2020-02-02",48387.8,7.89,48224,380370,4.88142857142857
"2020-02-03",49082.8,7.78,48919,380370,5.86714285714286
"2020-02-04",49512.8,7.71,49349,380370,6.84285714285714
"2020-02-05",49327.8,7.74,49164,380370,7.82142857142857
"2020-02-06",48802.8,7.82,48639,380370,7.81714285714286
"2020-02-07",49066.8,7.78,48903,380245,7.80142857142857
"2020-02-08",49066.8,7.78,48903,380245,7.78571428571429
"2020-02-09",49066.8,7.78,48903,380245,7.77
"2020-02-10",49416.8,7.72,49253,380245,7.76142857142857
"2020-02-11",48716.8,7.83,48553,380245,7.77857142857143
"2020-02-12",48731.8,7.83,48568,380245,7.79142857142857
"2020-02-13",50301.8,7.58,50138,380245,7.75714285714286
"2020-02-14",51132.8,7.47,50974,380960,7.71285714285714
"2020-02-15",51132.8,7.47,50969,380960,7.66857142857143
"2020-02-16",51132.8,7.47,50969,380960,7.62428571428571
"2020-02-17",51236.8,7.46,51073,380960,7.58714285714286
"2020-02-18",51452.8,7.43,51289,380960,7.53
"2020-02-19",51422.8,7.43,51259,380960,7.47285714285714
"2020-02-20",51932.8,7.36,51769,380960,7.44142857142857
"2020-02-21",53037.8,7.21,52874,380960,7.40428571428571
"2020-02-22",53025.3,7.98,52874,421770,7.47714285714286
"2020-02-23",53025.3,7.26,52874,384110,7.44714285714286
"2020-02-24",55719.8,6.91,55386,382590,7.36857142857143
"2020-02-25",55259.8,6.94,55096,382590,7.29857142857143
"2020-02-26",54139.8,7.09,53976,382590,7.25
"2020-02-27",51499.8,7.45,51336,382590,7.26285714285714
"2020-02-28",43901.8,7.68,45196,347005,7.33
"2020-02-29",43901.8,2.56,43656,111605,6.55571428571429
"2020-03-01",43901.8,1.01,43656,44150,5.66285714285714
"2020-03-02",41531.8,1.07,41286,44150,4.82857142857143
"2020-03-03",39881.8,1.11,39636,44150,3.99571428571429
"2020-03-04",40431.8,1.1,40186,44150,3.14
"2020-03-05",35981.8,1.24,35736,44150,2.25285714285714
"2020-03-06",35431.8,1.25,35186,44150,1.33428571428571
"2020-03-07",35431.8,1.25,35186,44150,1.14714285714286
"2020-03-08",35431.8,1.25,35186,44150,1.18142857142857
"2020-03-09",34231.8,1.3,33986,44150,1.21428571428571
"2020-03-10",34031.8,1.31,33786,44150,1.24285714285714
"2020-03-11",33631.8,1.32,33386,44150,1.27428571428571
"2020-03-12",31793.8,3.5,31548,110370,1.59714285714286
"2020-03-13",24083.8,4.63,23838,110370,2.08
"2020-03-14",24083.8,4.63,23838,110370,2.56285714285714
"2020-03-15",24083.8,4.63,23838,110370,3.04571428571429
"2020-03-16",18343.8,6.1,18098,110370,3.73142857142857
"2020-03-17",22493.8,4.96,22248,110370,4.25285714285714
"2020-03-18",21883.8,5.1,21638,110370,4.79285714285714
"2020-03-19",22533.8,4.95,22288,110370,5
"2020-03-20",24213.8,4.6,23968,110370,4.99571428571429
"2020-03-21",24213.8,2.76,23968,66220,4.72857142857143
"2020-03-22",24213.8,2.76,23968,66220,4.46142857142857
"2020-03-23",28363.8,2.36,28118,66220,3.92714285714286
"2020-03-24",32983.8,2.02,32738,66220,3.50714285714286
"2020-03-25",32843.8,2.03,32598,66220,3.06857142857143
"2020-03-26",31583.8,2.11,31338,66220,2.66285714285714
"2020-03-27",30603.8,2.18,30358,66220,2.31714285714286
"2020-03-28",30603.8,2.18,30358,66220,2.23428571428571
"2020-03-29",30603.8,2.18,30358,66220,2.15142857142857
"2020-03-30",26683.8,2.51,26356,66220,2.17285714285714
"2020-03-31",23883.8,2.81,23556,66220,2.28571428571429
