"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-10-24",250000,0,0,0,0
"2017-10-25",249162.51,1.01,248968,251822,0
"2017-10-26",249263.51,1.01,249231,251822,0
"2017-10-27",250908.51,1,250876,251822,0
"2017-10-28",250908.51,1,250876,251822,0
"2017-10-29",250908.51,1,250876,251822,0
"2017-10-30",250373.51,1.01,250341,251822,0.861428571428571
"2017-10-31",250817.51,1,250785,251822,1.00428571428571
"2017-11-01",250837.51,1,250805,251822,1.00285714285714
"2017-11-02",250960.51,1,250928,251822,1.00142857142857
"2017-11-03",251567.51,1,251535,251822,1.00142857142857
"2017-11-04",251567.51,1,251535,251822,1.00142857142857
"2017-11-05",251567.51,1,251535,251822,1.00142857142857
"2017-11-06",251849.51,1,251817,251822,1
"2017-11-07",251598.51,1,251566,251822,1
"2017-11-08",251959.51,1,251927,251822,1
"2017-11-09",251229.51,1,251197,251822,1
"2017-11-10",251218.51,1,251186,251822,1
"2017-11-11",251218.51,1,251186,251822,1
"2017-11-12",251218.51,1,251186,251822,1
"2017-11-13",251384.51,1,251352,251822,1
"2017-11-14",250995.51,1,250963,251822,1
"2017-11-15",250251.51,1.01,250219,251822,1.00142857142857
"2017-11-16",251823.51,1,251791,251822,1.00142857142857
"2017-11-17",251329.51,1,251297,251822,1.00142857142857
"2017-11-18",251329.51,1,251297,251822,1.00142857142857
"2017-11-19",251329.51,1,251297,251822,1.00142857142857
"2017-11-20",251590.51,1,251558,251822,1.00142857142857
"2017-11-21",252930.51,1,252898,251822,1.00142857142857
"2017-11-22",252757.51,1,252725,251822,1
"2017-11-23",252757.51,1,252692,251822,1
"2017-11-24",253121.51,1,253056,251822,1
"2017-11-25",253121.51,1,253056,251822,1
"2017-11-26",253121.51,1,253056,251822,1
"2017-11-27",253035.51,1,252970,251822,1
"2017-11-28",254624.51,0.99,254559,251822,0.998571428571429
"2017-11-29",254050.51,0.99,253985,251822,0.997142857142857
"2017-11-30",255800.51,0.98,255735,251822,0.994285714285714
"2017-12-01",255274.51,0.99,255209,251822,0.992857142857143
"2017-12-02",255274.51,0.99,255209,251822,0.991428571428571
"2017-12-03",255274.51,0.99,255209,251822,0.99
"2017-12-04",255274.51,0.99,255209,251822,0.988571428571429
"2017-12-05",255274.51,0.99,255209,251822,0.988571428571429
"2017-12-06",255274.51,0.99,255209,251822,0.988571428571429
"2017-12-07",254727.51,0.99,254662,251822,0.99
"2017-12-08",254727.51,0.99,254662,251822,0.99
"2017-12-09",254727.51,0.99,254662,251822,0.99
"2017-12-10",254727.51,0.99,254662,251822,0.99
"2017-12-11",255789.51,0.98,255724,251822,0.988571428571429
"2017-12-12",255789.51,0.98,255724,251822,0.987142857142857
"2017-12-13",255789.51,0.98,255724,251822,0.985714285714286
"2017-12-14",255789.51,0.98,255724,251822,0.984285714285714
"2017-12-15",255789.51,0.98,255724,251822,0.982857142857143
"2017-12-16",255789.51,0.98,255724,251822,0.981428571428571
"2017-12-17",255789.51,0.98,255724,251822,0.98
"2017-12-18",255789.51,0.98,255724,251822,0.98
"2017-12-19",255789.51,0.98,255724,251822,0.98
"2017-12-20",257818.51,0.98,257753,251822,0.98
"2017-12-21",257818.51,0.98,257753,251822,0.98
"2017-12-22",257818.51,0.98,257753,251822,0.98
"2017-12-23",257818.51,0.98,257753,251822,0.98
"2017-12-24",257818.51,0.98,257753,251822,0.98
"2017-12-25",257818.51,0.98,257753,251822,0.98
"2017-12-26",257818.51,0.98,257753,251822,0.98
"2017-12-27",257665.51,0.98,257567,251822,0.98
"2017-12-28",257665.51,0.98,257567,251822,0.98
"2017-12-29",257665.51,0.98,257567,251822,0.98
"2017-12-30",257665.51,0.98,257567,251822,0.98
"2017-12-31",257665.51,0.98,257567,251822,0.98
"2018-01-01",257665.51,0.98,257567,251822,0.98
"2018-01-02",257665.51,0.98,257567,251822,0.98
"2018-01-03",257665.51,0.98,257567,251822,0.98
"2018-01-04",260779.51,0.97,260681,251822,0.978571428571429
"2018-01-05",260779.51,0.97,260681,251822,0.977142857142857
"2018-01-06",260779.51,0.97,260681,251822,0.975714285714286
"2018-01-07",260779.51,0.97,260681,251822,0.974285714285714
"2018-01-08",262574.51,0.96,262476,251822,0.971428571428571
"2018-01-09",262574.51,0.96,262476,251822,0.968571428571429
"2018-01-10",262574.51,0.96,262476,251822,0.965714285714286
"2018-01-11",262574.51,0.96,262476,251822,0.964285714285714
"2018-01-12",262574.51,0.96,262476,251822,0.962857142857143
"2018-01-13",266168.51,0.95,266070,251822,0.96
"2018-01-14",266168.51,0.95,266070,251822,0.957142857142857
"2018-01-15",266168.51,0.95,266070,251822,0.955714285714286
"2018-01-16",266168.51,0.95,266070,251822,0.954285714285714
"2018-01-17",265422.51,0.95,265324,251822,0.952857142857143
"2018-01-18",265422.51,0.95,265324,251822,0.951428571428571
"2018-01-19",268410.51,0.94,268312,251822,0.948571428571429
"2018-01-20",268410.51,0.94,268312,251822,0.947142857142857
"2018-01-21",268410.51,0.94,268312,251822,0.945714285714286
"2018-01-22",270208.51,0.93,270110,251822,0.942857142857143
"2018-01-23",271162.51,0.93,271031,251822,0.94
