"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-11-17",45276,2.23,45194,100968,0
"2016-11-18",45276,2.23,45194,100968,0
"2016-11-19",45276,2.23,45194,100968,0
"2016-11-20",45511,2.05,45429,93016,0
"2016-11-21",45507,1.61,45425,73272,0
"2016-11-22",45503,2.05,45421,93016,0
"2016-11-23",45503,2.05,45421,93016,2.06428571428571
"2016-11-24",45503,2.05,45421,93016,2.03857142857143
"2016-11-25",45503,2.05,45421,93016,2.01285714285714
"2016-11-26",45503,2.05,45421,93016,1.98714285714286
"2016-11-27",45503,2.05,45421,93016,1.98714285714286
"2016-11-28",45483,2.05,45401,93016,2.05
"2016-11-29",45471,1.13,45389,51192,1.91857142857143
"2016-11-30",45467,0.86,45385,39192,1.74857142857143
"2016-12-01",45467,0.86,45385,39192,1.57857142857143
"2016-12-02",45630,1.87,45548,85184,1.55285714285714
"2016-12-03",45630,1.87,45548,85184,1.52714285714286
"2016-12-04",45630,1.87,45548,85184,1.50142857142857
"2016-12-05",45626,0.69,45544,31240,1.30714285714286
"2016-12-06",45622,2.04,45540,93016,1.43714285714286
"2016-12-07",45622,2.04,45540,93016,1.60571428571429
"2016-12-08",45622,2.04,45540,93016,1.77428571428571
"2016-12-09",45622,2.04,45540,93016,1.79857142857143
"2016-12-10",45622,2.04,45540,93016,1.82285714285714
"2016-12-11",45610,1.79,45528,81520,1.81142857142857
"2016-12-12",45598,1.87,45516,85272,1.98
"2016-12-13",45586,1.97,45504,89472,1.97
"2016-12-14",45578,2.66,45496,121216,2.05857142857143
"2016-12-15",45578,2.66,45496,121216,2.14714285714286
"2016-12-16",45578,2.66,45496,121216,2.23571428571429
"2016-12-17",45578,2.67,45414,121216,2.32571428571429
"2016-12-18",44412,2.11,44248,93520,2.37142857142857
"2016-12-19",44400,2.37,44236,105016,2.44285714285714
"2016-12-20",44396,2.11,44232,93520,2.46285714285714
"2016-12-21",44396,2.11,44232,93520,2.38428571428571
"2016-12-22",44384,3.44,44220,152264,2.49571428571429
"2016-12-23",44384,3.44,44220,152264,2.60714285714286
"2016-12-24",44384,3.44,44220,152264,2.71714285714286
"2016-12-25",44384,3.44,44220,152264,2.90714285714286
"2016-12-26",44380,3.18,44216,140768,3.02285714285714
"2016-12-27",44372,2.41,44208,106688,3.06571428571429
"2016-12-28",44368,2.67,44204,118184,3.14571428571429
"2016-12-29",44360,2.5,44196,110440,3.01142857142857
"2016-12-30",44360,2.5,44196,110440,2.87714285714286
"2016-12-31",44360,2.5,44196,110440,2.74285714285714
"2017-01-01",44360,2.5,44196,110440,2.60857142857143
"2017-01-02",44360,2.5,44196,110440,2.51142857142857
"2017-01-03",44002,2.97,43838,130184,2.59142857142857
