"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-10-15",50144,2.98,50011,149168,0
"2018-10-16",51441,4.14,50353,208416,0
"2018-10-17",51399,6.43,50836,326912,0
"2018-10-18",49908,6.55,49875,326912,0
"2018-10-19",51291,3,49668,149168,0
"2018-10-20",51291,2.91,51258,149168,0
"2018-10-21",51355,5.24,51047,267664,4.46428571428571
"2018-10-22",50955,2.93,50922,149168,4.45714285714286
"2018-10-23",52459,7.09,50406,357584,4.87857142857143
"2018-10-24",50959,5.86,50926,298336,4.79714285714286
"2018-10-25",49491,7.02,50918,357584,4.86428571428571
"2018-10-26",52007,8.41,49554,416832,5.63714285714286
"2018-10-27",52007,5.74,51974,298336,6.04142857142857
"2018-10-28",51807,5.76,51774,298336,6.11571428571429
"2018-10-29",52563,7.99,52150,416832,6.83857142857143
"2018-10-30",53363,5.59,53330,298336,6.62428571428571
"2018-10-31",54055,4.17,53622,223752,6.38285714285714
"2018-11-01",54355,2.75,54322,149168,5.77285714285714
"2018-11-02",54507,3.82,54514,208416,5.11714285714286
"2018-11-03",54507,2.74,54474,149168,4.68857142857143
"2018-11-04",54207,2.75,54274,149168,4.25857142857143
"2018-11-05",54793,3.84,54300,208416,3.66571428571429
"2018-11-06",54793,0,0,0,2.86714285714286
"2018-11-07",54865,1.08,54752,59248,2.42571428571429
"2018-11-08",54947,1.08,54824,59248,2.18714285714286
"2018-11-09",55118,3.28,54225,177744,2.11
"2018-11-10",55118,0,0,0,1.71857142857143
"2018-11-11",55118,0,0,0,1.32571428571429
"2018-11-12",52677,4.88,48529,236992,1.47428571428571
"2018-11-13",55003,3.49,51000,177744,1.97285714285714
"2018-11-14",54997,3.79,55004,208416,2.36
"2018-11-15",55353,6.04,54087,326912,3.06857142857143
"2018-11-16",56710,3.77,55287,208416,3.13857142857143
"2018-11-17",56710,2.63,56644,149168,3.51428571428571
"2018-11-18",56560,2.64,56494,149168,3.89142857142857
"2018-11-19",56252,3.7,56386,208416,3.72285714285714
"2018-11-20",56544,5.37,55528,298336,3.99142857142857
"2018-11-21",57086,3.95,56670,223752,4.01428571428571
"2018-11-22",57036,2.62,56970,149168,3.52571428571429
"2018-11-23",56886,2.63,56820,149168,3.36285714285714
"2018-11-24",56886,2.63,56820,149168,3.36285714285714
"2018-11-25",57036,2.62,56970,149168,3.36
"2018-11-26",57428,1.3,57312,74584,3.01714285714286
"2018-11-27",57428,0,0,0,2.25
"2018-11-28",57428,0,0,0,1.68571428571429
"2018-11-29",57428,0,0,0,1.31142857142857
"2018-11-30",57428,0,0,0,0.935714285714286
"2018-12-01",57428,0,0,0,0.56
"2018-12-02",57428,0,0,0,0.185714285714286
"2018-12-03",57500,1.03,57354,59248,0.147142857142857
"2018-12-04",57664,2.59,57498,149168,0.517142857142857
"2018-12-05",57164,2.61,57098,149168,0.89
"2018-12-06",57286,3.67,56840,208416,1.41428571428571
"2018-12-07",57275,5.27,56609,298336,2.16714285714286
"2018-12-08",57275,5.21,57209,298336,2.91142857142857
"2018-12-09",56675,5.27,56609,298336,3.66428571428571
"2018-12-10",57087,6.28,56901,357584,4.41428571428571
"2018-12-11",57487,5.2,57421,298336,4.78714285714286
"2018-12-12",57979,3.88,57613,223752,4.96857142857143
"2018-12-13",57929,2.58,57863,149168,4.81285714285714
"2018-12-14",57829,2.58,57730,149168,4.42857142857143
"2018-12-15",57829,2.58,57730,149168,4.05285714285714
"2018-12-16",57729,2.59,57630,149168,3.67
"2018-12-17",56255,7.46,55876,416832,3.83857142857143
"2018-12-18",57919,7.27,57340,416832,4.13428571428571
"2018-12-19",58061,3.87,57812,223752,4.13285714285714
"2018-12-20",58153,1.28,58054,74584,3.94714285714286
"2018-12-21",58153,0,0,0,3.57857142857143
"2018-12-22",58153,0,0,0,3.21
"2018-12-23",58153,0,0,0,2.84
"2018-12-24",58153,0,0,0,1.77428571428571
"2018-12-25",58153,0,0,0,0.735714285714286
"2018-12-26",58153,0,0,0,0.182857142857143
"2018-12-27",58153,0,0,0,0
"2018-12-28",58153,0,0,0,0
"2018-12-29",58153,0,0,0,0
"2018-12-30",58153,0,0,0,0
"2018-12-31",58153,0,0,0,0
"2019-01-01",58145,1.02,58054,59248,0.145714285714286
"2019-01-02",58137,2.57,57988,149168,0.512857142857143
"2019-01-03",58299,3.59,58080,208416,1.02571428571429
"2019-01-04",58641,1.28,58492,74584,1.20857142857143
"2019-01-05",58641,0,0,0,1.20857142857143
"2019-01-06",58641,0,0,0,1.20857142857143
"2019-01-07",58641,0,0,0,1.20857142857143
"2019-01-08",58713,1.01,58534,59248,1.20714285714286
"2019-01-09",58817,1.01,58598,59248,0.984285714285714
"2019-01-10",58889,1.01,58710,59248,0.615714285714286
"2019-01-11",58941,1.01,58782,59248,0.577142857142857
"2019-01-12",58941,0,0,0,0.577142857142857
"2019-01-13",58941,0,0,0,0.577142857142857
"2019-01-14",59113,1.01,58801,59248,0.721428571428571
"2019-01-15",59197,2.03,58365,118496,0.867142857142857
"2019-01-16",59289,1,59057,59248,0.865714285714286
"2019-01-17",59678,1,59141,59248,0.864285714285714
"2019-01-18",59710,1,59538,59248,0.862857142857143
"2019-01-19",59710,0,0,0,0.862857142857143
"2019-01-20",59710,0,0,0,0.862857142857143
"2019-01-21",59712,0.99,59570,59248,0.86
"2019-01-22",59728,4.59,58256,267664,1.22571428571429
"2019-01-23",59878,2.5,59746,149168,1.44
"2019-01-24",59878,2.5,59746,149168,1.65428571428571
"2019-01-25",60120,1.24,59938,74584,1.68857142857143
"2019-01-26",60120,0,0,0,1.68857142857143
"2019-01-27",60120,0,0,0,1.68857142857143
"2019-01-28",60120,0,0,0,1.54714285714286
"2019-01-29",60120,0,0,0,0.891428571428571
"2019-01-30",60120,0,0,0,0.534285714285714
"2019-01-31",60120,0,0,0,0.177142857142857
"2019-02-01",60284,1.98,59972,118496,0.282857142857143
"2019-02-02",60284,0,0,0,0.282857142857143
"2019-02-03",60284,0,0,0,0.282857142857143
"2019-02-04",60616,0.99,60144,59248,0.424285714285714
"2019-02-05",60658,0.98,60476,59248,0.564285714285714
"2019-02-06",60740,0.98,60518,59248,0.704285714285714
"2019-02-07",60812,0.98,60600,59248,0.844285714285714
"2019-02-08",61204,2.46,60672,149168,0.912857142857143
"2019-02-09",61204,2.44,61072,149168,1.26142857142857
"2019-02-10",60954,2.45,60822,149168,1.61142857142857
"2019-02-11",61306,3.41,61114,208416,1.95714285714286
"2019-02-12",61398,1.22,61216,74584,1.99142857142857
"2019-02-13",61450,0.97,61225,59248,1.99
"2019-02-14",61534,1.93,61269,118496,2.12571428571429
"2019-02-15",61566,0.97,61361,59248,1.91285714285714
"2019-02-16",61566,0,0,0,1.56428571428571
"2019-02-17",61566,0,0,0,1.21428571428571
"2019-02-18",61566,0,0,0,0.727142857142857
"2019-02-19",61566,0,0,0,0.552857142857143
"2019-02-20",61618,0.97,61393,59248,0.552857142857143
"2019-02-21",61710,0.96,61445,59248,0.414285714285714
"2019-02-22",61710,0,0,0,0.275714285714286
"2019-02-23",61710,0,0,0,0.275714285714286
"2019-02-24",61710,0,0,0,0.275714285714286
"2019-02-25",61710,0,0,0,0.275714285714286
"2019-02-26",61710,0,0,0,0.275714285714286
"2019-02-27",61710,0,0,0,0.137142857142857
"2019-02-28",61710,0,0,0,0
"2019-03-01",61844,0.96,61529,59248,0.137142857142857
"2019-03-02",61844,0,0,0,0.137142857142857
"2019-03-03",61844,0,0,0,0.137142857142857
"2019-03-04",61939,3.99,59429,236992,0.707142857142857
"2019-03-05",62178,0.96,61758,59248,0.844285714285714
"2019-03-06",62250,0.96,62005,59248,0.981428571428571
"2019-03-07",57778,3.09,57613,177744,1.42285714285714
"2019-03-08",59314,4.28,55349,236992,1.89714285714286
"2019-03-09",59314,3.01,59149,177744,2.32714285714286
"2019-03-10",58549,3.04,58384,177744,2.76142857142857
"2019-03-11",62662,1.96,60427,118496,2.47142857142857
"2019-03-12",62714,0.95,62489,59248,2.47
"2019-03-13",62758,1.89,62533,118496,2.60285714285714
"2019-03-14",62890,0.95,62585,59248,2.29714285714286
"2019-03-15",62979,0.95,62676,59248,1.82142857142857
"2019-03-16",62979,0,0,0,1.39142857142857
"2019-03-17",62979,0,0,0,0.957142857142857
"2019-03-18",62813,0.95,62540,59248,0.812857142857143
"2019-03-19",62947,0.95,62599,59248,0.812857142857143
"2019-03-20",63238,0.94,62725,59248,0.677142857142857
"2019-03-21",62734,0.94,63016,59248,0.675714285714286
"2019-03-22",63115,0.95,62512,59248,0.675714285714286
"2019-03-23",63115,0,0,0,0.675714285714286
"2019-03-24",63115,0,0,0,0.675714285714286
"2019-03-25",63459,0.94,62901,59248,0.674285714285714
"2019-03-26",63225,0.94,63237,59248,0.672857142857143
"2019-03-27",63891,0.94,63003,59248,0.672857142857143
"2019-03-28",63958,0.93,63685,59248,0.671428571428571
"2019-03-29",63958,0,0,0,0.535714285714286
"2019-03-30",63958,0,0,0,0.535714285714286
"2019-03-31",63958,0,0,0,0.535714285714286
"2019-04-01",64197,0.93,63744,59248,0.534285714285714
"2019-04-02",64391,0.93,63983,59248,0.532857142857143
"2019-04-03",64507,0.92,64169,59248,0.53
"2019-04-04",64716,0.92,64285,59248,0.528571428571429
"2019-04-05",64753,0.92,64510,59248,0.66
"2019-04-06",64753,0,0,0,0.66
"2019-04-07",64753,0,0,0,0.66
"2019-04-08",64817,0.92,64539,59248,0.658571428571429
"2019-04-09",64934,0.92,64611,59248,0.657142857142857
"2019-04-10",65038,0.92,64720,59248,0.657142857142857
"2019-04-11",65172,0.91,64824,59248,0.655714285714286
"2019-04-12",65326,0.91,64958,59248,0.654285714285714
"2019-04-13",65326,0,0,0,0.654285714285714
"2019-04-14",65326,0,0,0,0.654285714285714
"2019-04-15",64950,0.92,64664,59248,0.654285714285714
"2019-04-16",65151,0.92,64695,59248,0.654285714285714
"2019-04-17",65360,0.91,64904,59248,0.652857142857143
"2019-04-18",64934,0.91,65121,59248,0.652857142857143
"2019-04-19",64934,0,0,0,0.522857142857143
"2019-04-20",64934,0,0,0,0.522857142857143
"2019-04-21",64934,0,0,0,0.522857142857143
"2019-04-22",64626,0.92,64695,59248,0.522857142857143
"2019-04-23",63845,0.93,63974,59248,0.524285714285714
"2019-04-24",63974,0.93,63598,59248,0.527142857142857
"2019-04-25",63957,0.94,63306,59248,0.531428571428571
"2019-04-26",64090,0.94,63089,59248,0.665714285714286
"2019-04-27",64090,0,0,0,0.665714285714286
"2019-04-28",64090,0,0,0,0.665714285714286
"2019-04-29",64217,0.93,63851,59248,0.667142857142857
"2019-04-30",64217,0,0,0,0.534285714285714
"2019-05-01",64333,0.93,63962,59248,0.534285714285714
"2019-05-02",64447,0.92,64086,59248,0.531428571428571
"2019-05-03",64533,0.92,64192,59248,0.528571428571429
"2019-05-04",64533,0,0,0,0.528571428571429
"2019-05-05",63474,0.94,63243,59248,0.662857142857143
"2019-05-06",64490,0,63439,0,0.53
"2019-05-07",64724,0.92,64243,59248,0.661428571428571
"2019-05-08",64516,2.32,64435,149168,0.86
"2019-05-09",64730,3.49,64069,223752,1.22714285714286
"2019-05-10",64966,3.24,64325,208416,1.55857142857143
"2019-05-11",64966,0,0,0,1.55857142857143
"2019-05-12",64966,0,0,0,1.42428571428571
"2019-05-13",63642,2.36,63128,149168,1.76142857142857
"2019-05-14",63223,3.31,62994,208416,2.10285714285714
"2019-05-15",63503,7.65,62269,476080,2.86428571428571
"2019-05-16",64436,6.57,63402,416832,3.30428571428571
"2019-05-17",64628,0.92,64164,59248,2.97285714285714
"2019-05-18",64628,0,0,0,2.97285714285714
"2019-05-19",64628,0,0,0,2.97285714285714
"2019-05-20",64762,1.84,64348,118496,2.89857142857143
"2019-05-21",64762,0,0,0,2.42571428571429
"2019-05-22",64762,0,0,0,1.33285714285714
"2019-05-23",64986,1.84,64482,118496,0.657142857142857
"2019-05-24",64986,0,0,0,0.525714285714286
"2019-05-25",64986,0,0,0,0.525714285714286
"2019-05-26",64986,0,0,0,0.525714285714286
"2019-05-27",64986,0,0,0,0.262857142857143
"2019-05-28",64986,0,0,0,0.262857142857143
"2019-05-29",64986,0,0,0,0.262857142857143
"2019-05-30",64986,0,0,0,0
"2019-05-31",64986,0,0,0,0
"2019-06-01",64986,0,0,0,0
"2019-06-02",64986,0,0,0,0
"2019-06-03",64937,2.31,64673,149168,0.33
"2019-06-04",65137,2.3,64873,149168,0.658571428571429
"2019-06-05",65239,3.22,64815,208416,1.11857142857143
"2019-06-06",65411,3.2,65067,208416,1.57571428571429
"2019-06-07",65583,3.2,65189,208416,2.03285714285714
"2019-06-08",65583,2.28,65319,149168,2.35857142857143
"2019-06-09",65533,2.29,65269,149168,2.68571428571429
"2019-06-10",65667,3.19,65303,208416,2.81142857142857
"2019-06-11",65684,3.18,65495,208416,2.93714285714286
"2019-06-12",65925,4.09,65456,267664,3.06142857142857
"2019-06-13",66167,1.13,65720,74584,2.76571428571429
"2019-06-14",66224,0.9,65862,59248,2.43714285714286
"2019-06-15",66224,0,0,0,2.11142857142857
"2019-06-16",66224,0,0,0,1.78428571428571
"2019-06-17",66358,0.9,65911,59248,1.45714285714286
"2019-06-18",66532,1.8,65995,118496,1.26
"2019-06-19",66532,0,0,0,0.675714285714286
"2019-06-20",66579,0.89,66227,59248,0.641428571428571
"2019-06-21",66664,0.89,66266,59248,0.64
"2019-06-22",66664,0,0,0,0.64
"2019-06-23",66664,0,0,0,0.64
"2019-06-24",66766,0.89,66359,59248,0.638571428571429
"2019-06-25",66828,0.89,66461,59248,0.508571428571429
"2019-06-26",66895,0.89,66523,59248,0.635714285714286
"2019-06-27",66945,0.89,66590,59248,0.635714285714286
"2019-06-28",66945,0,0,0,0.508571428571429
"2019-06-29",66945,0,0,0,0.508571428571429
"2019-06-30",66945,0,0,0,0.508571428571429
"2019-07-01",67139,0.89,66632,59248,0.508571428571429
