"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-02-25",10000,0,0,0,0
"2017-02-26",10000,0,0,0,0
"2017-02-27",9928,0.85,9837,8390,0
"2017-02-28",9763,0.85,9671,8211,0
"2017-03-01",9856,0.92,9748,9005,0
"2017-03-02",9802,1,9722,9743,0
"2017-03-03",9906,1.09,9794,10715,0.672857142857143
"2017-03-04",9892,1.09,9829,10715,0.828571428571429
"2017-03-05",9891,1.09,9828,10715,0.984285714285714
"2017-03-06",9843,1.25,9679,12091,1.04142857142857
"2017-03-07",9776,1.25,9689,12064,1.09857142857143
"2017-03-08",9868,1.25,9725,12189,1.14571428571429
"2017-03-09",9834,1.25,9771,12189,1.18142857142857
"2017-03-10",9854,1.24,9791,12189,1.20285714285714
"2017-03-11",9854,1.24,9791,12189,1.22428571428571
"2017-03-12",9846,1.25,9783,12189,1.24714285714286
"2017-03-13",9957,1.23,9894,12189,1.24428571428571
"2017-03-14",9903,1.2,9840,11820,1.23714285714286
"2017-03-15",9991,1.19,9928,11820,1.22857142857143
"2017-03-16",10094,1.25,9993,12471,1.22857142857143
"2017-03-17",10073,1.35,9993,13452,1.24428571428571
"2017-03-18",10073,1.31,10010,13113,1.25428571428571
"2017-03-19",10074,1.31,10011,13113,1.26285714285714
"2017-03-20",10109,1.4,10022,14075,1.28714285714286
"2017-03-21",9908,1.44,9841,14190,1.32142857142857
"2017-03-22",9893,1.27,9785,12410,1.33285714285714
"2017-03-23",10032,1.3,9969,12969,1.34
"2017-03-24",10195,1.28,10132,12969,1.33
"2017-03-25",10193,1.28,10130,12969,1.32571428571429
"2017-03-26",10192,1.28,10129,12969,1.32142857142857
"2017-03-27",10437,1.29,10222,13196,1.30571428571429
"2017-03-28",10436,1.29,10263,13209,1.28428571428571
"2017-03-29",10493,1.34,10326,13836,1.29428571428571
"2017-03-30",10537,1.24,10381,12843,1.28571428571429
"2017-03-31",10686,1.22,10560,12843,1.27714285714286
"2017-04-01",10686,1.22,10560,12843,1.26857142857143
"2017-04-02",10686,1.22,10560,12843,1.26
"2017-04-03",10551,1.19,10455,12435,1.24571428571429
"2017-04-04",10515,1.16,10398,12094,1.22714285714286
"2017-04-05",10402,1.18,10276,12094,1.20428571428571
"2017-04-06",10466,1.17,10340,12094,1.19428571428571
"2017-04-07",10502,1.17,10302,12103,1.18714285714286
"2017-04-08",10502,1.17,10376,12103,1.18
"2017-04-09",10502,1.17,10376,12103,1.17285714285714
"2017-04-10",10544,1.23,10414,12811,1.17857142857143
"2017-04-11",10575,1.26,10411,13163,1.19285714285714
"2017-04-12",10492,1.31,10304,13471,1.21142857142857
"2017-04-13",10457,1.33,10330,13705,1.23428571428571
"2017-04-14",10458,1.33,10332,13705,1.25714285714286
"2017-04-15",10458,1.33,10332,13705,1.28
"2017-04-16",10458,1.33,10332,13705,1.30285714285714
"2017-04-17",10553,1.31,10427,13705,1.31428571428571
"2017-04-18",10480,1.32,10354,13705,1.32285714285714
"2017-04-19",10577,1.31,10451,13705,1.32285714285714
"2017-04-20",10655,1.3,10529,13705,1.31857142857143
