"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-04-07",1e+05,0,0,0,0
"2019-04-08",100008.04,0.99,99809,98952,0
"2019-04-09",99735.04,0.99,99552,98952,0
"2019-04-10",99972.04,0.99,99789,98952,0
"2019-04-11",100444.04,0.99,100261,98952,0
"2019-04-12",100965.04,0.98,100782,98952,0
"2019-04-13",100965.04,0.98,100782,98952,0.845714285714286
"2019-04-14",100965.04,0.98,100782,98952,0.985714285714286
"2019-04-15",100612.6,0.99,100430,98956,0.985714285714286
"2019-04-16",100566.6,0.99,100384,98956,0.985714285714286
"2019-04-17",100273.6,0.99,100091,98956,0.985714285714286
"2019-04-18",100473.6,0.99,100291,98956,0.985714285714286
"2019-04-19",100473.6,0.99,100291,98956,0.987142857142857
"2019-04-20",100473.6,0.99,100291,98956,0.988571428571429
"2019-04-21",100473.6,0.99,100291,98956,0.99
"2019-04-22",100297.69,0.99,100288,98965,0.99
"2019-04-23",101189.69,0.98,101007,98965,0.988571428571429
"2019-04-24",101518.69,0.98,101336,98965,0.987142857142857
"2019-04-25",100908.69,0.98,100726,98965,0.985714285714286
"2019-04-26",101163.69,0.98,100981,98965,0.984285714285714
"2019-04-27",101163.69,0.98,100981,98965,0.982857142857143
"2019-04-28",101163.69,0.98,100981,98965,0.981428571428571
"2019-04-29",100329.69,0.99,100147,98965,0.981428571428571
"2019-04-30",101099.69,0.98,100917,98965,0.981428571428571
"2019-05-01",100181.69,0.99,99999,98965,0.982857142857143
"2019-05-02",100606.69,0.99,100424,98965,0.984285714285714
"2019-05-03",101187.69,0.98,101005,98965,0.984285714285714
"2019-05-04",101187.69,0.98,101005,98965,0.984285714285714
"2019-05-05",101187.69,0.98,101005,98965,0.984285714285714
"2019-05-06",100587.69,0.99,100405,98965,0.984285714285714
"2019-05-07",98898.69,1,98716,98965,0.987142857142857
"2019-05-08",98706.69,1.01,98341,98965,0.99
"2019-05-09",98544.69,1.01,98179,98965,0.992857142857143
"2019-05-10",98928.69,1,98563,98965,0.995714285714286
"2019-05-11",98928.69,1,98563,98965,0.998571428571429
"2019-05-12",98928.69,1,98563,98965,1.00142857142857
"2019-05-13",96448.69,1.03,96083,98965,1.00714285714286
"2019-05-14",97241.76,1.03,96078,98954,1.01142857142857
"2019-05-15",98055.79,1.09,96871,105304,1.02285714285714
"2019-05-16",98687.79,1.01,98322,98963,1.02285714285714
"2019-05-17",97693.79,1.02,97328,98963,1.02571428571429
"2019-05-18",97693.79,1.02,97328,98963,1.02857142857143
"2019-05-19",97693.79,1.02,97328,98963,1.03142857142857
"2019-05-20",95777.35,1.15,97322,111816,1.04857142857143
"2019-05-21",96600.67,1.1,95409,104801,1.05857142857143
"2019-05-22",96904.04,1.02,96229,98064,1.04857142857143
"2019-05-23",96400.04,1.02,96034,98064,1.05
"2019-05-24",96958.81,1.09,96034,104217,1.06
"2019-05-25",96958.81,1.01,96593,97891,1.05857142857143
"2019-05-26",96958.81,1.01,96593,97891,1.05714285714286
"2019-05-27",96958.81,1.01,96593,97891,1.03714285714286
"2019-05-28",96194.59,1.02,96593,98164,1.02571428571429
"2019-05-29",95463.37,1.09,95823,104499,1.03571428571429
"2019-05-30",95463.37,1.03,95097,98103,1.03714285714286
