"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-09-16",249763.7,1.34,249298,334104,0
"2019-09-17",250113.7,1.43,248619,355212,0
"2019-09-18",250256.9,2.26,249405,564172,0
"2019-09-19",249595.9,1.36,250543,341652,0
"2019-09-20",249970.9,2.77,249812,693172,0
"2019-09-21",249970.9,2.42,249858,604201,0
"2019-09-22",249970.9,2.42,249858,604201,2
"2019-09-23",249154.9,2.67,249858,665977,2.19
"2019-09-24",249635.9,1.85,246825,455871,2.25
"2019-09-25",249382.9,2.01,248542,498394,2.21428571428571
"2019-09-26",249815.9,1.59,249920,397840,2.24714285714286
"2019-09-27",250554.4,1.21,250049,303532,2.02428571428571
"2019-09-28",250554.4,0.35,250441,88477,1.72857142857143
"2019-09-29",250554.4,0.35,250441,88477,1.43285714285714
"2019-09-30",250667.4,0.56,249918,140822,1.13142857142857
"2019-10-01",248511.4,1.15,249598,286399,1.03142857142857
"2019-10-02",246301.9,2.3,246189,566869,1.07285714285714
"2019-10-03",251593.4,3.67,251480,922477,1.37
"2019-10-04",255355.9,5.18,251453,1302539,1.93714285714286
"2019-10-05",255355.9,0.42,255243,106987,1.94714285714286
"2019-10-06",255355.9,0.42,255243,106987,1.95714285714286
"2019-10-07",255164.4,1,256190,255067,2.02
"2019-10-08",254482.4,0.58,254596,147511,1.93857142857143
"2019-10-09",255929.4,0.44,256253,113125,1.67285714285714
"2019-10-10",256759.4,0.34,256646,88477,1.19714285714286
"2019-10-11",257738.4,0.03,256643,7540,0.461428571428571
"2019-10-12",257738.4,0.03,257625,7540,0.405714285714286
"2019-10-13",257738.4,0.03,257625,7540,0.35
"2019-10-14",257240,0.54,257542,137930,0.284285714285714
"2019-10-15",256883,0.4,256770,103987,0.258571428571429
"2019-10-16",255389,0.41,255163,103987,0.254285714285714
"2019-10-17",254241,0.41,254015,103987,0.264285714285714
"2019-10-18",252685,0.61,252459,153113,0.347142857142857
"2019-10-19",252059,0.29,252459,72623,0.384285714285714
"2019-10-20",252059,0.29,251833,72623,0.421428571428571
"2019-10-21",252542,0.33,252561,82221,0.391428571428571
"2019-10-22",249815,0.33,249589,82221,0.381428571428571
"2019-10-23",249923,0.33,249697,82221,0.37
"2019-10-24",253993,0.32,253767,82221,0.357142857142857
"2019-10-25",255355.5,0.29,254326,74681,0.311428571428571
"2019-10-26",255355.5,0.29,255130,74681,0.311428571428571
"2019-10-27",255355.5,0.29,255130,74681,0.311428571428571
"2019-10-28",256798.1,0.47,255764,119894,0.331428571428571
"2019-10-29",256325.1,0.46,256099,118845,0.35
"2019-10-30",258690.1,0.46,258464,118845,0.368571428571429
