"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-09-13",9984,5.67,9653,54736,0
"2017-09-14",9942,5.7,9611,54736,0
"2017-09-15",9900,5.69,9569,54412,0
"2017-09-16",9900,5.69,9569,54412,0
"2017-09-17",9900,5.69,9569,54412,0
"2017-09-18",10014,5.62,9683,54412,0
"2017-09-19",10020,5.62,9689,54412,5.66857142857143
"2017-09-20",10479,0,9751,0,4.85857142857143
"2017-09-21",10428,5.38,10097,54367,4.81285714285714
"2017-09-22",10535,5.33,10204,54367,4.76142857142857
"2017-09-23",10535,5.33,10204,54367,4.71
"2017-09-24",10535,5.33,10204,54367,4.65857142857143
"2017-09-25",10578,0,10135,0,3.85571428571429
"2017-09-26",10919,5.31,10239,54367,3.81142857142857
"2017-09-27",10919,0,0,0,3.81142857142857
"2017-09-28",11006,2.93,10580,31029,3.46142857142857
"2017-09-29",11006,0,0,0,2.7
"2017-09-30",11006,0,0,0,1.93857142857143
"2017-10-01",11006,0,0,0,1.17714285714286
"2017-10-02",11326,5.06,10667,53942,1.9
"2017-10-03",11326,0,0,0,1.14142857142857
"2017-10-04",11326,0,0,0,1.14142857142857
"2017-10-05",11326,0,0,0,0.722857142857143
"2017-10-06",11326,0,0,0,0.722857142857143
"2017-10-07",11326,0,0,0,0.722857142857143
"2017-10-08",11326,0,0,0,0.722857142857143
"2017-10-09",11246,4.88,10915,53316,0.697142857142857
"2017-10-10",11381,4.83,11050,53316,1.38714285714286
"2017-10-11",11447,4.8,11116,53316,2.07285714285714
"2017-10-12",11431,0,11041,0,2.07285714285714
"2017-10-13",11431,0,0,0,2.07285714285714
"2017-10-14",11431,0,0,0,2.07285714285714
"2017-10-15",11431,0,0,0,2.07285714285714
"2017-10-16",11431,0,0,0,1.37571428571429
"2017-10-17",11431,0,0,0,0.685714285714286
"2017-10-18",11431,0,0,0,0
"2017-10-19",10950,5,10761,53803,0.714285714285714
"2017-10-20",10558,5.44,9896,53803,1.49142857142857
"2017-10-21",10558,5.44,9896,53803,2.26857142857143
"2017-10-22",10558,5.44,9896,53803,3.04571428571429
"2017-10-23",10576,5.42,9914,53703,3.82
"2017-10-24",10723,5.34,10061,53703,4.58285714285714
"2017-10-25",10527,5.45,9865,53781,5.36142857142857
