"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-09-29",50130.1,3.27,49848,162860,0
"2017-09-30",50130.1,3.26,49998,162860,0
"2017-10-01",50130.1,3.26,49998,162860,0
"2017-10-02",49986.8,8.28,49855,412567,0
"2017-10-03",49416.45,10.61,49224,522226,0
"2017-10-04",48712.55,7.44,48409,360386,0
"2017-10-05",50000.85,11.46,49161,563458,6.79714285714286
"2017-10-06",50135.1,11.59,49764,576766,7.98571428571429
"2017-10-07",50135.1,11.53,50003,576766,9.16714285714286
"2017-10-08",50135.1,11.53,50003,576766,10.3485714285714
"2017-10-09",50583.53,11.47,49968,573041,10.8042857142857
"2017-10-10",50456.03,11.47,50075,574319,10.9271428571429
"2017-10-11",50969.58,11.35,50838,576950,11.4857142857143
"2017-10-12",50996.23,11.55,50838,587156,11.4985714285714
"2017-10-13",51848.73,5.05,51717,260995,10.5642857142857
"2017-10-14",51848.73,5.05,51717,260995,9.63857142857143
"2017-10-15",51848.73,5.05,51717,260995,8.71285714285714
"2017-10-16",53533.34,6.61,51717,341702,8.01857142857143
"2017-10-17",53138.04,6.36,53175,338343,7.28857142857143
"2017-10-18",52399.59,5.97,52268,312286,6.52
"2017-10-19",51633.79,6.76,51030,345074,5.83571428571429
"2017-10-20",51835.49,8.53,51579,440133,6.33285714285714
"2017-10-21",51835.49,8.51,51703,440133,6.82714285714286
"2017-10-22",51835.49,8.51,51703,440133,7.32142857142857
"2017-10-23",50726.04,18.62,49939,929618,9.03714285714286
"2017-10-24",51170.04,18.21,51038,929618,10.73
"2017-10-25",51617.14,18.37,51489,945614,12.5014285714286
"2017-10-26",51672.14,18.35,51540,945614,14.1571428571429
"2017-10-27",51793.85,9.53,51540,491164,14.3
"2017-10-28",51793.85,0.18,51662,9330,13.11
"2017-10-29",51793.85,0.18,51662,9330,11.92
"2017-10-30",51911.4,0.36,51669,18825,9.31142857142857
"2017-10-31",51933.4,0.36,51669,18825,6.76142857142857
"2017-11-01",51935.5,1.08,51644,55670,4.29142857142857
"2017-11-02",51600.7,1.77,51346,90722,1.92285714285714
"2017-11-03",51530.15,4.09,50774,207916,1.14571428571429
"2017-11-04",51530.15,4.07,51266,208906,1.70142857142857
"2017-11-05",51530.15,4.07,51266,208906,2.25714285714286
"2017-11-06",51928,4.7,51503,242309,2.87714285714286
"2017-11-07",51745.25,11.1,51481,571377,4.41142857142857
"2017-11-08",51649.25,22.64,50865,1151393,7.49142857142857
"2017-11-09",50597.25,20,51385,1027752,10.0957142857143
"2017-11-10",52596.9,11.24,52266,587404,11.1171428571429
"2017-11-11",52596.9,4.05,52333,211975,11.1142857142857
"2017-11-12",52596.9,4.05,52333,211975,11.1114285714286
"2017-11-13",52286.05,5.62,52022,292207,11.2428571428571
"2017-11-14",52335.05,5.61,52071,292207,10.4585714285714
"2017-11-15",51794.05,5.67,51530,292207,8.03428571428571
"2017-11-16",52768,7.64,52465,400783,6.26857142857143
"2017-11-17",52439.75,8,52373,418995,5.80571428571429
"2017-11-18",52439.75,6.1,52176,318522,6.09857142857143
"2017-11-19",52439.75,5.93,52176,309192,6.36714285714286
"2017-11-20",52941.85,6.41,52176,334347,6.48
"2017-11-21",54019.45,7.12,53749,382644,6.69571428571429
"2017-11-22",52799.45,7.28,52535,382644,6.92571428571429
"2017-11-23",53613.45,7.17,53349,382644,6.85857142857143
"2017-11-24",53157.8,7.68,52894,406073,6.81285714285714
"2017-11-25",53157.8,7.59,52894,401495,7.02571428571429
"2017-11-26",53157.8,6.96,52894,368019,7.17285714285714
"2017-11-27",52277.1,15.58,52013,810310,8.48285714285714
"2017-11-28",52043.85,17.31,51432,890419,9.93857142857143
"2017-11-29",50711.59,18.08,49834,901104,11.4814285714286
"2017-11-30",50371.11,18.8,49862,937607,13.1428571428571
"2017-12-01",49303.11,15.04,48907,735611,14.1942857142857
"2017-12-02",49303.11,11.01,48907,538386,14.6828571428571
"2017-12-03",49303.11,9.94,48907,486063,15.1085714285714
"2017-12-04",49278.79,10.72,48907,524403,14.4142857142857
"2017-12-05",47490.79,11.14,47095,524403,13.5328571428571
"2017-12-06",46470.79,11.32,46075,521628,12.5671428571429
"2017-12-07",46740.79,11.26,46345,521628,11.49
"2017-12-08",46165.79,11.4,45770,521628,10.97
"2017-12-09",46165.79,10.35,45770,473760,10.8757142857143
"2017-12-10",46165.79,9.51,45770,435384,10.8142857142857
"2017-12-11",47037.79,9.33,46642,435384,10.6157142857143
"2017-12-12",46873.79,9.37,46478,435384,10.3628571428571
"2017-12-13",47402.79,9.26,47007,435384,10.0685714285714
"2017-12-14",47402.79,9.26,47007,435384,9.78285714285714
"2017-12-15",47402.79,9.26,47007,435384,9.47714285714286
"2017-12-16",47401.79,9.04,47007,424979,9.29
"2017-12-17",47401.79,7.47,47007,351267,8.99857142857143
"2017-12-18",47401.79,7.47,47007,351267,8.73285714285714
"2017-12-19",47401.79,7.47,47007,351267,8.46142857142857
"2017-12-20",47401.79,7.47,47007,351267,8.20571428571428
"2017-12-21",47401.79,7.47,47007,351267,7.95
"2017-12-22",47401.79,7.47,47007,351267,7.69428571428571
"2017-12-23",47401.79,7.47,47007,351267,7.47
"2017-12-24",47401.79,7.47,47007,351267,7.47
"2017-12-25",47401.79,7.47,47007,351267,7.47
"2017-12-26",47401.79,7.47,47007,351267,7.47
"2017-12-27",47401.79,7.47,47007,351267,7.47
"2017-12-28",47401.79,7.47,47007,351267,7.47
"2017-12-29",47401.79,7.47,47007,351267,7.47
"2017-12-30",47399.79,7.23,47007,339917,7.43571428571429
"2017-12-31",47399.79,4.95,47007,232701,7.07571428571429
"2018-01-01",47399.79,4.95,47007,232701,6.71571428571429
"2018-01-02",47399.79,4.95,47007,232701,6.35571428571429
"2018-01-03",47399.79,4.95,47007,232701,5.99571428571429
"2018-01-04",47399.79,4.95,47007,232701,5.63571428571429
"2018-01-05",47399.79,4.95,47007,232701,5.27571428571429
"2018-01-06",47399.79,4.95,47007,232701,4.95
"2018-01-07",47399.79,4.95,47007,232701,4.95
"2018-01-08",47399.79,4.95,47007,232701,4.95
"2018-01-09",47399.79,4.95,47007,232701,4.95
"2018-01-10",47399.79,4.95,47007,232701,4.95
"2018-01-11",47399.79,4.95,47007,232701,4.95
"2018-01-12",47399.79,4.95,47007,232701,4.95
"2018-01-13",47399.79,4.95,47007,232701,4.95
"2018-01-14",47399.79,4.95,47007,232701,4.95
"2018-01-15",47399.79,4.95,47007,232701,4.95
"2018-01-16",47399.79,4.95,47007,232701,4.95
"2018-01-17",47399.79,4.95,47007,232701,4.95
"2018-01-18",47399.79,4.95,47007,232701,4.95
"2018-01-19",47399.79,4.95,47007,232701,4.95
"2018-01-20",47399.79,4.91,47007,231016,4.94428571428571
"2018-01-21",47399.79,4.2,47007,197247,4.83714285714286
"2018-01-22",47399.79,4.2,47007,197247,4.73
"2018-01-23",47399.79,4.2,47007,197247,4.62285714285714
"2018-01-24",47399.79,4.2,47007,197247,4.51571428571429
"2018-01-25",47399.79,4.2,47007,197247,4.40857142857143
"2018-01-26",47399.79,4.2,47007,197247,4.30142857142857
"2018-01-27",47399.79,4.2,47007,197247,4.2
"2018-01-28",47399.79,4.2,47007,197247,4.2
"2018-01-29",47399.79,4.2,47007,197247,4.2
"2018-01-30",47399.79,4.2,47007,197247,4.2
"2018-01-31",47399.79,4.2,47007,197247,4.2
"2018-02-01",47399.79,4.2,47007,197247,4.2
"2018-02-02",47399.79,4.2,47007,197247,4.2
"2018-02-03",47399.79,4.2,47007,197247,4.2
"2018-02-04",47399.79,4.2,47007,197247,4.2
"2018-02-05",47399.79,4.2,47007,197247,4.2
"2018-02-06",47399.79,4.2,47007,197247,4.2
"2018-02-07",47399.79,4.2,47007,197247,4.2
"2018-02-08",47399.79,4.2,47007,197247,4.2
"2018-02-09",47399.79,4.2,47007,197247,4.2
"2018-02-10",47399.79,4.2,47007,197247,4.2
"2018-02-11",47399.79,4.2,47007,197247,4.2
"2018-02-12",47399.79,4.2,47007,197247,4.2
"2018-02-13",47399.79,4.2,47007,197247,4.2
"2018-02-14",47399.79,4.2,47007,197247,4.2
"2018-02-15",47399.79,4.2,47007,197247,4.2
"2018-02-16",47399.79,4.2,47007,197247,4.2
"2018-02-17",47399.79,4.2,47007,197247,4.2
"2018-02-18",47399.79,4.2,47007,197247,4.2
"2018-02-19",47399.79,4.2,47007,197247,4.2
"2018-02-20",47399.79,4.2,47007,197247,4.2
"2018-02-21",47399.79,4.2,47007,197247,4.2
"2018-02-22",47399.79,4.2,47007,197247,4.2
"2018-02-23",47399.79,4.2,47007,197247,4.2
"2018-02-24",47399.79,4.2,47007,197247,4.2
"2018-02-25",47399.79,4.2,47007,197247,4.2
"2018-02-26",47399.79,4.2,47007,197247,4.2
"2018-02-27",47399.79,4.2,47007,197247,4.2
"2018-02-28",47399.79,4.2,47007,197247,4.2
"2018-03-01",47399.79,4.2,47007,197247,4.2
"2018-03-02",47399.79,4.2,47007,197247,4.2
"2018-03-03",47399.79,4.2,47007,197247,4.2
"2018-03-04",47399.79,4.2,47007,197247,4.2
"2018-03-05",47399.79,4.2,47007,197247,4.2
"2018-03-06",47399.79,4.2,47007,197247,4.2
"2018-03-07",47399.79,4.2,47007,197247,4.2
"2018-03-08",47399.79,4.2,47007,197247,4.2
"2018-03-09",47399.79,4.2,47007,197247,4.2
"2018-03-10",47399.79,4.2,47007,197247,4.2
"2018-03-11",47399.79,4.2,47007,197247,4.2
"2018-03-12",47399.79,4.2,47007,197247,4.2
"2018-03-13",47399.79,4.2,47007,197247,4.2
"2018-03-14",47399.79,4.2,47007,197247,4.2
"2018-03-15",47399.79,4.2,47007,197247,4.2
"2018-03-16",47399.79,4.2,47007,197247,4.2
"2018-03-17",47399.79,4.2,47007,197247,4.2
"2018-03-18",47399.79,4.2,47007,197247,4.2
"2018-03-19",47399.79,4.2,47007,197247,4.2
"2018-03-20",47399.79,4.2,47007,197247,4.2
"2018-03-21",47399.79,4.2,47007,197247,4.2
"2018-03-22",47399.79,4.2,47007,197247,4.2
"2018-03-23",47399.79,4.2,47007,197247,4.2
"2018-03-24",47399.79,4.2,47007,197247,4.2
"2018-03-25",47399.79,4.2,47007,197247,4.2
"2018-03-26",47399.79,4.2,47007,197247,4.2
"2018-03-27",47399.79,4.2,47007,197247,4.2
"2018-03-28",47399.79,4.2,47007,197247,4.2
"2018-03-29",47399.79,4.2,47007,197247,4.2
"2018-03-30",47399.79,4.2,47007,197247,4.2
"2018-03-31",47399.79,4.2,47007,197247,4.2
"2018-04-01",47399.79,4.2,47007,197247,4.2
"2018-04-02",47399.79,4.2,47007,197247,4.2
"2018-04-03",47399.79,4.2,47007,197247,4.2
"2018-04-04",47399.79,4.2,47007,197247,4.2
"2018-04-05",47399.79,4.2,47007,197247,4.2
"2018-04-06",47399.79,4.2,47007,197247,4.2
"2018-04-07",47399.79,4.2,47007,197247,4.2
"2018-04-08",47399.79,4.2,47007,197247,4.2
"2018-04-09",47399.79,4.2,47007,197247,4.2
"2018-04-10",47399.79,4.2,47007,197247,4.2
"2018-04-11",47399.79,4.2,47007,197247,4.2
"2018-04-12",47399.79,4.2,47007,197247,4.2
"2018-04-13",47399.79,4.2,47007,197247,4.2
"2018-04-14",47399.79,4.2,47007,197247,4.2
"2018-04-15",47399.79,4.2,47007,197247,4.2
"2018-04-16",47399.79,4.2,47007,197247,4.2
"2018-04-17",47399.79,4.2,47007,197247,4.2
"2018-04-18",47399.79,4.17,47007,196047,4.19571428571429
"2018-04-19",47399.79,4.17,47007,196047,4.19142857142857
"2018-04-20",47399.79,4.17,47007,196047,4.18714285714286
"2018-04-21",47399.79,4.16,47007,195336,4.18142857142857
"2018-04-22",47399.79,4.16,47007,195336,4.17571428571429
"2018-04-23",47399.79,4.16,47007,195336,4.17
"2018-04-24",47399.79,4.16,47007,195336,4.16428571428571
"2018-04-25",47399.79,4.16,47007,195336,4.16285714285714
"2018-04-26",47399.79,4.16,47007,195336,4.16142857142857
"2018-04-27",47399.79,4.16,47007,195336,4.16
"2018-04-28",47399.79,4.16,47007,195336,4.16
"2018-04-29",47399.79,4.16,47007,195336,4.16
"2018-04-30",47399.79,4.16,47007,195336,4.16
"2018-05-01",47399.79,4.16,47007,195336,4.16
"2018-05-02",47399.79,4.16,47007,195336,4.16
"2018-05-03",47399.79,4.16,47007,195336,4.16
"2018-05-04",47399.79,4.16,47007,195336,4.16
"2018-05-05",47399.79,4.16,47007,195336,4.16
"2018-05-06",47399.79,4.16,47007,195336,4.16
"2018-05-07",47399.79,4.16,47007,195336,4.16
"2018-05-08",47399.79,4.16,47007,195336,4.16
"2018-05-09",47399.79,4.16,47007,195336,4.16
"2018-05-10",47399.79,4.16,47007,195336,4.16
"2018-05-11",47399.79,4.16,47007,195336,4.16
"2018-05-12",47399.79,4.16,47007,195336,4.16
"2018-05-13",47399.79,4.16,47007,195336,4.16
"2018-05-14",47399.79,4.16,47007,195336,4.16
"2018-05-15",47399.79,4.16,47007,195336,4.16
