"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-08-20",99399,1.22,99116,120632,0
"2018-08-21",99295,1.05,99012,103696,0
"2018-08-22",97818,1.06,97535,103696,0
"2018-08-23",96465,1.08,96182,103696,0
"2018-08-24",102152,2.02,97404,197192,0
"2018-08-25",102152,1.94,101869,197192,0
"2018-08-26",102502,1.93,102219,197192,1.47142857142857
"2018-08-27",104017,1.9,103734,197192,1.56857142857143
"2018-08-28",100532,1.97,100249,197192,1.7
"2018-08-29",100347,2.5,99970,250357,1.90571428571429
"2018-08-30",97721,4.7,97373,457982,2.42285714285714
"2018-08-31",98619,4.66,98336,457982,2.8
"2018-09-01",98619,4.66,98336,457982,3.18857142857143
"2018-09-02",98619,4.66,98336,457982,3.57857142857143
"2018-09-03",97919,4.69,97636,457982,3.97714285714286
"2018-09-04",93570,4.33,93287,403982,4.31428571428571
"2018-09-05",94805,4.27,94522,403982,4.56714285714286
"2018-09-06",96410,4.2,96127,403982,4.49571428571429
"2018-09-07",95955,4.22,95672,403982,4.43285714285714
"2018-09-08",95955,4.22,95672,403982,4.37
"2018-09-09",95955,4.22,95672,403982,4.30714285714286
"2018-09-10",95092,4.26,94809,403982,4.24571428571429
"2018-09-11",93426,3.91,93143,364486,4.18571428571429
"2018-09-12",94968,4.89,93717,457982,4.27428571428571
"2018-09-13",91190,5.04,90907,457982,4.39428571428571
"2018-09-14",86880,6.65,86597,575478,4.74142857142857
"2018-09-15",86880,6.65,86597,575478,5.08857142857143
"2018-09-16",86880,6.65,86597,575478,5.43571428571429
"2018-09-17",92569,6.24,92286,575478,5.71857142857143
"2018-09-18",89430,6.46,89147,575478,6.08285714285714
"2018-09-19",92840,6.24,92274,575478,6.27571428571429
"2018-09-20",93059,6.22,92493,575478,6.44428571428571
"2018-09-21",90151,6.42,89585,575478,6.41142857142857
"2018-09-22",90151,6.42,89585,575478,6.37857142857143
"2018-09-23",90151,6.42,89585,575478,6.34571428571429
"2018-09-24",92271,6.28,91705,575478,6.35142857142857
"2018-09-25",96438,6,95872,575478,6.28571428571429
"2018-09-26",92481,6.26,91915,575478,6.28857142857143
"2018-09-27",87200,6.19,86634,535982,6.28428571428571
"2018-09-28",93558,5.56,86634,481982,6.16142857142857
"2018-09-29",93558,5.18,92992,481982,5.98428571428571
"2018-09-30",93558,5.18,92992,481982,5.80714285714286
"2018-10-01",90465,5.36,89899,481982,5.67571428571429
"2018-10-02",98301,7,89899,629478,5.81857142857143
"2018-10-03",95816,6.04,95250,575478,5.78714285714286
"2018-10-04",96653,5.99,96087,575478,5.75857142857143
"2018-10-05",98030,5.9,97464,575478,5.80714285714286
"2018-10-06",98030,5.9,97464,575478,5.91
"2018-10-07",98030,5.9,97464,575478,6.01285714285714
"2018-10-08",91072,6.36,90506,575478,6.15571428571429
"2018-10-09",91702,6.31,91136,575478,6.05714285714286
"2018-10-10",94839,6.1,94273,575478,6.06571428571429
"2018-10-11",119925,4.97,107769,535982,5.92
"2018-10-12",119763,3.36,119197,400762,5.55714285714286
"2018-10-13",119763,3.36,119197,400762,5.19428571428571
"2018-10-14",119763,3.36,119197,400762,4.83142857142857
"2018-10-15",119949,3.36,119383,400762,4.40285714285714
"2018-10-16",118663,2.94,118097,346762,3.92142857142857
"2018-10-17",119128,2.92,118562,346762,3.46714285714286
"2018-10-18",118883,2.93,118317,346762,3.17571428571429
"2018-10-19",119368,2.93,118519,346762,3.11428571428571
"2018-10-20",119368,2.93,118519,346762,3.05285714285714
"2018-10-21",119368,2.93,118519,346762,2.99142857142857
"2018-10-22",118463,2.95,117614,346762,2.93285714285714
"2018-10-23",124693,2.8,123844,346762,2.91285714285714
"2018-10-24",123257,2.83,122408,346762,2.9
"2018-10-25",121705,2.87,120856,346762,2.89142857142857
"2018-10-26",126938,2.75,126089,346762,2.86571428571429
"2018-10-27",126938,2.75,126089,346762,2.84
"2018-10-28",126938,2.75,126089,346762,2.81428571428571
"2018-10-29",123327,3.35,121879,408538,2.87142857142857
"2018-10-30",123485,3.33,122507,408538,2.94714285714286
"2018-10-31",115856,3.02,115007,346762,2.97428571428571
"2018-11-01",125937,2.77,125088,346762,2.96
"2018-11-02",122135,4.39,121286,532090,3.19428571428571
"2018-11-03",122135,4.39,121286,532090,3.42857142857143
"2018-11-04",122135,4.39,121286,532090,3.66285714285714
"2018-11-05",122380,5.16,121286,625586,3.92142857142857
"2018-11-06",119566,5.42,118717,643916,4.22
"2018-11-07",110452,6.29,109603,689836,4.68714285714286
"2018-11-08",115217,6.86,109603,751612,5.27142857142857
"2018-11-09",110608,6.85,109759,751612,5.62285714285714
"2018-11-10",110608,6.85,109759,751612,5.97428571428571
"2018-11-11",110608,6.85,109759,751612,6.32571428571429
"2018-11-12",111207,6.81,109759,747492,6.56142857142857
"2018-11-13",115789,6.59,110358,726892,6.72857142857143
"2018-11-14",130278,6.18,114940,710412,6.71285714285714
"2018-11-15",136504,5.39,129429,698052,6.50285714285714
"2018-11-16",145324,5.18,135655,702172,6.26428571428571
"2018-11-17",145324,5.04,144475,727468,6.00571428571429
"2018-11-18",145320,5.01,144475,723348,5.74285714285714
"2018-11-19",145836,5,144704,723348,5.48428571428571
"2018-11-20",144410,5.48,143278,785124,5.32571428571429
"2018-11-21",153039,5.17,151907,785124,5.18142857142857
"2018-11-22",149291,5.33,148159,789244,5.17285714285714
"2018-11-23",139832,6.74,138700,935036,5.39571428571429
"2018-11-24",139832,6.74,138700,935036,5.63857142857143
"2018-11-25",139832,6.74,138700,935036,5.88571428571429
"2018-11-26",148832,6.3,138700,873260,6.07142857142857
"2018-11-27",142778,5.31,141646,751468,6.04714285714286
"2018-11-28",152825,4.95,151693,751468,6.01571428571429
"2018-11-29",160557,4.71,159425,751468,5.92714285714286
"2018-11-30",155067,4.88,153935,751468,5.66142857142857
"2018-12-01",155067,4.88,153935,751468,5.39571428571429
"2018-12-02",155063,4.8,153935,739468,5.11857142857143
"2018-12-03",158454,4.7,157322,739468,4.89
"2018-12-04",162080,5.73,157322,901468,4.95
"2018-12-05",165164,4.88,164032,801244,4.94
"2018-12-06",165822,5.64,164032,924796,5.07285714285714
"2018-12-07",175676,4.67,171521,801244,5.04285714285714
"2018-12-08",175676,4.24,174544,739468,4.95142857142857
"2018-12-09",175672,4.59,174544,801244,4.92142857142857
"2018-12-10",170793,4.63,169396,785124,4.91142857142857
"2018-12-11",174437,5.18,171135,886900,4.83285714285714
"2018-12-12",175484,4.38,174352,763348,4.76142857142857
"2018-12-13",177163,4.34,176031,763348,4.57571428571429
"2018-12-14",170105,5.25,168973,886900,4.65857142857143
"2018-12-15",170105,5.25,168973,886900,4.80285714285714
"2018-12-16",170105,5.25,168973,886900,4.89714285714286
"2018-12-17",168317,5.35,167185,895140,5
"2018-12-18",170143,5.34,171865,916916,5.02285714285714
"2018-12-19",162302,5.7,160887,916916,5.21142857142857
"2018-12-20",169767,5.08,168352,855140,5.31714285714286
"2018-12-21",157362,6.28,155947,978692,5.46428571428571
"2018-12-22",157362,6.28,155947,978692,5.61142857142857
"2018-12-23",157362,6.28,155947,978692,5.75857142857143
"2018-12-24",157307,6.62,157179,1040468,5.94
"2018-12-25",157307,5.5,155892,856900,5.96285714285714
"2018-12-26",170716,5.89,155892,918676,5.99
"2018-12-27",182647,5.46,169301,924692,6.04428571428571
"2018-12-28",193408,4.2,181232,761644,5.74714285714286
"2018-12-29",193408,3.65,191993,699868,5.37142857142857
"2018-12-30",193408,3.65,191993,699868,4.99571428571429
"2018-12-31",190177,3.73,188762,703988,4.58285714285714
"2019-01-01",190177,3.73,188762,703988,4.33
"2019-01-02",191943,4.06,188762,765764,4.06857142857143
"2019-01-03",195742,4.24,192496,815690,3.89428571428571
"2019-01-04",192368,3.62,190953,692138,3.81142857142857
"2019-01-05",192368,3.62,190953,692138,3.80714285714286
"2019-01-06",192368,3.62,190953,692138,3.80285714285714
"2019-01-07",192170,3.63,190755,692138,3.78857142857143
"2019-01-08",188034,3.71,186619,692138,3.78571428571429
"2019-01-09",191377,3.64,189962,692138,3.72571428571429
"2019-01-10",186390,3.74,184975,692138,3.65428571428571
"2019-01-11",186237,3.74,184822,692138,3.67142857142857
"2019-01-12",186237,3.74,184822,692138,3.68857142857143
"2019-01-13",186237,3.74,184822,692138,3.70571428571429
"2019-01-14",188880,3.72,184822,688018,3.71857142857143
"2019-01-15",189828,3.65,188413,688018,3.71
"2019-01-16",188926,3.67,187511,688018,3.71428571428571
"2019-01-17",190997,3.63,189299,688018,3.69857142857143
"2019-01-18",188193,4.01,189299,758866,3.73714285714286
"2019-01-19",188193,3.41,186495,635314,3.69
"2019-01-20",188193,3.41,186495,635314,3.64285714285714
