"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-04-01",9999.98,0.02,9917,176,0
"2019-04-02",9999.98,0,0,0,0
"2019-04-03",9999.98,0,0,0,0
"2019-04-04",9999.98,0,0,0,0
"2019-04-05",9999.98,0,0,0,0
"2019-04-06",9999.98,0,0,0,0
"2019-04-07",9999.98,0,0,0,0.00285714285714286
"2019-04-08",9955.98,2.49,9873,24624,0.355714285714286
"2019-04-09",10087.98,2.46,10005,24624,0.707142857142857
"2019-04-10",9875.98,2.51,9793,24624,1.06571428571429
"2019-04-11",9603.68,2.91,9459,27566,1.48142857142857
"2019-04-12",9787.68,2.84,9705,27566,1.88714285714286
"2019-04-13",9787.68,2.84,9705,27566,2.29285714285714
"2019-04-14",9787.68,2.84,9705,27566,2.69857142857143
"2019-04-15",9955.68,2.79,9873,27566,2.74142857142857
"2019-04-16",10539.68,2.64,10457,27566,2.76714285714286
"2019-04-17",10700.68,2.6,10618,27566,2.78
"2019-04-18",11314.88,3.22,10613,34125,2.82428571428571
"2019-04-19",11314.88,3.04,11232,34125,2.85285714285714
"2019-04-20",11314.88,3.04,11232,34125,2.88142857142857
"2019-04-21",11314.88,3.04,11232,34125,2.91
"2019-04-22",12041.88,2.85,11959,34125,2.91857142857143
"2019-04-23",12299.88,2.79,12217,34125,2.94
"2019-04-24",11614.38,3.2,12209,39023,3.02571428571429
"2019-04-25",11614.38,0,0,0,2.56571428571429
"2019-04-26",11614.38,0,0,0,2.13142857142857
"2019-04-27",11614.38,0,0,0,1.69714285714286
"2019-04-28",11614.38,0,0,0,1.26285714285714
"2019-04-29",11654.38,2.5,11529,28794,1.21285714285714
"2019-04-30",11474.38,0,11631,0,0.814285714285714
"2019-05-01",11474.38,0,0,0,0.357142857142857
"2019-05-02",11474.38,0,0,0,0.357142857142857
"2019-05-03",11474.38,0,0,0,0.357142857142857
"2019-05-04",11474.38,0,0,0,0.357142857142857
"2019-05-05",11474.38,0,0,0,0.357142857142857
"2019-05-06",11474.38,0,0,0,0
"2019-05-07",11474.38,0,0,0,0
"2019-05-08",11458.38,1.95,11288,22065,0.278571428571429
"2019-05-09",11388.38,1.97,11282,22230,0.56
"2019-05-10",11388.38,0,0,0,0.56
"2019-05-11",11388.38,0,0,0,0.56
"2019-05-12",11388.38,0,0,0,0.56
"2019-05-13",11384.38,1.67,11218,18756,0.798571428571429
"2019-05-14",11312.38,1.68,11146,18756,1.03857142857143
"2019-05-15",11284.38,1.69,11118,18756,1.00142857142857
"2019-05-16",11104.38,0,11114,0,0.72
"2019-05-17",11104.38,0,0,0,0.72
"2019-05-18",11104.38,0,0,0,0.72
"2019-05-19",11104.38,0,0,0,0.72
"2019-05-20",11104.38,0,0,0,0.481428571428571
"2019-05-21",11104.38,0,0,0,0.241428571428571
"2019-05-22",11104.38,0,0,0,0
"2019-05-23",11104.38,0,0,0,0
"2019-05-24",11104.38,0,0,0,0
"2019-05-25",11104.38,0,0,0,0
"2019-05-26",11104.38,0,0,0,0
"2019-05-27",11104.38,0,0,0,0
"2019-05-28",11104.38,0,0,0,0
"2019-05-29",11104.38,0,0,0,0
"2019-05-30",11131.88,2.5,10938,27324,0.357142857142857
"2019-05-31",12188.88,2.57,11754,30186,0.724285714285714
