"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-01-15",48962,3.25,49845,162000,0
"2019-01-16",49487,1.91,48723,93066,0
"2019-01-17",48946,1.91,48813,93066,0
"2019-01-18",47780,1.95,47647,93066,0
"2019-01-19",47780,1.95,47647,93066,0
"2019-01-20",46475,10.33,46342,478842,0
"2019-01-21",49255,8.45,47057,397842,4.25
"2019-01-22",55820,4.33,49484,214090,4.40428571428571
"2019-01-23",61107.5,7.25,56139,407186,5.16714285714286
"2019-01-24",60829.5,4.45,60717,270237,5.53
"2019-01-25",61142.5,1.77,61269,108237,5.50428571428571
"2019-01-26",61142.5,1.77,61010,108237,5.47857142857143
"2019-01-27",61142.5,1.77,61010,108237,4.25571428571429
"2019-01-28",62834,1.09,61003,66297,3.20428571428571
"2019-01-29",62938,0.29,62805,18329,2.62714285714286
"2019-01-30",61896.5,0.99,62798,62462,1.73285714285714
"2019-01-31",60915.5,0.73,60783,44133,1.20142857142857
"2019-02-01",60444.5,0.73,60312,44133,1.05285714285714
"2019-02-02",60444.5,0.73,60312,44133,0.904285714285714
"2019-02-03",60444.5,0.73,60312,44133,0.755714285714286
"2019-02-04",59793.5,0.74,59661,44133,0.705714285714286
"2019-02-05",59784.5,0.74,59652,44133,0.77
"2019-02-06",59571.5,0.74,59439,44133,0.734285714285714
"2019-02-07",60522.5,0.73,60390,44133,0.734285714285714
"2019-02-08",60231.5,0.73,60099,44133,0.734285714285714
"2019-02-09",60231.5,0.73,60099,44133,0.734285714285714
"2019-02-10",60231.5,0.73,60099,44133,0.734285714285714
"2019-02-11",60060.5,0.74,59928,44133,0.734285714285714
"2019-02-12",59544.5,0.74,59412,44133,0.734285714285714
"2019-02-13",59325.5,0.75,59193,44133,0.735714285714286
"2019-02-14",59595.5,0.74,59330,44133,0.737142857142857
"2019-02-15",58707.5,0.76,58442,44133,0.741428571428571
"2019-02-16",58707.5,0.76,58442,44133,0.745714285714286
"2019-02-17",58707.5,0.76,58442,44133,0.75
"2019-02-18",58707.5,0.76,58442,44133,0.752857142857143
"2019-02-19",58677.5,0.76,58412,44133,0.755714285714286
"2019-02-20",57798.5,0.77,57533,44133,0.758571428571429
"2019-02-21",58041.5,0.76,57776,44133,0.761428571428571
"2019-02-22",57255.5,0.77,56990,44133,0.762857142857143
"2019-02-23",57255.5,0.77,56990,44133,0.764285714285714
"2019-02-24",57255.5,0.77,56990,44133,0.765714285714286
"2019-02-25",57810.5,0.77,57545,44133,0.767142857142857
"2019-02-26",57939.5,0.77,57674,44133,0.768571428571429
"2019-02-27",57792.5,0.77,57527,44133,0.768571428571429
"2019-02-28",57714.5,0.77,57449,44133,0.77
"2019-03-01",57024.5,0.78,56759,44133,0.771428571428571
"2019-03-02",57024.5,0.78,56759,44133,0.772857142857143
"2019-03-03",57024.5,0.78,56759,44133,0.774285714285714
"2019-03-04",57381.5,0.77,57116,44133,0.774285714285714
"2019-03-05",57462.5,0.77,57197,44133,0.774285714285714
"2019-03-06",58044.5,0.76,57779,44133,0.772857142857143
"2019-03-07",58788.5,0.75,58523,44133,0.77
"2019-03-08",58977.5,0.75,58712,44133,0.765714285714286
"2019-03-09",58977.5,0.75,58712,44133,0.761428571428571
"2019-03-10",58977.5,0.75,58712,44133,0.757142857142857
"2019-03-11",58977.5,0.75,58712,44133,0.754285714285714
"2019-03-12",58977.5,0.75,58712,44133,0.751428571428571
"2019-03-13",56427.5,0.79,56162,44133,0.755714285714286
"2019-03-14",56127.5,0.79,55862,44133,0.761428571428571
