"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-03-26",25000,0,0,0,0
"2019-03-27",25000,0,0,0,0
"2019-03-28",25000,0,0,0,0
"2019-03-29",25000,0,0,0,0
"2019-03-30",25000,0,0,0,0
"2019-03-31",25000,0,0,0,0
"2019-04-01",25000,0,0,0,0
"2019-04-02",25000,0,0,0,0
"2019-04-03",25000,0,0,0,0
"2019-04-04",25000,0,0,0,0
"2019-04-05",25000,0,0,0,0
"2019-04-06",25000,0,0,0,0
"2019-04-07",25000,0,0,0,0
"2019-04-08",25000,0,0,0,0
"2019-04-09",25000,0,0,0,0
"2019-04-10",25000,0,0,0,0
"2019-04-11",24193,9.91,24947,247104,1.41571428571429
"2019-04-12",25105,7.39,25072,185328,2.47142857142857
"2019-04-13",25105,7.39,25072,185328,3.52714285714286
"2019-04-14",25080,7.4,25047,185328,4.58428571428571
"2019-04-15",25105,7.39,25072,185328,5.64
"2019-04-16",25027,9.02,24994,225461,6.92857142857143
"2019-04-17",24334,9.28,24301,225461,8.25428571428571
"2019-04-18",23975,9.42,23942,225461,8.18428571428571
"2019-04-19",24709.5,9.51,23942,227640,8.48714285714286
"2019-04-20",24709.5,6.12,24677,151052,8.30571428571429
"2019-04-21",24621.5,6.14,24589,151052,8.12571428571428
"2019-04-22",24658,3.67,24356,89276,7.59428571428571
"2019-04-23",25996,2.38,25963,61776,6.64571428571429
"2019-04-24",25771,2.4,25738,61776,5.66285714285714
"2019-04-25",25233,2.45,25167,61776,4.66714285714286
"2019-04-26",26046,2.38,25980,61776,3.64857142857143
"2019-04-27",26046,2.38,25980,61776,3.11428571428571
"2019-04-28",26208,2.36,26142,61776,2.57428571428571
"2019-04-29",26196,2.36,26130,61776,2.38714285714286
"2019-04-30",27058,2.29,26992,61776,2.37428571428571
"2019-05-01",25183,2.46,25117,61776,2.38285714285714
"2019-05-02",25096,2.47,25030,61776,2.38571428571429
"2019-05-03",26558,2.33,26492,61776,2.37857142857143
"2019-05-04",26558,2.33,26492,61776,2.37142857142857
"2019-05-05",24346,2.54,24280,61776,2.39714285714286
"2019-05-06",24883,2.49,24817,61776,2.41571428571429
"2019-05-07",23721,2.61,23655,61776,2.46142857142857
"2019-05-08",23221,2.67,23155,61776,2.49142857142857
"2019-05-09",23008,2.69,22942,61776,2.52285714285714
"2019-05-10",23458,2.64,23392,61776,2.56714285714286
"2019-05-11",23458,2.64,23392,61776,2.61142857142857
"2019-05-12",23458,2.64,23392,61776,2.62571428571429
"2019-05-13",20158,3.07,20092,61776,2.70857142857143
"2019-05-14",21321,2.91,21255,61776,2.75142857142857
"2019-05-15",21658,2.86,21592,61776,2.77857142857143
"2019-05-16",23133,2.68,23067,61776,2.77714285714286
"2019-05-17",22158,2.8,22092,61776,2.8
"2019-05-18",22158,2.8,22092,61776,2.82285714285714
"2019-05-19",22583,2.74,22517,61776,2.83714285714286
"2019-05-20",21558,2.87,21492,61776,2.80857142857143
"2019-05-21",22433,2.76,22367,61776,2.78714285714286
"2019-05-22",21821,2.84,21755,61776,2.78428571428571
"2019-05-23",20096,3.08,20030,61776,2.84142857142857
"2019-05-24",20096,3.08,20030,61776,2.88142857142857
"2019-05-25",20096,3.08,20030,61776,2.92142857142857
"2019-05-26",20096,3.08,20030,61776,2.97
"2019-05-27",20096,3.08,20030,61776,3
"2019-05-28",20096,3.08,20030,61776,3.04571428571429
"2019-05-29",20096,3.08,20030,61776,3.08
"2019-05-30",20096,3.08,20030,61776,3.08
"2019-05-31",20096,3.08,20030,61776,3.08
"2019-06-01",20096,3.08,20030,61776,3.08
"2019-06-02",20096,3.08,20030,61776,3.08
"2019-06-03",20096,3.08,20030,61776,3.08
"2019-06-04",19583,3.17,19484,61776,3.09285714285714
"2019-06-05",20471,3.03,20372,61776,3.08571428571429
"2019-06-06",21558,2.88,21459,61776,3.05714285714286
"2019-06-07",22971,2.7,22872,61776,3.00285714285714
"2019-06-08",22971,2.7,22872,61776,2.94857142857143
"2019-06-09",23646,2.62,23547,61776,2.88285714285714
"2019-06-10",23446,2.65,23347,61776,2.82142857142857
"2019-06-11",23371,2.65,23272,61776,2.74714285714286
"2019-06-12",22671,2.74,22572,61776,2.70571428571429
"2019-06-13",23921,2.59,23822,61776,2.66428571428571
"2019-06-14",23683,2.62,23584,61776,2.65285714285714
"2019-06-15",23683,2.62,23584,61776,2.64142857142857
"2019-06-16",23821,2.6,23722,61776,2.63857142857143
"2019-06-17",23783,2.61,23684,61776,2.63285714285714
"2019-06-18",25283,2.45,25184,61776,2.60428571428571
"2019-06-19",26083,2.38,25984,61776,2.55285714285714
"2019-06-20",26433,2.35,26334,61776,2.51857142857143
"2019-06-21",26671,2.32,26572,61776,2.47571428571429
"2019-06-22",26671,2.32,26572,61776,2.43285714285714
"2019-06-23",26671,2.32,26572,61776,2.39285714285714
"2019-06-24",26671,2.32,26572,61776,2.35142857142857
"2019-06-25",26671,2.33,26539,61776,2.33428571428571
"2019-06-26",26671,2.33,26539,61776,2.32714285714286
"2019-06-27",26671,2.33,26539,61776,2.32428571428571
"2019-06-28",26671,2.33,26539,61776,2.32571428571429
"2019-06-29",26671,2.33,26539,61776,2.32714285714286
"2019-06-30",26671,2.33,26539,61776,2.32857142857143
"2019-07-01",26671,2.33,26539,61776,2.33
"2019-07-02",26671,2.33,26539,61776,2.33
"2019-07-03",26671,2.33,26539,61776,2.33
"2019-07-04",26671,2.33,26539,61776,2.33
"2019-07-05",26671,2.33,26539,61776,2.33
"2019-07-06",26671,2.33,26539,61776,2.33
"2019-07-07",26671,2.33,26539,61776,2.33
"2019-07-08",26671,2.33,26539,61776,2.33
"2019-07-09",26671,2.33,26539,61776,2.33
"2019-07-10",24092,0,26539,0,1.99714285714286
"2019-07-11",24092,0,0,0,1.66428571428571
"2019-07-12",24092,0,0,0,1.33142857142857
"2019-07-13",24092,0,0,0,0.998571428571429
"2019-07-14",24092,0,0,0,0.665714285714286
"2019-07-15",24092,0,0,0,0.332857142857143
"2019-07-16",24092,0,0,0,0
"2019-07-17",24092,0,0,0,0
"2019-07-18",24092,0,0,0,0
