"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-01-14",25000,0,0,0,0
"2018-01-15",25000,0,0,0,0
"2018-01-16",25000,0,0,0,0
"2018-01-17",25000,0,0,0,0
"2018-01-18",25000,0,0,0,0
"2018-01-19",25000,0,0,0,0
"2018-01-20",25000,0,0,0,0
"2018-01-21",25000,0,0,0,0
"2018-01-22",26932,4.75,24959,118496,0.678571428571429
"2018-01-23",27902,4.25,27869,118496,1.28571428571429
"2018-01-24",28334,0,28381,0,1.28571428571429
"2018-01-25",28334,0,0,0,1.28571428571429
"2018-01-26",28334,0,0,0,1.28571428571429
"2018-01-27",28334,0,0,0,1.28571428571429
"2018-01-28",28334,0,0,0,1.28571428571429
"2018-01-29",28334,0,0,0,0.607142857142857
"2018-01-30",28334,0,0,0,0
"2018-01-31",28334,0,0,0,0
"2018-02-01",28334,0,0,0,0
"2018-02-02",28334,0,0,0,0
"2018-02-03",28334,0,0,0,0
"2018-02-04",28334,0,0,0,0
"2018-02-05",28334,0,0,0,0
"2018-02-06",28334,0,0,0,0
"2018-02-07",28334,0,0,0,0
"2018-02-08",28334,0,0,0,0
"2018-02-09",28334,0,0,0,0
"2018-02-10",28334,0,0,0,0
"2018-02-11",28334,0,0,0,0
"2018-02-12",28334,0,0,0,0
"2018-02-13",28334,0,0,0,0
"2018-02-14",30356,4.19,28260,118496,0.598571428571429
"2018-02-15",28813,0,31072,0,0.598571428571429
"2018-02-16",28813,0,0,0,0.598571428571429
"2018-02-17",28813,0,0,0,0.598571428571429
"2018-02-18",28813,0,0,0,0.598571428571429
"2018-02-19",28813,0,0,0,0.598571428571429
"2018-02-20",28813,0,0,0,0.598571428571429
"2018-02-21",28905,4.12,28731,118496,0.588571428571429
"2018-02-22",28905,0,0,0,0.588571428571429
"2018-02-23",28529,4.11,28823,118496,1.17571428571429
"2018-02-24",28529,0,0,0,1.17571428571429
"2018-02-25",28529,0,0,0,1.17571428571429
"2018-02-26",28529,0,0,0,1.17571428571429
"2018-02-27",28529,0,0,0,1.17571428571429
"2018-02-28",28529,0,0,0,0.587142857142857
"2018-03-01",28529,0,0,0,0.587142857142857
"2018-03-02",28529,0,0,0,0
"2018-03-03",28529,0,0,0,0
"2018-03-04",28529,0,0,0,0
"2018-03-05",28529,0,0,0,0
"2018-03-06",28529,0,0,0,0
"2018-03-07",28529,0,0,0,0
"2018-03-08",28529,0,0,0,0
"2018-03-09",28437,4.17,28431,118496,0.595714285714286
"2018-03-10",28437,0,0,0,0.595714285714286
"2018-03-11",28437,0,0,0,0.595714285714286
"2018-03-12",28437,0,0,0,0.595714285714286
"2018-03-13",28437,0,0,0,0.595714285714286
"2018-03-14",28437,0,0,0,0.595714285714286
"2018-03-15",28437,0,0,0,0.595714285714286
"2018-03-16",28437,0,0,0,0
"2018-03-17",28437,0,0,0,0
"2018-03-18",28437,0,0,0,0
"2018-03-19",28437,0,0,0,0
"2018-03-20",28437,0,0,0,0
"2018-03-21",28085,4.19,28306,118496,0.598571428571429
"2018-03-22",28085,0,0,0,0.598571428571429
"2018-03-23",28085,0,0,0,0.598571428571429
"2018-03-24",28085,0,0,0,0.598571428571429
"2018-03-25",28085,0,0,0,0.598571428571429
"2018-03-26",27965,4.36,27205,118496,1.22142857142857
"2018-03-27",27965,0,0,0,1.22142857142857
"2018-03-28",27965,0,0,0,0.622857142857143
"2018-03-29",27498,4.32,27399,118496,1.24
"2018-03-30",27788,4.28,27689,118496,1.85142857142857
"2018-03-31",27788,4.28,27689,118496,2.46285714285714
"2018-04-01",27758,4.28,27659,118496,3.07428571428571
"2018-04-02",26964,0,27281,0,2.45142857142857
"2018-04-03",26964,0,0,0,2.45142857142857
"2018-04-04",26964,0,0,0,2.45142857142857
"2018-04-05",26964,0,0,0,1.83428571428571
"2018-04-06",26964,0,0,0,1.22285714285714
"2018-04-07",26964,0,0,0,0.611428571428571
"2018-04-08",26964,0,0,0,0
"2018-04-09",26964,0,0,0,0
"2018-04-10",26964,0,0,0,0
"2018-04-11",26964,0,0,0,0
"2018-04-12",26964,0,0,0,0
"2018-04-13",26964,0,0,0,0
"2018-04-14",26964,0,0,0,0
"2018-04-15",26964,0,0,0,0
"2018-04-16",26964,0,0,0,0
"2018-04-17",27246,4.42,26816,118496,0.631428571428571
"2018-04-18",27246,0,0,0,0.631428571428571
"2018-04-19",27246,0,0,0,0.631428571428571
"2018-04-20",27246,0,0,0,0.631428571428571
"2018-04-21",27246,0,0,0,0.631428571428571
"2018-04-22",27246,0,0,0,0.631428571428571
"2018-04-23",27246,0,0,0,0.631428571428571
"2018-04-24",27246,0,0,0,0
"2018-04-25",27246,0,0,0,0
"2018-04-26",31338,4.37,27106,118496,0.624285714285714
"2018-04-27",30570,0,31188,0,0.624285714285714
"2018-04-28",30570,0,0,0,0.624285714285714
"2018-04-29",30570,0,0,0,0.624285714285714
"2018-04-30",30570,0,0,0,0.624285714285714
"2018-05-01",30570,0,0,0,0.624285714285714
"2018-05-02",30570,0,0,0,0.624285714285714
"2018-05-03",30570,0,0,0,0
"2018-05-04",30736,3.89,30430,118496,0.555714285714286
"2018-05-05",30736,3.87,30604,118496,1.10857142857143
"2018-05-06",31556,3.77,31424,118496,1.64714285714286
"2018-05-07",33348,0,32586,0,1.64714285714286
"2018-05-08",33348,0,0,0,1.64714285714286
"2018-05-09",35963,3.57,33208,118496,2.15714285714286
"2018-05-10",37037,1.65,35827,59248,2.39285714285714
"2018-05-11",36763,0,36611,0,1.83714285714286
"2018-05-12",36763,0,0,0,1.28428571428571
"2018-05-13",36763,0,0,0,0.745714285714286
"2018-05-14",36763,0,0,0,0.745714285714286
"2018-05-15",36763,0,0,0,0.745714285714286
"2018-05-16",35993,3.24,36582,118496,0.698571428571429
"2018-05-17",35993,0,0,0,0.462857142857143
"2018-05-18",35993,0,0,0,0.462857142857143
"2018-05-19",35993,0,0,0,0.462857142857143
"2018-05-20",35993,0,0,0,0.462857142857143
"2018-05-21",34568,4.96,35804,177744,1.17142857142857
"2018-05-22",34568,0,0,0,1.17142857142857
"2018-05-23",34568,0,0,0,0.708571428571429
"2018-05-24",34568,0,0,0,0.708571428571429
"2018-05-25",34568,0,0,0,0.708571428571429
"2018-05-26",34568,0,0,0,0.708571428571429
"2018-05-27",34568,0,0,0,0.708571428571429
"2018-05-28",34568,0,0,0,0
"2018-05-29",34568,0,0,0,0
"2018-05-30",33558,5.17,34379,177744,0.738571428571429
"2018-05-31",33558,0,0,0,0.738571428571429
"2018-06-01",37094,10.66,33357,355488,2.26142857142857
"2018-06-02",37094,4.81,36929,177744,2.94857142857143
"2018-06-03",38084,4.69,37919,177744,3.61857142857143
"2018-06-04",39905,3.12,37975,118496,4.06428571428571
"2018-06-05",40157,0,41132,0,4.06428571428571
"2018-06-06",41536,4.45,39976,177744,3.96142857142857
"2018-06-07",40342,1.46,40603,59248,4.17
"2018-06-08",40342,0,0,0,2.64714285714286
"2018-06-09",40342,0,0,0,1.96
"2018-06-10",40342,0,0,0,1.29
"2018-06-11",40342,0,0,0,0.844285714285714
"2018-06-12",40342,0,0,0,0.844285714285714
"2018-06-13",40342,0,0,0,0.208571428571429
"2018-06-14",39385,4.43,40120,177744,0.632857142857143
"2018-06-15",39385,0,0,0,0.632857142857143
"2018-06-16",39385,0,0,0,0.632857142857143
"2018-06-17",39385,0,0,0,0.632857142857143
"2018-06-18",39385,0,0,0,0.632857142857143
"2018-06-19",39385,0,0,0,0.632857142857143
"2018-06-20",42745,4.54,39171,177744,1.28142857142857
"2018-06-21",40800,1.47,40338,59248,0.858571428571429
"2018-06-22",40800,0,0,0,0.858571428571429
"2018-06-23",40800,0,0,0,0.858571428571429
"2018-06-24",40800,0,0,0,0.858571428571429
"2018-06-25",40800,0,0,0,0.858571428571429
"2018-06-26",40800,0,0,0,0.858571428571429
"2018-06-27",39531,4.38,40578,177744,0.835714285714286
"2018-06-28",39531,0,0,0,0.625714285714286
"2018-06-29",39531,0,0,0,0.625714285714286
