"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2013-05-28",19999,0.02,19916,495,0
"2013-05-29",20010,0.02,19927,495,0
"2013-05-30",20018,0.07,19918,1490,0
"2013-05-31",19997,0.07,19914,1490,0
"2013-06-01",19994,0.07,19911,1490,0
"2013-06-02",19994,0.07,19911,1490,0
"2013-06-03",20002,0.13,19909,2522,0.0642857142857143
"2013-06-04",19985,0.13,19902,2522,0.08
"2013-06-05",19914,0.31,19831,6060,0.121428571428571
"2013-06-06",20178.96,1.15,19820,22841,0.275714285714286
"2013-06-07",20549.96,1.07,20467,21829,0.418571428571429
"2013-06-08",20739.96,0.17,20657,3492,0.432857142857143
"2013-06-09",20739.96,0.17,20657,3492,0.447142857142857
"2013-06-10",20730.96,0.17,20648,3492,0.452857142857143
"2013-06-11",20641.92,0.1,20647,1986,0.448571428571429
"2013-06-12",20477.47,0.59,20554,12094,0.488571428571429
"2013-06-13",20760.36,0.82,20389,16678,0.441428571428571
"2013-06-14",20801.36,0.68,20642,14100,0.385714285714286
"2013-06-15",20778.36,0.68,20695,14100,0.458571428571429
"2013-06-16",20778.36,0.68,20695,14100,0.531428571428571
"2013-06-17",20997.54,0.71,20692,14600,0.608571428571429
"2013-06-18",21005.54,0.26,20923,5480,0.631428571428571
"2013-06-19",21000.54,0.19,20918,3981,0.574285714285714
"2013-06-20",20769.54,0.48,20687,9897,0.525714285714286
"2013-06-21",20713.54,0.82,20680,16980,0.545714285714286
"2013-06-22",20713.54,0.82,20631,16980,0.565714285714286
"2013-06-23",20713.54,0.82,20631,16980,0.585714285714286
"2013-06-24",20626.54,1.32,20621,27132,0.672857142857143
"2013-06-25",20948.04,0.91,20865,19055,0.765714285714286
"2013-06-26",21235.04,0.57,21152,12115,0.82
"2013-06-27",21508.04,0.05,21342,988,0.758571428571429
"2013-06-28",21537.04,0.05,21371,988,0.648571428571429
"2013-06-29",21534.04,0.05,21368,988,0.538571428571429
"2013-06-30",21534.04,0.05,21368,988,0.428571428571429
"2013-07-01",21554.04,0.14,21366,3085,0.26
"2013-07-02",21551.04,0.19,21385,4088,0.157142857142857
"2013-07-03",21544.04,0.29,21361,6150,0.117142857142857
"2013-07-04",21544.04,0.29,21378,6150,0.151428571428571
"2013-07-05",21537.04,0.33,21377,7153,0.191428571428571
"2013-07-06",21537.04,0.33,21371,7153,0.231428571428571
"2013-07-07",21537.04,0.33,21371,7153,0.271428571428571
"2013-07-08",21658.04,0.38,21367,8107,0.305714285714286
"2013-07-09",21571.04,0.3,21489,6497,0.321428571428571
"2013-07-10",21436.04,0.35,21399,7552,0.33
"2013-07-11",21476.04,0.45,21266,9643,0.352857142857143
"2013-07-12",21429.04,0.4,21309,8579,0.362857142857143
"2013-07-13",21429.04,0.4,21263,8579,0.372857142857143
"2013-07-14",21429.04,0.4,21263,8579,0.382857142857143
"2013-07-15",21380.57,0.44,21258,9444,0.391428571428571
"2013-07-16",21521.57,0.38,21212,8160,0.402857142857143
"2013-07-17",21446.02,0.21,21342,4534,0.382857142857143
"2013-07-18",21365.41,0.53,21275,11271,0.394285714285714
"2013-07-19",21400.41,0.62,21257,13260,0.425714285714286
"2013-07-20",21400.41,0.62,21234,13260,0.457142857142857
"2013-07-21",21400.41,0.62,21234,13260,0.488571428571429
"2013-07-22",21421.41,0.58,21255,12264,0.508571428571429
"2013-07-23",21388.41,0.42,21222,8946,0.514285714285714
"2013-07-24",21387.41,0.42,21233,8961,0.544285714285714
"2013-07-25",21525.41,0.65,21215,13868,0.561428571428571
"2013-07-26",21305.41,0.93,21139,19624,0.605714285714286
"2013-07-27",21289.41,0.79,21123,16675,0.63
"2013-07-28",21289.41,0.79,21040,16675,0.654285714285714
"2013-07-29",21244.22,0.94,21035,19683,0.705714285714286
"2013-07-30",21344.06,0.84,21095,17688,0.765714285714286
"2013-07-31",21413.06,0.78,21207,16485,0.817142857142857
"2013-08-01",21279.06,0.77,21158,16305,0.834285714285714
"2013-08-02",21079.06,0.87,21026,18204,0.825714285714286
"2013-08-03",21079.06,0.87,20830,18204,0.837142857142857
"2013-08-04",21079.06,0.87,20830,18204,0.848571428571429
"2013-08-05",21170.06,0.88,20823,18335,0.84
"2013-08-06",21242.75,1.02,20906,21325,0.865714285714286
"2013-08-07",21508.75,1.25,20991,26279,0.932857142857143
"2013-08-08",21645.75,1,21253,21359,0.965714285714286
"2013-08-09",21503.79,0.96,21391,20497,0.978571428571429
"2013-08-10",21503.79,0.68,21255,14552,0.951428571428571
"2013-08-11",21503.79,0.68,21255,14552,0.924285714285714
"2013-08-12",21365.79,1.06,21040,22313,0.95
"2013-08-13",21693.79,1.65,21123,34822,1.04
"2013-08-14",21453.61,1.54,21424,32900,1.08142857142857
"2013-08-15",20774.61,1.61,20526,33030,1.16857142857143
"2013-08-16",20849.61,2.26,20747,46900,1.35428571428571
"2013-08-17",20849.61,2.11,20601,43451,1.55857142857143
"2013-08-18",20849.61,2.11,20601,43451,1.76285714285714
"2013-08-19",21084.61,2.09,20836,43451,1.91
"2013-08-20",21064.78,1.58,20459,32411,1.9
"2013-08-21",20947.78,1.05,20699,21658,1.83
"2013-08-22",21228.78,1.1,20809,22790,1.75714285714286
"2013-08-23",21308.78,1.13,20973,23778,1.59571428571429
"2013-08-24",21308.78,0.33,21060,7035,1.34142857142857
"2013-08-25",21308.78,0.33,21060,7035,1.08714285714286
"2013-08-26",21289.78,0.38,21055,7950,0.842857142857143
"2013-08-27",21180.78,0.52,20954,10964,0.691428571428571
"2013-08-28",21263.69,0.53,20843,11076,0.617142857142857
"2013-08-29",21279.69,0.48,20948,10002,0.528571428571429
"2013-08-30",21153.69,0.49,20822,10099,0.437142857142857
"2013-08-31",21153.69,0.49,20822,10099,0.46
"2013-09-01",21153.69,0.49,20822,10099,0.482857142857143
"2013-09-02",21153.69,0.49,20822,10099,0.498571428571429
"2013-09-03",21262.75,0.67,20817,14002,0.52
"2013-09-04",21395.98,0.66,20925,13821,0.538571428571429
"2013-09-05",21412.54,0.6,21072,12748,0.555714285714286
"2013-09-06",21444.54,0.42,21081,8755,0.545714285714286
"2013-09-07",21444.54,0.27,21113,5803,0.514285714285714
"2013-09-08",21444.54,0.27,21113,5803,0.482857142857143
"2013-09-09",21376.54,0.37,21109,7731,0.465714285714286
"2013-09-10",21270.54,0.46,21049,9723,0.435714285714286
"2013-09-11",21355.8,0.51,21024,10718,0.414285714285714
"2013-09-12",21340.8,0.19,20961,3921,0.355714285714286
"2013-09-13",21375.8,0.19,21003,3890,0.322857142857143
"2013-09-14",21370.8,0.09,21039,1960,0.297142857142857
"2013-09-15",21370.8,0.09,21039,1960,0.271428571428571
"2013-09-16",21403.8,0.32,21032,6790,0.264285714285714
"2013-09-17",21332.8,0.41,21068,8693,0.257142857142857
"2013-09-18",21267.8,0.6,20996,12549,0.27
"2013-09-19",21327.8,0.79,20926,16488,0.355714285714286
"2013-09-20",21420.8,0.51,21000,10795,0.401428571428571
"2013-09-21",21420.8,0.28,21089,5924,0.428571428571429
"2013-09-22",21420.8,0.28,21089,5924,0.455714285714286
"2013-09-23",21424.8,0.6,21080,12734,0.495714285714286
"2013-09-24",21445.8,0.65,21089,13796,0.53
"2013-09-25",21526.61,0.93,21105,19590,0.577142857142857
"2013-09-26",21587.89,0.74,21096,15648,0.57
"2013-09-27",21459.54,0.61,21068,12769,0.584285714285714
"2013-09-28",21459.54,0.42,21045,8879,0.604285714285714
"2013-09-29",21459.54,0.42,21045,8879,0.624285714285714
"2013-09-30",21501.54,0.52,21042,10847,0.612857142857143
