"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-08-24",15000,0,0,0,0
"2017-08-25",14752,3.96,14959,59248,0
"2017-08-26",14752,0,0,0,0
"2017-08-27",14752,0,0,0,0
"2017-08-28",14629,4.03,14711,59248,0
"2017-08-29",14501,4.06,14588,59248,0
"2017-08-30",15010,4.14,14302,59248,2.31285714285714
"2017-08-31",15617,3.96,14969,59248,2.87857142857143
"2017-09-01",15496,3.81,15568,59248,2.85714285714286
"2017-09-02",15496,0,0,0,2.85714285714286
"2017-09-03",15496,0,0,0,2.85714285714286
"2017-09-04",15496,0,0,0,2.28142857142857
"2017-09-05",15165,3.87,15297,59248,2.25428571428571
"2017-09-06",14789,3.96,14956,59248,2.22857142857143
"2017-09-07",14581,4.02,14748,59248,2.23714285714286
"2017-09-08",15188,4.07,14540,59248,2.27428571428571
"2017-09-09",15188,0,0,0,2.27428571428571
"2017-09-10",15188,0,0,0,2.27428571428571
"2017-09-11",15520,3.91,15155,59248,2.83285714285714
"2017-09-12",15104,3.85,15376,59248,2.83
"2017-09-13",14913,3.99,14855,59248,2.83428571428571
"2017-09-14",14815,3.98,14872,59248,2.82857142857143
"2017-09-15",14607,4.01,14774,59248,2.82
"2017-09-16",14607,0,0,0,2.82
"2017-09-17",14607,0,0,0,2.82
"2017-09-18",14191,4.1,14443,59248,2.84714285714286
"2017-09-19",14191,0,0,0,2.29714285714286
"2017-09-20",14191,0,0,0,1.72714285714286
"2017-09-21",14345,4.26,13917,59248,1.76714285714286
"2017-09-22",14227,4.14,14304,59248,1.78571428571429
"2017-09-23",14227,0,0,0,1.78571428571429
"2017-09-24",14227,0,0,0,1.78571428571429
"2017-09-25",14227,0,0,0,1.2
"2017-09-26",14019,4.19,14153,59248,1.79857142857143
"2017-09-27",13811,4.25,13945,59248,2.40571428571429
"2017-09-28",13603,4.31,13737,59248,2.41285714285714
"2017-09-29",13187,4.4,13471,59248,2.45
"2017-09-30",13187,0,0,0,2.45
"2017-10-01",13187,0,0,0,2.45
"2017-10-02",13344,4.52,13113,59248,3.09571428571429
"2017-10-03",13136,4.46,13270,59248,3.13428571428571
"2017-10-04",12876,4.54,13062,59248,3.17571428571429
"2017-10-05",12876,0,0,0,2.56
"2017-10-06",13010,4.63,12794,59248,2.59285714285714
"2017-10-07",13010,0,0,0,2.59285714285714
"2017-10-08",13010,0,0,0,2.59285714285714
"2017-10-09",12834,4.58,12944,59248,2.60142857142857
"2017-10-10",12834,0,0,0,1.96428571428571
"2017-10-11",12403,4.78,12397,59248,1.99857142857143
"2017-10-12",12135,4.81,12329,59248,2.68571428571429
"2017-10-13",12157,4.91,12061,59248,2.72571428571429
"2017-10-14",12157,0,0,0,2.72571428571429
"2017-10-15",12157,0,0,0,2.72571428571429
"2017-10-16",12157,0,0,0,2.07142857142857
"2017-10-17",11894,4.9,12083,59248,2.77142857142857
"2017-10-18",11894,0,0,0,2.08857142857143
"2017-10-19",11476,5.01,11820,59248,2.11714285714286
"2017-10-20",11476,0,0,0,1.41571428571429
"2017-10-21",11476,0,0,0,1.41571428571429
"2017-10-22",11476,0,0,0,1.41571428571429
"2017-10-23",11476,0,0,0,1.41571428571429
"2017-10-24",11045,5.31,11151,59248,1.47428571428571
"2017-10-25",11193,5.42,10934,59248,2.24857142857143
"2017-10-26",11629,0,11345,0,1.53285714285714
"2017-10-27",11629,0,0,0,1.53285714285714
"2017-10-28",11629,0,0,0,1.53285714285714
"2017-10-29",11629,0,0,0,1.53285714285714
"2017-10-30",11356,5.14,11522,59248,2.26714285714286
"2017-10-31",11356,0,0,0,1.50857142857143
"2017-11-01",11203,5.27,11249,59248,1.48714285714286
"2017-11-02",11327,5.34,11088,59248,2.25
"2017-11-03",11864,5.28,11220,59248,3.00428571428571
"2017-11-04",11864,0,0,0,3.00428571428571
"2017-11-05",11864,0,0,0,3.00428571428571
"2017-11-06",11691,5.04,11757,59248,2.99
"2017-11-07",11873,5.11,11584,59248,3.72
"2017-11-08",11873,0,0,0,2.96714285714286
"2017-11-09",12601,5.04,11762,59248,2.92428571428571
"2017-11-10",12949,4.59,12910,59248,2.82571428571429
"2017-11-11",12949,0,0,0,2.82571428571429
"2017-11-12",12949,0,0,0,2.82571428571429
"2017-11-13",12598,4.73,12539,59248,2.78142857142857
"2017-11-14",12940,4.74,12491,59248,2.72857142857143
"2017-11-15",13438,4.62,12829,59248,3.38857142857143
"2017-11-16",13049,0,13055,0,2.66857142857143
"2017-11-17",13196,4.58,12934,59248,2.66714285714286
"2017-11-18",13196,0,0,0,2.66714285714286
"2017-11-19",13196,0,0,0,2.66714285714286
"2017-11-20",13196,0,0,0,1.99142857142857
"2017-11-21",13078,4.53,13089,59248,1.96142857142857
"2017-11-22",13078,0,0,0,1.30142857142857
"2017-11-23",13078,0,0,0,1.30142857142857
"2017-11-24",13078,0,0,0,0.647142857142857
"2017-11-25",13078,0,0,0,0.647142857142857
"2017-11-26",13078,0,0,0,0.647142857142857
"2017-11-27",13325,4.58,12938,59248,1.30142857142857
"2017-11-28",13437,4.49,13185,59248,1.29571428571429
"2017-11-29",13868,4.61,12866,59248,1.95428571428571
"2017-11-30",13548,4.53,13076,59248,2.60142857142857
"2017-12-01",13242,4.42,13408,59248,3.23285714285714
"2017-12-02",13242,0,0,0,3.23285714285714
"2017-12-03",13242,0,0,0,3.23285714285714
"2017-12-04",12934,4.52,13102,59248,3.22428571428571
"2017-12-05",13521,4.78,12386,59248,3.26571428571429
"2017-12-06",13479,4.44,13347,59248,3.24142857142857
"2017-12-07",13246,4.52,13114,59248,3.24
"2017-12-08",12784,4.61,12857,59248,3.26714285714286
"2017-12-09",12784,0,0,0,3.26714285714286
"2017-12-10",12784,0,0,0,3.26714285714286
"2017-12-11",12870,4.68,12648,59248,3.29
"2017-12-12",13341,0,12859,0,2.60714285714286
"2017-12-13",13341,0,0,0,1.97285714285714
"2017-12-14",13485,4.57,12958,59248,1.98
"2017-12-15",13016,4.56,13004,59248,1.97285714285714
"2017-12-16",13016,0,0,0,1.97285714285714
"2017-12-17",13016,0,0,0,1.97285714285714
"2017-12-18",13016,0,0,0,1.30428571428571
"2017-12-19",13016,0,0,0,1.30428571428571
"2017-12-20",13331,4.6,12876,59248,1.96142857142857
"2017-12-21",13174,4.56,13007,59248,1.96
"2017-12-22",13500,0,13320,0,1.30857142857143
"2017-12-23",13500,0,0,0,1.30857142857143
"2017-12-24",13500,0,0,0,1.30857142857143
"2017-12-25",13500,0,0,0,1.30857142857143
"2017-12-26",13500,0,0,0,1.30857142857143
"2017-12-27",13287,4.52,13122,59248,1.29714285714286
"2017-12-28",13145,4.53,13070,59248,1.29285714285714
"2017-12-29",13200,4.57,12972,59248,1.94571428571429
"2017-12-30",13200,0,0,0,1.94571428571429
"2017-12-31",13200,0,0,0,1.94571428571429
"2018-01-01",13200,0,0,0,1.94571428571429
"2018-01-02",13200,0,0,0,1.94571428571429
"2018-01-03",13087,4.55,13027,59248,1.95
"2018-01-04",13087,0,0,0,1.30285714285714
"2018-01-05",13087,0,0,0,0.65
"2018-01-06",13087,0,0,0,0.65
"2018-01-07",13087,0,0,0,0.65
"2018-01-08",13087,0,0,0,0.65
"2018-01-09",13038,4.6,12873,59248,1.30714285714286
"2018-01-10",13780,4.39,13490,59248,1.28428571428571
"2018-01-11",13624,4.4,13459,59248,1.91285714285714
"2018-01-12",13435,0,13459,0,1.91285714285714
"2018-01-13",13435,0,0,0,1.91285714285714
"2018-01-14",13256,4.53,13091,59248,2.56
"2018-01-15",13227,0,13091,0,2.56
"2018-01-16",13019,4.54,13054,59248,2.55142857142857
"2018-01-17",12839,4.61,12846,59248,2.58285714285714
"2018-01-18",12839,0,0,0,1.95428571428571
"2018-01-19",12839,0,0,0,1.95428571428571
"2018-01-20",12839,0,0,0,1.95428571428571
"2018-01-21",12839,0,0,0,1.30714285714286
"2018-01-22",12839,0,0,0,1.30714285714286
"2018-01-23",12665,4.75,12467,59248,1.33714285714286
"2018-01-24",12441,0,12288,0,0.678571428571429
"2018-01-25",12173,4.84,12235,59248,1.37
"2018-01-26",12173,0,0,0,1.37
"2018-01-27",12173,0,0,0,1.37
"2018-01-28",12173,0,0,0,1.37
"2018-01-29",12173,0,0,0,1.37
"2018-01-30",12267,4.95,11967,59248,1.39857142857143
"2018-01-31",12257,0,0,0,1.39857142857143
"2018-02-01",11982,4.92,12051,59248,1.41
"2018-02-02",11982,0,0,0,1.41
"2018-02-03",11982,0,0,0,1.41
"2018-02-04",11982,0,0,0,1.41
"2018-02-05",11764,5.03,11776,59248,2.12857142857143
"2018-02-06",11391,5.12,11563,59248,2.15285714285714
"2018-02-07",13749,5.36,11056,59248,2.91857142857143
"2018-02-08",13098,4.89,12122,59248,2.91428571428571
"2018-02-09",11762,6.13,9664,59248,3.79
"2018-02-10",11762,0,0,0,3.79
"2018-02-11",11762,0,0,0,3.79
"2018-02-12",11497,5.13,11556,59248,3.80428571428571
"2018-02-13",11497,0,0,0,3.07285714285714
"2018-02-14",11497,0,0,0,2.30714285714286
"2018-02-15",10324,5.57,10629,59248,2.40428571428571
"2018-02-16",10064,5.86,10118,59248,2.36571428571429
"2018-02-17",10064,0,0,0,2.36571428571429
"2018-02-18",10064,0,0,0,2.36571428571429
"2018-02-19",10064,0,0,0,1.63285714285714
"2018-02-20",10064,0,0,0,1.63285714285714
"2018-02-21",10064,0,0,0,1.63285714285714
"2018-02-22",10064,0,0,0,0.837142857142857
"2018-02-23",9936,6.03,9825,59248,0.861428571428571
"2018-02-24",9936,0,0,0,0.861428571428571
"2018-02-25",9936,0,0,0,0.861428571428571
"2018-02-26",9936,0,0,0,0.861428571428571
"2018-02-27",9936,0,0,0,0.861428571428571
"2018-02-28",9936,0,0,0,0.861428571428571
"2018-03-01",9638,6.1,9705,59248,1.73285714285714
"2018-03-02",9598,0,0,0,0.871428571428571
"2018-03-03",9598,0,0,0,0.871428571428571
"2018-03-04",9598,0,0,0,0.871428571428571
"2018-03-05",9598,0,0,0,0.871428571428571
"2018-03-06",9598,0,0,0,0.871428571428571
"2018-03-07",9598,0,0,0,0.871428571428571
"2018-03-08",9598,0,0,0,0
"2018-03-09",9598,0,0,0,0
"2018-03-10",9598,0,0,0,0
"2018-03-11",9598,0,0,0,0
"2018-03-12",9598,0,0,0,0
"2018-03-13",9598,0,0,0,0
"2018-03-14",9598,0,0,0,0
"2018-03-15",9598,0,0,0,0
"2018-03-16",9598,0,0,0,0
"2018-03-17",9598,0,0,0,0
"2018-03-18",9598,0,0,0,0
"2018-03-19",9598,0,0,0,0
"2018-03-20",9598,0,0,0,0
"2018-03-21",9598,0,0,0,0
"2018-03-22",9598,0,0,0,0
"2018-03-23",9598,0,0,0,0
"2018-03-24",9598,0,0,0,0
"2018-03-25",9598,0,0,0,0
"2018-03-26",9598,0,0,0,0
"2018-03-27",9598,0,0,0,0
"2018-03-28",9598,0,0,0,0
"2018-03-29",9598,0,0,0,0
"2018-03-30",9598,0,0,0,0
"2018-03-31",9598,0,0,0,0
"2018-04-01",9598,0,0,0,0
"2018-04-02",9598,0,0,0,0
"2018-04-03",9598,0,0,0,0
"2018-04-04",9598,0,0,0,0
"2018-04-05",9598,0,0,0,0
"2018-04-06",9598,0,0,0,0
"2018-04-07",9598,0,0,0,0
"2018-04-08",9598,0,0,0,0
"2018-04-09",9598,0,0,0,0
"2018-04-10",9598,0,0,0,0
"2018-04-11",9598,0,0,0,0
"2018-04-12",9598,0,0,0,0
"2018-04-13",9598,0,0,0,0
"2018-04-14",9598,0,0,0,0
"2018-04-15",9598,0,0,0,0
"2018-04-16",9598,0,0,0,0
"2018-04-17",9598,0,0,0,0
"2018-04-18",9598,0,0,0,0
"2018-04-19",9487,6.37,9298,59248,0.91
"2018-04-20",9487,0,0,0,0.91
"2018-04-21",9487,0,0,0,0.91
"2018-04-22",9487,0,0,0,0.91
"2018-04-23",9444,6.45,9182,59248,1.83142857142857
"2018-04-24",9158,6.48,9139,59248,2.75714285714286
"2018-04-25",9158,0,0,0,2.75714285714286
"2018-04-26",9158,0,0,0,1.84714285714286
"2018-04-27",8777,7,8468,59248,2.84714285714286
"2018-04-28",8777,0,0,0,2.84714285714286
"2018-04-29",8777,0,0,0,2.84714285714286
"2018-04-30",8777,0,0,0,1.92571428571429
"2018-05-01",8777,0,0,0,1
"2018-05-02",8777,0,0,0,1
"2018-05-03",8777,0,0,0,1
"2018-05-04",8777,0,0,0,0
"2018-05-05",8777,0,0,0,0
"2018-05-06",8777,0,0,0,0
"2018-05-07",8777,0,0,0,0
"2018-05-08",8777,0,0,0,0
"2018-05-09",8777,0,0,0,0
"2018-05-10",8777,0,0,0,0
"2018-05-11",8339,6.99,8472,59248,0.998571428571429
"2018-05-12",8339,0,0,0,0.998571428571429
"2018-05-13",8339,0,0,0,0.998571428571429
"2018-05-14",8326,7.37,8034,59248,2.05142857142857
"2018-05-15",8326,0,0,0,2.05142857142857
"2018-05-16",8326,0,0,0,2.05142857142857
"2018-05-17",8076,7.39,8021,59248,3.10714285714286
"2018-05-18",8076,0,0,0,2.10857142857143
"2018-05-19",8076,0,0,0,2.10857142857143
"2018-05-20",8076,0,0,0,2.10857142857143
"2018-05-21",8076,0,0,0,1.05571428571429
"2018-05-22",8076,0,0,0,1.05571428571429
"2018-05-23",7565,7.97,7430,59248,2.19428571428571
"2018-05-24",7599,8.2,7227,59248,2.31
"2018-05-25",7599,0,0,0,2.31
"2018-05-26",7599,0,0,0,2.31
"2018-05-27",7599,0,0,0,2.31
"2018-05-28",7599,0,0,0,2.31
"2018-05-29",7599,0,0,0,2.31
"2018-05-30",7599,0,0,0,1.17142857142857
"2018-05-31",7691,8.16,7261,59248,1.16571428571429
"2018-06-01",7691,0,0,0,1.16571428571429
"2018-06-02",7691,0,0,0,1.16571428571429
"2018-06-03",7691,0,0,0,1.16571428571429
"2018-06-04",7691,0,0,0,1.16571428571429
"2018-06-05",7713,8.06,7353,59248,2.31714285714286
"2018-06-06",7330,8.03,7375,59248,3.46428571428571
"2018-06-07",7330,0,0,0,2.29857142857143
"2018-06-08",7330,0,0,0,2.29857142857143
"2018-06-09",7330,0,0,0,2.29857142857143
"2018-06-10",7330,0,0,0,2.29857142857143
"2018-06-11",7330,0,0,0,2.29857142857143
"2018-06-12",7330,0,0,0,1.14714285714286
"2018-06-13",7687,8.47,6992,59248,1.21
"2018-06-14",7687,0,0,0,1.21
"2018-06-15",7687,0,0,0,1.21
"2018-06-16",7687,0,0,0,1.21
"2018-06-17",7687,0,0,0,1.21
"2018-06-18",7687,0,0,0,1.21
"2018-06-19",7669,NA,NA,NA,0
