"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-08-01",5561.52,15.65,4639,72603,0
"2019-08-02",6374.72,11.63,5379,62581,0
"2019-08-03",6374.72,1.06,6192,6592,0
"2019-08-04",6374.72,1.06,6192,6592,0
"2019-08-05",6617.52,9.17,5943,54486,0
"2019-08-06",7193.92,6.19,6828,42272,0
"2019-08-07",6920.92,5.7,6738,38400,7.20857142857143
"2019-08-08",7181.92,5.49,6999,38400,5.75714285714286
"2019-08-09",5183.92,7.82,5001,39120,5.21285714285714
"2019-08-10",5183.92,7.82,5001,39120,6.17857142857143
"2019-08-11",5403.92,7.49,5221,39120,7.09714285714286
"2019-08-12",6063.92,6.65,5881,39120,6.73714285714286
"2019-08-13",5747.92,7.03,5565,39120,6.85714285714286
"2019-08-14",5767.92,7,5585,39120,7.04285714285714
"2019-08-15",7624.92,9.3,6373,59248,7.58714285714286
"2019-08-16",8595.92,8.67,8203,71098,7.70857142857143
"2019-08-17",8595.92,0,0,0,6.59142857142857
"2019-08-18",8595.92,0,0,0,5.52142857142857
"2019-08-19",8595.92,0,0,0,4.57142857142857
"2019-08-20",8907.52,3.15,8487,26766,4.01714285714286
"2019-08-21",9403.54,4.12,8810,36307,3.60571428571429
"2019-08-22",9398.14,2.01,9221,18533,2.56428571428571
"2019-08-23",7882.14,7.88,9146,72107,2.45142857142857
"2019-08-24",7882.14,7.86,7699,60512,3.57428571428571
"2019-08-25",6746.14,9.22,6563,60512,4.89142857142857
"2019-08-26",9644.94,8.09,6748,54586,6.04714285714286
"2019-08-27",8630.14,8.86,8447,74840,6.86285714285714
"2019-08-28",8289.14,9.23,8106,74840,7.59285714285714
"2019-08-29",11922.94,10,11740,117440,8.73428571428571
"2019-08-30",13216.54,16.81,12526,210600,10.01
"2019-08-31",12388.54,10.78,12023,129600,10.4271428571429
"2019-09-01",13449.34,12.75,12023,153298,10.9314285714286
"2019-09-02",13744.14,20.51,12638,259200,12.7057142857143
"2019-09-03",11926.94,27.18,11323,307800,15.3228571428571
"2019-09-04",12812.54,21.9,11835,259200,17.1328571428571
"2019-09-05",14696.54,12.74,13985,178200,17.5242857142857
"2019-09-06",15924.54,3.19,15491,49440,15.5785714285714
"2019-09-07",15924.54,1.06,15559,16480,14.19
"2019-09-08",16007.54,2.49,15370,38220,12.7242857142857
"2019-09-09",15857.54,2.71,15492,41990,10.1814285714286
"2019-09-10",17312.54,6.58,15137,99608,7.23857142857143
"2019-09-11",17465.54,2.64,16920,44620,4.48714285714286
"2019-09-12",17550.54,0.58,17098,9874,2.75
"2019-09-13",17719.54,1.18,17179,20250,2.46285714285714
"2019-09-14",17719.54,0,0,0,2.31142857142857
"2019-09-15",17719.54,0,0,0,1.95571428571429
"2019-09-16",18045.54,3.05,17327,52818,2.00428571428571
"2019-09-17",18128.54,1.53,17615,26972,1.28285714285714
"2019-09-18",18366.54,2.28,17791,40500,1.23142857142857
"2019-09-19",18380.3,0.31,17998,5600,1.19285714285714
"2019-09-20",18380.3,0,0,0,1.02428571428571
"2019-09-21",18380.3,0,0,0,1.02428571428571
"2019-09-22",18399.3,0.23,18013,4120,1.05714285714286
"2019-09-23",18599.3,2.24,17872,40092,0.941428571428571
"2019-09-24",18324.3,5.03,16864,84894,1.44142857142857
"2019-09-25",19603.3,4.41,19237,84894,1.74571428571429
"2019-09-26",19925.3,2.37,18732,44436,2.04
"2019-09-27",19925.3,0,0,0,2.04
"2019-09-28",19925.3,0,0,0,2.04
"2019-09-29",19925.3,0,0,0,2.00714285714286
"2019-09-30",18580.3,2.86,18461,52708,2.09571428571429
"2019-10-01",19094.3,4.54,17402,79062,2.02571428571429
"2019-10-02",15767.3,9.2,15218,139980,2.71
"2019-10-03",21367.3,6.45,16588,107020,3.29285714285714
"2019-10-04",21676.3,1.01,20440,20600,3.43714285714286
"2019-10-05",21676.3,0,0,0,3.43714285714286
"2019-10-06",21676.3,0,0,0,3.43714285714286
"2019-10-07",21676.3,0,0,0,3.02857142857143
"2019-10-08",22121.3,2.1,21120,44436,2.68
"2019-10-09",22331.44,5.43,21612,117440,2.14142857142857
"2019-10-10",22026.33,2.7,21718,58720,1.60571428571429
"2019-10-11",22354.33,0.76,21625,16480,1.57
"2019-10-12",22354.33,0.76,21805,16480,1.67857142857143
"2019-10-13",22830.33,0.37,21991,8240,1.73142857142857
"2019-10-14",22830.33,0,0,0,1.73142857142857
"2019-10-15",22921.33,2.22,22277,49372,1.74857142857143
"2019-10-16",23272.33,0.88,22372,19748,1.09857142857143
"2019-10-17",22855.33,3.35,22402,75000,1.19142857142857
"2019-10-18",23092.81,5.98,21813,130360,1.93714285714286
"2019-10-19",23092.81,5.88,22544,132599,2.66857142857143
"2019-10-20",23436.47,5.71,22539,128636,3.43142857142857
"2019-10-21",22774.98,6.99,22935,160274,4.43
"2019-10-22",24611.92,7.73,22642,175067,5.21714285714286
"2019-10-23",23757.92,4.55,23209,105704,5.74142857142857
"2019-10-24",23691.23,7.66,23142,177197,6.35714285714286
"2019-10-25",22480.23,8.08,21931,177264,6.65714285714286
"2019-10-26",22392.23,8.12,21843,177264,6.97714285714286
"2019-10-27",22728.23,7.99,22179,177264,7.30285714285714
"2019-10-28",23847.23,9.03,22902,206887,7.59428571428571
"2019-10-29",25241.98,7.37,23298,171692,7.54285714285714
"2019-10-30",26369.68,2.43,24424,59277,7.24
"2019-10-31",26369.68,0,0,0,6.14571428571429
"2019-11-01",24047.68,5.93,23316,138192,5.83857142857143
