"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-08-28",25000,0,0,0,0
"2018-08-29",25000,0,0,0,0
"2018-08-30",25000,0,0,0,0
"2018-08-31",25000,0,0,0,0
"2018-09-01",25000,0,0,0,0
"2018-09-02",25000,0,0,0,0
"2018-09-03",25000,0,0,0,0
"2018-09-04",25000,0,0,0,0
"2018-09-05",25000,0,0,0,0
"2018-09-06",25000,0,0,0,0
"2018-09-07",25000,0,0,0,0
"2018-09-08",25000,0,0,0,0
"2018-09-09",25000,0,0,0,0
"2018-09-10",25000,0,0,0,0
"2018-09-11",24997,1.21,24866,30000,0.172857142857143
"2018-09-12",25149,0,25050,0,0.172857142857143
"2018-09-13",25149,0,0,0,0.172857142857143
"2018-09-14",25149,0,0,0,0.172857142857143
"2018-09-15",25149,0,0,0,0.172857142857143
"2018-09-16",25052,1.2,25015,30000,0.344285714285714
"2018-09-17",25114,1.2,24984,30000,0.515714285714286
"2018-09-18",26360,0,26230,0,0.342857142857143
"2018-09-19",26262,1.15,26132,30000,0.507142857142857
"2018-09-20",26074,1.16,25944,30000,0.672857142857143
"2018-09-21",26199,1.15,26069,30000,0.837142857142857
"2018-09-22",26199,1.15,26069,30000,1.00142857142857
"2018-09-23",26324,1.15,26194,30000,0.994285714285714
"2018-09-24",26758,0,26503,0,0.822857142857143
"2018-09-25",26758,0,0,0,0.822857142857143
"2018-09-26",26758,0,0,0,0.658571428571428
"2018-09-27",26758,0,0,0,0.492857142857143
"2018-09-28",26758,0,0,0,0.328571428571429
"2018-09-29",26758,0,0,0,0.164285714285714
"2018-09-30",26758,0,0,0,0
"2018-10-01",26758,0,0,0,0
"2018-10-02",26758,0,0,0,0
"2018-10-03",26758,0,0,0,0
"2018-10-04",26758,0,0,0,0
"2018-10-05",26758,0,0,0,0
"2018-10-06",26758,0,0,0,0
"2018-10-07",26758,0,0,0,0
"2018-10-08",26758,0,0,0,0
"2018-10-09",26758,0,0,0,0
"2018-10-10",26758,0,0,0,0
"2018-10-11",26758,0,0,0,0
"2018-10-12",26758,0,0,0,0
"2018-10-13",26758,0,0,0,0
"2018-10-14",26758,0,0,0,0
"2018-10-15",26758,0,0,0,0
"2018-10-16",26758,0,0,0,0
"2018-10-17",26758,0,0,0,0
"2018-10-18",26722,1.13,26494,30000,0.161428571428571
"2018-10-19",26941,1.12,26681,30000,0.321428571428571
"2018-10-20",27004,1.12,26744,30000,0.481428571428571
"2018-10-21",26968,0,26740,0,0.481428571428571
"2018-10-22",26968,0,0,0,0.481428571428571
"2018-10-23",26968,0,0,0,0.481428571428571
"2018-10-24",26968,0,0,0,0.481428571428571
"2018-10-25",26968,0,0,0,0.32
"2018-10-26",26968,0,0,0,0.16
"2018-10-27",26968,0,0,0,0
"2018-10-28",26968,0,0,0,0
"2018-10-29",26968,0,0,0,0
"2018-10-30",26968,0,0,0,0
"2018-10-31",26968,0,0,0,0
"2018-11-01",26968,0,0,0,0
"2018-11-02",26968,0,0,0,0
"2018-11-03",26968,0,0,0,0
"2018-11-04",26968,0,0,0,0
"2018-11-05",26968,0,0,0,0
"2018-11-06",26968,0,0,0,0
"2018-11-07",26968,0,0,0,0
"2018-11-08",26968,0,0,0,0
"2018-11-09",26245,1.16,25855,30000,0.165714285714286
"2018-11-10",26245,1.16,25855,30000,0.331428571428571
"2018-11-11",26401,1.15,26011,30000,0.495714285714286
"2018-11-12",25995,1.17,25605,30000,0.662857142857143
"2018-11-13",25526,1.19,25136,30000,0.832857142857143
"2018-11-14",25339,1.2,24949,30000,1.00428571428571
"2018-11-15",25308,1.2,24918,30000,1.17571428571429
"2018-11-16",24495,1.24,24105,30000,1.18714285714286
"2018-11-17",24495,1.24,24105,30000,1.19857142857143
"2018-11-18",24495,1.24,24105,30000,1.21142857142857
"2018-11-19",24526,1.24,24136,30000,1.22142857142857
"2018-11-20",24495,1.24,24105,30000,1.22857142857143
"2018-11-21",24245,1.26,23855,30000,1.23714285714286
"2018-11-22",24401,1.25,24011,30000,1.24428571428571
"2018-11-23",24214,1.26,23824,30000,1.24714285714286
"2018-11-24",24214,1.26,23824,30000,1.25
"2018-11-25",24120,1.26,23730,30000,1.25285714285714
"2018-11-26",24276,1.26,23756,30000,1.25571428571429
"2018-11-27",24308,1.26,23788,30000,1.25857142857143
"2018-11-28",24433,1.25,23913,30000,1.25714285714286
"2018-11-29",23964,1.28,23444,30000,1.26142857142857
"2018-11-30",23308,1.32,22788,30000,1.27
"2018-12-01",23308,1.32,22788,30000,1.27857142857143
"2018-12-02",23933,1.28,23413,30000,1.28142857142857
"2018-12-03",22491,0,21909,0,1.10142857142857
"2018-12-04",22491,0,0,0,0.921428571428571
"2018-12-05",23175,1.37,21936,30000,0.938571428571429
"2018-12-06",22952,0,22495,0,0.755714285714286
"2018-12-07",22952,0,0,0,0.567142857142857
"2018-12-08",22952,0,0,0,0.378571428571429
"2018-12-09",22952,0,0,0,0.195714285714286
"2018-12-10",22952,0,0,0,0.195714285714286
"2018-12-11",22952,0,0,0,0.195714285714286
"2018-12-12",22952,0,0,0,0
"2018-12-13",22952,0,0,0,0
"2018-12-14",22952,0,0,0,0
"2018-12-15",22952,0,0,0,0
"2018-12-16",22952,0,0,0,0
"2018-12-17",22952,0,0,0,0
"2018-12-18",22952,0,0,0,0
"2018-12-19",22952,0,0,0,0
"2018-12-20",22952,0,0,0,0
"2018-12-21",22952,0,0,0,0
"2018-12-22",22952,0,0,0,0
"2018-12-23",22952,0,0,0,0
"2018-12-24",22952,0,0,0,0
"2018-12-25",22952,0,0,0,0
"2018-12-26",22952,0,0,0,0
"2018-12-27",22952,0,0,0,0
"2018-12-28",22952,0,0,0,0
"2018-12-29",22952,0,0,0,0
"2018-12-30",22952,0,0,0,0
"2018-12-31",22952,0,0,0,0
"2019-01-01",22952,0,0,0,0
"2019-01-02",22952,0,0,0,0
"2019-01-03",22952,0,0,0,0
"2019-01-04",22952,0,0,0,0
"2019-01-05",22952,0,0,0,0
"2019-01-06",22952,0,0,0,0
"2019-01-07",22952,0,0,0,0
"2019-01-08",22952,0,0,0,0
"2019-01-09",22952,0,0,0,0
"2019-01-10",22952,0,0,0,0
"2019-01-11",22952,0,0,0,0
"2019-01-12",22952,0,0,0,0
"2019-01-13",22952,0,0,0,0
"2019-01-14",22952,0,0,0,0
"2019-01-15",22952,0,0,0,0
"2019-01-16",22952,0,0,0,0
"2019-01-17",22952,0,0,0,0
"2019-01-18",22952,0,0,0,0
"2019-01-19",22952,0,0,0,0
"2019-01-20",22952,0,0,0,0
"2019-01-21",22952,0,0,0,0
"2019-01-22",22952,0,0,0,0
"2019-01-23",22952,0,0,0,0
"2019-01-24",22952,0,0,0,0
"2019-01-25",22952,0,0,0,0
"2019-01-26",22952,0,0,0,0
"2019-01-27",22952,0,0,0,0
"2019-01-28",22952,0,0,0,0
"2019-01-29",22952,0,0,0,0
"2019-01-30",22952,0,0,0,0
"2019-01-31",22952,0,0,0,0
"2019-02-01",22952,0,0,0,0
"2019-02-02",22952,0,0,0,0
"2019-02-03",22952,0,0,0,0
"2019-02-04",22952,0,0,0,0
"2019-02-05",22952,0,0,0,0
"2019-02-06",22952,0,0,0,0
"2019-02-07",22952,0,0,0,0
"2019-02-08",22952,0,0,0,0
"2019-02-09",22952,0,0,0,0
"2019-02-10",22952,0,0,0,0
"2019-02-11",22952,0,0,0,0
"2019-02-12",22952,0,0,0,0
"2019-02-13",22952,0,0,0,0
"2019-02-14",22952,0,0,0,0
"2019-02-15",22952,0,0,0,0
"2019-02-16",22952,0,0,0,0
"2019-02-17",22952,0,0,0,0
"2019-02-18",22952,0,0,0,0
"2019-02-19",22952,0,0,0,0
"2019-02-20",22952,0,0,0,0
"2019-02-21",22952,0,0,0,0
"2019-02-22",22952,0,0,0,0
"2019-02-23",22952,0,0,0,0
"2019-02-24",22952,0,0,0,0
"2019-02-25",22952,0,0,0,0
"2019-02-26",22952,0,0,0,0
"2019-02-27",22952,0,0,0,0
"2019-02-28",22854,1.37,21944,30000,0.195714285714286
"2019-03-01",23756,0,22628,0,0.195714285714286
"2019-03-02",23756,0,0,0,0.195714285714286
"2019-03-03",23756,0,0,0,0.195714285714286
"2019-03-04",23756,0,0,0,0.195714285714286
"2019-03-05",23756,0,0,0,0.195714285714286
"2019-03-06",23756,0,0,0,0.195714285714286
"2019-03-07",23756,0,0,0,0
"2019-03-08",23756,0,0,0,0
"2019-03-09",23756,0,0,0,0
"2019-03-10",23756,0,0,0,0
"2019-03-11",23756,0,0,0,0
"2019-03-12",23756,0,0,0,0
"2019-03-13",23756,0,0,0,0
"2019-03-14",23756,0,0,0,0
"2019-03-15",23756,0,0,0,0
"2019-03-16",23756,0,0,0,0
"2019-03-17",23756,0,0,0,0
"2019-03-18",23756,0,0,0,0
"2019-03-19",23756,0,0,0,0
"2019-03-20",23690,1.32,22780,30000,0.188571428571429
"2019-03-21",24002,1.3,23092,30000,0.374285714285714
"2019-03-22",24029,0,23092,0,0.374285714285714
"2019-03-23",24029,0,0,0,0.374285714285714
"2019-03-24",24029,0,0,0,0.374285714285714
"2019-03-25",24029,0,0,0,0.374285714285714
"2019-03-26",24029,0,0,0,0.374285714285714
"2019-03-27",24029,0,0,0,0.185714285714286
"2019-03-28",24029,0,0,0,0
"2019-03-29",24029,0,0,0,0
"2019-03-30",24029,0,0,0,0
"2019-03-31",24029,0,0,0,0
"2019-04-01",24029,0,0,0,0
"2019-04-02",24029,0,0,0,0
"2019-04-03",24029,0,0,0,0
"2019-04-04",24029,0,0,0,0
"2019-04-05",24029,0,0,0,0
"2019-04-06",24029,0,0,0,0
"2019-04-07",24029,0,0,0,0
"2019-04-08",24029,0,0,0,0
"2019-04-09",24029,0,0,0,0
"2019-04-10",24029,0,0,0,0
"2019-04-11",23994,1.31,22985,30000,0.187142857142857
