"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-08-29",25000,0,0,0,0
"2018-08-30",25000,0,0,0,0
"2018-08-31",25000,0,0,0,0
"2018-09-01",25000,0,0,0,0
"2018-09-02",25000,0,0,0,0
"2018-09-03",25000,0,0,0,0
"2018-09-04",25000,0,0,0,0
"2018-09-05",25000,0,0,0,0
"2018-09-06",25000,0,0,0,0
"2018-09-07",25000,0,0,0,0
"2018-09-08",25000,0,0,0,0
"2018-09-09",25000,0,0,0,0
"2018-09-10",25000,0,0,0,0
"2018-09-11",25000,0,0,0,0
"2018-09-12",25000,0,0,0,0
"2018-09-13",25000,0,0,0,0
"2018-09-14",25000,0,0,0,0
"2018-09-15",25000,0,0,0,0
"2018-09-16",25000,0,0,0,0
"2018-09-17",25000,0,0,0,0
"2018-09-18",25000,0,0,0,0
"2018-09-19",25011,2.17,24866,53944,0.31
"2018-09-20",26262,0,25997,0,0.31
"2018-09-21",26262,0,0,0,0.31
"2018-09-22",26262,0,0,0,0.31
"2018-09-23",26262,0,0,0,0.31
"2018-09-24",26262,0,0,0,0.31
"2018-09-25",26262,0,0,0,0.31
"2018-09-26",26262,0,0,0,0
"2018-09-27",26262,0,0,0,0
"2018-09-28",26262,0,0,0,0
"2018-09-29",26262,0,0,0,0
"2018-09-30",26262,0,0,0,0
"2018-10-01",26262,0,0,0,0
"2018-10-02",26262,0,0,0,0
"2018-10-03",26262,0,0,0,0
"2018-10-04",26262,0,0,0,0
"2018-10-05",26262,0,0,0,0
"2018-10-06",26262,0,0,0,0
"2018-10-07",26262,0,0,0,0
"2018-10-08",26262,0,0,0,0
"2018-10-09",26262,0,0,0,0
"2018-10-10",26262,0,0,0,0
"2018-10-11",26262,0,0,0,0
"2018-10-12",26262,0,0,0,0
"2018-10-13",26262,0,0,0,0
"2018-10-14",26262,0,0,0,0
"2018-10-15",26262,0,0,0,0
"2018-10-16",26262,0,0,0,0
"2018-10-17",26262,0,0,0,0
"2018-10-18",26262,0,0,0,0
"2018-10-19",26262,0,0,0,0
"2018-10-20",26262,0,0,0,0
"2018-10-21",26262,0,0,0,0
"2018-10-22",26262,0,0,0,0
"2018-10-23",26262,0,0,0,0
"2018-10-24",26262,0,0,0,0
"2018-10-25",26262,0,0,0,0
"2018-10-26",26262,0,0,0,0
"2018-10-27",26262,0,0,0,0
"2018-10-28",26262,0,0,0,0
"2018-10-29",26262,0,0,0,0
"2018-10-30",26262,0,0,0,0
"2018-10-31",26262,0,0,0,0
"2018-11-01",26262,0,0,0,0
"2018-11-02",26262,0,0,0,0
"2018-11-03",26262,0,0,0,0
"2018-11-04",26262,0,0,0,0
"2018-11-05",26262,0,0,0,0
"2018-11-06",26262,0,0,0,0
"2018-11-07",26262,0,0,0,0
"2018-11-08",26262,0,0,0,0
"2018-11-09",26262,0,0,0,0
"2018-11-10",26262,0,0,0,0
"2018-11-11",26262,0,0,0,0
"2018-11-12",26262,0,0,0,0
"2018-11-13",26262,0,0,0,0
"2018-11-14",26262,0,0,0,0
"2018-11-15",26262,0,0,0,0
"2018-11-16",26262,0,0,0,0
"2018-11-17",26262,0,0,0,0
"2018-11-18",26262,0,0,0,0
"2018-11-19",26262,0,0,0,0
"2018-11-20",26262,0,0,0,0
"2018-11-21",26262,0,0,0,0
"2018-11-22",26262,0,0,0,0
"2018-11-23",26262,0,0,0,0
"2018-11-24",26262,0,0,0,0
"2018-11-25",26262,0,0,0,0
"2018-11-26",26262,0,0,0,0
"2018-11-27",26262,0,0,0,0
"2018-11-28",26262,0,0,0,0
"2018-11-29",26262,0,0,0,0
"2018-11-30",26262,0,0,0,0
"2018-12-01",26262,0,0,0,0
"2018-12-02",26262,0,0,0,0
"2018-12-03",26262,0,0,0,0
"2018-12-04",26262,0,0,0,0
"2018-12-05",26262,0,0,0,0
"2018-12-06",26262,0,0,0,0
"2018-12-07",26262,0,0,0,0
"2018-12-08",26262,0,0,0,0
"2018-12-09",26262,0,0,0,0
"2018-12-10",26262,0,0,0,0
"2018-12-11",26262,0,0,0,0
"2018-12-12",26262,0,0,0,0
"2018-12-13",26262,0,0,0,0
"2018-12-14",26262,0,0,0,0
"2018-12-15",26262,0,0,0,0
"2018-12-16",26262,0,0,0,0
"2018-12-17",26262,0,0,0,0
"2018-12-18",26262,0,0,0,0
"2018-12-19",26262,0,0,0,0
"2018-12-20",26262,0,0,0,0
"2018-12-21",26262,0,0,0,0
"2018-12-22",26262,0,0,0,0
"2018-12-23",26262,0,0,0,0
"2018-12-24",26262,0,0,0,0
"2018-12-25",26262,0,0,0,0
"2018-12-26",26262,0,0,0,0
"2018-12-27",26262,0,0,0,0
"2018-12-28",26262,0,0,0,0
"2018-12-29",26262,0,0,0,0
"2018-12-30",26262,0,0,0,0
"2018-12-31",26262,0,0,0,0
"2019-01-01",26262,0,0,0,0
"2019-01-02",26262,0,0,0,0
"2019-01-03",26262,0,0,0,0
