"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-03-15",29511,3.36,29511,99251,0
"2017-03-16",28834,3.44,28834,99301,0
"2017-03-17",28735,3.46,28735,99301,0
"2017-03-18",28735,3.46,28735,99301,0
"2017-03-19",28694,3.46,28694,99301,0
"2017-03-20",28647,3.47,28647,99336,0
"2017-03-21",28432,3.51,28432,99746,3.45142857142857
"2017-03-22",27950,3.15,27788,87442,3.42142857142857
"2017-03-23",27799,3.16,27637,87438,3.38142857142857
"2017-03-24",27610,3.19,27448,87438,3.34285714285714
"2017-03-25",27610,3.19,27448,87438,3.30428571428571
"2017-03-26",27297,2.81,27135,76366,3.21142857142857
"2017-03-27",26944,2.85,26782,76366,3.12285714285714
"2017-03-28",27732,3.57,27570,98381,3.13142857142857
"2017-03-29",27632,2.36,27470,64823,3.01857142857143
"2017-03-30",27662,2.36,27500,64826,2.90428571428571
"2017-03-31",27418,2.38,27256,64826,2.78857142857143
"2017-04-01",27418,2.38,27256,64826,2.67285714285714
"2017-04-02",27453,2.38,27291,64826,2.61142857142857
"2017-04-03",27458,2.37,27296,64812,2.54285714285714
"2017-04-04",27581,2.47,27419,67691,2.38571428571429
"2017-04-05",27405,2.48,27243,67687,2.40285714285714
"2017-04-06",27451,2.48,27289,67702,2.42
"2017-04-07",27751,2.45,27589,67702,2.43
"2017-04-08",27751,2.45,27589,67702,2.44
"2017-04-09",27740,2.45,27578,67702,2.45
"2017-04-10",27593,2.47,27431,67702,2.46428571428571
"2017-04-11",27012,2.86,26850,76764,2.52
"2017-04-12",26603,2.73,26441,72284,2.55571428571429
"2017-04-13",26769,2.72,26607,72268,2.59
"2017-04-14",26769,2.72,26607,72307,2.62857142857143
"2017-04-15",26769,2.72,26607,72307,2.66714285714286
"2017-04-16",26678,2.73,26516,72307,2.70714285714286
"2017-04-17",26682,2.73,26520,72299,2.74428571428571
"2017-04-18",26555,2.08,26393,54962,2.63285714285714
"2017-04-19",26492,2.42,26330,63784,2.58857142857143
"2017-04-20",26329,2.09,26167,54717,2.49857142857143
"2017-04-21",26331,2.1,26007,54717,2.41
