"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-08-02",9973,0.65,9964,6479,0
"2019-08-03",9973,0.65,9940,6479,0
"2019-08-04",9973,0.65,9940,6479,0
"2019-08-05",9769,0.67,9736,6479,0
"2019-08-06",9679,0.67,9646,6479,0
"2019-08-07",9684.9,1.18,9644,11399,0
"2019-08-08",9877.9,1.48,9735,14377,0.85
"2019-08-09",9545.9,1.51,9513,14377,0.972857142857143
"2019-08-10",9545.9,1.51,9513,14377,1.09571428571429
"2019-08-11",9545.9,1.51,9513,14377,1.21857142857143
"2019-08-12",9237.9,1.56,9205,14377,1.34571428571429
"2019-08-13",9253.9,1.56,9221,14377,1.47285714285714
"2019-08-14",8740.9,1.65,8708,14377,1.54
"2019-08-15",8707.9,2.06,8681,17863,1.62285714285714
"2019-08-16",9066.9,1.98,9034,17863,1.69
"2019-08-17",9066.9,1.98,9034,17863,1.75714285714286
"2019-08-18",9066.9,1.98,9034,17863,1.82428571428571
"2019-08-19",9326.9,1.92,9294,17863,1.87571428571429
"2019-08-20",9224.9,1.94,9192,17863,1.93
"2019-08-21",9413.9,1.81,9197,16676,1.95285714285714
"2019-08-22",9466.9,1.77,9434,16676,1.91142857142857
"2019-08-23",9077.9,1.84,9045,16676,1.89142857142857
"2019-08-24",9077.9,1.84,9045,16676,1.87142857142857
"2019-08-25",9077.9,1.84,9045,16676,1.85142857142857
"2019-08-26",9095.9,1.84,9063,16676,1.84
"2019-08-27",8897.9,1.88,8865,16676,1.83142857142857
"2019-08-28",9231.9,1.81,9199,16676,1.83142857142857
"2019-08-29",9590.9,1.74,9558,16676,1.82714285714286
"2019-08-30",9826.9,1.7,9794,16676,1.80714285714286
"2019-08-31",9826.9,1.7,9794,16676,1.78714285714286
"2019-09-01",9826.9,1.7,9794,16676,1.76714285714286
"2019-09-02",9826.9,1.71,9761,16676,1.74857142857143
"2019-09-03",9472.9,1.77,9407,16676,1.73285714285714
"2019-09-04",9709.7,1.67,9574,16027,1.71285714285714
"2019-09-05",10318.3,1.86,10252,19051,1.73
"2019-09-06",10422.3,1.84,10356,19051,1.75
"2019-09-07",10422.3,1.84,10356,19051,1.77
"2019-09-08",10422.3,1.84,10356,19051,1.79
"2019-09-09",11040.3,1.74,10974,19051,1.79428571428571
"2019-09-10",11579.3,1.65,11513,19051,1.77714285714286
"2019-09-11",11796,1.72,11590,19981,1.78428571428571
"2019-09-12",11616,1.6,11550,18428,1.74714285714286
"2019-09-13",11722,1.58,11656,18428,1.71
"2019-09-14",11722,1.58,11656,18428,1.67285714285714
"2019-09-15",11722,1.58,11656,18428,1.63571428571429
"2019-09-16",12047,1.54,11981,18428,1.60714285714286
"2019-09-17",11622.8,1.72,11557,19879,1.61714285714286
"2019-09-18",11506.8,1.74,11441,19879,1.62
