"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-09-23",50000,0,0,0,0
"2018-09-24",50667,5.34,49762,265708,0
"2018-09-25",51072,5.27,50429,265708,0
"2018-09-26",51520,5.23,50834,265708,0
"2018-09-27",51994,5.18,51282,265708,0
"2018-09-28",52782,5.1,51756,264135,0
"2018-09-29",52782,0,0,0,3.73142857142857
"2018-09-30",52782,0,0,0,3.73142857142857
"2018-10-01",53180,5.03,52552,264135,3.68714285714286
"2018-10-02",53180,0,0,0,2.93428571428571
"2018-10-03",53180,0,0,0,2.18714285714286
"2018-10-04",54305,4.99,52942,264135,2.16
"2018-10-05",54786,4.89,54067,264135,2.13
"2018-10-06",54786,0,0,0,2.13
"2018-10-07",54786,0,0,0,2.13
"2018-10-08",55295,4.84,54556,264135,2.10285714285714
"2018-10-09",55753,9.55,54805,523153,3.46714285714286
"2018-10-10",56405,4.71,55515,261577,4.14
"2018-10-11",56405,0,0,0,3.42714285714286
"2018-10-12",56405,0,0,0,2.72857142857143
"2018-10-13",56405,0,0,0,2.72857142857143
"2018-10-14",56405,0,0,0,2.72857142857143
"2018-10-15",57004,4.66,56167,261577,2.70285714285714
"2018-10-16",57257,4.64,56766,263594,2.00142857142857
"2018-10-17",57827,4.62,57019,263466,1.98857142857143
"2018-10-18",58366,4.55,57589,262196,2.63857142857143
"2018-10-19",57037,4.53,58128,263594,3.28571428571429
"2018-10-20",57037,0,0,0,3.28571428571429
"2018-10-21",57037,0,0,0,3.28571428571429
"2018-10-22",57679,4.61,56799,262087,3.27857142857143
"2018-10-23",57679,0,0,0,2.61571428571429
"2018-10-24",58257,4.61,57211,263466,2.61428571428571
"2018-10-25",58791,4.54,57789,262087,2.61285714285714
"2018-10-26",58791,0,0,0,1.96571428571429
"2018-10-27",58791,0,0,0,1.96571428571429
"2018-10-28",58791,0,0,0,1.96571428571429
"2018-10-29",59317,4.49,58323,262087,1.94857142857143
"2018-10-30",59317,0,0,0,1.94857142857143
"2018-10-31",59317,0,0,0,1.29
"2018-11-01",59317,0,0,0,0.641428571428571
"2018-11-02",59902,4.39,58857,258228,1.26857142857143
"2018-11-03",59902,0,0,0,1.26857142857143
"2018-11-04",59902,0,0,0,1.26857142857143
"2018-11-05",60492,4.34,59434,258228,1.24714285714286
"2018-11-06",61154,4.3,60024,258228,1.86142857142857
"2018-11-07",61778,4.29,60686,260102,2.47428571428571
"2018-11-08",62698,4.2,61310,257509,3.07428571428571
"2018-11-09",63272,4.16,62230,258683,3.04142857142857
"2018-11-10",63272,0,0,0,3.04142857142857
"2018-11-11",63272,0,0,0,3.04142857142857
"2018-11-12",63953,4.14,62804,260102,3.01285714285714
"2018-11-13",62738,4.02,63485,255371,2.97285714285714
"2018-11-14",63192,4.18,62270,260102,2.95714285714286
"2018-11-15",63192,0,0,0,2.35714285714286
"2018-11-16",63702,4.12,62724,258683,2.35142857142857
"2018-11-17",63702,0,0,0,2.35142857142857
"2018-11-18",63702,0,0,0,2.35142857142857
"2018-11-19",63994,4.04,63234,255371,2.33714285714286
"2018-11-20",64336,4.02,63526,255371,2.33714285714286
"2018-11-21",65015,4.05,63868,258822,2.31857142857143
"2018-11-22",65509,4.01,64547,259150,2.89142857142857
"2018-11-23",66200,3.99,64811,258822,2.87285714285714
"2018-11-24",66200,0,0,0,2.87285714285714
"2018-11-25",66200,0,0,0,2.87285714285714
"2018-11-26",66797,3.95,65510,258822,2.86
"2018-11-27",66797,0,0,0,2.28571428571429
"2018-11-28",65693,3.92,66099,258822,2.26714285714286
"2018-11-29",66503,3.99,64995,259150,2.26428571428571
"2018-11-30",67664,3.92,65805,257875,2.25428571428571
"2018-12-01",67664,0,0,0,2.25428571428571
"2018-12-02",67664,0,0,0,2.25428571428571
"2018-12-03",67679,3.85,66966,257654,2.24
"2018-12-04",68145,3.86,66981,258426,2.79142857142857
"2018-12-05",68145,0,0,0,2.23142857142857
"2018-12-06",68639,3.82,67447,257654,2.20714285714286
"2018-12-07",69067,3.79,67941,257654,2.18857142857143
"2018-12-08",69067,0,0,0,2.18857142857143
"2018-12-09",69067,0,0,0,2.18857142857143
"2018-12-10",69067,0,0,0,1.63857142857143
"2018-12-11",69465,3.78,68369,258426,1.62714285714286
"2018-12-12",70292,3.75,68767,258203,2.16285714285714
"2018-12-13",70730,3.72,69594,258797,2.14857142857143
"2018-12-14",71289,3.7,70032,259359,2.13571428571429
"2018-12-15",71289,0,0,0,2.13571428571429
"2018-12-16",71289,0,0,0,2.13571428571429
"2018-12-17",71804,3.67,70591,259359,2.66
"2018-12-18",69564,3.64,71106,258797,2.64
"2018-12-19",69353,3.76,68866,258797,2.64142857142857
"2018-12-20",69165,3.77,68655,258797,2.64857142857143
"2018-12-21",69622,3.81,68467,260552,2.66428571428571
"2018-12-22",69622,0,0,0,2.66428571428571
"2018-12-23",69622,0,0,0,2.66428571428571
"2018-12-24",69622,0,0,0,2.14
"2018-12-25",69622,0,0,0,1.62
"2018-12-26",69622,0,0,0,1.08285714285714
"2018-12-27",63670,3.79,68694,260552,1.08571428571429
"2018-12-28",63670,0,0,0,0.541428571428571
"2018-12-29",63670,0,0,0,0.541428571428571
"2018-12-30",63670,0,0,0,0.541428571428571
"2018-12-31",63670,0,0,0,0.541428571428571
"2019-01-01",63670,0,0,0,0.541428571428571
"2019-01-02",63670,0,0,0,0.541428571428571
