"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-02-10",30897.9,4.31,30667,132171,0
"2020-02-11",30878.94,5,28824,144218,0
"2020-02-12",31927.44,9.04,28808,260282,0
"2020-02-13",32478.7,7.39,31397,232104,0
"2020-02-14",33546.94,4.36,32204,140288,0
"2020-02-15",33546.94,4.21,33316,140288,0
"2020-02-16",32071.44,5.1,31840,162506,5.63
"2020-02-17",35436.94,4.83,32119,155100,5.70428571428571
"2020-02-18",34718.45,3.4,35042,118998,5.47571428571429
"2020-02-19",33833.71,5.74,31371,180172,5.00428571428571
"2020-02-20",36389.63,3.8,33935,128803,4.49142857142857
"2020-02-21",36389.63,0,0,0,3.86857142857143
"2020-02-22",36389.63,0,0,0,3.26714285714286
"2020-02-23",36437.63,1.28,36060,46332,2.72142857142857
"2020-02-24",36988.63,1.69,36539,61776,2.27285714285714
"2020-02-25",39182.13,5.34,34708,185328,2.55
"2020-02-26",39287.13,0.79,38953,30888,1.84285714285714
"2020-02-27",38998.13,5.01,37023,185328,2.01571428571429
"2020-02-28",43841.13,4.75,39019,185328,2.69428571428571
"2020-02-29",43841.13,0,0,0,2.69428571428571
"2020-03-01",43841.13,0,0,0,2.51142857142857
"2020-03-02",43996.13,0.35,43606,15444,2.32
"2020-03-03",45714.88,3.16,43656,137850,2.00857142857143
"2020-03-04",46557.13,1.68,46095,77220,2.13571428571429
"2020-03-05",47891.63,2.66,46501,123552,1.8
"2020-03-06",51813.63,4.58,50103,229302,1.77571428571429
"2020-03-07",51813.63,0,0,0,1.77571428571429
"2020-03-08",54693.63,4.3,50287,216216,2.39
"2020-03-09",60392.63,4.2,58892,247104,2.94
"2020-03-10",63288.17,5.52,58527,323013,3.27714285714286
"2020-03-11",56306.18,6.32,53270,336758,3.94
"2020-03-12",45332.82,9.96,43403,432484,4.98285714285714
"2020-03-13",74760.35,7.5,44871,336476,5.4
"2020-03-14",74760.35,0.19,74298,13983,5.42714285714286
"2020-03-15",74766.35,1.84,74947,137535,5.07571428571429
"2020-03-16",82267.95,2.36,75968,179484,4.81285714285714
"2020-03-17",90387.59,2.39,80859,193467,4.36571428571429
"2020-03-18",91218.59,2.83,87394,247104,3.86714285714286
"2020-03-19",91921.83,0.68,90745,61776,2.54142857142857
"2020-03-20",93342.33,0.54,91436,49280,1.54714285714286
"2020-03-21",93342.33,0.4,92880,36960,1.57714285714286
"2020-03-22",92846.81,1.24,89300,111056,1.49142857142857
"2020-03-23",99063.67,0.64,95766,61600,1.24571428571429
"2020-03-24",99726.39,0.63,98582,61776,0.994285714285714
"2020-03-25",102271.97,1.87,98916,185152,0.857142857142857
"2020-03-26",104194.81,2.43,101765,247104,1.10714285714286
"2020-03-27",104399.29,0.48,103680,49280,1.09857142857143
"2020-03-28",104399.29,0,0,0,1.04142857142857
"2020-03-29",104673.29,0.59,103929,61776,0.948571428571429
"2020-03-30",105027.29,0.59,104203,61776,0.941428571428572
"2020-03-31",105027.29,0,0,0,0.851428571428571
"2020-04-01",106207.73,0.47,104476,49280,0.651428571428571
"2020-04-02",106705.21,0.23,105738,24640,0.337142857142857
"2020-04-03",106705.21,0,0,0,0.268571428571429
"2020-04-04",106705.21,0,0,0,0.268571428571429
"2020-04-05",106705.21,0,0,0,0.184285714285714
"2020-04-06",103195.21,1.75,105999,185328,0.35
"2020-04-07",101815.21,3.42,90403,308880,0.838571428571429
