"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-07-31",48750,0,0,0,0
"2017-08-01",48750,0,0,0,0
"2017-08-02",48729.48,0.1,48711,4925,0
"2017-08-03",48796.48,0.1,48758,4925,0
"2017-08-04",48771.48,0.1,48733,4925,0
"2017-08-05",48771.48,0.1,48733,4925,0
"2017-08-06",48771.48,0.1,48733,4925,0.0714285714285714
"2017-08-07",48658.96,0.2,48733,9585,0.1
"2017-08-08",48537.62,0.4,48448,19424,0.157142857142857
"2017-08-09",48718.84,0.28,48499,13533,0.182857142857143
"2017-08-10",48552.93,0.1,48624,4978,0.182857142857143
"2017-08-11",48547.93,0.1,48510,4978,0.182857142857143
"2017-08-12",48547.93,0.1,48510,4978,0.182857142857143
"2017-08-13",48547.93,0.1,48510,4978,0.182857142857143
"2017-08-14",48646.93,0.1,48609,4978,0.168571428571429
"2017-08-15",48577.1,0.32,48535,15396,0.157142857142857
"2017-08-16",48565.06,0.41,48524,20086,0.175714285714286
"2017-08-17",48575.7,0.38,48829,18483,0.215714285714286
"2017-08-18",48579.7,0.11,48542,5536,0.217142857142857
"2017-08-19",48579.7,0.11,48542,5536,0.218571428571429
"2017-08-20",48579.7,0.11,48542,5536,0.22
"2017-08-21",48660.13,0.28,48623,13531,0.245714285714286
"2017-08-22",48818.69,0.68,48726,33193,0.297142857142857
"2017-08-23",48722.4,0.7,48900,34071,0.338571428571429
"2017-08-24",48912.07,0.81,48757,39636,0.4
"2017-08-25",48488.7,0.7,48445,33711,0.484285714285714
"2017-08-26",48488.7,0.7,48451,33711,0.568571428571429
"2017-08-27",48488.7,0.7,48451,33711,0.652857142857143
"2017-08-28",48762.59,0.87,48530,42356,0.737142857142857
"2017-08-29",48938.86,0.88,48900,42910,0.765714285714286
"2017-08-30",49164.78,1.3,49168,64112,0.851428571428571
"2017-08-31",49493.39,1.42,49139,69959,0.938571428571429
"2017-09-01",49655.42,1.39,49427,68758,1.03714285714286
"2017-09-02",49655.42,1.34,49579,66611,1.12857142857143
"2017-09-03",49655.42,1.34,49579,66611,1.22
"2017-09-04",49655.42,1.34,49579,66611,1.28714285714286
"2017-09-05",49178.72,1.23,49302,60865,1.33714285714286
"2017-09-06",48919.28,1.08,49097,53154,1.30571428571429
"2017-09-07",49084.97,1.24,48948,60714,1.28
"2017-09-08",49159.89,1.27,49003,62141,1.26285714285714
"2017-09-09",49159.89,1.15,49084,56258,1.23571428571429
"2017-09-10",49159.89,1.15,49084,56258,1.20857142857143
"2017-09-11",48950.36,1.28,48874,62345,1.2
"2017-09-12",48555.75,1.4,48524,67873,1.22428571428571
"2017-09-13",48187.96,1.23,48218,59328,1.24571428571429
"2017-09-14",48763.09,1.27,48667,61748,1.25
"2017-09-15",48650.36,1.51,48603,73172,1.28428571428571
"2017-09-16",48650.36,1.28,48574,62222,1.30285714285714
"2017-09-17",48650.36,1.28,48574,62222,1.32142857142857
"2017-09-18",48883.14,1.34,48650,65243,1.33
"2017-09-19",49063.78,1.31,48874,64181,1.31714285714286
"2017-09-20",49644.05,1.4,49198,69034,1.34142857142857
"2017-09-21",49874.32,1.18,49791,58596,1.32857142857143
"2017-09-22",50194.32,1.17,50118,58596,1.28
"2017-09-23",50194.32,1.17,50118,58596,1.26428571428571
"2017-09-24",50194.32,1.17,50118,58596,1.24857142857143
"2017-09-25",50010.17,1.13,49890,56128,1.21857142857143
"2017-09-26",49721.15,1.06,49930,52816,1.18285714285714
"2017-09-27",50350.12,1.28,50068,64232,1.16571428571429
"2017-09-28",50934.48,1.32,50793,66865,1.18571428571429
"2017-09-29",51066.67,1.55,50727,78529,1.24
"2017-09-30",51066.67,1.33,50953,67979,1.26285714285714
"2017-10-01",51066.67,1.33,50953,67979,1.28571428571429
"2017-10-02",51558.69,1.39,51308,71063,1.32285714285714
"2017-10-03",51396.46,1.45,51200,74342,1.37857142857143
"2017-10-04",51470.03,1.55,51368,79748,1.41714285714286
"2017-10-05",51089.78,1.33,51355,68049,1.41857142857143
"2017-10-06",51463.07,1.51,50852,77018,1.41285714285714
"2017-10-07",51463.07,1.33,51349,68486,1.41285714285714
"2017-10-08",51463.07,1.33,51349,68486,1.41285714285714
"2017-10-09",51618.41,1.21,51307,62334,1.38714285714286
"2017-10-10",51367.05,1.39,51307,71452,1.37857142857143
"2017-10-11",51263.97,1.39,51284,71077,1.35571428571429
"2017-10-12",51212.7,1.27,51141,65039,1.34714285714286
"2017-10-13",51158.52,0.99,51051,50510,1.27285714285714
"2017-10-14",51158.52,0.99,51045,50510,1.22428571428571
"2017-10-15",51158.52,0.99,51045,50510,1.17571428571429
"2017-10-16",50989.56,1.17,50740,59516,1.17
"2017-10-17",50839.79,1.23,50732,62508,1.14714285714286
"2017-10-18",51025.88,1.16,50725,58615,1.11428571428571
"2017-10-19",50916.08,1.03,50909,52584,1.08
"2017-10-20",51032.17,1.16,50871,59169,1.10428571428571
"2017-10-21",51032.17,1.15,50918,58682,1.12714285714286
"2017-10-22",51032.17,1.15,50918,58682,1.15
"2017-10-23",50899.29,1.19,50818,60498,1.15285714285714
"2017-10-24",51300.21,1.15,51142,58597,1.14142857142857
"2017-10-25",51195.23,1.12,51174,57254,1.13571428571429
"2017-10-26",51338.19,1.19,51130,60780,1.15857142857143
"2017-10-27",51076.08,1.13,51222,57837,1.15428571428571
"2017-10-28",51076.08,0.91,50962,46445,1.12
"2017-10-29",51076.08,0.91,50962,46445,1.08571428571429
"2017-10-30",50658.68,1.03,50918,52446,1.06285714285714
"2017-10-31",51096.3,0.86,50726,43757,1.02142857142857
"2017-11-01",50162.39,1.14,50875,57748,1.02428571428571
"2017-11-02",50475.87,0.93,49946,46344,0.987142857142857
"2017-11-03",50735.69,0.96,50319,48204,0.962857142857143
"2017-11-04",50754.69,0.89,50603,45284,0.96
"2017-11-05",50754.69,0.89,50603,45284,0.957142857142857
"2017-11-06",51100.99,1.01,51032,51314,0.954285714285714
"2017-11-07",50353.24,1.03,50919,52693,0.978571428571429
"2017-11-08",50601.2,1,50230,49999,0.958571428571429
"2017-11-09",50112.53,0.9,50008,44921,0.954285714285714
"2017-11-10",50320.36,0.72,50100,36014,0.92
"2017-11-11",50320.36,0.72,50168,36014,0.895714285714286
"2017-11-12",50320.36,0.72,50168,36014,0.871428571428571
"2017-11-13",50494.32,0.78,50063,38950,0.838571428571429
"2017-11-14",50600.73,0.88,50479,44300,0.817142857142857
"2017-11-15",50755.37,0.77,50588,39101,0.784285714285714
"2017-11-16",51184.09,0.86,50895,44019,0.778571428571429
"2017-11-17",51127.75,0.92,51029,47142,0.807142857142857
"2017-11-18",51127.75,0.87,50976,44123,0.828571428571429
"2017-11-19",51127.75,0.87,50976,44123,0.85
"2017-11-20",51073.7,1.08,50918,55102,0.892857142857143
"2017-11-21",51576.36,1.17,50954,59867,0.934285714285714
"2017-11-22",51059.92,1.11,51283,56983,0.982857142857143
"2017-11-23",51059.92,1.06,50908,54040,1.01142857142857
"2017-11-24",51654.23,1.08,50919,54906,1.03428571428571
"2017-11-25",51654.23,1.01,51502,51918,1.05428571428571
"2017-11-26",51654.23,1.01,51502,51918,1.07428571428571
"2017-11-27",50765.34,1.17,50995,59454,1.08714285714286
"2017-11-28",51224.71,1.21,50707,61247,1.09285714285714
"2017-11-29",50263.96,1.08,51023,54959,1.08857142857143
"2017-11-30",50263.28,1.29,49994,64282,1.12142857142857
"2017-12-01",51018.17,1.05,50155,52593,1.11714285714286
"2017-12-02",51018.17,0.33,50828,16804,1.02
"2017-12-03",51018.17,0.33,50828,16804,0.922857142857143
"2017-12-04",51224.17,0.79,50994,40179,0.868571428571429
"2017-12-05",51250.83,0.91,51031,46616,0.825714285714286
"2017-12-06",51178.86,0.96,51060,48800,0.808571428571429
"2017-12-07",51587.5,1.07,51480,54994,0.777142857142857
"2017-12-08",51685.87,0.91,51502,46710,0.757142857142857
"2017-12-09",51685.87,0.79,51496,40633,0.822857142857143
"2017-12-10",51685.87,0.79,51496,40633,0.888571428571429
"2017-12-11",51428.51,0.91,51239,46416,0.905714285714286
"2017-12-12",51488.18,0.98,51238,50290,0.915714285714286
"2017-12-13",51941.79,1.09,51291,56083,0.934285714285714
"2017-12-14",51410.39,1.06,51566,54903,0.932857142857143
"2017-12-15",51595.78,0.97,51328,49916,0.941428571428572
"2017-12-16",51595.78,0.89,51406,45784,0.955714285714286
"2017-12-17",51595.78,0.89,51406,45784,0.97
