"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2015-03-31",25000,0,0,0,0
"2015-04-01",25000,0,0,0,0
"2015-04-02",24737.8,0.2,24843,4950,0
"2015-04-03",24737.8,0,0,0,0
"2015-04-04",24737.8,0,0,0,0
"2015-04-05",24737.8,0,0,0,0
"2015-04-06",24737.8,0,0,0,0.0285714285714286
"2015-04-07",24793.8,0.2,24584,4968,0.0571428571428571
"2015-04-08",24780.8,0.2,24628,4968,0.0857142857142857
"2015-04-09",24824.8,0.4,24627,9960,0.114285714285714
"2015-04-10",24719.8,0.41,24567,9960,0.172857142857143
"2015-04-11",24719.8,0.41,24567,9960,0.231428571428571
"2015-04-12",24719.8,0.41,24567,9960,0.29
"2015-04-13",24841.8,0.4,24689,9960,0.347142857142857
"2015-04-14",24895.8,0.2,24688,4991,0.347142857142857
"2015-04-15",24884.85,0.29,24706,7252,0.36
"2015-04-16",24913.85,0.29,24761,7252,0.344285714285714
"2015-04-17",24906.85,0.29,24754,7252,0.327142857142857
"2015-04-18",24919.85,0.19,24756,4768,0.295714285714286
"2015-04-19",24919.85,0,0,0,0.237142857142857
"2015-04-20",24919.85,0,0,0,0.18
"2015-04-21",24880.52,0.2,24762,4936,0.18
"2015-04-22",24827.24,0.4,24674,9760,0.195714285714286
"2015-04-23",24889.24,0.39,24736,9760,0.21
"2015-04-24",25166.74,0.96,24731,23747,0.305714285714286
"2015-04-25",25166.74,0.95,25014,23747,0.414285714285714
"2015-04-26",25166.74,0.95,25014,23747,0.55
"2015-04-27",25567.74,0.93,25415,23747,0.682857142857143
"2015-04-28",25578.38,1.12,25446,28598,0.814285714285714
"2015-04-29",25066.13,1.54,25295,38973,0.977142857142857
"2015-04-30",25306.02,1.24,24917,30978,1.09857142857143
"2015-05-01",25740.91,1.23,24997,30870,1.13714285714286
"2015-05-02",25765.91,0.62,25435,15670,1.09
"2015-05-03",25765.91,0.05,25460,1240,0.961428571428571
"2015-05-04",25812.45,0.42,25445,10600,0.888571428571429
"2015-05-05",26064.45,0.56,25500,14361,0.808571428571429
"2015-05-06",25780.95,1.72,25475,43747,0.834285714285714
"2015-05-07",25964.05,1.94,25627,49591,0.934285714285714
"2015-05-08",25796.43,1.98,25643,50811,1.04142857142857
"2015-05-09",25753.43,1.66,25487,42286,1.19
"2015-05-10",25753.43,1.66,25447,42286,1.42
"2015-05-11",25174.43,0.59,24813,14593,1.44428571428571
"2015-05-12",25237.38,0.74,24830,18293,1.47
"2015-05-13",25368.38,0.84,25015,20905,1.34428571428571
"2015-05-14",25306.38,0.79,25059,19685,1.18
"2015-05-15",25212.66,0.63,24995,15849,0.987142857142857
"2015-05-16",25216.66,0.4,24907,9904,0.807142857142857
"2015-05-17",25216.66,0.4,24911,9904,0.627142857142857
"2015-05-18",25098.27,0.49,24901,12272,0.612857142857143
"2015-05-19",25229.27,0.58,24826,14338,0.59
"2015-05-20",25254.27,0.53,24919,13096,0.545714285714286
"2015-05-21",25266.27,0.37,24960,9333,0.485714285714286
"2015-05-22",25354.87,0.44,24956,10983,0.458571428571429
"2015-05-23",25354.87,0.25,25049,6153,0.437142857142857
"2015-05-24",25354.87,0.25,25049,6153,0.415714285714286
"2015-05-25",25354.87,0.25,25049,6153,0.381428571428571
"2015-05-26",25521.78,0.22,25045,5446,0.33
"2015-05-27",25517.39,0.22,25212,5450,0.285714285714286
"2015-05-28",25453.78,0.37,25119,9261,0.285714285714286
"2015-05-29",25556,0.42,25139,10527,0.282857142857143
"2015-05-30",25556,0.37,25250,9230,0.3
"2015-05-31",25556,0.37,25097,9230,0.317142857142857
"2015-06-01",25578.38,0.47,25089,11796,0.348571428571429
"2015-06-02",25432.49,0.52,25109,13174,0.391428571428571
"2015-06-03",25347.21,0.52,24918,12942,0.434285714285714
"2015-06-04",25564.21,0.52,25105,12942,0.455714285714286
"2015-06-05",25447.21,0.52,24988,12942,0.47
"2015-06-06",25447.21,0.52,24988,12942,0.491428571428571
"2015-06-07",25447.21,0.52,24988,12942,0.512857142857143
"2015-06-08",25579.53,0.57,24981,14285,0.527142857142857
"2015-06-09",25549.39,0.52,25115,13067,0.527142857142857
"2015-06-10",25426.33,0.47,25082,11677,0.52
"2015-06-11",25483.66,0.37,24924,9138,0.498571428571429
"2015-06-12",25570.39,0.36,25033,9098,0.475714285714286
"2015-06-13",25570.39,0.36,25111,9098,0.452857142857143
"2015-06-14",25570.39,0.36,25111,9098,0.43
"2015-06-15",25576.95,0.36,25121,9068,0.4
"2015-06-16",25557.95,0.52,25097,13037,0.4
"2015-06-17",25530.72,0.57,25092,14353,0.414285714285714
"2015-06-18",25447.72,0.42,24968,10574,0.421428571428571
"2015-06-19",25524.94,0.63,24976,15838,0.46
"2015-06-20",25524.94,0.63,25066,15838,0.498571428571429
"2015-06-21",25524.94,0.63,25066,15838,0.537142857142857
"2015-06-22",25434.42,0.74,25062,18477,0.591428571428571
"2015-06-23",25415.42,0.64,24971,15906,0.608571428571429
"2015-06-24",25550.42,0.48,25091,11924,0.595714285714286
"2015-06-25",25504.48,0.43,24911,10590,0.597142857142857
"2015-06-26",25555.48,0.51,25112,12775,0.58
"2015-06-27",25555.48,0.46,25096,11466,0.555714285714286
"2015-06-28",25555.48,0.46,25096,11466,0.531428571428571
"2015-06-29",25901.48,0.51,25095,12784,0.498571428571429
"2015-06-30",25662.51,0.46,25089,11575,0.472857142857143
"2015-07-01",25982.51,0.67,25270,17043,0.5
"2015-07-02",26124.92,0.78,25384,19762,0.55
"2015-07-03",26124.92,0.77,25513,19762,0.587142857142857
"2015-07-04",26124.92,0.77,25513,19762,0.631428571428571
"2015-07-05",26124.92,0.77,25513,19762,0.675714285714286
"2015-07-06",26387.65,0.98,25500,25034,0.742857142857143
"2015-07-07",26463.71,1.04,25852,26823,0.825714285714286
"2015-07-08",27184.62,1.14,25898,29442,0.892857142857143
"2015-07-09",26873.62,1.01,26570,26732,0.925714285714286
"2015-07-10",26664.45,1.04,25814,26860,0.964285714285714
"2015-07-11",26664.45,0.99,26052,25865,0.995714285714286
"2015-07-12",26664.45,0.99,26052,25865,1.02714285714286
"2015-07-13",26306.1,0.94,26039,24538,1.02142857142857
