"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-12-01",30000,0,0,0,0
"2017-12-02",30000,0,0,0,0
"2017-12-03",30000,0,0,0,0
"2017-12-04",30000,0,0,0,0
"2017-12-05",30000,0,0,0,0
"2017-12-06",30000,0,0,0,0
"2017-12-07",30000,0,0,0,0
"2017-12-08",30000,0,0,0,0
"2017-12-09",30000,0,0,0,0
"2017-12-10",30000,0,0,0,0
"2017-12-11",30000,0,0,0,0
"2017-12-12",30000,0,0,0,0
"2017-12-13",30000,0,0,0,0
"2017-12-14",30000,0,0,0,0
"2017-12-15",30000,0,0,0,0
"2017-12-16",30000,0,0,0,0
"2017-12-17",30000,0,0,0,0
"2017-12-18",30000,0,0,0,0
"2017-12-19",30000,0,0,0,0
"2017-12-20",30000,0,0,0,0
"2017-12-21",30000,0,0,0,0
"2017-12-22",30000,0,0,0,0
"2017-12-23",30000,0,0,0,0
"2017-12-24",30000,0,0,0,0
"2017-12-25",30000,0,0,0,0
"2017-12-26",30000,0,0,0,0
"2017-12-27",30000,0,0,0,0
"2017-12-28",30000,0,0,0,0
"2017-12-29",30000,0,0,0,0
"2017-12-30",30000,0,0,0,0
"2017-12-31",30000,0,0,0,0
"2018-01-01",30000,0,0,0,0
"2018-01-02",29990,0.02,29768,592,0.00285714285714286
"2018-01-03",29531,12.58,29457,370656,1.8
"2018-01-04",30611,10.03,30792,308880,3.23285714285714
"2018-01-05",32653,9.9,31196,308880,4.64714285714286
"2018-01-06",32653,0,0,0,4.64714285714286
"2018-01-07",32653,0,0,0,4.64714285714286
"2018-01-08",32423,7.85,31484,247104,5.76857142857143
"2018-01-09",32423,0,0,0,5.76571428571429
"2018-01-10",32423,0,0,0,3.96857142857143
"2018-01-11",32516.5,4.74,31965,151364,3.21285714285714
"2018-01-12",32331.5,3.89,31768,123552,2.35428571428571
"2018-01-13",32331.5,0,0,0,2.35428571428571
"2018-01-14",32331.5,0,0,0,2.35428571428571
"2018-01-15",32331.5,0,0,0,1.23285714285714
"2018-01-16",31940.5,3.88,31868,123552,1.78714285714286
"2018-01-17",32108,1.74,31133,54138,2.03571428571429
"2018-01-18",30900,9.92,31148,308880,2.77571428571429
"2018-01-19",30900,0,0,0,2.22
"2018-01-20",30900,0,0,0,2.22
"2018-01-21",30900,0,0,0,2.22
"2018-01-22",31719.5,2.2,30484,67020,2.53428571428571
"2018-01-23",32119.5,1.95,31676,61776,2.25857142857143
"2018-01-24",29167.7,5.97,31599,188778,2.86285714285714
"2018-01-25",27660.9,10.67,28947,308880,2.97
"2018-01-26",27860.4,2.57,27196,69903,3.33714285714286
"2018-01-27",27860.4,2.55,27396,69903,3.70142857142857
"2018-01-28",27860.4,2.55,27396,69903,4.06571428571429
"2018-01-29",28420.75,3.72,28222,104854,4.28285714285714
"2018-01-30",27510.8,3.56,27033,96152,4.51285714285714
"2018-01-31",26074.8,4.42,26791,118496,4.29142857142857
"2018-02-01",26014.65,0.82,25611,20910,2.88428571428571
"2018-02-02",27113.55,5.93,26726,158402,3.36428571428571
"2018-02-03",27113.55,1.31,26650,34850,3.18714285714286
"2018-02-04",27380.55,3.63,26642,96626,3.34142857142857
"2018-02-05",20240.3,10.51,26816,281954,4.31142857142857
"2018-02-06",20240.3,0,0,0,3.80285714285714
"2018-02-07",20240.3,0,0,0,3.17142857142857
"2018-02-08",23374.3,6.32,19553,123552,3.95714285714286
"2018-02-09",17788.3,5.66,21830,123552,3.91857142857143
"2018-02-10",17788.3,0,0,0,3.73142857142857
"2018-02-11",17788.3,0,0,0,3.21285714285714
"2018-02-12",17788.3,0,0,0,1.71142857142857
"2018-02-13",17788.3,0,0,0,1.71142857142857
"2018-02-14",17788.3,0,0,0,1.71142857142857
"2018-02-15",17788.3,0,0,0,0.808571428571429
"2018-02-16",17788.3,0,0,0,0
"2018-02-17",17788.3,0,0,0,0
"2018-02-18",17788.3,0,0,0,0
"2018-02-19",17788.3,0,0,0,0
"2018-02-20",17788.3,0,0,0,0
"2018-02-21",17788.3,0,0,0,0
"2018-02-22",17788.3,0,0,0,0
"2018-02-23",17788.3,0,0,0,0
"2018-02-24",17788.3,0,0,0,0
"2018-02-25",17788.3,0,0,0,0
"2018-02-26",17788.3,0,0,0,0
"2018-02-27",17788.3,0,0,0,0
"2018-02-28",17788.3,0,0,0,0
"2018-03-01",18186.3,7.24,17065,123552,1.03428571428571
"2018-03-02",18186.3,0,0,0,1.03428571428571
"2018-03-03",18186.3,0,0,0,1.03428571428571
"2018-03-04",18186.3,0,0,0,1.03428571428571
"2018-03-05",17565.3,3.53,17482,61776,1.53857142857143
"2018-03-06",17565.3,0,0,0,1.53857142857143
"2018-03-07",17565.3,0,0,0,1.53857142857143
"2018-03-08",17565.3,0,0,0,0.504285714285714
"2018-03-09",17565.3,0,0,0,0.504285714285714
"2018-03-10",17565.3,0,0,0,0.504285714285714
"2018-03-11",17565.3,0,0,0,0.504285714285714
"2018-03-12",17565.3,0,0,0,0
"2018-03-13",17565.3,0,0,0,0
"2018-03-14",17565.3,0,0,0,0
"2018-03-15",17565.3,0,0,0,0
"2018-03-16",17565.3,0,0,0,0
"2018-03-17",17565.3,0,0,0,0
"2018-03-18",17565.3,0,0,0,0
"2018-03-19",17565.3,0,0,0,0
"2018-03-20",17565.3,0,0,0,0
"2018-03-21",17565.3,0,0,0,0
"2018-03-22",17565.3,0,0,0,0
"2018-03-23",18024.3,3.72,16621,61776,0.531428571428571
"2018-03-24",18024.3,0,0,0,0.531428571428571
"2018-03-25",18024.3,0,0,0,0.531428571428571
"2018-03-26",17646.3,3.62,17080,61776,1.04857142857143
"2018-03-27",17913.3,3.7,16710,61776,1.57714285714286
"2018-03-28",18205.3,3.64,16977,61776,2.09714285714286
"2018-03-29",18205.3,0,0,0,2.09714285714286
"2018-03-30",18205.3,0,0,0,1.56571428571429
"2018-03-31",18205.3,0,0,0,1.56571428571429
"2018-04-01",18205.3,0,0,0,1.56571428571429
"2018-04-02",18710.3,3.58,17245,61776,1.56
"2018-04-03",17483.3,6.88,17967,123552,2.01428571428571
"2018-04-04",17483.3,0,0,0,1.49428571428571
"2018-04-05",17483.3,0,0,0,1.49428571428571
"2018-04-06",17843.3,3.74,16515,61776,2.02857142857143
"2018-04-07",17843.3,0,0,0,2.02857142857143
"2018-04-08",17843.3,0,0,0,2.02857142857143
"2018-04-09",17843.3,0,0,0,1.51714285714286
"2018-04-10",16598.3,7.54,16388,123552,1.61142857142857
"2018-04-11",16328.3,4,15430,61776,2.18285714285714
"2018-04-12",16328.3,0,0,0,2.18285714285714
"2018-04-13",16328.3,0,0,0,1.64857142857143
"2018-04-14",16328.3,0,0,0,1.64857142857143
"2018-04-15",16328.3,0,0,0,1.64857142857143
"2018-04-16",16328.3,0,0,0,1.64857142857143
"2018-04-17",16328.3,0,0,0,0.571428571428571
"2018-04-18",16328.3,0,0,0,0
"2018-04-19",16254.3,4.08,15144,61776,0.582857142857143
"2018-04-20",16433.3,4.09,15086,61776,1.16714285714286
"2018-04-21",16433.3,0,0,0,1.16714285714286
"2018-04-22",16433.3,0,0,0,1.16714285714286
"2018-04-23",16433.3,0,0,0,1.16714285714286
"2018-04-24",16797.3,4.05,15249,61776,1.74571428571429
"2018-04-25",16802.3,3.96,15605,61776,2.31142857142857
"2018-04-26",16802.3,0,0,0,1.72857142857143
"2018-04-27",17024.3,3.95,15626,61776,1.70857142857143
"2018-04-28",17024.3,0,0,0,1.70857142857143
"2018-04-29",17024.3,0,0,0,1.70857142857143
"2018-04-30",17437.3,3.9,15840,61776,2.26571428571429
"2018-05-01",16385.3,7.46,16562,123552,2.75285714285714
"2018-05-02",16552.3,4.06,15217,61776,2.76714285714286
"2018-05-03",15624.3,8.55,14452,123552,3.98857142857143
"2018-05-04",15624.3,0,0,0,3.42428571428571
"2018-05-05",15624.3,0,0,0,3.42428571428571
"2018-05-06",15624.3,0,0,0,3.42428571428571
"2018-05-07",15400.3,4.28,14440,61776,3.47857142857143
"2018-05-08",15400.3,0,0,0,2.41285714285714
"2018-05-09",15084.3,4.46,13855,61776,2.47
"2018-05-10",15076.3,4.51,13684,61776,1.89285714285714
"2018-05-11",15076.3,0,0,0,1.89285714285714
"2018-05-12",15076.3,0,0,0,1.89285714285714
"2018-05-13",15076.3,0,0,0,1.89285714285714
"2018-05-14",15076.3,0,0,0,1.28142857142857
"2018-05-15",14731.3,9.04,13664,123552,2.57285714285714
"2018-05-16",14415.3,0,13098,0,1.93571428571429
"2018-05-17",14415.3,0,0,0,1.29142857142857
"2018-05-18",14415.3,0,0,0,1.29142857142857
"2018-05-19",14415.3,0,0,0,1.29142857142857
"2018-05-20",14415.3,0,0,0,1.29142857142857
"2018-05-21",14415.3,0,0,0,1.29142857142857
"2018-05-22",14415.3,0,0,0,0
"2018-05-23",14415.3,0,0,0,0
"2018-05-24",14415.3,0,0,0,0
"2018-05-25",14415.3,0,0,0,0
"2018-05-26",14415.3,0,0,0,0
"2018-05-27",14415.3,0,0,0,0
"2018-05-28",14415.3,0,0,0,0
"2018-05-29",14415.3,0,0,0,0
"2018-05-30",14415.3,0,0,0,0
"2018-05-31",14415.3,0,0,0,0
"2018-06-01",14415.3,0,0,0,0
"2018-06-02",14415.3,0,0,0,0
"2018-06-03",14415.3,0,0,0,0
"2018-06-04",14415.3,0,0,0,0
"2018-06-05",14415.3,0,0,0,0
"2018-06-06",14415.3,0,0,0,0
"2018-06-07",14415.3,0,0,0,0
"2018-06-08",14415.3,0,0,0,0
"2018-06-09",14415.3,0,0,0,0
"2018-06-10",14415.3,0,0,0,0
"2018-06-11",14415.3,0,0,0,0
"2018-06-12",14415.3,0,0,0,0
"2018-06-13",14415.3,0,0,0,0
"2018-06-14",14415.3,0,0,0,0
"2018-06-15",14407.3,4.83,12783,61776,0.69
"2018-06-16",14407.3,0,0,0,0.69
"2018-06-17",14407.3,0,0,0,0.69
"2018-06-18",14407.3,0,0,0,0.69
"2018-06-19",14407.3,0,0,0,0.69
"2018-06-20",14407.3,0,0,0,0.69
"2018-06-21",14591.3,4.84,12767,61776,1.38142857142857
"2018-06-22",14583.3,4.77,12959,61776,1.37285714285714
"2018-06-23",14583.3,0,0,0,1.37285714285714
"2018-06-24",14583.3,0,0,0,1.37285714285714
"2018-06-25",14937.3,4.77,12951,61776,2.05428571428571
"2018-06-26",14937.3,0,0,0,2.05428571428571
"2018-06-27",14937.3,0,0,0,2.05428571428571
"2018-06-28",15042.3,4.64,13305,61776,2.02571428571429
"2018-06-29",15042.3,0,0,0,1.34428571428571
"2018-06-30",15042.3,0,0,0,1.34428571428571
"2018-07-01",15042.3,0,0,0,1.34428571428571
"2018-07-02",15042.3,0,0,0,0.662857142857143
"2018-07-03",15042.3,0,0,0,0.662857142857143
"2018-07-04",15042.3,0,0,0,0.662857142857143
"2018-07-05",14443.3,4.69,13169,61776,0.67
"2018-07-06",14285.3,4.82,12811,61776,1.35857142857143
"2018-07-07",14285.3,0,0,0,1.35857142857143
"2018-07-08",14285.3,0,0,0,1.35857142857143
"2018-07-09",14361.3,4.98,12405,61776,2.07
"2018-07-10",14416.3,4.95,12473,61776,2.77714285714286
"2018-07-11",14542.3,4.97,12436,61776,3.48714285714286
"2018-07-12",14234.3,4.87,12678,61776,3.51285714285714
"2018-07-13",14215.3,5,12346,61776,3.53857142857143
"2018-07-14",14215.3,0,0,0,3.53857142857143
"2018-07-15",14215.3,0,0,0,3.53857142857143
"2018-07-16",14215.3,0,0,0,2.82714285714286
"2018-07-17",14215.3,0,0,0,2.12
"2018-07-18",14215.3,0,0,0,1.41
"2018-07-19",14215.3,0,0,0,0.714285714285714
"2018-07-20",14211.8,0.59,12356,7250,0.0842857142857143
"2018-07-21",14211.8,0.59,12356,7250,0.168571428571429
