"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-04-26",7507.98,0.89,7458,6612,0
"2018-04-27",7442.98,0.89,7410,6612,0
"2018-04-28",7442.98,0.89,7410,6612,0
"2018-04-29",7442.98,0.89,7410,6612,0
"2018-04-30",7346.58,1.4,7314,10209,0
"2018-05-01",7348.58,1.4,7316,10209,0
"2018-05-02",7304.13,1.52,7285,11059,1.12571428571429
"2018-05-03",7249.23,1.63,7216,11797,1.23142857142857
"2018-05-04",7239.23,1.64,7206,11797,1.33857142857143
"2018-05-05",7239.23,1.64,7206,11797,1.44571428571429
"2018-05-06",7239.23,1.64,7206,11797,1.55285714285714
"2018-05-07",7288.23,1.63,7255,11797,1.58571428571429
"2018-05-08",7413.23,1.6,7380,11797,1.61428571428571
"2018-05-09",7580.23,1.56,7547,11797,1.62
"2018-05-10",7524.73,1.5,7492,11257,1.60142857142857
"2018-05-11",7478.23,1.59,7445,11812,1.59428571428571
"2018-05-12",7478.23,1.59,7445,11812,1.58714285714286
"2018-05-13",7478.23,1.59,7445,11812,1.58
"2018-05-14",7547.23,1.57,7514,11812,1.57142857142857
"2018-05-15",7530.23,1.58,7497,11812,1.56857142857143
"2018-05-16",7677.23,1.55,7644,11812,1.56714285714286
"2018-05-17",7681.13,1.6,7648,12210,1.58142857142857
"2018-05-18",7629.13,1.61,7596,12210,1.58428571428571
"2018-05-19",7629.13,1.61,7596,12210,1.58714285714286
"2018-05-20",7629.13,1.61,7596,12210,1.59
"2018-05-21",7781.63,1.51,7702,11603,1.58142857142857
"2018-05-22",7791.63,1.5,7759,11603,1.57
"2018-05-23",7763.63,1.5,7731,11603,1.56285714285714
"2018-05-24",7804.1,1.97,7695,15126,1.61571428571429
"2018-05-25",7857.1,1.93,7824,15126,1.66142857142857
"2018-05-26",7857.1,1.93,7824,15126,1.70714285714286
"2018-05-27",7857.1,1.94,7791,15126,1.75428571428571
"2018-05-28",7857.1,1.94,7791,15126,1.81571428571429
"2018-05-29",7919.1,1.93,7853,15126,1.87714285714286
"2018-05-30",7952.62,2.31,7890,18206,1.99285714285714
"2018-05-31",7773.13,2,7739,15492,1.99714285714286
"2018-06-01",7876.01,1.63,7813,12733,1.95428571428571
"2018-06-02",7876.01,1.55,7810,12127,1.9
"2018-06-03",7876.01,1.55,7810,12127,1.84428571428571
"2018-06-04",7843.71,1.96,7712,15128,1.84714285714286
"2018-06-05",7907.67,2.01,7761,15613,1.85857142857143
"2018-06-06",7913.53,1.69,7837,13219,1.77
"2018-06-07",7881.53,1.67,7816,13088,1.72285714285714
"2018-06-08",7892.53,1.67,7827,13088,1.72857142857143
"2018-06-09",7892.53,1.67,7827,13088,1.74571428571429
"2018-06-10",7892.53,1.67,7827,13088,1.76285714285714
"2018-06-11",7890.53,1.67,7825,13088,1.72142857142857
"2018-06-12",7893.11,1.6,7824,12492,1.66285714285714
"2018-06-13",7847.47,1.82,7754,14130,1.68142857142857
"2018-06-14",7850.47,1.82,7784,14130,1.70285714285714
"2018-06-15",7779.72,1.77,7672,13557,1.71714285714286
"2018-06-16",7779.72,1.76,7714,13557,1.73
"2018-06-17",7779.72,1.76,7714,13557,1.74285714285714
"2018-06-18",7782.52,1.69,7663,12957,1.74571428571429
"2018-06-19",7781.52,1.68,7716,12957,1.75714285714286
"2018-06-20",7797.52,1.68,7732,12957,1.73714285714286
"2018-06-21",7750.52,1.69,7685,12957,1.71857142857143
"2018-06-22",7655.52,1.71,7590,12957,1.71
"2018-06-23",7655.52,1.71,7590,12957,1.70285714285714
"2018-06-24",7655.52,1.71,7590,12957,1.69571428571429
"2018-06-25",7576.28,1.59,7589,12072,1.68142857142857
"2018-06-26",7605.28,1.48,7506,11104,1.65285714285714
"2018-06-27",7505.24,1.45,7406,10757,1.62
"2018-06-28",7537.24,1.45,7438,10757,1.58571428571429
"2018-06-29",7539.24,1.45,7440,10757,1.54857142857143
"2018-06-30",7539.24,1.45,7440,10757,1.51142857142857
"2018-07-01",7539.24,1.45,7440,10757,1.47428571428571
"2018-07-02",7621.09,1.41,7446,10463,1.44857142857143
"2018-07-03",7656.09,1.38,7557,10463,1.43428571428571
"2018-07-04",7656.09,1.38,7557,10463,1.42428571428571
"2018-07-05",7715.02,1.29,7555,9776,1.40142857142857
"2018-07-06",7773.02,1.27,7674,9776,1.37571428571429
"2018-07-07",7773.02,1.27,7674,9776,1.35
"2018-07-08",7773.02,1.27,7674,9776,1.32428571428571
"2018-07-09",7808.02,1.27,7709,9776,1.30428571428571
"2018-07-10",7793.02,1.27,7694,9776,1.28857142857143
"2018-07-11",7803.98,1.55,7687,11947,1.31285714285714
"2018-07-12",7854.94,1.51,7703,11640,1.34428571428571
"2018-07-13",7826.44,1.92,7681,14784,1.43714285714286
"2018-07-14",7826.44,1.91,7727,14784,1.52857142857143
"2018-07-15",7826.44,1.91,7727,14784,1.62
"2018-07-16",7787.14,1.92,7666,14733,1.71285714285714
"2018-07-17",7856.14,1.9,7757,14733,1.80285714285714
"2018-07-18",7907.66,1.92,7731,14805,1.85571428571429
"2018-07-19",7850.66,1.91,7752,14805,1.91285714285714
"2018-07-20",7809.12,1.96,7753,15199,1.91857142857143
"2018-07-21",7809.12,1.84,7710,14215,1.90857142857143
"2018-07-22",7809.12,1.84,7710,14215,1.89857142857143
"2018-07-23",7887.12,1.83,7788,14215,1.88571428571429
"2018-07-24",7803.21,1.92,7704,14794,1.88857142857143
"2018-07-25",7895.21,1.91,7763,14794,1.88714285714286
"2018-07-26",8028.21,1.87,7896,14794,1.88142857142857
"2018-07-27",7840.75,2.04,7712,15708,1.89285714285714
"2018-07-28",7840.75,2.04,7709,15708,1.92142857142857
"2018-07-29",7840.75,2.04,7709,15708,1.95
"2018-07-30",7727.69,1.99,7596,15102,1.97285714285714
"2018-07-31",7698.18,1.92,7595,14555,1.97285714285714
"2018-08-01",7645.03,1.76,7513,13237,1.95142857142857
"2018-08-02",7700.88,1.73,7472,12892,1.93142857142857
"2018-08-03",7759.88,1.69,7628,12892,1.88142857142857
"2018-08-04",7759.88,1.69,7628,12892,1.83142857142857
"2018-08-05",7759.88,1.69,7628,12892,1.78142857142857
"2018-08-06",7798.73,1.75,7615,13296,1.74714285714286
"2018-08-07",7862.73,1.72,7731,13296,1.71857142857143
"2018-08-08",7853.1,1.68,7730,12999,1.70714285714286
"2018-08-09",7774.95,1.5,7643,11469,1.67428571428571
"2018-08-10",7755.76,1.42,7642,10879,1.63571428571429
"2018-08-11",7755.76,1.24,7624,9417,1.57142857142857
"2018-08-12",7755.76,1.24,7624,9417,1.50714285714286
"2018-08-13",7663.71,1.19,7532,8993,1.42714285714286
"2018-08-14",7726.41,1.12,7560,8490,1.34142857142857
"2018-08-15",7612.89,0.97,7484,7236,1.24
"2018-08-16",7643.59,0.56,7501,4174,1.10571428571429
"2018-08-17",7654.06,0.54,7484,4035,0.98
"2018-08-18",7654.06,0.54,7522,4035,0.88
"2018-08-19",7654.06,0.54,7522,4035,0.78
"2018-08-20",7680.06,0.53,7548,4035,0.685714285714286
"2018-08-21",7787.51,0.82,7626,6254,0.642857142857143
"2018-08-22",7814.16,0.85,7656,6517,0.625714285714286
"2018-08-23",7823.91,0.95,7679,7313,0.681428571428571
"2018-08-24",7832.73,0.9,7680,6946,0.732857142857143
"2018-08-25",7832.73,0.87,7668,6698,0.78
"2018-08-26",7832.73,0.87,7668,6698,0.827142857142857
"2018-08-27",7846.73,0.87,7682,6698,0.875714285714286
"2018-08-28",7822.73,0.87,7658,6698,0.882857142857143
"2018-08-29",7841.73,0.87,7677,6698,0.885714285714286
"2018-08-30",7847.73,0.87,7683,6698,0.874285714285714
"2018-08-31",7867.73,0.87,7703,6698,0.87
"2018-09-01",7867.73,0.87,7703,6698,0.87
"2018-09-02",7867.73,0.87,7703,6698,0.87
"2018-09-03",7867.73,0.87,7703,6698,0.87
"2018-09-04",7888.73,0.87,7724,6698,0.87
"2018-09-05",7881.73,0.87,7717,6698,0.87
"2018-09-06",7876.73,0.87,7712,6698,0.87
"2018-09-07",7827.73,0.87,7663,6698,0.87
"2018-09-08",7827.73,0.87,7663,6698,0.87
"2018-09-09",7827.73,0.87,7663,6698,0.87
"2018-09-10",7842.34,0.89,7668,6858,0.872857142857143
"2018-09-11",7870.34,0.79,7705,6084,0.861428571428571
"2018-09-12",7886.34,0.79,7721,6084,0.85
"2018-09-13",7889.34,0.79,7724,6084,0.838571428571429
"2018-09-14",7870.34,0.79,7705,6084,0.827142857142857
"2018-09-15",7870.34,0.79,7705,6084,0.815714285714286
"2018-09-16",7870.34,0.79,7705,6084,0.804285714285714
"2018-09-17",7837.23,0.72,7672,5501,0.78
"2018-09-18",7821.23,0.72,7656,5501,0.77
"2018-09-19",7771.23,0.72,7606,5501,0.76
"2018-09-20",7799.15,0.7,7606,5341,0.747142857142857
"2018-09-21",7780.69,0.59,7628,4477,0.718571428571429
"2018-09-22",7780.69,0.52,7616,3967,0.68
"2018-09-23",7780.69,0.52,7616,3967,0.641428571428571
"2018-09-24",7786.69,0.52,7589,3967,0.612857142857143
"2018-09-25",7788.17,1.08,7603,8210,0.664285714285714
"2018-09-26",7760.17,1.09,7562,8210,0.717142857142857
"2018-09-27",7776.17,1.08,7578,8210,0.771428571428571
"2018-09-28",7745.05,1.04,7557,7872,0.835714285714286
"2018-09-29",7745.05,1.04,7547,7872,0.91
"2018-09-30",7745.05,1.04,7547,7872,0.984285714285714
"2018-10-01",7740.05,1.04,7542,7872,1.05857142857143
"2018-10-02",7703.05,1.05,7505,7872,1.05428571428571
"2018-10-03",7765.05,1.04,7567,7872,1.04714285714286
"2018-10-04",7635.98,0.93,7438,6900,1.02571428571429
"2018-10-05",7604.68,0.8,7435,5957,0.991428571428571
"2018-10-06",7604.68,0.8,7407,5957,0.957142857142857
"2018-10-07",7604.68,0.8,7407,5957,0.922857142857143
"2018-10-08",7532.53,0.49,7355,3629,0.844285714285714
"2018-10-09",7509.53,0.5,7312,3629,0.765714285714286
"2018-10-10",7358.43,0.47,7311,3406,0.684285714285714
"2018-10-11",7321.36,0.26,7160,1878,0.588571428571429
"2018-10-12",7337.36,0.26,7139,1878,0.511428571428571
"2018-10-13",7337.36,0.26,7139,1878,0.434285714285714
"2018-10-14",7337.36,0.26,7139,1878,0.357142857142857
"2018-10-15",7327.36,0.26,7129,1878,0.324285714285714
"2018-10-16",7361.36,0.26,7163,1878,0.29
"2018-10-17",7352.36,0.26,7154,1878,0.26
"2018-10-18",7333.36,0.26,7135,1878,0.26
"2018-10-19",7312.29,0.18,7135,1271,0.248571428571429
"2018-10-20",7312.29,0.18,7114,1271,0.237142857142857
"2018-10-21",7312.29,0.18,7114,1271,0.225714285714286
"2018-10-22",7290.29,0.18,7092,1271,0.214285714285714
