"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-04-07",1e+05,0,0,0,0
"2018-04-08",1e+05,0,0,0,0
"2018-04-09",99770,0.27,99927,26627,0
"2018-04-10",100057,0.83,99917,83232,0
"2018-04-11",100118.2,1.08,100127,107942,0
"2018-04-12",100354.2,1.15,100263,115251,0
"2018-04-13",100383.2,1.78,100526,178626,0.73
"2018-04-14",100383.2,1.78,100323,178626,0.984285714285714
"2018-04-15",100383.2,1.78,100323,178626,1.23857142857143
"2018-04-16",100386.6,1.89,100334,190024,1.47
"2018-04-17",100781.6,4.24,100675,426896,1.95714285714286
"2018-04-18",100712.6,4.31,100651,434255,2.41857142857143
"2018-04-19",100609.6,4.37,100653,440093,2.87857142857143
"2018-04-20",100252.6,1.8,100193,180043,2.88142857142857
"2018-04-21",100252.6,1.8,100193,180043,2.88428571428571
"2018-04-22",100252.6,1.8,100193,180043,2.88714285714286
"2018-04-23",100453.6,2.07,100193,207074,2.91285714285714
"2018-04-24",100055.6,2.07,99996,207074,2.60285714285714
"2018-04-25",99577.6,2.34,99612,233184,2.32142857142857
"2018-04-26",100624.6,2.32,100565,233184,2.02857142857143
"2018-04-27",101011.6,2.31,100952,233184,2.10142857142857
"2018-04-28",101011.6,2.31,100952,233184,2.17428571428571
"2018-04-29",101011.6,2.31,100952,233184,2.24714285714286
"2018-04-30",101227.6,2.3,101168,233184,2.28
"2018-05-01",101150.6,2.29,100768,230936,2.31142857142857
"2018-05-02",101433.2,2.24,101161,226426,2.29714285714286
"2018-05-03",101006.2,2.17,100946,219117,2.27571428571429
"2018-05-04",101589.2,2.16,101529,219117,2.25428571428571
"2018-05-05",101589.2,2.16,101529,219117,2.23285714285714
"2018-05-06",101589.2,2.16,101529,219117,2.21142857142857
"2018-05-07",101715.7,1.79,101529,182207,2.13857142857143
"2018-05-08",101703.7,1.52,101615,154655,2.02857142857143
"2018-05-09",101843.7,1.6,101730,163192,1.93714285714286
"2018-05-10",101923.7,1.58,101724,160968,1.85285714285714
"2018-05-11",101974.7,1.58,101855,160968,1.77
"2018-05-12",101974.7,1.58,101855,160968,1.68714285714286
"2018-05-13",101974.7,1.58,101855,160968,1.60428571428571
"2018-05-14",101941.7,1.86,101791,189253,1.61428571428571
"2018-05-15",101753.7,1.74,101634,176803,1.64571428571429
"2018-05-16",101885.7,1.86,101771,189708,1.68285714285714
"2018-05-17",101903.7,1.94,101804,197325,1.73428571428571
"2018-05-18",101978.7,1.94,101859,197325,1.78571428571429
"2018-05-19",101977.7,1.92,101859,195286,1.83428571428571
