"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-12-16",12000,0,0,0,0
"2018-12-17",11854.08,1.95,11743,22844,0
"2018-12-18",11869.12,3.55,11600,41174,0
"2018-12-19",11526.12,3.61,11373,41067,0
"2018-12-20",11621.12,3.59,11466,41174,0
"2018-12-21",11596.12,3.6,11468,41292,0
"2018-12-22",11596.12,3.6,11443,41183,2.84285714285714
"2018-12-23",11681.12,3.57,11528,41183,3.35285714285714
"2018-12-24",11614.16,5.14,11414,58649,3.80857142857143
"2018-12-25",11614.16,5.12,11461,58649,4.03285714285714
"2018-12-26",12042.16,5.14,11461,58866,4.25142857142857
"2018-12-27",12028.16,5.14,11365,58432,4.47285714285714
"2018-12-28",12000.2,5,11805,58975,4.67285714285714
"2018-12-29",12000.2,4.6,11847,54461,4.81571428571429
"2018-12-30",12029.2,4.59,11876,54461,4.96142857142857
"2018-12-31",12096.2,4.53,11943,54136,4.87428571428571
"2019-01-01",12096.2,4.53,11943,54136,4.79
"2019-01-02",11555.2,4.76,11402,54245,4.73571428571429
"2019-01-03",11613.32,4.73,11511,54439,4.67714285714286
"2019-01-04",11178.6,4.45,11020,49023,4.59857142857143
"2019-01-05",11178.6,4.45,11026,49023,4.57714285714286
"2019-01-06",11372.6,4.37,11220,49023,4.54571428571429
"2019-01-07",11942.48,4.95,11220,55503,4.60571428571429
"2019-01-08",12846.24,1.99,12693,25322,4.24285714285714
"2019-01-09",13282.24,1.93,13129,25322,3.83857142857143
"2019-01-10",13098.24,1.94,12949,25111,3.44
"2019-01-11",13399.24,1.87,13287,24795,3.07142857142857
"2019-01-12",13399.24,1.87,13246,24795,2.70285714285714
"2019-01-13",13536.24,1.89,13255,25112,2.34857142857143
"2019-01-14",13347.28,1.9,13259,25220,1.91285714285714
"2019-01-15",12715.8,1.6,12410,19827,1.85714285714286
"2019-01-16",12523.8,1.68,12188,20461,1.82142857142857
"2019-01-17",12385.08,1.18,12436,14650,1.71285714285714
"2019-01-18",12324,1.7,12018,20476,1.68857142857143
"2019-01-19",12324,1.7,12018,20476,1.66428571428571
"2019-01-20",12487,1.68,12181,20476,1.63428571428571
"2019-01-21",12522,1.68,12216,20481,1.60285714285714
"2019-01-22",12831.96,0.73,12260,9010,1.47857142857143
"2019-01-23",12606.96,2.28,12278,27966,1.56428571428571
"2019-01-24",12108.08,2.42,11766,28470,1.74142857142857
"2019-01-25",11809.72,2.85,11504,32839,1.90571428571429
"2019-01-26",11809.72,2.85,11504,32839,2.07
"2019-01-27",12000.72,2.81,11695,32839,2.23142857142857
"2019-01-28",12326.76,2.52,11638,29360,2.35142857142857
"2019-01-29",12504.8,2.75,11958,32839,2.64
"2019-01-30",11251.84,3.32,10946,36345,2.78857142857143
"2019-01-31",11665.84,3.2,11360,36369,2.9
"2019-02-01",10932.84,3.24,10627,34484,2.95571428571429
"2019-02-02",10932.84,3.24,10627,34484,3.01142857142857
"2019-02-03",10932.84,3.24,10627,34484,3.07285714285714
"2019-02-04",11322.96,2.88,11017,31701,3.12428571428571
"2019-02-05",10958,3.61,10578,38181,3.24714285714286
"2019-02-06",12138,3.61,10634,38403,3.28857142857143
"2019-02-07",12084,3.3,11676,38514,3.30285714285714
"2019-02-08",11762.96,3.26,11768,38402,3.30571428571429
"2019-02-09",11762.96,2.46,11457,28182,3.19428571428571
"2019-02-10",11786.96,2.45,11481,28182,3.08142857142857
"2019-02-11",11127,3.02,10821,32696,3.10142857142857
"2019-02-12",11134.7,3.37,10826,36458,3.06714285714286
"2019-02-13",10718.65,3.57,10383,37038,3.06142857142857
"2019-02-14",9923.41,4.19,9464,39608,3.18857142857143
"2019-02-15",10249.41,4.11,9657,39717,3.31
"2019-02-16",10249.41,4.08,9790,39935,3.54142857142857
"2019-02-17",10204.41,4.1,9745,39935,3.77714285714286
"2019-02-18",10315.45,4.05,9777,39608,3.92428571428571
"2019-02-19",10451.45,3.54,9992,35421,3.94857142857143
"2019-02-20",10369.45,3.67,9573,35094,3.96285714285714
"2019-02-21",9658.33,3.98,9219,36652,3.93285714285714
"2019-02-22",9546.33,4.02,9087,36542,3.92
"2019-02-23",9546.33,4.02,9087,36542,3.91142857142857
"2019-02-24",9552.33,4.02,9093,36542,3.9
"2019-02-25",9032.33,4.26,8573,36542,3.93
"2019-02-26",8796.33,4.38,8337,36542,4.05
"2019-02-27",9362.33,4.1,8903,36542,4.11142857142857
"2019-02-28",8910.33,4.32,8451,36542,4.16
"2019-03-01",9327.33,4.12,8868,36542,4.17428571428571
"2019-03-02",9327.33,4.12,8868,36542,4.18857142857143
"2019-03-03",9351.33,4.11,8892,36542,4.20142857142857
"2019-03-04",9229.33,4.17,8770,36542,4.18857142857143
"2019-03-05",10072.33,3.8,9613,36542,4.10571428571429
"2019-03-06",9713.33,3.95,9254,36542,4.08428571428571
"2019-03-07",9153.33,4.2,8694,36542,4.06714285714286
"2019-03-08",9386.33,4.09,8927,36542,4.06285714285714
"2019-03-09",9386.33,4.09,8927,36542,4.05857142857143
"2019-03-10",9413.33,4.08,8954,36542,4.05428571428571
"2019-03-11",8799.33,4.38,8340,36542,4.08428571428571
"2019-03-12",8547.33,4.52,8088,36542,4.18714285714286
"2019-03-13",8810.33,4.38,8351,36542,4.24857142857143
"2019-03-14",8634.33,4.47,8175,36542,4.28714285714286
"2019-03-15",8875.33,4.34,8416,36542,4.32285714285714
"2019-03-16",8875.33,4.34,8416,36542,4.35857142857143
"2019-03-17",8875.33,4.42,8263,36542,4.40714285714286
"2019-03-18",8469.33,4.65,7857,36542,4.44571428571429
"2019-03-19",8242.29,4.72,7630,36021,4.47428571428571
"2019-03-20",7886.37,3.21,7173,23061,4.30714285714286
"2019-03-21",7538.37,3.33,6926,23061,4.14428571428571
"2019-03-22",8363.37,2.98,7751,23061,3.95
"2019-03-23",8363.37,2.98,7751,23061,3.75571428571429
"2019-03-24",8363.37,2.98,7751,23061,3.55
"2019-03-25",8659.37,2.87,8047,23061,3.29571428571429
"2019-03-26",8609.37,2.88,7997,23061,3.03285714285714
"2019-03-27",8883.37,2.79,8271,23061,2.97285714285714
"2019-03-28",8688.33,1.31,8076,10545,2.68428571428571
"2019-03-29",8601.37,2.13,7989,17025,2.56285714285714
"2019-03-30",8601.37,2.13,7989,17025,2.44142857142857
"2019-03-31",8565.37,2.14,7953,17025,2.32142857142857
"2019-04-01",8202.37,2.24,7590,17025,2.23142857142857
"2019-04-02",8133.13,2.69,7485,20123,2.20428571428571
"2019-04-03",8801.13,2.46,8189,20123,2.15714285714286
"2019-04-04",8874.41,2.78,8262,22938,2.36714285714286
"2019-04-05",8564.41,2.88,7952,22938,2.47428571428571
"2019-04-06",8564.41,2.88,7952,22938,2.58142857142857
"2019-04-07",8544.41,2.89,7932,22938,2.68857142857143
"2019-04-08",8452.41,2.93,7840,22938,2.78714285714286
"2019-04-09",8538.41,2.89,7926,22938,2.81571428571429
"2019-04-10",8435.41,2.93,7823,22938,2.88285714285714
"2019-04-11",7930.93,3.94,7319,28851,3.04857142857143
"2019-04-12",8166.97,3.58,7233,25894,3.14857142857143
"2019-04-13",8166.97,2.25,7555,17025,3.05857142857143
"2019-04-14",8166.97,2.25,7555,17025,2.96714285714286
"2019-04-15",8280.97,2.27,7516,17025,2.87285714285714
"2019-04-16",7964.05,4.02,7199,28908,3.03428571428571
"2019-04-17",7517.09,2.56,6647,17025,2.98142857142857
"2019-04-18",8111.09,2.32,7346,17025,2.75
"2019-04-19",8138.09,2.31,7373,17025,2.56857142857143
"2019-04-20",8138.09,2.31,7373,17025,2.57714285714286
"2019-04-21",8138.09,2.31,7373,17025,2.58571428571429
"2019-04-22",7934.09,2.37,7169,17025,2.6
