"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-02-01",19937.78,1.98,19974,39480,0
"2017-02-02",20170.78,1.96,20171,39480,0
"2017-02-03",20261.78,1.95,20262,39480,0
"2017-02-04",20261.78,1.95,20262,39480,0
"2017-02-05",20263.78,1.95,20264,39480,0
"2017-02-06",20099.56,1.95,20100,39234,0
"2017-02-07",20150.56,1.95,20151,39234,1.95571428571429
"2017-02-08",20312.56,1.94,20201,39234,1.95
"2017-02-09",20489.56,1.93,20378,39234,1.94571428571429
"2017-02-10",20533.56,1.92,20422,39234,1.94142857142857
"2017-02-11",20532.56,1.92,20421,39234,1.93714285714286
"2017-02-12",20532.56,1.92,20421,39234,1.93285714285714
"2017-02-13",20485.56,1.94,20374,39433,1.93142857142857
"2017-02-14",20562.56,1.93,20451,39433,1.92857142857143
"2017-02-15",20622.56,1.92,20511,39433,1.92571428571429
"2017-02-16",20658.56,1.92,20547,39433,1.92428571428571
"2017-02-17",20997.56,1.89,20886,39433,1.92
"2017-02-18",20998.56,1.89,20887,39433,1.91571428571429
"2017-02-19",21000.56,1.89,20889,39433,1.91142857142857
"2017-02-20",21000.56,1.89,20889,39433,1.90428571428571
"2017-02-21",21468.54,1.89,20883,39471,1.89857142857143
"2017-02-22",21453.54,1.85,21342,39471,1.88857142857143
"2017-02-23",21475.54,1.85,21364,39471,1.87857142857143
"2017-02-24",21540.54,1.84,21429,39471,1.87142857142857
"2017-02-25",21541.54,1.84,21430,39471,1.86428571428571
"2017-02-26",21545.54,1.84,21434,39471,1.85714285714286
"2017-02-27",21693.46,2.02,21414,43200,1.87571428571429
"2017-02-28",21164.46,1.88,21052,39561,1.87428571428571
"2017-03-01",21593.46,1.84,21481,39561,1.87285714285714
"2017-03-02",21476.46,1.85,21364,39561,1.87285714285714
"2017-03-03",21160.46,1.88,21048,39561,1.87857142857143
"2017-03-04",21160.46,1.88,21048,39561,1.88428571428571
"2017-03-05",21160.46,1.88,21048,39561,1.89
"2017-03-06",21176.08,1.89,20894,39507,1.87142857142857
"2017-03-07",20975.08,1.89,20863,39507,1.87285714285714
"2017-03-08",20649.08,1.92,20537,39507,1.88428571428571
"2017-03-09",20673.08,1.92,20561,39507,1.89428571428571
"2017-03-10",20901.08,1.91,20677,39507,1.89857142857143
"2017-03-11",20898.08,1.91,20674,39507,1.90285714285714
"2017-03-12",20899.08,1.91,20675,39507,1.90714285714286
"2017-03-13",20804.33,1.92,20580,39467,1.91142857142857
"2017-03-14",20787.33,1.92,20563,39467,1.91571428571429
"2017-03-15",21381.33,1.87,21157,39467,1.90857142857143
"2017-03-16",21537.33,1.85,21313,39467,1.89857142857143
"2017-03-17",21841.33,1.83,21617,39467,1.88714285714286
"2017-03-18",21843.33,1.83,21619,39467,1.87571428571429
"2017-03-19",21841.33,1.83,21617,39467,1.86428571428571
"2017-03-20",21660.84,1.84,21437,39348,1.85285714285714
"2017-03-21",21304.84,1.87,21081,39348,1.84571428571429
"2017-03-22",21237.84,1.87,21014,39348,1.84571428571429
"2017-03-23",21430.84,1.86,21207,39348,1.84714285714286
"2017-03-24",21332.84,1.86,21109,39348,1.85142857142857
"2017-03-25",21332.84,1.86,21109,39348,1.85571428571429
"2017-03-26",21333.84,1.86,21110,39348,1.86
"2017-03-27",21363.62,1.85,21106,39091,1.86142857142857
"2017-03-28",21538.62,1.83,21315,39091,1.85571428571429
"2017-03-29",21695.62,1.82,21472,39091,1.84857142857143
"2017-03-30",21687.62,1.82,21464,39091,1.84285714285714
"2017-03-31",21824.62,1.81,21601,39091,1.83571428571429
"2017-04-01",21826.62,1.81,21603,39091,1.82857142857143
"2017-04-02",21826.62,1.81,21603,39091,1.82142857142857
"2017-04-03",21546.62,1.86,21323,39568,1.82285714285714
"2017-04-04",21550.62,1.86,21327,39568,1.82714285714286
"2017-04-05",21435.62,1.87,21212,39568,1.83428571428571
"2017-04-06",21457.62,1.86,21234,39568,1.84
"2017-04-07",21323.62,1.88,21100,39568,1.85
"2017-04-08",21323.62,1.88,21100,39568,1.86
"2017-04-09",21323.62,1.88,21100,39568,1.87
"2017-04-10",21545.62,1.87,21210,39568,1.87142857142857
"2017-04-11",21697.62,1.85,21362,39568,1.87
"2017-04-12",21568.62,1.86,21233,39568,1.86857142857143
"2017-04-13",21224.62,1.89,20889,39568,1.87285714285714
"2017-04-14",21224.62,1.89,20889,39568,1.87428571428571
"2017-04-15",21224.62,1.89,20889,39568,1.87571428571429
"2017-04-16",21224.62,1.89,20889,39568,1.87714285714286
"2017-04-17",21614.24,1.94,20972,40613,1.88714285714286
"2017-04-18",21691.24,1.9,21355,40613,1.89428571428571
"2017-04-19",21837.24,1.89,21501,40613,1.89857142857143
"2017-04-20",21715.24,1.9,21379,40613,1.9
"2017-04-21",21869.24,1.89,21533,40613,1.9
"2017-04-22",21869.24,1.89,21533,40613,1.9
"2017-04-23",21869.24,1.89,21533,40613,1.9
"2017-04-24",22210.24,1.87,21739,40700,1.89
"2017-04-25",22513.24,1.84,22177,40700,1.88142857142857
"2017-04-26",22483.24,1.84,22147,40700,1.87428571428571
"2017-04-27",22157.24,1.87,21821,40700,1.87
"2017-04-28",22031.24,1.88,21695,40700,1.86857142857143
"2017-04-29",22031.24,1.88,21695,40700,1.86714285714286
"2017-04-30",22031.24,1.88,21695,40700,1.86571428571429
"2017-05-01",21832.22,1.88,21688,40781,1.86714285714286
"2017-05-02",21865.22,1.85,21529,39871,1.86857142857143
"2017-05-03",21911.22,1.85,21575,39871,1.87
"2017-05-04",21809.22,1.86,21473,39871,1.86857142857143
"2017-05-05",22027.22,1.84,21691,39871,1.86285714285714
"2017-05-06",22027.22,1.84,21691,39871,1.85714285714286
"2017-05-07",22027.22,1.84,21691,39871,1.85142857142857
"2017-05-08",22006.36,1.84,21653,39895,1.84571428571429
"2017-05-09",21849.36,1.86,21401,39895,1.84714285714286
"2017-05-10",22021.36,1.85,21573,39895,1.84714285714286
"2017-05-11",21790.36,1.87,21342,39895,1.84857142857143
"2017-05-12",21601.36,1.89,21153,39895,1.85571428571429
"2017-05-13",21601.36,1.89,21153,39895,1.86285714285714
"2017-05-14",21601.36,1.89,21153,39895,1.87
"2017-05-15",21491.72,1.91,21103,40237,1.88
"2017-05-16",21144.72,1.94,20697,40237,1.89142857142857
"2017-05-17",20722.72,1.98,20275,40237,1.91
"2017-05-18",20738.72,1.98,20291,40237,1.92571428571429
"2017-05-19",20903.72,1.97,20456,40237,1.93714285714286
"2017-05-20",20903.72,1.97,20456,40237,1.94857142857143
"2017-05-21",20903.72,1.97,20456,40237,1.96
"2017-05-22",21174.35,1.96,20453,40096,1.96714285714286
"2017-05-23",21227.35,1.93,20779,40096,1.96571428571429
"2017-05-24",21240.35,1.93,20792,40096,1.95857142857143
"2017-05-25",21347.35,1.92,20899,40096,1.95
"2017-05-26",21408.35,1.91,20960,40096,1.94142857142857
"2017-05-27",21408.35,1.91,20960,40096,1.93285714285714
"2017-05-28",21408.35,1.91,20960,40096,1.92428571428571
"2017-05-29",21408.35,1.91,20960,40096,1.91714285714286
"2017-05-30",21171.35,1.92,20723,39878,1.91571428571429
"2017-05-31",21260.35,1.92,20812,39878,1.91428571428571
"2017-06-01",21657.35,1.88,21209,39878,1.90857142857143
"2017-06-02",21711.35,1.88,21263,39878,1.90428571428571
"2017-06-03",21711.35,1.88,21263,39878,1.9
"2017-06-04",21711.35,1.88,21263,39878,1.89571428571429
"2017-06-05",21505.46,1.9,21012,39914,1.89428571428571
"2017-06-06",21315.46,1.91,20867,39914,1.89285714285714
"2017-06-07",21398.46,1.91,20950,39914,1.89142857142857
"2017-06-08",21361.46,1.92,20801,39914,1.89714285714286
"2017-06-09",22071.46,1.86,21511,39914,1.89428571428571
"2017-06-10",22112.46,1.85,21552,39914,1.89
"2017-06-11",22112.46,1.85,21552,39914,1.88571428571429
"2017-06-12",22453.66,2.03,21551,43806,1.90428571428571
"2017-06-13",22444.66,1.83,21885,40149,1.89285714285714
"2017-06-14",22340.66,1.84,21781,40149,1.88285714285714
"2017-06-15",22272.66,1.85,21713,40149,1.87285714285714
"2017-06-16",22096.66,1.86,21537,40149,1.87285714285714
"2017-06-17",22096.66,1.86,21537,40149,1.87428571428571
"2017-06-18",22096.66,1.86,21537,40149,1.87571428571429
"2017-06-19",21982.84,2.02,21508,43474,1.87428571428571
"2017-06-20",21494.84,1.9,20935,39778,1.88428571428571
"2017-06-21",21157.84,1.93,20598,39778,1.89714285714286
"2017-06-22",20994.84,1.95,20435,39778,1.91142857142857
"2017-06-23",21399.84,1.91,20840,39778,1.91857142857143
"2017-06-24",21399.84,1.91,20840,39778,1.92571428571429
"2017-06-25",21399.84,1.91,20840,39778,1.93285714285714
"2017-06-26",21586.51,1.92,20836,39964,1.91857142857143
"2017-06-27",21446.51,1.91,20887,39964,1.92
"2017-06-28",21637.51,1.9,21078,39964,1.91571428571429
"2017-06-29",21642.51,1.9,21083,39964,1.90857142857143
"2017-06-30",21675.51,1.89,21116,39964,1.90571428571429
