"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-05-29",24812,6.59,24584,162000,0
"2019-05-30",25826,3.26,24828,81000,0
"2019-05-31",25826,0,0,0,0
"2019-06-01",25826,0,0,0,0
"2019-06-02",25826,0,0,0,0
"2019-06-03",26328,3.16,25598,81000,0
"2019-06-04",26534,3.1,26096,81000,2.30142857142857
"2019-06-05",26674,6.13,26426,162000,2.23571428571429
"2019-06-06",26674,0,0,0,1.77
"2019-06-07",26674,0,0,0,1.77
"2019-06-08",26674,0,0,0,1.77
"2019-06-09",26674,0,0,0,1.77
"2019-06-10",26088,9.43,25770,243000,2.66571428571429
"2019-06-11",26150,6.29,25742,162000,3.12142857142857
"2019-06-12",26150,0,0,0,2.24571428571429
"2019-06-13",26150,0,0,0,2.24571428571429
"2019-06-14",26150,0,0,0,2.24571428571429
"2019-06-15",26150,0,0,0,2.24571428571429
"2019-06-16",26150,0,0,0,2.24571428571429
"2019-06-17",26150,0,0,0,0.898571428571429
"2019-06-18",26150,0,0,0,0
"2019-06-19",26482,3.13,25914,81000,0.447142857142857
"2019-06-20",26464,3.09,26246,81000,0.888571428571429
"2019-06-21",26571,6.18,26210,162000,1.77142857142857
"2019-06-22",26571,0,0,0,1.77142857142857
"2019-06-23",26571,0,0,0,1.77142857142857
"2019-06-24",26353,6.22,26025,162000,2.66
"2019-06-25",25292,9.76,24889,243000,4.05428571428571
"2019-06-26",25294,3.23,25056,81000,4.06857142857143
"2019-06-27",23433,13.49,24018,324000,5.55428571428571
"2019-06-28",23433,0,0,0,4.67142857142857
"2019-06-29",23433,0,0,0,4.67142857142857
"2019-06-30",23463,0,0,0,4.67142857142857
"2019-07-01",24245,10.56,23007,243000,5.29142857142857
"2019-07-02",24245,0,0,0,3.89714285714286
"2019-07-03",24167,3.41,23781,81000,3.92285714285714
"2019-07-04",24167,0,0,0,1.99571428571429
"2019-07-05",24167,0,0,0,1.99571428571429
"2019-07-06",24167,0,0,0,1.99571428571429
"2019-07-07",24167,0,0,0,1.99571428571429
"2019-07-08",24167,0,0,0,0.487142857142857
"2019-07-09",25035,6.93,23389,162000,1.47714285714286
"2019-07-10",25035,0,0,0,0.99
"2019-07-11",25035,0,0,0,0.99
"2019-07-12",25196,6.6,24555,162000,1.93285714285714
"2019-07-13",25196,0,0,0,1.93285714285714
"2019-07-14",25178,6.55,24722,162000,2.86857142857143
"2019-07-15",24727,13.75,23561,324000,4.83285714285714
"2019-07-16",24979,10.25,23698,243000,5.30714285714286
"2019-07-17",24979,0,0,0,5.30714285714286
"2019-07-18",25541,3.3,24515,81000,5.77857142857143
"2019-07-19",25727,6.46,25061,162000,5.75857142857143
"2019-07-20",25727,0,0,0,5.75857142857143
"2019-07-21",25727,0,0,0,4.82285714285714
"2019-07-22",26021,6.42,25245,162000,3.77571428571429
"2019-07-23",25459,6.47,25053,162000,3.23571428571429
"2019-07-24",25459,0,0,0,3.23571428571429
"2019-07-25",25791,3.24,24995,81000,3.22714285714286
"2019-07-26",25791,0,0,0,2.30428571428571
"2019-07-27",25791,0,0,0,2.30428571428571
"2019-07-28",25791,0,0,0,2.30428571428571
"2019-07-29",25791,0,0,0,1.38714285714286
"2019-07-30",25815,3.23,25091,81000,0.924285714285714
"2019-07-31",25939,6.45,25105,162000,1.84571428571429
"2019-08-01",25939,0,0,0,1.38285714285714
"2019-08-02",25939,0,0,0,1.38285714285714
"2019-08-03",25939,0,0,0,1.38285714285714
"2019-08-04",26110,0.48,25251,12000,1.45142857142857
"2019-08-05",26153,3.66,25427,93000,1.97428571428571
"2019-08-06",26153,0,0,0,1.51285714285714
"2019-08-07",26153,0,0,0,0.591428571428571
"2019-08-08",26153,0,0,0,0.591428571428571
"2019-08-09",26153,0,0,0,0.591428571428571
"2019-08-10",26153,0,0,0,0.591428571428571
"2019-08-11",26153,0,0,0,0.522857142857143
"2019-08-12",26445,0.47,25469,12000,0.0671428571428571
"2019-08-13",26997,3.15,25753,81000,0.517142857142857
"2019-08-14",26997,0,0,0,0.517142857142857
"2019-08-15",26997,0,0,0,0.517142857142857
"2019-08-16",26997,0,0,0,0.517142857142857
"2019-08-17",26997,0,0,0,0.517142857142857
"2019-08-18",27083,3.08,26309,81000,0.957142857142857
"2019-08-19",27255,3.05,26591,81000,1.32571428571429
"2019-08-20",27033,3.03,26719,81000,1.30857142857143
"2019-08-21",27033,0,0,0,1.30857142857143
"2019-08-22",27129,6.18,26200,162000,2.19142857142857
"2019-08-23",28519,3.51,26515,93000,2.69285714285714
"2019-08-24",28519,0,0,0,2.69285714285714
"2019-08-25",28519,0,0,0,2.25285714285714
"2019-08-26",28827,5.82,27823,162000,2.64857142857143
