"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-04-28",9668.02,6.39,9668,61776,0
"2017-04-29",9668.02,6.39,9668,61776,0
"2017-04-30",9731.02,6.35,9731,61776,0
"2017-05-01",9906.02,6.24,9906,61776,0
"2017-05-02",9743.02,6.34,9743,61776,0
"2017-05-03",9906.02,6.24,9906,61776,0
"2017-05-04",9842.06,6.28,9842,61776,6.31857142857143
"2017-05-05",9142.06,6.76,9142,61776,6.37142857142857
"2017-05-06",9142.06,6.76,9142,61776,6.42428571428571
"2017-05-07",9292.06,6.65,9292,61776,6.46714285714286
"2017-05-08",9304.06,6.81,9072,61776,6.54857142857143
"2017-05-09",8946.06,7.09,8714,61776,6.65571428571429
"2017-05-10",9184.06,6.9,8952,61776,6.75
"2017-05-11",8971.06,7.07,8739,61776,6.86285714285714
"2017-05-12",8909.06,7.12,8677,61776,6.91428571428571
"2017-05-13",8909.06,7.12,8677,61776,6.96571428571429
"2017-05-14",8909.06,7.12,8677,61776,7.03285714285714
"2017-05-15",9384.06,6.75,9152,61776,7.02428571428571
"2017-05-16",8584.06,7.4,8352,61776,7.06857142857143
"2017-05-17",7621.06,8.36,7389,61776,7.27714285714286
"2017-05-18",7596.06,8.39,7364,61776,7.46571428571429
"2017-05-19",8559.06,7.42,8327,61776,7.50857142857143
"2017-05-20",8559.06,7.42,8327,61776,7.55142857142857
"2017-05-21",8621.06,7.36,8389,61776,7.58571428571429
"2017-05-22",8959.06,7.08,8727,61776,7.63285714285714
"2017-05-23",9271.06,6.83,9039,61776,7.55142857142857
"2017-05-24",9646.06,6.56,9414,61776,7.29428571428571
"2017-05-25",10188.06,6.2,9956,61776,6.98142857142857
"2017-05-26",10038.06,6.3,9806,61776,6.82142857142857
"2017-05-27",11026.06,5.72,10794,61776,6.57857142857143
"2017-05-28",9951.06,6.36,9719,61776,6.43571428571429
"2017-05-29",10213.06,6.19,9981,61776,6.30857142857143
"2017-05-30",10201.06,6.2,9969,61776,6.21857142857143
"2017-05-31",10205.06,6.2,9969,61776,6.16714285714286
"2017-06-01",11230.06,5.62,10998,61776,6.08428571428571
"2017-06-02",11455.06,5.5,11223,61776,5.97
"2017-06-03",11455.06,5.5,11223,61776,5.93857142857143
"2017-06-04",11293.06,5.59,11061,61776,5.82857142857143
"2017-06-05",11218.06,5.62,10986,61776,5.74714285714286
"2017-06-06",11205.06,5.63,10973,61776,5.66571428571429
