"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-07-03",24986,3.43,24730,84785,0
"2018-07-04",24528,5.47,24306,132946,0
"2018-07-05",24137,5.56,23915,132986,0
"2018-07-06",23257,5.44,22219,120927,0
"2018-07-07",23257,5.25,23035,120927,0
"2018-07-08",23478,5.2,23256,120927,0
"2018-07-09",24589,6.17,23489,144838,5.21714285714286
"2018-07-10",21463,5.85,22332,130563,5.56285714285714
"2018-07-11",22430,5.09,22208,113011,5.50857142857143
"2018-07-12",22373,5.1,22151,113011,5.44285714285714
"2018-07-13",20098,5.65,19876,112388,5.47285714285714
"2018-07-14",20098,5.65,19876,112388,5.53
"2018-07-15",19593,4.84,19371,93791,5.47857142857143
"2018-07-16",20030,2.46,19808,48813,4.94857142857143
"2018-07-17",24639,3.4,22793,77394,4.59857142857143
"2018-07-18",29226,5.8,28025,162619,4.7
"2018-07-19",27161,5.48,25307,138619,4.75428571428571
"2018-07-20",32287,4.52,32065,144778,4.59285714285714
"2018-07-21",32287,4.52,32065,144778,4.43142857142857
"2018-07-22",31292,5.97,32295,192775,4.59285714285714
"2018-07-23",29466,4.97,29244,145203,4.95142857142857
"2018-07-24",29602,4.95,29380,145360,5.17285714285714
"2018-07-25",35324,4.28,34288,146631,4.95571428571429
"2018-07-26",37935,0.07,37713,2477,4.18285714285714
"2018-07-27",38124,6.08,37787,229591,4.40571428571429
"2018-07-28",38124,6.06,37902,229591,4.62571428571429
"2018-07-29",39231,5.89,39009,229591,4.61428571428571
"2018-07-30",35088,6.58,34866,229536,4.84428571428571
"2018-07-31",38387,6.01,38165,229536,4.99571428571429
"2018-08-01",38504,6,38282,229610,5.24142857142857
"2018-08-02",38639,7.56,38195,288817,6.31142857142857
"2018-08-03",41612,7.02,41168,288817,6.44571428571429
"2018-08-04",41612,7.02,41168,288817,6.58285714285714
"2018-08-05",41435,7.05,40991,288817,6.74857142857143
"2018-08-06",39502,6.24,38674,241141,6.7
"2018-08-07",38722,4.75,38278,181997,6.52
"2018-08-08",40396,4.56,39952,181997,6.31428571428571
"2018-08-09",38272,4.81,37828,181922,5.92142857142857
"2018-08-10",35909,3.77,35465,133602,5.45714285714286
"2018-08-11",35909,3.77,35465,133602,4.99285714285714
"2018-08-12",37513,3.6,37069,133602,4.5
"2018-08-13",36017,3.76,35573,133602,4.14571428571429
"2018-08-14",34998,2.48,34554,85607,3.82142857142857
"2018-08-15",35733,2.43,35289,85607,3.51714285714286
"2018-08-16",34435,2.52,33991,85607,3.19
"2018-08-17",36636,2.36,36192,85540,2.98857142857143
"2018-08-18",36636,2.36,36192,85540,2.78714285714286
"2018-08-19",36734,2.36,36290,85540,2.61
"2018-08-20",38674,2.25,38230,85978,2.39428571428571
"2018-08-21",38040,2.28,37596,85808,2.36571428571429
"2018-08-22",36667,2.37,36223,85809,2.35714285714286
"2018-08-23",33396,2.6,32952,85809,2.36857142857143
"2018-08-24",34359,2.53,33915,85809,2.39285714285714
"2018-08-25",34359,2.53,33915,85809,2.41714285714286
"2018-08-26",34356,2.53,33912,85809,2.44142857142857
"2018-08-27",34426,2.53,33982,85980,2.48142857142857
"2018-08-28",36086,2.45,35642,87339,2.50571428571429
"2018-08-29",35835,2.46,35391,87013,2.51857142857143
"2018-08-30",36432,2.41,35988,86871,2.49142857142857
"2018-08-31",35445,2.48,35001,86697,2.48428571428571
"2018-09-01",35445,2.48,35001,86697,2.47714285714286
"2018-09-02",34867,2.53,34201,86697,2.47714285714286
"2018-09-03",34051,2.61,33385,87076,2.48857142857143
"2018-09-04",30926,2.18,31434,68452,2.45
"2018-09-05",32253,1.58,31587,49956,2.32428571428571
"2018-09-06",34450,1.48,33784,49956,2.19142857142857
"2018-09-07",32948,1.55,32282,49956,2.05857142857143
"2018-09-08",32948,1.55,32282,49956,1.92571428571429
"2018-09-09",32839,1.55,32173,49956,1.78571428571429
"2018-09-10",30808,1.65,30142,49797,1.64857142857143
"2018-09-11",31059,1.64,30393,49797,1.57142857142857
"2018-09-12",32053,1.59,31387,49797,1.57285714285714
"2018-09-13",32103,1.58,31437,49797,1.58714285714286
"2018-09-14",32103,1.59,31437,50060,1.59285714285714
"2018-09-15",32103,1.59,31437,50060,1.59857142857143
"2018-09-16",32103,1.59,31437,50060,1.60428571428571
"2018-09-17",32103,1.58,31437,49794,1.59428571428571
"2018-09-18",31702,1.61,31036,50056,1.59
"2018-09-19",31702,1.61,31036,50056,1.59285714285714
"2018-09-20",31702,1.61,31036,50056,1.59714285714286
"2018-09-21",31702,1.61,31036,50056,1.6
"2018-09-22",31702,1.61,31036,50056,1.60285714285714
"2018-09-23",32176,1.59,31510,50056,1.60285714285714
"2018-09-24",32176,1.59,31510,50203,1.60428571428571
"2018-09-25",32176,1.59,31510,50198,1.60142857142857
"2018-09-26",32176,1.59,31510,50118,1.59857142857143
"2018-09-27",32176,1.57,31510,49320,1.59285714285714
"2018-09-28",32176,1.59,31510,50198,1.59
"2018-09-29",25618,2.01,24952,50198,1.64714285714286
"2018-09-30",25618,2.01,24952,50198,1.70714285714286
"2018-10-01",25618,2.01,24952,50198,1.76714285714286
"2018-10-02",25618,2.01,24952,50118,1.82714285714286
"2018-10-03",25618,2.01,24952,50112,1.88714285714286
"2018-10-04",23242,2.21,22354,49317,1.97857142857143
"2018-10-05",23242,2.18,22354,48818,2.06285714285714
"2018-10-06",23242,2.18,22354,48818,2.08714285714286
"2018-10-07",23242,2.18,22354,48818,2.11142857142857
"2018-10-08",23242,2.18,22354,48818,2.13571428571429
"2018-10-09",23242,2.18,22354,48818,2.16
"2018-10-10",24870,2.04,23982,48827,2.16428571428571
"2018-10-11",24870,2.04,23982,48821,2.14
"2018-10-12",24870,2.04,23982,48827,2.12
"2018-10-13",24870,2.04,23982,48827,2.1
"2018-10-14",24870,2.04,23982,48827,2.08
"2018-10-15",27965,1.81,27075,49068,2.02714285714286
"2018-10-16",27965,1.81,27075,49068,1.97428571428571
"2018-10-17",27965,1.81,27075,49068,1.94142857142857
"2018-10-18",27965,1.8,27075,48641,1.90714285714286
"2018-10-19",27965,1.81,27075,49068,1.87428571428571
"2018-10-20",27965,1.81,27075,49068,1.84142857142857
"2018-10-21",27965,1.81,27075,49068,1.80857142857143
"2018-10-22",27965,1.81,27075,49068,1.80857142857143
"2018-10-23",27965,1.8,27075,48641,1.80714285714286
"2018-10-24",27965,1.8,27075,48641,1.80571428571429
"2018-10-25",27965,1.8,27075,48641,1.80571428571429
"2018-10-26",25768,1.95,24878,48575,1.82571428571429
"2018-10-27",25768,1.95,24878,48575,1.84571428571429
"2018-10-28",25768,1.95,24878,48575,1.86571428571429
"2018-10-29",25768,1.95,24878,48575,1.88571428571429
"2018-10-30",25768,1.95,24878,48575,1.90714285714286
