"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-04-30",25000,0,0,0,0
"2019-05-01",24569,0.92,24635,22680,0
"2019-05-02",24569,0,0,0,0
"2019-05-03",24569,0,0,0,0
"2019-05-04",24569,0,0,0,0
"2019-05-05",24569,0,0,0,0
"2019-05-06",24555,0.68,24356,16480,0.228571428571429
"2019-05-07",24249,4.02,24220,97480,0.802857142857143
"2019-05-08",24799,0.67,24590,16480,0.767142857142857
"2019-05-09",24197,1.34,24548,32960,0.958571428571429
"2019-05-10",24197,0,0,0,0.958571428571429
"2019-05-11",24197,0,0,0,0.958571428571429
"2019-05-12",24197,0,0,0,0.958571428571429
"2019-05-13",24623,0.78,23984,18808,0.972857142857143
"2019-05-14",23755,4.13,24171,99808,0.988571428571429
"2019-05-15",23575,3.67,23406,85960,1.41714285714286
"2019-05-16",25085,2.7,24876,67152,1.61142857142857
"2019-05-17",24384,1.34,25235,33872,1.80285714285714
"2019-05-18",24384,0,0,0,1.80285714285714
"2019-05-19",24384,0,0,0,1.80285714285714
"2019-05-20",24384,0,0,0,1.69142857142857
"2019-05-21",24227,5.72,23953,136960,1.91857142857143
"2019-05-22",24227,0,0,0,1.39428571428571
"2019-05-23",24227,0,0,0,1.00857142857143
"2019-05-24",24263,0.69,24018,16640,0.915714285714286
"2019-05-25",24263,0.69,24054,16640,1.01428571428571
"2019-05-26",24263,0.69,24054,16640,1.11285714285714
"2019-05-27",24726,1.63,24054,39320,1.34571428571429
"2019-05-28",27950,1.56,25279,39320,0.751428571428571
"2019-05-29",28752,0.58,28801,16640,0.834285714285714
"2019-05-30",28752,0,0,0,0.834285714285714
"2019-05-31",28752,0,0,0,0.735714285714286
"2019-06-01",28752,0,0,0,0.637142857142857
"2019-06-02",28752,0,0,0,0.538571428571429
"2019-06-03",28212,2.96,28729,84968,0.728571428571429
"2019-06-04",28212,0,0,0,0.505714285714286
"2019-06-05",28212,0,0,0,0.422857142857143
"2019-06-06",28504,1.2,27794,33280,0.594285714285714
"2019-06-07",27676,0.6,27778,16640,0.68
"2019-06-08",27676,0,0,0,0.68
"2019-06-09",27676,0,0,0,0.68
"2019-06-10",28636,2.57,27203,70000,0.624285714285714
"2019-06-11",28741,1.98,28228,55848,0.907142857142857
"2019-06-12",30066,1.82,28633,52088,1.16714285714286
"2019-06-13",30024,0.64,29541,18808,1.08714285714286
"2019-06-14",30024,0,0,0,1.00142857142857
"2019-06-15",30024,0,0,0,1.00142857142857
"2019-06-16",30024,0,0,0,1.00142857142857
"2019-06-17",29723,1.32,29695,39208,0.822857142857143
"2019-06-18",29475,0.65,29137,18808,0.632857142857143
"2019-06-19",30138,1.65,28967,47816,0.608571428571429
"2019-06-20",30217,1.26,29804,37616,0.697142857142857
"2019-06-21",29901,1.26,29783,37616,0.877142857142857
"2019-06-22",29901,0,0,0,0.877142857142857
"2019-06-23",29470,1.28,29467,37616,1.06
"2019-06-24",29172,0.65,29044,18808,0.964285714285714
"2019-06-25",28917,2.56,28369,72488,1.23714285714286
"2019-06-26",28821,3.15,28483,89704,1.45142857142857
"2019-06-27",28144,1.89,28351,53680,1.54142857142857
"2019-06-28",28144,0,0,0,1.36142857142857
"2019-06-29",28144,0,0,0,1.36142857142857
"2019-06-30",28144,0,0,0,1.17857142857143
"2019-07-01",28976,1.21,27517,33280,1.25857142857143
"2019-07-02",28880,1.18,28253,33280,1.06142857142857
"2019-07-03",29416,1.84,28253,52088,0.874285714285714
"2019-07-04",29416,0,0,0,0.604285714285714
"2019-07-05",29614,1.89,28687,54096,0.874285714285714
"2019-07-06",29614,1.15,28987,33280,1.03857142857143
"2019-07-07",29854,1.14,29227,33280,1.20142857142857
"2019-07-08",29979,1.86,28887,53680,1.29428571428571
"2019-07-09",30237,1.78,29310,52088,1.38
"2019-07-10",29672,2.98,29335,87376,1.54285714285714
"2019-07-11",29154,0,28947,0,1.54285714285714
"2019-07-12",29492,2.06,28507,58768,1.56714285714286
"2019-07-13",29492,2.04,28865,58768,1.69428571428571
"2019-07-14",29492,2.04,28865,58768,1.82285714285714
"2019-07-15",28274,3.36,28756,96736,2.03714285714286
"2019-07-16",27756,2.31,27269,63104,2.11285714285714
"2019-07-17",28809,1.65,26765,44296,1.92285714285714
