"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-10-30",25000,0,0,0,0
"2017-10-31",25009.1,0.25,24913,6294,0
"2017-11-01",25083.1,0.25,25011,6294,0
"2017-11-02",25124.2,0.51,25018,12642,0
"2017-11-03",25165.25,0.38,25057,9534,0
"2017-11-04",25165.25,0.25,25093,6348,0
"2017-11-05",25165.25,0.25,25093,6348,0.27
"2017-11-06",25259.25,0.25,25187,6348,0.305714285714286
"2017-11-07",25229.25,0.25,25157,6348,0.305714285714286
"2017-11-08",25251.25,0.25,25179,6348,0.305714285714286
"2017-11-09",25254.35,0.51,25179,12814,0.305714285714286
"2017-11-10",25227.4,0.38,25137,9646,0.305714285714286
"2017-11-11",25227.4,0.26,25155,6466,0.307142857142857
"2017-11-12",25227.4,0.26,25155,6466,0.308571428571429
"2017-11-13",25285.4,0.26,25213,6466,0.31
"2017-11-14",25169.4,0.26,25097,6466,0.311428571428571
"2017-11-15",25149.4,0.26,25077,6466,0.312857142857143
"2017-11-16",25138.5,0.51,25025,12854,0.312857142857143
"2017-11-17",25386.5,0.51,25315,12854,0.331428571428571
"2017-11-18",25384,0.65,25315,16424,0.387142857142857
"2017-11-19",25384,0.52,25315,13288,0.424285714285714
"2017-11-20",25302.05,0.66,25194,16720,0.481428571428571
"2017-11-21",25402.05,0.66,25330,16720,0.538571428571429
"2017-11-22",25481.15,0.91,25405,23234,0.631428571428571
"2017-11-23",25499.15,0.91,25427,23234,0.688571428571429
"2017-11-24",25521.15,0.91,25449,23234,0.745714285714286
"2017-11-25",25518.65,0.51,25449,12902,0.725714285714286
"2017-11-26",25518.65,0.26,25449,6514,0.688571428571429
"2017-11-27",25532.65,0.26,25461,6514,0.631428571428571
"2017-11-28",25484.65,0.26,25413,6514,0.574285714285714
"2017-11-29",25388.65,0.26,25317,6514,0.481428571428571
"2017-11-30",25341.75,0.51,25317,12904,0.424285714285714
"2017-12-01",25472.8,0.64,25337,16096,0.385714285714286
"2017-12-02",25468.8,0.63,25329,15982,0.402857142857143
"2017-12-03",25468.8,0.63,25329,15982,0.455714285714286
"2017-12-04",25420.8,0.63,25277,15982,0.508571428571429
"2017-12-05",25278.8,0.64,25135,15982,0.562857142857143
"2017-12-06",25046.8,0.64,24903,15982,0.617142857142857
"2017-12-07",24901.9,0.9,24758,22164,0.672857142857143
"2017-12-08",25127,1.14,24965,28340,0.744285714285714
"2017-12-09",25123,1.13,24983,28350,0.815714285714286
"2017-12-10",25123,1.01,24983,25158,0.87
"2017-12-11",25067,1.01,24923,25158,0.924285714285714
"2017-12-12",25021,1.01,24877,25158,0.977142857142857
"2017-12-13",25145,1.01,25001,25158,1.03
"2017-12-14",25268.1,1.25,25001,31360,1.08
"2017-12-15",25391.15,1.49,25249,37528,1.13
"2017-12-16",25391.15,1.36,25247,34258,1.16285714285714
"2017-12-17",25391.15,1,25247,25170,1.16142857142857
"2017-12-18",25495.15,0.99,25351,25170,1.15857142857143
"2017-12-19",25503.15,0.99,25359,25170,1.15571428571429
"2017-12-20",25567.15,0.99,25423,25170,1.15285714285714
"2017-12-21",25520.25,1.24,25423,31550,1.15142857142857
"2017-12-22",25714.25,1.23,25570,31550,1.11428571428571
"2017-12-23",25714.25,1.12,25570,28618,1.08
"2017-12-24",25714.25,0.75,25570,19180,1.04428571428571
"2017-12-25",25714.25,0.75,25570,19180,1.01
"2017-12-26",25857.3,0.99,25563,25260,1.01
"2017-12-27",25897.3,0.98,25753,25260,1.00857142857143
"2017-12-28",25928.4,1.24,25756,31860,1.00857142857143
"2017-12-29",25982.4,1.23,25838,31860,1.00857142857143
"2017-12-30",25979.9,0.5,25838,12980,0.92
"2017-12-31",26003.9,0.26,25788,6600,0.85
"2018-01-01",26003.9,0.26,25788,6600,0.78
"2018-01-02",26059.9,0.26,25844,6600,0.675714285714286
"2018-01-03",26097.9,0.26,25882,6600,0.572857142857143
"2018-01-04",26123,0.52,25881,13372,0.47
"2018-01-05",26087,0.52,25871,13372,0.368571428571429
"2018-01-06",26087,0.4,25871,10264,0.354285714285714
"2018-01-07",26087,0.26,25871,6772,0.354285714285714
"2018-01-08",26099,0.26,25883,6772,0.354285714285714
"2018-01-09",26187,0.26,25971,6772,0.354285714285714
"2018-01-10",26241,0.26,26025,6772,0.354285714285714
"2018-01-11",26240.1,0.52,26025,13640,0.354285714285714
"2018-01-12",26292.1,0.52,26076,13640,0.354285714285714
"2018-01-13",26292.1,0.4,26076,10468,0.354285714285714
"2018-01-14",26292.1,0.26,26076,6868,0.354285714285714
"2018-01-15",26308.1,0.26,26092,6868,0.354285714285714
"2018-01-16",26306.1,0.26,26090,6868,0.354285714285714
"2018-01-17",26328.1,0.26,26112,6868,0.354285714285714
"2018-01-18",26269.3,0.53,26081,13724,0.355714285714286
"2018-01-19",26301.3,0.53,26085,13724,0.357142857142857
"2018-01-20",26301.3,0.41,26085,10576,0.358571428571429
"2018-01-21",26301.3,0.26,26085,6856,0.358571428571429
"2018-01-22",26343.3,0.26,26127,6856,0.358571428571429
"2018-01-23",26363.3,0.26,26147,6856,0.358571428571429
