"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-10-07",27094,4,24695,98658,0
"2016-10-08",27094,0,0,0,0
"2016-10-09",27094,0,0,0,0
"2016-10-10",27142.2,1.01,26898,27041,0
"2016-10-11",27142.2,0,0,0,0
"2016-10-12",27142.2,0,0,0,0
"2016-10-13",26754.26,1.01,26945,27161,0.86
"2016-10-14",26363.82,1,26558,26584,0.431428571428571
"2016-10-15",26363.82,0,0,0,0.431428571428571
"2016-10-16",26363.82,0,0,0,0.431428571428571
"2016-10-17",26363.82,0,0,0,0.287142857142857
"2016-10-18",26531.82,1.01,26168,26369,0.431428571428571
"2016-10-19",26648.76,1.03,26336,27131,0.578571428571429
"2016-10-20",26860.48,1,26450,26439,0.577142857142857
"2016-10-21",27291.9,1,26662,26636,0.577142857142857
"2016-10-22",27291.9,0,0,0,0.577142857142857
"2016-10-23",27291.9,0,0,0,0.577142857142857
"2016-10-24",27291.9,0,0,0,0.577142857142857
"2016-10-25",27291.9,0,0,0,0.432857142857143
"2016-10-26",27291.9,0,0,0,0.285714285714286
"2016-10-27",27291.9,0,0,0,0.142857142857143
"2016-10-28",27291.9,0,0,0,0
"2016-10-29",27291.9,0,0,0,0
"2016-10-30",27291.9,0,0,0,0
"2016-10-31",26874.54,1.01,27094,27370,0.144285714285714
"2016-11-01",26874.54,0,0,0,0.144285714285714
"2016-11-02",26836.5,1.01,26678,26952,0.288571428571429
"2016-11-03",26836.5,0,0,0,0.288571428571429
"2016-11-04",26134,1.01,26640,26963,0.432857142857143
"2016-11-05",26134,0,0,0,0.432857142857143
"2016-11-06",26134,0,0,0,0.432857142857143
"2016-11-07",26876.2,1.05,25754,26947,0.438571428571429
"2016-11-08",26959.52,1.02,26496,26988,0.584285714285714
"2016-11-09",26545.72,1.02,26562,26972,0.585714285714286
"2016-11-10",26477.78,1.03,26165,26926,0.732857142857143
"2016-11-11",26680.82,1.03,26097,26975,0.735714285714286
"2016-11-12",26680.82,0,0,0,0.735714285714286
"2016-11-13",26680.82,0,0,0,0.735714285714286
"2016-11-14",26966.08,1.01,26300,26508,0.73
"2016-11-15",27378.88,1,26585,26471,0.727142857142857
"2016-11-16",27510.32,0.98,26997,26498,0.721428571428571
"2016-11-17",27510.32,0,0,0,0.574285714285714
"2016-11-18",27407.56,1.01,27128,27286,0.571428571428571
"2016-11-19",27407.56,0,0,0,0.571428571428571
"2016-11-20",27407.56,0,0,0,0.571428571428571
"2016-11-21",28303.1,2.04,27625,56483,0.718571428571429
"2016-11-22",28532.18,1,27919,27998,0.718571428571429
"2016-11-23",28532.18,0,0,0,0.578571428571429
"2016-11-24",28532.18,0,0,0,0.578571428571429
"2016-11-25",28532.18,0,0,0,0.434285714285714
"2016-11-26",28532.18,0,0,0,0.434285714285714
"2016-11-27",28532.18,0,0,0,0.434285714285714
"2016-11-28",28532.18,0,0,0,0.142857142857143
"2016-11-29",28532.18,0,0,0,0
"2016-11-30",28237.06,1.03,28147,29082,0.147142857142857
"2016-12-01",27781.86,1.04,27853,29058,0.295714285714286
"2016-12-02",27781.86,0,0,0,0.295714285714286
"2016-12-03",27781.86,0,0,0,0.295714285714286
"2016-12-04",27781.86,0,0,0,0.295714285714286
"2016-12-05",28068.62,1.06,27397,29056,0.447142857142857
"2016-12-06",28423.7,1.06,27501,29103,0.598571428571429
"2016-12-07",27642.02,1.04,27855,29076,0.6
"2016-12-08",27642.02,0,0,0,0.451428571428571
"2016-12-09",27455.3,1,27075,26967,0.594285714285714
"2016-12-10",27455.3,0,0,0,0.594285714285714
"2016-12-11",27455.3,0,0,0,0.594285714285714
"2016-12-12",26977.54,1,26889,26936,0.585714285714286
"2016-12-13",26824.18,1.02,26411,27008,0.58
"2016-12-14",26824.18,0,0,0,0.431428571428571
"2016-12-15",26824.18,0,0,0,0.431428571428571
"2016-12-16",26650.98,1.03,26257,27015,0.435714285714286
"2016-12-17",26650.98,0,0,0,0.435714285714286
"2016-12-18",26650.98,0,0,0,0.435714285714286
"2016-12-19",26881.6,2.09,26000,54231,0.591428571428571
"2016-12-20",27115.54,1.03,26314,27037,0.592857142857143
"2016-12-21",27115.54,0,0,0,0.592857142857143
"2016-12-22",27629.9,1.02,26547,26998,0.738571428571429
"2016-12-23",27629.9,0,0,0,0.591428571428571
"2016-12-24",27629.9,0,0,0,0.591428571428571
"2016-12-25",27629.9,0,0,0,0.591428571428571
"2016-12-26",27629.9,0,0,0,0.292857142857143
"2016-12-27",27629.9,0,0,0,0.145714285714286
"2016-12-28",26806.32,1,27061,26994,0.288571428571429
"2016-12-29",26778.72,1.03,26239,27000,0.29
"2016-12-30",26778.72,0,0,0,0.29
