"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2012-10-25",9823.73,1.21,9791,11874,0
"2012-10-26",9982.73,1.19,9950,11874,0
"2012-10-27",9982.73,1.19,9950,11874,0
"2012-10-28",9982.73,1.19,9950,11874,0
"2012-10-29",9982.73,1.19,9950,11874,0
"2012-10-30",9982.73,1.19,9950,11874,0
"2012-10-31",10024.73,1.19,9992,11874,1.19285714285714
"2012-11-01",11032.48,0.99,9987,9906,1.16142857142857
"2012-11-02",11446.48,0.87,11413,9906,1.11571428571429
"2012-11-03",11446.48,0.87,11413,9906,1.07
"2012-11-04",11446.48,0.87,11413,9906,1.02428571428571
"2012-11-05",11549.48,0.86,11516,9906,0.977142857142857
"2012-11-06",11802.78,0.93,11627,10798,0.94
"2012-11-07",11437.78,0.95,11405,10798,0.905714285714286
"2012-11-08",11776.78,0.92,11744,10798,0.895714285714286
"2012-11-09",12114.78,0.89,12082,10798,0.898571428571429
"2012-11-10",12114.78,0.89,12082,10798,0.901428571428571
"2012-11-11",12114.78,0.89,12082,10798,0.904285714285714
"2012-11-12",11897.78,0.91,11865,10798,0.911428571428571
"2012-11-13",11784.12,1.02,11751,11937,0.924285714285714
"2012-11-14",11869.12,1.01,11836,11937,0.932857142857143
"2012-11-15",11785.12,1.02,11752,11937,0.947142857142857
"2012-11-16",12392.16,0.9,11739,10588,0.948571428571429
"2012-11-17",12392.16,0.86,12359,10588,0.944285714285714
"2012-11-18",12392.16,0.86,12359,10588,0.94
"2012-11-19",12334.16,0.86,12301,10588,0.932857142857143
"2012-11-20",12285.16,0.86,12252,10588,0.91
"2012-11-21",12248.16,0.87,12215,10588,0.89
"2012-11-22",12254.16,0.87,12221,10588,0.868571428571429
"2012-11-23",12246.16,0.87,12213,10588,0.864285714285714
"2012-11-24",12246.16,0.87,12213,10588,0.865714285714286
"2012-11-25",12246.16,0.87,12180,10588,0.867142857142857
"2012-11-26",12287.16,0.87,12221,10588,0.868571428571429
"2012-11-27",12294.16,0.87,12228,10588,0.87
"2012-11-28",12321.16,0.86,12255,10588,0.868571428571429
"2012-11-29",12321.16,0.86,12255,10588,0.867142857142857
"2012-11-30",12307.16,0.86,12241,10588,0.865714285714286
"2012-12-01",12307.16,0.86,12241,10588,0.864285714285714
"2012-12-02",12307.16,0.86,12241,10588,0.862857142857143
"2012-12-03",12288.16,0.87,12222,10588,0.862857142857143
"2012-12-04",12333.16,0.86,12267,10588,0.861428571428571
"2012-12-05",12347.16,0.86,12281,10588,0.861428571428571
"2012-12-06",12333.16,0.86,12267,10588,0.861428571428571
"2012-12-07",12294.16,0.87,12228,10588,0.862857142857143
"2012-12-08",12291.16,0.87,12225,10588,0.864285714285714
"2012-12-09",12291.16,0.87,12225,10588,0.865714285714286
"2012-12-10",12291.16,0.87,12225,10588,0.865714285714286
"2012-12-11",12263.16,0.87,12197,10588,0.867142857142857
"2012-12-12",12183.16,0.87,12117,10588,0.868571428571429
"2012-12-13",12175.16,0.87,12109,10588,0.87
"2012-12-14",12225.16,0.87,12159,10588,0.87
"2012-12-15",12225.16,0.87,12159,10588,0.87
"2012-12-16",12225.16,0.87,12159,10588,0.87
"2012-12-17",12225.16,0.87,12159,10588,0.87
"2012-12-18",12225.16,0.87,12159,10588,0.87
"2012-12-19",12225.16,0.87,12159,10588,0.87
"2012-12-20",12225.16,0.87,12159,10588,0.87
"2012-12-21",12225.16,0.87,12159,10588,0.87
"2012-12-22",12134.16,0.88,12068,10588,0.871428571428571
"2012-12-23",12134.16,0.88,12068,10588,0.872857142857143
"2012-12-24",12134.16,0.88,12068,10588,0.874285714285714
"2012-12-25",12134.16,0.88,12068,10588,0.875714285714286
"2012-12-26",12105.76,0.8,12007,9615,0.865714285714286
"2012-12-27",12095.76,0.8,11997,9615,0.855714285714286
"2012-12-28",11931.76,0.81,11833,9615,0.847142857142857
"2012-12-29",11931.76,0.81,11833,9615,0.837142857142857
"2012-12-30",11931.76,0.81,11833,9615,0.827142857142857
"2012-12-31",12731.76,0.76,12633,9615,0.81
"2013-01-01",12731.76,0.76,12633,9615,0.792857142857143
"2013-01-02",13008.76,0.96,12625,12159,0.815714285714286
"2013-01-03",13077.76,0.94,12979,12159,0.835714285714286
"2013-01-04",13077.76,0.94,12979,12159,0.854285714285714
"2013-01-05",13307.76,0.92,13209,12159,0.87
"2013-01-06",13307.76,0.92,13209,12159,0.885714285714286
"2013-01-07",13287.96,1,13182,13194,0.92
"2013-01-08",13285.96,1,13187,13194,0.954285714285714
"2013-01-09",13378.96,0.99,13280,13194,0.958571428571429
"2013-01-10",13268.96,1,13170,13194,0.967142857142857
"2013-01-11",13511.96,0.98,13413,13194,0.972857142857143
"2013-01-12",13511.96,0.98,13413,13194,0.981428571428571
"2013-01-13",13511.96,0.98,13413,13194,0.99
"2013-01-14",13484.96,0.99,13386,13194,0.988571428571429
"2013-01-15",13617.96,0.98,13519,13194,0.985714285714286
"2013-01-16",13541.22,1.02,13498,13727,0.99
"2013-01-17",13619.22,1.02,13520,13727,0.992857142857143
"2013-01-18",13816.22,1,13717,13727,0.995714285714286
"2013-01-19",13816.22,1,13717,13727,0.998571428571429
"2013-01-20",13816.22,1,13717,13727,1.00142857142857
"2013-01-21",13816.22,1,13717,13727,1.00285714285714
"2013-01-22",13816.22,1,13717,13727,1.00571428571429
"2013-01-23",13849.22,1,13717,13727,1.00285714285714
"2013-01-24",13663.22,1.01,13531,13727,1.00142857142857
"2013-01-25",13560.22,1.02,13428,13727,1.00428571428571
"2013-01-26",13561.22,1.02,13429,13727,1.00714285714286
"2013-01-27",13554.22,1.02,13422,13727,1.01
"2013-01-28",13594.22,1.02,13462,13727,1.01285714285714
"2013-01-29",13457.22,1.03,13325,13727,1.01714285714286
"2013-01-30",13724.22,1.01,13592,13727,1.01857142857143
"2013-01-31",13869.22,1,13737,13727,1.01714285714286
"2013-02-01",13762.22,1.01,13630,13727,1.01571428571429
"2013-02-02",13762.22,1.01,13630,13727,1.01428571428571
"2013-02-03",13762.22,1.01,13630,13727,1.01285714285714
"2013-02-04",13694.46,1.01,13603,13742,1.01142857142857
"2013-02-05",13611.46,1.02,13479,13742,1.01
"2013-02-06",13703.46,1.01,13571,13742,1.01
"2013-02-07",13567.46,1.02,13435,13742,1.01285714285714
"2013-02-08",13560.56,0.82,13429,11051,0.985714285714286
"2013-02-09",13630.56,0.82,13499,11051,0.958571428571429
"2013-02-10",13630.56,0.82,13499,11051,0.931428571428571
"2013-02-11",13635.56,0.82,13504,11051,0.904285714285714
"2013-02-12",13468.56,0.83,13337,11051,0.877142857142857
"2013-02-13",13398.56,0.83,13267,11051,0.851428571428571
"2013-02-14",13397.56,0.83,13266,11051,0.824285714285714
"2013-02-15",13595.56,0.82,13464,11051,0.824285714285714
"2013-02-16",13553.56,0.82,13422,11051,0.824285714285714
"2013-02-17",13537.56,0.82,13406,11051,0.824285714285714
"2013-02-18",13553.56,0.82,13422,11051,0.824285714285714
"2013-02-19",14332.56,0.78,14201,11051,0.817142857142857
"2013-02-20",13988.56,0.8,13857,11051,0.812857142857143
"2013-02-21",13379.56,0.83,13248,11051,0.812857142857143
"2013-02-22",13716.56,0.82,13552,11051,0.812857142857143
"2013-02-23",13716.56,0.82,13552,11051,0.812857142857143
"2013-02-24",13709.56,0.82,13545,11051,0.812857142857143
"2013-02-25",13336.56,0.84,13172,11051,0.815714285714286
"2013-02-26",13351.56,0.84,13187,11051,0.824285714285714
"2013-02-27",13606.56,0.82,13442,11051,0.827142857142857
"2013-02-28",13619.56,0.82,13455,11051,0.825714285714286
"2013-03-01",13454.56,0.83,13290,11051,0.827142857142857
"2013-03-02",13607.56,0.82,13443,11051,0.827142857142857
"2013-03-03",13607.56,0.82,13443,11051,0.827142857142857
"2013-03-04",13635.75,0.62,13471,8413,0.795714285714286
"2013-03-05",13581.65,0.6,13417,8079,0.761428571428571
"2013-03-06",13606.65,0.6,13442,8079,0.73
"2013-03-07",13752.65,0.59,13588,8079,0.697142857142857
"2013-03-08",13824.53,0.8,13660,10870,0.692857142857143
"2013-03-09",13800.53,0.8,13636,10870,0.69
"2013-03-10",13800.53,0.8,13636,10870,0.687142857142857
"2013-03-11",13877.53,0.79,13713,10870,0.711428571428571
"2013-03-12",13925.53,0.79,13761,10870,0.738571428571429
"2013-03-13",14014.53,0.78,13850,10870,0.764285714285714
"2013-03-14",14006.53,0.79,13842,10870,0.792857142857143
"2013-03-15",13985.53,0.79,13821,10870,0.791428571428571
"2013-03-16",13985.53,0.79,13821,10870,0.79
"2013-03-17",13955.53,0.79,13791,10870,0.788571428571429
"2013-03-18",14151.95,0.78,13787,10818,0.787142857142857
"2013-03-19",14105.95,0.78,13941,10818,0.785714285714286
