"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-06-09",50000,0,0,0,0
"2017-06-10",50000,0,0,0,0
"2017-06-11",50000,0,0,0,0
"2017-06-12",49626,0.23,49626,11200,0
"2017-06-13",49124,0.86,49540,42400,0
"2017-06-14",47828,1.07,47828,51200,0
"2017-06-15",46531,2.25,45608,102400,0.63
"2017-06-16",45849,3.13,45254,141720,1.07714285714286
"2017-06-17",45849,3.09,45816,141720,1.51857142857143
"2017-06-18",47669,2.98,47636,141720,1.94428571428571
"2017-06-19",45149,2.7,45116,121720,2.29714285714286
"2017-06-20",45403,3.37,45370,152920,2.65571428571429
"2017-06-21",39689,4.43,39656,175600,3.13571428571429
"2017-06-22",35080,6.23,35047,218280,3.70428571428571
"2017-06-23",35833,6.1,35800,218280,4.12857142857143
"2017-06-24",35833,6.1,35800,218280,4.55857142857143
"2017-06-25",36893,5.92,36860,218280,4.97857142857143
"2017-06-26",36358,6.01,36325,218280,5.45142857142857
"2017-06-27",36858,5.93,36825,218280,5.81714285714286
"2017-06-28",36776,5.94,36743,218280,6.03285714285714
"2017-06-29",38904,6.12,37522,229480,6.01714285714286
"2017-06-30",47293,5.11,40497,206800,5.87571428571429
"2017-07-01",47293,3.06,47260,144800,5.44142857142857
"2017-07-02",46643,3.11,46610,144800,5.04
"2017-07-03",45595,3.18,45562,144800,4.63571428571429
"2017-07-04",44195,3.28,44162,144800,4.25714285714286
"2017-07-05",43991,3.29,43958,144800,3.87857142857143
"2017-07-06",46053,3.15,46020,144800,3.45428571428571
"2017-07-07",47230,4.33,46329,200760,3.34285714285714
"2017-07-08",47230,3.07,47197,144800,3.34428571428571
"2017-07-09",47230,3.07,47197,144800,3.33857142857143
"2017-07-10",41207,3.52,41174,144800,3.38714285714286
"2017-07-11",42159,3.44,42126,144800,3.41
"2017-07-12",41113,3.52,41080,144800,3.44285714285714
"2017-07-13",42372,3.42,42339,144800,3.48142857142857
"2017-07-14",43018,3.37,42985,144800,3.34428571428571
"2017-07-15",43018,3.37,42985,144800,3.38714285714286
"2017-07-16",43018,3.37,42985,144800,3.43
"2017-07-17",46736,4.63,42889,198672,3.58857142857143
"2017-07-18",47496,3.05,47430,144800,3.53285714285714
"2017-07-19",48915,2.09,47809,1e+05,3.32857142857143
"2017-07-20",50890,1.97,50824,1e+05,3.12142857142857
"2017-07-21",48940,2.05,48874,1e+05,2.93285714285714
"2017-07-22",48940,2.05,48874,1e+05,2.74428571428571
"2017-07-23",48965,2.05,48899,1e+05,2.55571428571429
"2017-07-24",49440,2.03,49374,1e+05,2.18428571428571
"2017-07-25",48890,2.05,48824,1e+05,2.04142857142857
"2017-07-26",49465,2.02,49399,1e+05,2.03142857142857
"2017-07-27",50065,2,49999,1e+05,2.03571428571429
"2017-07-28",50065,2,49999,1e+05,2.02857142857143
"2017-07-29",50065,2,49999,1e+05,2.02142857142857
"2017-07-30",50065,2,49999,1e+05,2.01428571428571
"2017-07-31",50640,1.98,50574,1e+05,2.00714285714286
"2017-08-01",51465,1.95,51399,1e+05,1.99285714285714
"2017-08-02",53840,1.86,53774,1e+05,1.97
"2017-08-03",53440,1.87,53374,1e+05,1.95142857142857
"2017-08-04",54565,1.83,54499,1e+05,1.92714285714286
"2017-08-05",54565,1.83,54499,1e+05,1.90285714285714
"2017-08-06",54740,1.83,54674,1e+05,1.87857142857143
"2017-08-07",54040,1.85,53974,1e+05,1.86
"2017-08-08",54565,1.83,54499,1e+05,1.84285714285714
"2017-08-09",55715,1.8,55649,1e+05,1.83428571428571
"2017-08-10",49015,2.04,48949,1e+05,1.85857142857143
"2017-08-11",48465,2.07,48399,1e+05,1.89285714285714
