"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-09-20",239470,14.93,238058,3554880,0
"2018-09-21",246780,26.61,222668,5924800,0
"2018-09-22",246780,0,0,0,0
"2018-09-23",246780,0,0,0,0
"2018-09-24",184540,32.72,217278,7109760,0
"2018-09-25",184540,0,0,0,0
"2018-09-26",184540,0,0,0,10.6085714285714
"2018-09-27",184540,0,0,0,8.47571428571429
"2018-09-28",187182,3.3,183947,606182,5.14571428571429
"2018-09-29",187182,0,0,0,5.14571428571429
"2018-09-30",187182,0,0,0,5.14571428571429
"2018-10-01",189131,0.05,187666,8498,0.478571428571429
"2018-10-02",179967,22.26,186330,4147360,3.65857142857143
"2018-10-03",168777,26.7,177515,4739840,7.47285714285714
"2018-10-04",168777,0,0,0,7.47285714285714
"2018-10-05",168777,0,0,0,7.00142857142857
"2018-10-06",168777,0,0,0,7.00142857142857
"2018-10-07",168777,0,0,0,7.00142857142857
"2018-10-08",168777,0,0,0,6.99428571428571
"2018-10-09",124667,42.41,139705,5924800,9.87285714285714
"2018-10-10",149224,70.22,123162,8648640,16.09
"2018-10-11",149283,0.01,149162,1054,16.0914285714286
"2018-10-12",162470,50.67,121908,6177600,23.33
"2018-10-13",162470,0,0,0,23.33
"2018-10-14",162470,0,0,0,23.33
"2018-10-15",123528,25.18,117632,2962400,26.9271428571429
"2018-10-16",118703,43.6,111041,4840960,27.0971428571429
"2018-10-17",88953,59.55,81296,4840960,25.5728571428571
"2018-10-18",80145,32.57,80040,2606912,30.2242857142857
"2018-10-19",80145,0,0,0,22.9857142857143
"2018-10-20",80145,0,0,0,22.9857142857143
"2018-10-21",80145,0,0,0,22.9857142857143
"2018-10-22",80145,0,0,0,19.3885714285714
"2018-10-23",80145,0,0,0,13.16
"2018-10-24",80145,0,0,0,4.65285714285714
"2018-10-25",80145,0,0,0,0
"2018-10-26",80145,0,0,0,0
"2018-10-27",80145,0,0,0,0
"2018-10-28",80145,0,0,0,0
"2018-10-29",80145,0,0,0,0
"2018-10-30",80145,0,0,0,0
"2018-10-31",80145,0,0,0,0
"2018-11-01",80145,0,0,0,0
"2018-11-02",80145,0,0,0,0
"2018-11-03",80145,0,0,0,0
"2018-11-04",80145,0,0,0,0
"2018-11-05",80145,0,0,0,0
"2018-11-06",80145,0,0,0,0
"2018-11-07",80145,0,0,0,0
"2018-11-08",80145,0,0,0,0
"2018-11-09",80145,0,0,0,0
"2018-11-10",80145,0,0,0,0
"2018-11-11",80145,0,0,0,0
"2018-11-12",80145,0,0,0,0
"2018-11-13",80145,0,0,0,0
"2018-11-14",80145,0,0,0,0
"2018-11-15",80145,0,0,0,0
"2018-11-16",80145,0,0,0,0
"2018-11-17",80145,0,0,0,0
"2018-11-18",80145,0,0,0,0
"2018-11-19",80145,0,0,0,0
"2018-11-20",80145,0,0,0,0
"2018-11-21",80145,0,0,0,0
"2018-11-22",80145,0,0,0,0
"2018-11-23",80145,0,0,0,0
"2018-11-24",80145,0,0,0,0
"2018-11-25",80145,0,0,0,0
"2018-11-26",80145,0,0,0,0
"2018-11-27",80145,0,0,0,0
"2018-11-28",80145,0,0,0,0
"2018-11-29",80145,0,0,0,0
"2018-11-30",80145,0,0,0,0
"2018-12-01",80145,0,0,0,0
"2018-12-02",80145,0,0,0,0
"2018-12-03",80145,0,0,0,0
"2018-12-04",80145,0,0,0,0
"2018-12-05",80145,0,0,0,0
"2018-12-06",80145,0,0,0,0
"2018-12-07",80145,0,0,0,0
"2018-12-08",80145,0,0,0,0
"2018-12-09",80145,0,0,0,0
"2018-12-10",80145,0,0,0,0
"2018-12-11",80145,0,0,0,0
"2018-12-12",80145,0,0,0,0
"2018-12-13",80145,0,0,0,0
"2018-12-14",80145,0,0,0,0
"2018-12-15",80145,0,0,0,0
"2018-12-16",80145,0,0,0,0
"2018-12-17",80145,0,0,0,0
"2018-12-18",80145,0,0,0,0
"2018-12-19",80145,0,0,0,0
"2018-12-20",80145,0,0,0,0
"2018-12-21",80145,0,0,0,0
"2018-12-22",80145,0,0,0,0
"2018-12-23",80145,0,0,0,0
"2018-12-24",80145,0,0,0,0
"2018-12-25",80145,0,0,0,0
"2018-12-26",80145,0,0,0,0
"2018-12-27",80145,0,0,0,0
"2018-12-28",80145,0,0,0,0
"2018-12-29",80145,0,0,0,0
"2018-12-30",80145,0,0,0,0
"2018-12-31",80145,0,0,0,0
