"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-10-08",49950,0,0,0,0
"2018-10-09",49950,0,0,0,0
"2018-10-10",49950,0,0,0,0
"2018-10-11",49950,0,0,0,0
"2018-10-12",50642,0.33,49784,16480,0
"2018-10-13",50642,0,0,0,0
"2018-10-14",50642,0,0,0,0.0471428571428571
"2018-10-15",50642,0,0,0,0.0471428571428571
"2018-10-16",52859,1.22,50476,61776,0.221428571428571
"2018-10-17",52261,0.31,52693,16480,0.265714285714286
"2018-10-18",52261,0,0,0,0.265714285714286
"2018-10-19",52261,0,0,0,0.218571428571429
"2018-10-20",52261,0,0,0,0.218571428571429
"2018-10-21",52261,0,0,0,0.218571428571429
"2018-10-22",52573,0.32,52095,16480,0.264285714285714
"2018-10-23",52573,0,0,0,0.09
"2018-10-24",52573,0,0,0,0.0457142857142857
"2018-10-25",52573,0,0,0,0.0457142857142857
"2018-10-26",52573,0,0,0,0.0457142857142857
"2018-10-27",52573,0,0,0,0.0457142857142857
"2018-10-28",52573,0,0,0,0.0457142857142857
"2018-10-29",52573,0,0,0,0
"2018-10-30",52573,0,0,0,0
"2018-10-31",52573,0,0,0,0
"2018-11-01",52573,0,0,0,0
"2018-11-02",51645,0.31,52407,16480,0.0442857142857143
"2018-11-03",51645,0,0,0,0.0442857142857143
"2018-11-04",51645,0,0,0,0.0442857142857143
"2018-11-05",51645,0,0,0,0.0442857142857143
"2018-11-06",51477,0.32,51479,16480,0.09
"2018-11-07",51059,0.32,51311,16480,0.135714285714286
"2018-11-08",51091,0.32,50735,16480,0.181428571428571
"2018-11-09",49278,2.28,50697,115720,0.462857142857143
"2018-11-10",49278,0,0,0,0.462857142857143
"2018-11-11",49278,0,0,0,0.462857142857143
"2018-11-12",48370,1.1,48954,53944,0.62
"2018-11-13",48370,0,0,0,0.574285714285714
"2018-11-14",48370,0,0,0,0.528571428571429
"2018-11-15",48370,0,0,0,0.482857142857143
"2018-11-16",48370,0,0,0,0.157142857142857
"2018-11-17",48370,0,0,0,0.157142857142857
"2018-11-18",48370,0,0,0,0.157142857142857
"2018-11-19",48370,0,0,0,0
"2018-11-20",48902,0.34,48046,16480,0.0485714285714286
"2018-11-21",50371,1.55,48860,75728,0.27
"2018-11-22",50371,0,0,0,0.27
"2018-11-23",50371,0,0,0,0.27
"2018-11-24",50371,0,0,0,0.27
"2018-11-25",50371,0,0,0,0.27
"2018-11-26",52667,3.5,50031,174968,0.77
"2018-11-27",52801,1.5,52335,78256,0.935714285714286
"2018-11-28",56997,2.53,52456,132656,1.07571428571429
"2018-11-29",56997,0,0,0,1.07571428571429
"2018-11-30",56997,0,0,0,1.07571428571429
"2018-12-01",56997,0,0,0,1.07571428571429
"2018-12-02",56997,0,0,0,1.07571428571429
"2018-12-03",54893,2.14,56665,121024,0.881428571428571
"2018-12-04",53980,0.99,54569,53944,0.808571428571429
"2018-12-05",54002,0.32,53648,16936,0.492857142857143
"2018-12-06",54294,0.31,53678,16480,0.537142857142857
"2018-12-07",54294,0,0,0,0.537142857142857
"2018-12-08",54294,0,0,0,0.537142857142857
"2018-12-09",54294,0,0,0,0.537142857142857
"2018-12-10",54386,0.31,53812,16936,0.275714285714286
"2018-12-11",53123,1.1,53904,59248,0.291428571428571
"2018-12-12",51483,2.63,52207,137504,0.621428571428571
"2018-12-13",51483,0,0,0,0.577142857142857
"2018-12-14",52775,0.32,51001,16480,0.622857142857143
"2018-12-15",52775,0,0,0,0.622857142857143
"2018-12-16",52775,0,0,0,0.622857142857143
"2018-12-17",52775,0,0,0,0.578571428571429
"2018-12-18",52775,0,0,0,0.421428571428571
"2018-12-19",52059,0.64,52425,33416,0.137142857142857
"2018-12-20",50871,1.15,51577,59248,0.301428571428571
"2018-12-21",50871,0,0,0,0.255714285714286
"2018-12-22",50871,0,0,0,0.255714285714286
"2018-12-23",50871,0,0,0,0.255714285714286
"2018-12-24",50871,0,0,0,0.255714285714286
"2018-12-25",50871,0,0,0,0.255714285714286
"2018-12-26",50871,0,0,0,0.164285714285714
"2018-12-27",50871,0,0,0,0
"2018-12-28",50871,0,0,0,0
"2018-12-29",50871,0,0,0,0
"2018-12-30",50871,0,0,0,0
"2018-12-31",50871,0,0,0,0
"2019-01-01",50871,0,0,0,0
"2019-01-02",50871,0,0,0,0
"2019-01-03",50871,0,0,0,0
"2019-01-04",53276,1.23,50389,61776,0.175714285714286
"2019-01-05",53276,0,0,0,0.175714285714286
"2019-01-06",53276,0,0,0,0.175714285714286
"2019-01-07",53276,0,0,0,0.175714285714286
"2019-01-08",51450,2.2,52628,115720,0.49
"2019-01-09",51802,1.17,50810,59248,0.657142857142857
"2019-01-10",51802,0,0,0,0.657142857142857
"2019-01-11",51802,0,0,0,0.481428571428571
"2019-01-12",51802,0,0,0,0.481428571428571
"2019-01-13",51802,0,0,0,0.481428571428571
"2019-01-14",51903,2.7,51146,137960,0.867142857142857
"2019-01-15",53745,1.16,51263,59248,0.718571428571429
"2019-01-16",53745,0,0,0,0.551428571428571
"2019-01-17",53745,0,0,0,0.551428571428571
"2019-01-18",53363,1.42,53381,75728,0.754285714285714
"2019-01-19",53363,1.12,52731,59248,0.914285714285714
"2019-01-20",53359,0,0,0,0.914285714285714
"2019-01-21",53359,0,0,0,0.528571428571429
"2019-01-22",54801,0.31,52719,16480,0.407142857142857
"2019-01-23",54801,0,0,0,0.407142857142857
"2019-01-24",54801,0,0,0,0.407142857142857
"2019-01-25",54801,0,0,0,0.204285714285714
"2019-01-26",54801,0,0,0,0.0442857142857143
"2019-01-27",54801,0,0,0,0.0442857142857143
"2019-01-28",54993,1,54161,53944,0.187142857142857
"2019-01-29",54993,0,0,0,0.142857142857143
"2019-01-30",55732,2.23,54335,121024,0.461428571428571
"2019-01-31",55732,0,0,0,0.461428571428571
"2019-02-01",55661,1.12,55092,61776,0.621428571428571
"2019-02-02",55661,0,0,0,0.621428571428571
"2019-02-03",55661,0,0,0,0.621428571428571
"2019-02-04",55661,0,0,0,0.478571428571429
"2019-02-05",55661,0,0,0,0.478571428571429
"2019-02-06",55028,1.08,54863,59248,0.314285714285714
"2019-02-07",55028,0,0,0,0.314285714285714
"2019-02-08",55833,1.14,54230,61776,0.317142857142857
"2019-02-09",55833,0,0,0,0.317142857142857
