"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-08-15",10535,5.92,10427,61776,0
"2018-08-16",10601,11.49,10493,120544,0
"2018-08-17",11355,5.49,11247,61776,0
"2018-08-18",11355,0,0,0,0
"2018-08-19",11355,0,0,0,0
"2018-08-20",11185,5.58,11077,61776,0
"2018-08-21",11139,5.6,11031,61776,4.86857142857143
"2018-08-22",10840,5.76,10732,61776,4.84571428571429
"2018-08-23",11258,6.81,11150,75920,4.17714285714286
"2018-08-24",11342,5.5,11234,61776,4.17857142857143
"2018-08-25",11342,0,0,0,4.17857142857143
"2018-08-26",11342,0,0,0,4.17857142857143
"2018-08-27",11471,5.44,11363,61776,4.15857142857143
"2018-08-28",11613,5.37,11505,61776,4.12571428571429
"2018-08-29",11955,5.21,11847,61776,4.04714285714286
"2018-08-30",11677,5.34,11569,61776,3.83714285714286
"2018-08-31",11994,5.2,11886,61776,3.79428571428571
"2018-09-01",11994,0,0,0,3.79428571428571
"2018-09-02",11994,0,0,0,3.79428571428571
"2018-09-03",11994,0,0,0,3.01714285714286
"2018-09-04",12036,6.36,11928,75920,3.15857142857143
"2018-09-05",12340,5.05,12232,61776,3.13571428571429
"2018-09-06",12520,4.98,12412,61776,3.08428571428571
"2018-09-07",12674,4.92,12566,61776,3.04428571428571
"2018-09-08",12674,0,0,0,3.04428571428571
"2018-09-09",12674,0,0,0,3.04428571428571
"2018-09-10",12779,4.88,12671,61776,3.74142857142857
"2018-09-11",13211,4.52,13103,59248,3.47857142857143
"2018-09-12",13245,4.7,13137,61776,3.42857142857143
"2018-09-13",13431,4.64,13323,61776,3.38
"2018-09-14",12591,6.13,12375,75920,3.55285714285714
"2018-09-15",12591,0,0,0,3.55285714285714
"2018-09-16",12591,0,0,0,3.55285714285714
"2018-09-17",12688,4.95,12472,61776,3.56285714285714
"2018-09-18",12688,0,0,0,2.91714285714286
"2018-09-19",12917,4.86,12701,61776,2.94
"2018-09-20",12917,0,0,0,2.27714285714286
"2018-09-21",12997,4.83,12781,61776,2.09142857142857
"2018-09-22",12997,0,0,0,2.09142857142857
"2018-09-23",12997,0,0,0,2.09142857142857
"2018-09-24",13285,4.73,13069,61776,2.06
"2018-09-25",13357,4.7,13141,61776,2.73142857142857
"2018-09-26",13049,4.81,12833,61776,2.72428571428571
"2018-09-27",13070,4.81,12854,61776,3.41142857142857
"2018-09-28",13100,4.79,12884,61776,3.40571428571429
"2018-09-29",13100,0,0,0,3.40571428571429
"2018-09-30",13100,0,0,0,3.40571428571429
"2018-10-01",13321,4.71,13105,61776,3.40285714285714
"2018-10-02",13255,4.74,13039,61776,3.40857142857143
"2018-10-03",13389,4.69,13173,61776,3.39142857142857
"2018-10-04",13389,0,0,0,2.70428571428571
"2018-10-05",13548,4.63,13332,61776,2.68142857142857
"2018-10-06",13548,0,0,0,2.68142857142857
"2018-10-07",13548,0,0,0,2.68142857142857
"2018-10-08",13548,0,0,0,2.00857142857143
"2018-10-09",13528,4.64,13312,61776,1.99428571428571
"2018-10-10",13599,4.62,13383,61776,1.98428571428571
"2018-10-11",13591,4.62,13375,61776,2.64428571428571
"2018-10-12",13434,4.67,13218,61776,2.65
"2018-10-13",13434,0,0,0,2.65
"2018-10-14",13434,0,0,0,2.65
"2018-10-15",13812,4.58,13488,61776,3.30428571428571
"2018-10-16",14039,4.5,13715,61776,3.28428571428571
"2018-10-17",13593,4.66,13269,61776,3.29
"2018-10-18",13560,4.67,13236,61776,3.29714285714286
"2018-10-19",13560,0,0,0,2.63
"2018-10-20",13560,0,0,0,2.63
"2018-10-21",13560,0,0,0,2.63
"2018-10-22",13281,4.77,12957,61776,2.65714285714286
"2018-10-23",13643,4.64,13319,61776,2.67714285714286
"2018-10-24",13915,4.55,13591,61776,2.66142857142857
"2018-10-25",13915,0,0,0,1.99428571428571
"2018-10-26",13390,5.81,13066,75920,2.82428571428571
"2018-10-27",13390,0,0,0,2.82428571428571
"2018-10-28",13390,0,0,0,2.82428571428571
"2018-10-29",13390,0,0,0,2.14285714285714
"2018-10-30",13557,4.67,13233,61776,2.14714285714286
"2018-10-31",13746,4.6,13422,61776,2.15428571428571
"2018-11-01",13746,0,0,0,2.15428571428571
"2018-11-02",13746,0,0,0,1.32428571428571
"2018-11-03",13746,0,0,0,1.32428571428571
"2018-11-04",13746,0,0,0,1.32428571428571
"2018-11-05",13746,0,0,0,1.32428571428571
"2018-11-06",13746,0,0,0,0.657142857142857
"2018-11-07",13804,4.58,13480,61776,0.654285714285714
"2018-11-08",13946,4.54,13622,61776,1.30285714285714
"2018-11-09",14225,4.44,13901,61776,1.93714285714286
"2018-11-10",14225,0,0,0,1.93714285714286
"2018-11-11",14225,0,0,0,1.93714285714286
"2018-11-12",14225,0,0,0,1.93714285714286
"2018-11-13",14225,0,0,0,1.93714285714286
"2018-11-14",14467,4.4,14035,61776,1.91142857142857
"2018-11-15",14293,4.46,13861,61776,1.9
"2018-11-16",14564,4.37,14132,61776,1.89
"2018-11-17",14564,0,0,0,1.89
"2018-11-18",14564,0,0,0,1.89
"2018-11-19",14556,4.37,14124,61776,2.51428571428571
"2018-11-20",14912,4.27,14480,61776,3.12428571428571
"2018-11-21",14912,0,0,0,2.49571428571429
"2018-11-22",14912,0,0,0,1.85857142857143
"2018-11-23",14923,4.26,14491,61776,1.84285714285714
"2018-11-24",14923,0,0,0,1.84285714285714
"2018-11-25",14923,0,0,0,1.84285714285714
