"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-07-07",48188.05,3.72,48223,179450,0
"2017-07-08",48188.05,3.72,48188,179450,0
"2017-07-09",48188.05,3.72,48188,179450,0
"2017-07-10",47578.05,3.77,47578,179450,0
"2017-07-11",48063.05,3.73,48063,179450,0
"2017-07-12",47518.05,3.78,47518,179450,0
"2017-07-13",46008.05,3.9,46008,179450,3.76285714285714
"2017-07-14",44528.05,4.05,44296,179450,3.81
"2017-07-15",44528.05,4.05,44296,179450,3.85714285714286
"2017-07-16",44528.05,4.05,44296,179450,3.90428571428571
"2017-07-17",45223.05,3.99,44991,179450,3.93571428571429
"2017-07-18",44183.05,4.08,43951,179450,3.98571428571429
"2017-07-19",47313.05,3.81,47081,179450,3.99
"2017-07-20",46250.75,7.07,46019,325240,4.44285714285714
"2017-07-21",49245.75,6.64,49014,325240,4.81285714285714
"2017-07-22",49245.75,6.64,49014,325240,5.18285714285714
"2017-07-23",49245.75,6.64,49014,325240,5.55285714285714
"2017-07-24",47220.75,6.92,46989,325240,5.97142857142857
"2017-07-25",45335.75,7.21,45104,325240,6.41857142857143
"2017-07-26",49325.75,6.62,49094,325240,6.82
"2017-07-27",50470.75,6.47,50239,325240,6.73428571428571
"2017-07-28",51235,7.41,50239,372480,6.84428571428571
"2017-07-29",51235,3.64,51003,185850,6.41571428571429
"2017-07-30",51235,3.64,51003,185850,5.98714285714286
"2017-07-31",51647.95,8.11,50201,407200,6.15714285714286
"2017-08-01",46407.95,8.71,46176,402195,6.37142857142857
"2017-08-02",51850.7,8.3,46134,383130,6.61142857142857
"2017-08-03",51395.35,1.4,51043,71300,5.88714285714286
"2017-08-04",51455.35,0.53,51223,27340,4.90428571428571
"2017-08-05",51455.35,0.53,51223,27340,4.46
"2017-08-06",51455.35,0.53,51223,27340,4.01571428571429
"2017-08-07",50114.8,10.09,48155,486021,4.29857142857143
"2017-08-08",50953.8,9.63,50722,488695,4.43
"2017-08-09",53280.2,8.66,50561,438005,4.48142857142857
"2017-08-10",60854,6.93,52848,366490,5.27142857142857
"2017-08-11",60854,0,0,0,5.19571428571429
"2017-08-12",60854,0,0,0,5.12
"2017-08-13",60854,0,0,0,5.04428571428571
"2017-08-14",60854,0,0,0,3.60285714285714
"2017-08-15",60589.45,2.88,60325,173450,2.63857142857143
"2017-08-16",61142.25,6.04,59618,360250,2.26428571428571
"2017-08-17",58912.55,7,58449,409070,2.27428571428571
"2017-08-18",54357.6,6.87,53894,370170,3.25571428571429
"2017-08-19",54357.6,6.87,53894,370170,4.23714285714286
"2017-08-20",54357.6,6.87,53894,370170,5.21857142857143
"2017-08-21",57177.6,6.53,56714,370170,6.15142857142857
"2017-08-22",55435.25,7.31,54971,402000,6.78428571428571
"2017-08-23",55475.65,10.33,55012,568020,7.39714285714286
"2017-08-24",50205.85,12.08,49742,600970,8.12285714285714
"2017-08-25",57355.85,10.56,56892,600970,8.65
"2017-08-26",57355.85,10.56,56892,600970,9.17714285714286
"2017-08-27",57355.85,10.56,56892,600970,9.70428571428571
"2017-08-28",58865.9,9.96,58282,580720,10.1942857142857
"2017-08-29",62245.9,9.4,61782,580720,10.4928571428571
"2017-08-30",60795.95,9.77,56532,552320,10.4128571428571
"2017-08-31",55905.95,9.96,55442,552320,10.11
"2017-09-01",55305.95,10.07,54842,552320,10.04
"2017-09-02",55305.95,10.07,54842,552320,9.97
"2017-09-03",55305.95,10.07,54842,552320,9.9
"2017-09-04",55305.95,10.07,54842,552320,9.91571428571429
"2017-09-05",53216.05,11.41,49587,565670,10.2028571428571
"2017-09-06",53276.05,10.71,52812,565670,10.3371428571429
"2017-09-07",51336.15,9.4,52782,495970,10.2571428571429
"2017-09-08",51466.15,8.01,51002,408370,9.96285714285714
"2017-09-09",51466.15,8.01,51002,408370,9.66857142857143
"2017-09-10",51466.15,8.01,51002,408370,9.37428571428571
"2017-09-11",49606.45,14.52,45452,659820,10.01
"2017-09-12",50306.45,13.3,49610,659820,10.28
"2017-09-13",91806.45,7.24,91110,659820,9.78428571428571
"2017-09-14",105651.95,7.01,102396,717320,9.44285714285714
"2017-09-15",116617.2,8.14,110151,896140,9.46142857142857
"2017-09-16",116617.2,1.88,115921,217840,8.58571428571429
"2017-09-17",116617.2,1.88,115921,217840,7.71
"2017-09-18",119406.6,4.51,115181,519240,6.28
"2017-09-19",119789.25,3.14,119093,374440,4.82857142857143
"2017-09-20",112050.45,3.18,115699,367740,4.24857142857143
"2017-09-21",112620.45,2.56,111924,286330,3.61285714285714
"2017-09-22",111670.45,2.58,110974,286330,2.81857142857143
"2017-09-23",111670.45,2.58,110974,286330,2.91857142857143
"2017-09-24",111670.45,2.58,110974,286330,3.01857142857143
"2017-09-25",100840.45,2.86,100144,286330,2.78285714285714
"2017-09-26",105115.45,2.74,104419,286330,2.72571428571429
"2017-09-27",115470.45,2.49,114774,286330,2.62714285714286
"2017-09-28",112620.45,2.56,111924,286330,2.62714285714286
"2017-09-29",124671,0,120745,0,2.25857142857143
"2017-09-30",124671,0,0,0,1.89
"2017-10-01",124671,0,0,0,1.52142857142857
"2017-10-02",123329,4.46,122558,546400,1.75
"2017-10-03",121637.6,4.33,122622,531060,1.97714285714286
"2017-10-04",117781.2,3.65,120119,438260,2.14285714285714
"2017-10-05",115759.75,3.57,114279,407580,2.28714285714286
"2017-10-06",119254.75,3.44,118559,407580,2.77857142857143
"2017-10-07",119254.75,3.44,118559,407580,3.27
"2017-10-08",119254.75,3.44,118559,407580,3.76142857142857
"2017-10-09",121634.75,3.37,120939,407580,3.60571428571429
"2017-10-10",116393.35,3.41,114997,392620,3.47428571428571
"2017-10-11",117124,3.57,115697,412770,3.46285714285714
"2017-10-12",116262.55,3.4,115335,392620,3.43857142857143
"2017-10-13",100925.75,2.99,99998,298680,3.37428571428571
"2017-10-14",100925.75,2.99,99998,298680,3.31
"2017-10-15",100925.75,2.99,99998,298680,3.24571428571429
"2017-10-16",105105.75,2.87,104178,298680,3.17428571428571
"2017-10-17",103965.75,2.9,103038,298680,3.10142857142857
"2017-10-18",111185.75,2.71,110258,298680,2.97857142857143
"2017-10-19",111565.75,2.7,110638,298680,2.87857142857143
"2017-10-20",107765.75,2.8,106838,298680,2.85142857142857
"2017-10-21",107765.75,2.8,106838,298680,2.82428571428571
"2017-10-22",107765.75,2.8,106838,298680,2.79714285714286
"2017-10-23",112090.95,3,110973,333180,2.81571428571429
"2017-10-24",108790.95,3.09,107863,333180,2.84285714285714
"2017-10-25",128634.5,3.75,127707,478600,2.99142857142857
"2017-10-26",133879.65,3.01,127707,385000,3.03571428571429
"2017-10-27",133760.4,0.52,132832,69000,2.71
"2017-10-28",133760.4,0.52,132832,69000,2.38428571428571
"2017-10-29",133760.4,0.52,132832,69000,2.05857142857143
"2017-10-30",133738.05,2.84,132735,377175,2.03571428571429
"2017-10-31",135146.25,3.22,134218,432225,2.05428571428571
"2017-11-01",135296.25,3.22,134368,432225,1.97857142857143
"2017-11-02",137546.65,4.56,135739,618925,2.2
"2017-11-03",134149.6,5.4,133862,722425,2.89714285714286
"2017-11-04",134149.6,3.19,133222,424400,3.27857142857143
"2017-11-05",134149.6,3.19,133222,424400,3.66
"2017-11-06",130799.75,4.36,129872,566300,3.87714285714286
"2017-11-07",129767.95,4.64,128840,597980,4.08
"2017-11-08",122823.2,7.08,121895,862700,4.63142857142857
"2017-11-09",110578.6,6.58,133503,878600,4.92
"2017-11-10",102283.65,4.2,101356,426200,4.74857142857143
"2017-11-11",102278.65,6.04,101356,611900,5.15571428571429
"2017-11-12",102278.65,6.04,101356,611900,5.56285714285714
"2017-11-13",115638.35,5.37,101356,544200,5.70714285714286
"2017-11-14",110280.33,2.33,109120,253836,5.37714285714286
"2017-11-15",106303.9,2.3,103953,238662,4.69428571428571
"2017-11-16",102732.88,2.3,102622,235710,4.08285714285714
"2017-11-17",101264.36,2.41,94183,226890,3.82714285714286
"2017-11-18",101264.36,2.27,100104,226890,3.28857142857143
"2017-11-19",101264.36,2.27,100104,226890,2.75
"2017-11-20",95584.37,2.36,94424,223308,2.32
"2017-11-21",100298.37,2.25,99138,223308,2.30857142857143
"2017-11-22",91702.25,7.17,89912,644900,3.00428571428571
"2017-11-23",91782.25,7.12,90622,644900,3.69285714285714
"2017-11-24",91282.25,7.16,90122,644900,4.37142857142857
"2017-11-25",91282.25,6.55,90122,589960,4.98285714285714
"2017-11-26",91282.25,6.55,90122,589960,5.59428571428571
"2017-11-27",90782.25,6.58,89622,589960,6.19714285714286
"2017-11-28",90232.25,6.62,89072,589960,6.82142857142857
"2017-11-29",89202.25,6.7,88042,589960,6.75428571428571
"2017-11-30",88852.25,6.73,87692,589960,6.69857142857143
"2017-12-01",76732.75,13.52,75573,1021860,7.60714285714286
"2017-12-02",76732.75,13.52,75573,1021860,8.60285714285714
