"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-05-01",50000,0,0,0,0
"2019-05-02",50000,0,0,0,0
"2019-05-03",50000,0,0,0,0
"2019-05-04",50000,0,0,0,0
"2019-05-05",50000,0,0,0,0
"2019-05-06",50000,0,0,0,0
"2019-05-07",50000,0,0,0,0
"2019-05-08",50000,0,0,0,0
"2019-05-09",50000,0,0,0,0
"2019-05-10",50000,0,0,0,0
"2019-05-11",50000,0,0,0,0
"2019-05-12",50000,0,0,0,0
"2019-05-13",50000,0,0,0,0
"2019-05-14",50000,0,0,0,0
"2019-05-15",50000,0,0,0,0
"2019-05-16",50000,0,0,0,0
"2019-05-17",50000,0,0,0,0
"2019-05-18",50000,0,0,0,0
"2019-05-19",50000,0,0,0,0
"2019-05-20",50000,0,0,0,0
"2019-05-21",50000,0,0,0,0
"2019-05-22",50000,0,0,0,0
"2019-05-23",50000,0,0,0,0
"2019-05-24",50000,0,0,0,0
"2019-05-25",50000,0,0,0,0
"2019-05-26",50000,0,0,0,0
"2019-05-27",50000,0,0,0,0
"2019-05-28",50000,0,0,0,0
"2019-05-29",50000,0,0,0,0
"2019-05-30",50000,0,0,0,0
"2019-05-31",50000,0,0,0,0
"2019-06-01",50000,0,0,0,0
"2019-06-02",50000,0,0,0,0
"2019-06-03",50000,0,0,0,0
"2019-06-04",50000,0,0,0,0
"2019-06-05",50000,0,0,0,0
"2019-06-06",50000,0,0,0,0
"2019-06-07",50000,0,0,0,0
"2019-06-08",50000,0,0,0,0
"2019-06-09",50000,0,0,0,0
"2019-06-10",50000,0,0,0,0
"2019-06-11",50000,0,0,0,0
"2019-06-12",50000,0,0,0,0
"2019-06-13",50000,0,0,0,0
"2019-06-14",50000,0,0,0,0
"2019-06-15",50000,0,0,0,0
"2019-06-16",50000,0,0,0,0
"2019-06-17",50000,0,0,0,0
"2019-06-18",50000,0,0,0,0
"2019-06-19",50000,0,0,0,0
"2019-06-20",50000,0,0,0,0
"2019-06-21",50000,0,0,0,0
"2019-06-22",50000,0,0,0,0
"2019-06-23",50000,0,0,0,0
"2019-06-24",50000,0,0,0,0
"2019-06-25",50000,0,0,0,0
"2019-06-26",50000,0,0,0,0
"2019-06-27",50000,0,0,0,0
"2019-06-28",50000,0,0,0,0
"2019-06-29",50000,0,0,0,0
"2019-06-30",50000,0,0,0,0
"2019-07-01",50000,0,0,0,0
"2019-07-02",50000,0,0,0,0
"2019-07-03",50000,0,0,0,0
"2019-07-04",50000,0,0,0,0
"2019-07-05",50000,0,0,0,0
"2019-07-06",50000,0,0,0,0
"2019-07-07",50000,0,0,0,0
"2019-07-08",50000,0,0,0,0
"2019-07-09",50000,0,0,0,0
"2019-07-10",50000,0,0,0,0
"2019-07-11",50000,0,0,0,0
"2019-07-12",50000,0,0,0,0
"2019-07-13",50000,0,0,0,0
"2019-07-14",50000,0,0,0,0
"2019-07-15",50000,0,0,0,0
"2019-07-16",50000,0,0,0,0
"2019-07-17",50000,0,0,0,0
"2019-07-18",50000,0,0,0,0
"2019-07-19",50000,0,0,0,0
"2019-07-20",50000,0,0,0,0
"2019-07-21",50000,0,0,0,0
"2019-07-22",50000,0,0,0,0
"2019-07-23",50000,0,0,0,0
"2019-07-24",50000,0,0,0,0
"2019-07-25",50000,0,0,0,0
"2019-07-26",50000,0,0,0,0
"2019-07-27",50000,0,0,0,0
"2019-07-28",50000,0,0,0,0
"2019-07-29",50000,0,0,0,0
"2019-07-30",50000,0,0,0,0
"2019-07-31",50000,0,0,0,0
"2019-08-01",50000,0,0,0,0
"2019-08-02",50000,0,0,0,0
"2019-08-03",50000,0,0,0,0
"2019-08-04",50000,0,0,0,0
"2019-08-05",50000,0,0,0,0
"2019-08-06",50000,0,0,0,0
"2019-08-07",50000,0,0,0,0
"2019-08-08",50000,0,0,0,0
"2019-08-09",50000,0,0,0,0
"2019-08-10",50000,0,0,0,0
"2019-08-11",50000,0,0,0,0
"2019-08-12",50000,0,0,0,0
"2019-08-13",50000,0,0,0,0
"2019-08-14",50000,0,0,0,0
"2019-08-15",50000,0,0,0,0
"2019-08-16",50000,0,0,0,0
"2019-08-17",50000,0,0,0,0
"2019-08-18",50000,0,0,0,0
"2019-08-19",50000,0,0,0,0
"2019-08-20",50000,0,0,0,0
"2019-08-21",50000,0,0,0,0
"2019-08-22",50000,0,0,0,0
"2019-08-23",50000,0,0,0,0
"2019-08-24",50000,0,0,0,0
"2019-08-25",50000,0,0,0,0
"2019-08-26",50000,0,0,0,0
"2019-08-27",50000,0,0,0,0
"2019-08-28",50000,0,0,0,0
"2019-08-29",50000,0,0,0,0
"2019-08-30",50000,0,0,0,0
"2019-08-31",50000,0,0,0,0
"2019-09-01",50000,0,0,0,0
"2019-09-02",50000,0,0,0,0
"2019-09-03",50000,0,0,0,0
"2019-09-04",50000,0,0,0,0
"2019-09-05",50000,0,0,0,0
"2019-09-06",50000,0,0,0,0
"2019-09-07",50000,0,0,0,0
"2019-09-08",50000,0,0,0,0
"2019-09-09",50000,0,0,0,0
"2019-09-10",50000,0,0,0,0
"2019-09-11",50000,0,0,0,0
"2019-09-12",50000,0,0,0,0
"2019-09-13",50000,0,0,0,0
"2019-09-14",50000,0,0,0,0
"2019-09-15",50000,0,0,0,0
"2019-09-16",50000,0,0,0,0
"2019-09-17",50000,0,0,0,0
"2019-09-18",50000,0,0,0,0
"2019-09-19",50000,0,0,0,0
"2019-09-20",50000,0,0,0,0
"2019-09-21",50000,0,0,0,0
"2019-09-22",50000,0,0,0,0
"2019-09-23",50000,0,0,0,0
"2019-09-24",50000,0,0,0,0
"2019-09-25",50000,0,0,0,0
"2019-09-26",50000,0,0,0,0
"2019-09-27",50000,0,0,0,0
"2019-09-28",50000,0,0,0,0
"2019-09-29",50000,0,0,0,0
"2019-09-30",50000,0,0,0,0
"2019-10-01",50000,0,0,0,0
"2019-10-02",50000,0,0,0,0
"2019-10-03",50000,0,0,0,0
"2019-10-04",50000,0,0,0,0
