"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-03-26",50000,0,0,0,0
"2020-03-27",50020.5,3.02,49763,150309,0
"2020-03-28",50020.5,3.02,49788,150309,0
"2020-03-29",50020.5,3.02,49788,150309,0
"2020-03-30",54922.5,2.75,54690,150309,0
"2020-03-31",52357.5,2.88,52125,150309,0
"2020-04-01",45346.5,3.33,45114,150309,2.57428571428571
"2020-04-02",48462.5,3.12,48230,150309,3.02
"2020-04-03",46372.5,3.26,46140,150309,3.05428571428571
"2020-04-04",46372.5,3.26,46140,150309,3.08857142857143
"2020-04-05",46372.5,3.26,46140,150309,3.12285714285714
"2020-04-06",55777.5,2.71,55545,150309,3.11714285714286
"2020-04-07",58940.3,1.62,55535,90022,2.93714285714286
"2020-04-08",60442.3,1.56,60209,94022,2.68428571428571
"2020-04-09",63359.2,0.94,60996,57520,2.37285714285714
"2020-04-10",63359.2,NA,NA,NA,0
"2020-04-11",63359.2,NA,NA,NA,0
"2020-04-12",63359.2,NA,NA,NA,0
"2020-04-13",66291.2,NA,NA,NA,0
"2020-04-14",63221.2,NA,NA,NA,0
"2020-04-15",63500.2,NA,NA,NA,0
"2020-04-16",66797.2,NA,NA,NA,0
"2020-04-17",64328.2,NA,NA,NA,0
"2020-04-18",64328.2,NA,NA,NA,0
"2020-04-19",64328.2,NA,NA,NA,0
"2020-04-20",67313.2,NA,NA,NA,0
"2020-04-21",68950.2,NA,NA,NA,0
"2020-04-22",69687.2,NA,NA,NA,0
"2020-04-23",66379.2,NA,NA,NA,0
"2020-04-24",67755.2,NA,NA,NA,0
"2020-04-25",67755.2,NA,NA,NA,0
"2020-04-26",67755.2,NA,NA,NA,0
"2020-04-27",65194.2,NA,NA,NA,0
"2020-04-28",61375.2,NA,NA,NA,0
"2020-04-29",54458.2,NA,NA,NA,0
"2020-04-30",56544.2,NA,NA,NA,0
"2020-05-01",62674.2,NA,NA,NA,0
"2020-05-02",62674.2,NA,NA,NA,0
"2020-05-03",62674.2,NA,NA,NA,0
"2020-05-04",62364.2,NA,NA,NA,0
"2020-05-05",64712.2,NA,NA,NA,0
"2020-05-06",65571.2,NA,NA,NA,0
"2020-05-07",64176.2,NA,NA,NA,0
"2020-05-08",60063.2,NA,NA,NA,0
"2020-05-09",60063.2,NA,NA,NA,0
"2020-05-10",60063.2,NA,NA,NA,0
"2020-05-11",62391.2,NA,NA,NA,0
"2020-05-12",64900.2,NA,NA,NA,0
"2020-05-13",68362.2,NA,NA,NA,0
"2020-05-14",67876.2,NA,NA,NA,0
"2020-05-15",67667.2,NA,NA,NA,0
"2020-05-16",67667.2,NA,NA,NA,0
"2020-05-17",67667.2,NA,NA,NA,0
"2020-05-18",60649.2,NA,NA,NA,0
"2020-05-19",62142.2,NA,NA,NA,0
"2020-05-20",60555.2,NA,NA,NA,0
"2020-05-21",60165.2,NA,NA,NA,0
"2020-05-22",61380.2,NA,NA,NA,0
"2020-05-23",61380.2,NA,NA,NA,0
"2020-05-24",61380.2,NA,NA,NA,0
"2020-05-25",61380.2,NA,NA,NA,0
"2020-05-26",55184.2,NA,NA,NA,0
"2020-05-27",52584.2,NA,NA,NA,0
"2020-05-28",56975.2,NA,NA,NA,0
"2020-05-29",58279.2,NA,NA,NA,0
"2020-05-30",58279.2,NA,NA,NA,0
"2020-05-31",58279.2,NA,NA,NA,0
"2020-06-01",55131.2,NA,NA,NA,0
"2020-06-02",55214.2,NA,NA,NA,0
"2020-06-03",51108.2,NA,NA,NA,0
"2020-06-04",46264.2,NA,NA,NA,0
"2020-06-05",38626.2,NA,NA,NA,0
"2020-06-06",38626.2,NA,NA,NA,0
"2020-06-07",38626.2,NA,NA,NA,0
"2020-06-08",28172.2,NA,NA,NA,0
"2020-06-09",34567.2,NA,NA,NA,0
"2020-06-10",42003.2,NA,NA,NA,0
"2020-06-11",51851.2,NA,NA,NA,0
"2020-06-12",44389.2,NA,NA,NA,0
"2020-06-13",44389.2,NA,NA,NA,0
"2020-06-14",44389.2,NA,NA,NA,0
"2020-06-15",45882.2,NA,NA,NA,0
"2020-06-16",43500.2,NA,NA,NA,0
"2020-06-17",46636.2,NA,NA,NA,0
"2020-06-18",47225.2,NA,NA,NA,0
"2020-06-19",50468.2,NA,NA,NA,0
"2020-06-20",50468.2,NA,NA,NA,0
"2020-06-21",50468.2,NA,NA,NA,0
"2020-06-22",52052.2,NA,NA,NA,0
"2020-06-23",50692.2,NA,NA,NA,0
"2020-06-24",55377.2,NA,NA,NA,0
"2020-06-25",55377.2,NA,NA,NA,0
"2020-06-26",55377.2,NA,NA,NA,0
"2020-06-27",55377.2,NA,NA,NA,0
"2020-06-28",55377.2,NA,NA,NA,0
"2020-06-29",55377.2,NA,NA,NA,0
"2020-06-30",55225.2,NA,NA,NA,0
"2020-07-01",55225.2,NA,NA,NA,0
"2020-07-02",55225.2,NA,NA,NA,0
"2020-07-03",55225.2,NA,NA,NA,0
"2020-07-04",55225.2,NA,NA,NA,0
"2020-07-05",55225.2,NA,NA,NA,0
"2020-07-06",55225.2,NA,NA,NA,0
"2020-07-07",55225.2,NA,NA,NA,0
"2020-07-08",55225.2,NA,NA,NA,0
"2020-07-09",55225.2,NA,NA,NA,0
"2020-07-10",60756.2,NA,NA,NA,0
"2020-07-11",60756.2,NA,NA,NA,0
"2020-07-12",60756.2,NA,NA,NA,0
"2020-07-13",60756.2,NA,NA,NA,0
"2020-07-14",60756.2,NA,NA,NA,0
"2020-07-15",60756.2,NA,NA,NA,0
"2020-07-16",60756.2,NA,NA,NA,0
"2020-07-17",54265.2,NA,NA,NA,0
"2020-07-18",54265.2,NA,NA,NA,0
